#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1403715279162142976,0.97326241761109044681,2.1773258891684306171,1.0836624946036368389,-0.065251875412374982233,0.80852566036880813005,0.047659175286610955258,0.58289212597861961296,0.10064678816931443839,0.043071038475472611662,-0.064972302051742480966,-0.0025901346017986820805,0.019517227504007562955,0.077414301874545440874,0.0083383389535025866091,0.54355908285783827161,0.031676412848648249909
1403715279362142976,0.99126137173415396209,2.1848759728052713491,1.065337086787630394,-0.064805975165513673986,0.81087127923211055336,0.048532719900324185203,0.5796026610957828451,0.074357999962848794762,0.032853845255343260001,-0.069046788668280428825,-0.0026377979985192289911,0.019666993886192491586,0.077278810913556636453,-0.037563935422966834854,0.56848131704988213997,0.00068959422635785777578
1403715279562142976,1.0035300298927221085,2.1889052163875533097,1.0634103061734734297,-0.066071512195915726995,0.81195284243847776207,0.048550986507461799113,0.57794220510631966192,0.049709930465002799549,0.0070452348330306618571,0.041936877093702508434,-0.002701062902256564334,0.019621335924119180649,0.077217976333209883966,-0.052808727655446460747,0.57423463877079117257,-0.0085787632417691842002
1403715279762142976,1.0108077892667994835,2.1895395420814471876,1.0780797246196491823,-0.066137239862645927357,0.81244476004610244324,0.048675829469113543468,0.57723290982351405098,0.022159174811953175066,-0.0090254387616689451396,0.10897105078391380872,-0.0027153807407908413067,0.019507065590127079663,0.077162042049472037708,-0.041412107708145878826,0.58705302697147854207,-0.0095513313268369894743
1403715279962142976,1.0127833825098262466,2.1868847066465302298,1.1031176301559273423,-0.065795825624243936547,0.81475889272641333072,0.04877924509756959015,0.57399283058619054998,0.0027548983215245790787,-0.017494298176678666629,0.1374762537724996958,-0.0028050592138795424867,0.01954881219256094857,0.077288364110677354457,-0.033224004431428921791,0.59884178886065664305,-0.018698797301967474971
1403715280162142976,1.0162715475677948085,2.182538438708149009,1.1290054196503243045,-0.059429776866892942977,0.82816101795100849348,0.053642824344309690543,0.55475106160012399581,0.044780258434939365642,-0.020724661922209924869,0.14234186855905489599,-0.0027399885299744827609,0.019664932225095448776,0.07726517902358807921,-0.044528624717208781236,0.59192026565237509939,-0.021201808035182206913
1403715280362142976,1.0346852244128916798,2.18327710787265028,1.1635655691569635195,-0.046528935743758687016,0.82550013548025347188,0.062892398960534320884,0.55896200604291279568,0.12376760042752631141,0.032909177784632898112,0.17704920722004574563,-0.0027323727857614518374,0.019777214321735517993,0.077216517804920670187,-0.067557407918354905885,0.58942152642058598389,-0.016138335596356599699
1403715280562142976,1.065106385231523678,2.1969551247634941937,1.1976943371784771752,-0.045392829782653736082,0.82197453933782871349,0.045632977910973315794,0.56588417436089821777,0.1693584551666012239,0.095296219237639867572,0.16185996906797567307,-0.0027416848483216679951,0.019784513295011272455,0.077228021096222468356,-0.0692541230234628713,0.59300493917680141553,-0.019479810380331058495
1403715280762142976,1.1011851828745038429,2.213421572248309932,1.2273274173116239805,-0.030877882703608541815,0.82066792594286164242,0.006198783395832318556,0.57054599404543993035,0.19134390677560453309,0.079415065890801259108,0.12925412069501399093,-0.0027557562441174604517,0.019756099059130963203,0.077200374195657422982,-0.070250335011640158145,0.57712983586874089248,-0.0095915972352602317519
1403715280962142976,1.1411703353178141995,2.2295319896709178131,1.2501652449427802516,-0.0059332576396544647532,0.82010768136336409384,-0.03387442530697869908,0.57118449732670717456,0.20397538165552336897,0.085351398058122127099,0.1115771059088800643,-0.0027495342156178383466,0.019769089958925345485,0.077212173985176990598,-0.06554403971852801325,0.58297793140538423096,-0.0083608592961686920009
1403715281162142976,1.1812446545403880727,2.249440847238606711,1.2706367901090627193,0.01069229554827599675,0.81900530160218287801,-0.057150052611536980574,0.5708427774139578359,0.2177126356630829096,0.10570059431514292059,0.10246101232141399673,-0.0027213629361503713713,0.01973037699390598268,0.077274202344801243281,-0.045662342344685732942,0.55914055589758870912,0.017744182148803074733
1403715281362142976,1.221805760958857956,2.2681708967247744546,1.2859261030609634435,0.023980160399597803128,0.81928159391155441771,-0.076662507667680235279,0.56774792205706714476,0.20763016689938509907,0.082078503558592710854,0.055363833170635215475,-0.0026829129923997920883,0.019569573451395688019,0.077362341377298249334,-0.038712947252092226591,0.42751790332802541705,-0.0073085329078734495578
1403715281562142976,1.2622805327586608115,2.2814374839986575338,1.2913960085508087161,0.047616445028174136933,0.81792777089951429481,-0.10671670798397565882,0.56333941824250222119,0.20966655060178240877,0.052169516623531662913,0.0042855713845278697871,-0.0025012029109195603807,0.019748605222843104018,0.077366050159614660475,-0.020882060710124356051,0.31992233586702623072,-0.0065495834259900673202
1403715281762142976,1.3057253070835670439,2.2907206340015418,1.2873298362622576096,0.079985068544474582919,0.81267588512449862037,-0.15171611725577124896,0.55691679106039315705,0.22939791036854456641,0.043161841301742553956,-0.02769860864783867116,-0.0025142647986454557535,0.019913083774170361323,0.077209662483437010994,-0.0016019066897504027902,0.36630915899302018968,0.034064506426524185367
1403715281962142976,1.3523586689225084445,2.2999394245940401049,1.2756055530828855904,0.11492122191339068649,0.80353585340547062366,-0.2018237219806596483,0.54809242938316704574,0.25062174620909855038,0.042388415598253091632,-0.080496417485523080737,-0.0025014210001949332453,0.019926713705192194981,0.077228504698423364183,0.0068193320613523181889,0.33306292707752793714,0.049314249902422252481
1403715282162142976,1.4062699473945241557,2.3083439999333923431,1.2547268350205684762,0.14712479642246600875,0.79178636620502695909,-0.24800561131998893893,0.53845889842169214479,0.2933817099660968597,0.034298263560104944037,-0.12148193775066752631,-0.0024902687090098377283,0.019926611201935045398,0.077246747969939910661,0.0099701650045646017517,0.31779456978381176446,0.056126520766536125429
1403715282362142976,1.4684369602668390087,2.3152820501745474679,1.2293032128911800527,0.17823918567281921144,0.77872369851429590337,-0.28971540854106403451,0.5271647887301256219,0.33361566229115924287,0.020888999113905723504,-0.13814662392664942003,-0.0024807399608538726297,0.019938244886149054241,0.077228107952148419835,0.013927798029040816541,0.29747840789377533177,0.070761559672368024021
1403715282562142976,1.5345003713604450368,2.3245848119161687251,1.2040176052584736777,0.20872353414565156249,0.76398400052024950657,-0.32931584712932943093,0.51413342038250153809,0.3550659478923809953,0.041323220174635258428,-0.13024766681144303582,-0.0025652546128572865057,0.019862213568854335255,0.077343547614533353363,0.0028458866130312999304,0.21725879970584116574,0.12297399196724081993
1403715282762142976,1.6070854843315520721,2.3363932770890230017,1.1786942075190862678,0.23454037881228417817,0.74303204713429915618,-0.36713723015370353098,0.50806051531712770331,0.37543139918433904301,0.057146834212062333491,-0.14690821380602911428,-0.0025074127505980885536,0.019884781940174980214,0.077415285884037537967,-0.011435478710569593405,0.17286167651464173778,0.12510651601952227363
1403715282962142976,1.6805579360035141079,2.3487311223892315404,1.1507557424905392462,0.25900066496822449214,0.72226304850868450202,-0.40334574696300279362,0.49858814495377490328,0.37156367414393837167,0.059496111656132930068,-0.12668621760250828312,-0.0024873321930733919942,0.019911086221234830518,0.07746978624665577795,-0.01340864517535599737,0.1642698671712730929,0.12247199152918694653
1403715283162142976,1.7529830411983651217,2.3624949255803708859,1.1231542638841243154,0.28009102161419147103,0.69785505180195017694,-0.44030793956231839559,0.49061387228894770551,0.35109986266455450732,0.070015098991832572239,-0.13858418350242529549,-0.0025006016311783165092,0.019910802280535287723,0.077523701893861929335,-0.003762246407247725466,0.16360586953145697664,0.12085739881475039692
1403715283362142976,1.8185771420431773304,2.3774482824504223899,1.0969704744561366017,0.30040451557519481929,0.67350313137105233263,-0.47372909736906504419,0.48141456675401100851,0.3028074980796172655,0.076041719304136307089,-0.12864219096744478055,-0.002501604720709684794,0.019885718376101268329,0.077564481533495890919,-0.0030891405749297416033,0.15754213332905422917,0.1024337159245836959
1403715283562142976,1.8726741276510572298,2.3920922433977924726,1.0727689769879291681,0.31845897648908211286,0.65877611213014530822,-0.50242769930757669172,0.46064700076077014224,0.24070045869361167412,0.073683006001087125725,-0.10699630666040853277,-0.002502217302812204721,0.019855723025477441807,0.077578808592188019944,-0.019769350852591502377,0.17282114953423483028,0.091771726484407525892
1403715283762142976,1.9224753028222976159,2.4028164321028455674,1.0545970041296595099,0.33158730434590039104,0.65021894668319235588,-0.51968928046721285519,0.44409666935056157921,0.25498009354620099209,0.03631467173563523998,-0.074843380725520408658,-0.0025187811340088984806,0.019927743896777320304,0.077447420122153179389,-0.036568180710765549324,0.20651717096356364545,0.086980944048556468884
1403715283962142976,1.9732432675179341075,2.4080509900881628127,1.0379158496974634218,0.3383961038367471752,0.64212408124058040215,-0.52510923962503763818,0.44436525677837085402,0.25242057073981866155,0.011661038539437552225,-0.092048364154705505924,-0.0025374878887038584963,0.019908241807466732498,0.077417757844587320459,-0.01250985847398446843,0.19716385985062742647,0.088338849617903197897
1403715284162142976,2.024129613712417175,2.4087026537435152207,1.0159355569346011361,0.33180639892912267008,0.64426217579037636796,-0.52977849228952322846,0.4406831862840079328,0.25156544354215470971,-0.011319020744707457976,-0.11070164234482934851,-0.002547538609805196589,0.019916400831919523623,0.077367971355230130692,0.011425279588650055773,0.17920483570695852626,0.083292087094706618311
1403715284362142976,2.0678887664253107204,2.4004916021570830154,0.996032624012439749,0.31761305404084411164,0.64225711188827450115,-0.53464623002903033377,0.4481271130327064145,0.18823183662407882988,-0.082422650932276381175,-0.07822671965836455743,-0.0025615048881083490526,0.019941362251698915853,0.077292162431278912949,0.021394739452979320143,0.15236226873698205386,0.076886040206153916099
1403715284562142976,2.0977775962875795379,2.3764505031543130542,0.98212789384545828852,0.32650447467834053938,0.64903659635197052946,-0.52180174212761476493,0.44710920788093333478,0.13155618043266797956,-0.15907337895479287115,-0.068045196998431103919,-0.0025634458931319925416,0.019932778334374640777,0.077282461734110297069,0.016452730723928953721,0.14194925797359020381,0.091305599140445323214
1403715284762142976,2.1217818328491246938,2.3445885466829610166,0.96946385133698187442,0.33412091184414255407,0.65405332010852279545,-0.50991620525685077414,0.44788502732149954033,0.11463149313501455606,-0.16819870806594208745,-0.057666690002223831846,-0.0025562244035643717603,0.019891361321986766875,0.077281758212315393441,0.016798975895435972611,0.14443875590271745835,0.10861536823272825714
1403715284962142976,2.1435232389405789455,2.3139431027126824425,0.96048362244029672485,0.34584030490901174204,0.64106785389339748793,-0.51667732677314404111,0.45001289680871447985,0.099700625900156644721,-0.13849897653105164297,-0.024984229140724945745,-0.002511865785080285348,0.019870910932616791394,0.077298294396439579113,0.004607218929563389534,0.15713108886603502357,0.11406975197532352728
1403715285162142976,2.1602843099457795795,2.2917765287078033509,0.95855928095060449756,0.36555124814992795423,0.61115893766143103427,-0.54262826644170814028,0.44548551230785060628,0.06410385022145397016,-0.061818338275374723478,0.014982396522747812306,-0.0025048362755863058139,0.019861524187846150286,0.077248956058521472956,0.0079227126606927246455,0.1687584515333778179,0.12215072976576496488
1403715285362142976,2.1717362041452248356,2.2856310351584081531,0.9700827468234034523,0.36744162291519599783,0.59275507675494887305,-0.57656898265456135722,0.42573023597816683772,0.046414024660731391381,-0.0063797848249086391154,0.16730902725621704663,-0.0025114336337673554174,0.019897958513185959317,0.07729039959537740978,0.012501693399993352163,0.18194605245065262333,0.12364919161399144654
1403715285562142976,2.1763864315462559951,2.2805067933382980883,1.0307291690379176696,-0.36258301505059337133,-0.58655098297880070568,0.5948347847335887506,-0.41314208215643760669,-0.0029255188858856775308,-0.035651834646618522917,0.39422512534320841571,-0.0025281097377512821121,0.019932726140144997606,0.07730221603610461234,0.0050404823975713662285,0.18302822169054791535,0.12917067452100070013
1403715285762142976,2.1655981782157418536,2.265112114318106773,1.108478304259413294,-0.36391214755043149731,-0.58183890104320745706,0.60028825811820840652,-0.41074235759566990467,-0.10054405054827794674,-0.09573348003973339293,0.38537674064113058847,-0.0025507761944739732081,0.019914396025074557889,0.077241236257108963903,-0.0099420504508575500979,0.15961298535962203937,0.1204308939352236596
1403715285962142976,2.1362618614693760222,2.2399327961920207919,1.177516216310835917,-0.37542507194124508096,-0.58712339354149500892,0.59489176618054184775,-0.40058745097854697725,-0.17414393282309734157,-0.13793551774415921396,0.32398376694813990628,-0.002601226839190243223,0.019980602241329640384,0.077244449141600335373,-0.0033883056831369717798,0.14131254154578642979,0.12464518524435617974
1403715286162142976,2.1013977372359606832,2.2064860201205740431,1.2340969991407215733,-0.38073830095821364905,-0.59148952710294677715,0.59206930235704968712,-0.39326501004894393043,-0.17003283126582821594,-0.18040873333251533639,0.25561250152052511497,-0.0026563666144319058107,0.020059912559674215882,0.077293461945110761291,-0.0012381048005047326672,0.13670235816861267542,0.12822321939316982942
1403715286362142976,2.0671970169832101227,2.1633015024413100313,1.2801814859339264441,-0.37892398732179094489,-0.59031726395505201843,0.59397148324327564417,-0.39391051026773987731,-0.1714270022883092881,-0.23358600142350671725,0.22508862358463682662,-0.0026751877154334384977,0.020082211221804199125,0.0772801606240167277,-0.0046966717829634366255,0.14363956335880392889,0.12600128523642600831
1403715286562142976,2.0349789778790157158,2.1096466173213954676,1.3182445900380657111,0.38523836829893148836,0.59108973119918206685,-0.59045952907619170258,0.39194518077958051538,-0.15423291505550040803,-0.28662762254724366562,0.18782998828182606577,-0.0026743639986327731768,0.020163805465951579327,0.077224250644254963105,-0.0080087511085704839175,0.15933758420689742019,0.12797041023224198231
1403715286762142976,2.0046670158964103869,2.049966572919432739,1.3513991908325337921,-0.40039238577023006371,-0.57526448768959248525,0.59468599071860095417,-0.39386775185675282351,-0.14944695914488748123,-0.28805572613275520766,0.15220019488150773879,-0.0026597649334531500709,0.020193293667146693104,0.077188508610045378222,-0.0052563872642185822948,0.15854634800312689125,0.12600313866953549713
1403715286962142976,1.9794843000056325799,1.9938739526062234653,1.3730928592596312043,-0.40527496513952221413,-0.56721029861418137408,0.6107652401607174264,-0.37552309280585449702,-0.10747796553164873368,-0.28178690811725498611,0.11721725944136172914,-0.0026498758354395121617,0.020231845667129336186,0.077152107348649662244,-0.0073134771649847399311,0.17393011950389464237,0.11720505122486718497
1403715287162142976,1.9647305490962188035,1.9331762631447788614,1.3976151464625348186,-0.41313442988468040973,-0.56028382795967535124,0.6175184289581998609,-0.36619749946983753963,-0.043766705362969497706,-0.31626456288015680762,0.14628024634476791133,-0.0026873203373574219323,0.020257337160935522113,0.077159458677350176159,-0.016877381601452426385,0.18848378618425218334,0.1019857220641950668
1403715287362142976,1.9619400011014669349,1.8646625672902283899,1.4224484250142674924,-0.42387339405575441553,-0.55024033987404208368,0.61628281417686769927,-0.3712015019582856068,0.020097216593464691664,-0.3395627285749227009,0.13213795481949849875,-0.0027171346237486928427,0.020293753293326496218,0.077169951120280383394,-0.0076038687685700198648,0.19751599187623219978,0.082378998429155803063
1403715287562142976,1.9663724406400751032,1.7992417727369904856,1.4456588696120356019,-0.41895106340910537313,-0.53816085800595292454,0.62609065990045620342,-0.37802386422264527832,0.019914086329670767361,-0.29522053961136934808,0.13141449735344373773,-0.002735656094573039876,0.020336208459876974758,0.077136057667325216847,-0.0088819238798905041088,0.17642792527181319628,0.077629861492123586331
1403715287762142976,1.9601874067039020133,1.7438465562188780744,1.4736702839476079063,-0.42247677539777805933,-0.51295005839106877499,0.64898970479569706438,-0.37045534985818961982,-0.077501109426873757147,-0.24806082774522003609,0.16345474213755425974,-0.0027309349845876960614,0.020383625684129904471,0.077074939173565018558,-0.02382639676756304753,0.1474895156848527733,0.072259433230242850477
1403715287962142976,1.9354420762134723066,1.6959886070996001983,1.5084890888503688089,-0.44896111136060529168,-0.48152671326183910105,0.66815458382980286167,-0.34664841612504843082,-0.16113213427203859629,-0.216275197390890489,0.18665948203326288013,-0.0026484309319436817425,0.02043865660790872979,0.077065030175384019451,-0.035515070201093477953,0.15642141230353737158,0.069199962292308278555
1403715288162142976,1.9038796456575974858,1.6574371517671822041,1.5384954158621406695,-0.472169658641047707,-0.44568803085048558366,0.68911676334100480101,-0.32181725081952766709,-0.15717458696684322161,-0.1608629358325624481,0.094866062007609150419,-0.0026427625055634100353,0.020513221760411010086,0.077092205557192386434,-0.035537744193577060214,0.17743364125416841159,0.079375696131792711219
1403715288362142976,1.8755834894114025158,1.6298231530933888767,1.5326938419126496793,-0.48115596668781446255,-0.42846366022728427092,0.7016394704203441357,-0.30436932369052782654,-0.13055981734943303274,-0.12590389715053476594,-0.1682800745457071756,-0.0026446705754304281402,0.02057697263533441942,0.077093972922501571854,-0.060791508928710810689,0.19635086894647088562,0.10225971330171182427
1403715288562142976,1.8500269037185852472,1.6086825072198494002,1.5094938161354498618,-0.4818896403035752285,-0.42068281667180240646,0.70704114824203956324,-0.30155015259057244004,-0.12621921903069935333,-0.087309192556144596398,0.00056717369563463043702,-0.0026384689626685496264,0.020628191064853231007,0.077118803611813557808,-0.092237883993676078598,0.19719623576470959869,0.11931132189291088208
1403715288762142976,1.8205402926702125566,1.5935838253293481692,1.5340461704210615057,-0.48100556946480343967,-0.42154104556976329521,0.70744113133793129489,-0.30082504706923252069,-0.15837293413167638501,-0.063094054928953063888,0.19077591140544675197,-0.002590651250325347061,0.02063148913106089069,0.077157162004701032587,-0.098069199405926898994,0.16809026160882878376,0.12470940887351014692
1403715288962142976,1.7857744068973120388,1.5867617553825801302,1.5470943551192040122,-0.48586840005481640725,-0.42527116641250184426,0.70665328679996641803,-0.28939574499559750365,-0.18418230552751868601,-0.016254813619883082265,-0.060381920683281284368,-0.002578316539875839114,0.020663243247672172243,0.077153717862227633173,-0.071251701911662759792,0.13168002507995690831,0.13317808591180405053
1403715289162142976,1.7505736322203195865,1.5890013039624919511,1.5078458091930939666,-0.49070779456236596205,-0.41460367871517544991,0.71587629336003644198,-0.27361245013890439504,-0.16752070126686388618,0.0020434731823870989909,-0.271745669575604476,-0.0025490683201118322608,0.020685222019149001466,0.077110435371276583871,-0.038258352702591320871,0.11074381184474993423,0.14295630908204237652
1403715289362142976,1.7205113928632120857,1.5917523719399133686,1.4513523540974559989,-0.49852233575702437074,-0.40106755153951806347,0.72454100105732233139,-0.25630878246552729616,-0.1361203548971753885,0.010307215081684337893,-0.29644545214430645386,-0.002512753684225567212,0.020716072294488348943,0.077098997665473290031,-0.020847966036779075338,0.10091372814295671012,0.14054927655830679045
1403715289562142976,1.696353561305552704,1.5912504807294511888,1.3832872190248519662,0.50399696230597457181,0.37578270084502052306,-0.7407804812877019085,0.23680136337906909638,-0.11152795487127446783,-0.026616039498798094165,-0.37245569651650717313,-0.0024683065450973157816,0.020776994094867575619,0.077057161518180219972,-0.026732084158398599499,0.10254348240849321672,0.13441172848766977377
1403715289762142976,1.6779774659394033343,1.5785560079994080951,1.3076701114812503413,0.5056012838734537107,0.35526296347214603166,-0.75449411478783001694,0.22124268922263462533,-0.079993408715468491965,-0.10737312630296519389,-0.33628894206529286182,-0.00248593754468809814,0.020758224733904012682,0.07707731090760019943,-0.050334826664460458057,0.12656377074021979423,0.12888683609422962872
1403715289962142976,1.6637628675665179223,1.5478139276910563016,1.2603036881750777631,0.50590179095454090863,0.34953102807894842474,-0.75669039683630789916,0.22218366606126099816,-0.065346229548975898194,-0.19803088968361576283,-0.12664785999639796565,-0.0024822543372665420956,0.02074588956807212406,0.077053110274081307307,-0.056863416473743086388,0.14403920361427535735,0.10940608507565087459
1403715290162142976,1.6487275685562230443,1.5011470860518965065,1.2577921472794399982,0.5055676570880960341,0.35750319207243258512,-0.75148268725591438333,0.22786621614308433248,-0.082289307991678398158,-0.27097633861655778809,0.10468138381733935183,-0.0024705878799344415005,0.020759708683145899205,0.077010171884846087553,-0.068630543590668655063,0.12865472693407348226,0.090292462225288597222
1403715290362142976,1.6307719166540166622,1.4398161807646374655,1.286301573505895135,-0.49495259247214390408,-0.36992922719701248901,0.75157190948966445809,-0.23097664712703844248,-0.10257350121530334208,-0.35295010906062007638,0.14090590202336084058,-0.002448294814265822468,0.020797960498685950925,0.076992284818909156874,-0.041002015044979966962,0.11633114965431223808,0.094091585139473521426
1403715290562142976,1.6099095697113352532,1.3646018396318964072,1.3070449979696223686,-0.4880730430565075606,-0.37225278185522064911,0.75273097981963110747,-0.23800295282835154387,-0.13222980305102718934,-0.41097748989831572874,0.10621855135003763215,-0.0024467492446624645661,0.020779584998628329584,0.077029656345106847781,-0.026819300934839203354,0.11015415345328723185,0.11195154874076480855
1403715290762142976,1.5831431703423908264,1.2793185884927020801,1.3185561689970706212,-0.49708353624629481038,-0.36803334837907158983,0.74722570433505219878,-0.24320862302317083903,-0.15124927166762477948,-0.43688278911635036739,0.057148695375755592663,-0.0024433725771766346899,0.020795941434689407812,0.077046429529233365074,-0.0091052950330440772519,0.11715316175034964918,0.12631945161026789104
1403715290962142976,1.5573282613087970905,1.1910114296634262132,1.322616786767468966,-0.49971528142249937998,-0.36002004430610368146,0.74784886206374245887,-0.24785090357292693941,-0.11378094578969247253,-0.43300153435310967387,0.0093150676783323917846,-0.002507796230523723878,0.020741876045957358815,0.077058588972969147002,-0.0096545718230002623705,0.144440532539019173,0.138647523615580609
1403715291162142976,1.5330122466611610932,1.1056888787411085495,1.3218831556599166532,-0.49919082249817869901,-0.33953842591751925983,0.7537546635853658028,-0.25964280138327072711,-0.13645253943718840817,-0.39913873647388575794,0.0086041847430060325319,-0.0024895853888160283073,0.02074242337184514437,0.077031076084860969355,-0.022084972213499177995,0.15300128470088045218,0.14205438724867910927
1403715291362142976,1.4980701320462928017,1.0357556106266898599,1.3135375278663603549,0.50242388156714101743,0.32206770754107849619,-0.75979510935654659409,0.25809756480531825806,-0.21030463328770537812,-0.30141715640465366333,-0.06329692980032795846,-0.0025179882799942774133,0.020747318607837780813,0.077006503522619049185,-0.029004590410815954404,0.14707307048587300868,0.1363164476774569589
1403715291562142976,1.4496809054149495388,0.98532568973263645606,1.2934878893623737994,0.50255802582993835959,0.31001062864423872822,-0.76952552803985163621,0.2433481736761654024,-0.26983710204707384017,-0.20179667179150481693,-0.11045457903212406447,-0.0025272615214050209859,0.020750085898435414317,0.076968434922244713392,-0.047904556659358644988,0.13938957280810235217,0.12074392684945631227
1403715291762142976,1.3852320233545560857,0.94855063713877862952,1.2713518144667361742,0.50249371316212976257,0.29738443663025415642,-0.77835698108520656735,0.23082648358681812084,-0.36755455142964432724,-0.16310824495166123538,-0.096220065592959841405,-0.002509852978713168585,0.020747852515506620685,0.076993144754702133592,-0.063773716808219305108,0.14140721167713374284,0.09916377653422242533
1403715291962142976,1.3032276603052850295,0.91656213978638279016,1.2489385397498735664,0.51201440040319690095,0.304204767492232242,-0.77671971524163563316,0.20509587318349217777,-0.4399830069460086146,-0.17094966678173950658,-0.12079113498078351829,-0.0025344592936880137694,0.020757361948998884899,0.076935830472021807247,-0.065880456980470708528,0.14750310510215242088,0.095255016438294842773
1403715292162142976,1.2158716608713839857,0.8771316089505160063,1.2219343737059795707,0.5115764988620167264,0.31076669045518728884,-0.77565043959237101046,0.20034508159766628577,-0.43081546453257024698,-0.23449904393610465636,-0.1349485312535987358,-0.0025766994571327730447,0.020720905332910068836,0.076909838353935319755,-0.067453029285433771522,0.15593102186413126953,0.089559915350461261063
1403715292362142976,1.1277573141565691017,0.82320109234597915737,1.1940381319950457151,0.50414347250301050352,0.33981478062802772389,-0.76504725517786120736,0.21244062499203575367,-0.44371633375997265869,-0.30507274795497013598,-0.13482424558235864276,-0.0025977381367814343129,0.020705126198849725661,0.07687962574903522972,-0.058966973042249924697,0.14286968409220793252,0.074382623966692734685
1403715292562142976,1.0401647417469810364,0.75234003265619875389,1.1702889756058820758,-0.49485486071222289928,-0.37996271489954719369,0.74388161239941641423,-0.23964410304438168997,-0.43140730787569747662,-0.4044297616788556371,-0.084556149105060193771,-0.0026192657570861563147,0.020676341881452800497,0.076885143254127416568,-0.055034540442630904,0.13308835511085181924,0.068727649191037770704
