#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1413393891405760512,-1.1619255125074912094,0.14556110316110520975,1.7072934592254096486,0.63338111047359590966,0.019522469639197320701,-0.77348835360945722428,0.014116487198454081772,0.076913438055612445843,-0.28893442206107589065,-0.074510365088276853118,-0.0021351788928737486239,0.024699593739860699337,0.078726268018283390715,-0.047726529466460644591,0.10377415105013454433,0.064851507388417578559
1413393891605760512,-1.1058753554795934804,0.089624014724503722751,1.6839940023881507791,0.68806781377103209962,0.019338380300378519433,-0.72513736910156734172,0.019933884539538707786,0.52205926781118572322,-0.25765602289558570126,-0.1119448497674613574,-0.0020935158042146304394,0.024512289059401476399,0.078842908919949786228,-0.044883233648708116548,0.097263155015734556463,0.054459839709354342097
1413393891805760512,-0.94783751945594219013,0.041877808345720475558,1.6747684302388456956,0.68534528567303343305,0.020254835287878917433,-0.72771250116341723579,0.019009146395297368826,1.0587085281260317782,-0.20812607693138462928,0.053638501965866676457,-0.0021321965039154113994,0.02477933374632812491,0.078963506729601867784,-0.072696016042668523682,0.093937363446012500656,0.018895686556405860701
1413393892005760512,-0.69060880839604998904,0.00051588360297756541417,1.6868754077807910363,0.63830042493606220511,0.020364268920694119508,-0.76940501020926210796,0.014727293181176085227,1.4718235222846056676,-0.19450176875395794318,0.11597892147139163277,-0.0023468108653253816169,0.02557379109654335167,0.079168310482889775459,-0.043440443153812541288,0.079373581723075528616,0.086723424033480142614
1413393892205760512,-0.38364446259256668181,-0.040189254867095881851,1.7190093515230613352,0.58627065735217531728,0.020756099868505656358,-0.80982802964117406308,0.0094054180726336686358,1.542330722820706379,-0.21001045875912513483,0.20779148755779211499,-0.0024606600957398742924,0.025771170140858081637,0.079476951105110327234,-0.048740885050660098798,0.073807515582330285309,0.077695565243413144962
1413393892405760512,-0.084497692934266621645,-0.085273615515047709867,1.7431250987962365606,0.57265127918045188871,0.018971057060556135998,-0.81960122459160367203,0.0049082460243993287011,1.442342044942869439,-0.23408003998236326382,0.031888684618100800183,-0.0025486374276056946407,0.025774101126426557373,0.079533968332980889415,-0.050458245248581438946,0.074614744267388413701,0.075366947715942808617
1413393892605760512,0.19311726136425916289,-0.13635436315763704851,1.7242010485394740904,0.5631917307451566046,0.016490091992987811892,-0.82619926854366909641,0.0016548990907586866306,1.336651768530944695,-0.27198089972036759709,-0.17424657941271362582,-0.0026737107169928289729,0.025554526831608720405,0.079683108373575048389,-0.031477408913866120055,0.079455282816819516878,0.072016994720694699206
1413393892805760512,0.44128480118299867607,-0.19609451021982193808,1.6803305481855044246,0.52437206560414850731,0.017261506027601045826,-0.85135546337107748105,-0.0028721019068845446247,1.1160460815343375973,-0.31915615487766141323,-0.18899020205252287097,-0.0025310933612224611154,0.025390584248775958931,0.079818696942831224295,-0.017980682619260748151,0.082741338180195744822,0.057012341745556478767
1413393893005760512,0.62022042009166689081,-0.26705165107377049072,1.6524151818877303999,-0.48656301134169505085,-0.01941899346154803141,0.87343170727248609087,0.0050935140527758309553,0.66376401360889081271,-0.39407534041018854598,-0.07051715141312416002,-0.002598015657903842042,0.025509365543106336804,0.079862085355187809044,-0.022856691340463280993,0.079594050786617784321,0.052631951264312581973
1413393893205760512,0.69524354543476152291,-0.35164095177606635723,1.6537185423851914479,-0.48932783414429975588,-0.022719922431743859448,0.87181623318084811025,0.0030832296947735436492,0.1132683037928403913,-0.45142793639915662629,0.071100792219422642715,-0.0027229204144007695433,0.025854986388599992403,0.079865830735635440218,-0.029485342228094478523,0.058737708354918163889,0.10780250377283369378
1413393893405760512,0.67497452991069351036,-0.44856644401773426711,1.6763322292474118758,0.50663202492751768791,0.012519625340031112146,-0.86207586454059481618,0.0093915905733146128054,-0.3098993620234632429,-0.49282798928910603875,0.1345400414793926358,-0.0019103993577067276445,0.0255886420602687778,0.079573331815860001703,-0.04588186570322988489,0.058913060601677176564,0.040143656904427935106
1413393893605760512,0.57676895503485159367,-0.54500638705231974068,1.7068420185770507569,0.51400972183381166136,0.0011042751562171612169,-0.85743923560896706526,0.026221264167771561604,-0.66394716202302039854,-0.45363577878458766213,0.15084519633730286703,-0.0016050102671645522304,0.025635754024354057146,0.079464858419705935999,-0.043422830338192407174,0.060435913460061302382,0.033273348393688464975
1413393893805760512,0.41054231525461681862,-0.62396746504152211799,1.7427003288911335765,0.5199310452266830973,-0.0068681935027716280173,-0.85335215478289538904,0.038896155053951726732,-0.99707575777058721211,-0.31918396127758863479,0.21220428871685814709,-0.0015660531425357414326,0.02537063979192402674,0.079362839399185300393,-0.051702860272917844364,0.060487748187364673291,0.040839574033274553266
1413393894005760512,0.18838963605697223169,-0.6757569846310558237,1.7899299682825526858,0.55372714629172536949,-0.0051903505920263999507,-0.83197468590882373007,0.035600003422442093315,-1.2005357152480669036,-0.19063386094277051663,0.22921166641217044502,-0.0013305430170824656538,0.025278323436702717503,0.079375735070808597915,-0.044062110584617661391,0.050715205596982559921,0.047104590715867838968
1413393894205760512,-0.060683361729353568759,-0.70313558691913646825,1.8378408991083081681,0.56430651382213314893,-0.0040015961204246854738,-0.8247753929032748399,0.037113865759964323465,-1.2875395238917124452,-0.075397127917908687844,0.22907807778314520641,-0.0015567801715408577032,0.025452857404223615256,0.079482251802583864242,-0.022243475722065891853,0.019504351139085582961,0.052290294668059546235
1413393894405760512,-0.32203361828087462282,-0.70624156621250566701,1.8735042522491800465,0.56567976451205603805,-0.0055992413250543458803,-0.82375222058604768982,0.038726747893767433928,-1.3361645359495042396,0.039338880534720156723,0.022967581866017570957,-0.0017295215995443682846,0.02537898936860250379,0.07964084851373155749,-0.011975030883459136799,0.011628863714501724846,0.057280983471263674511
1413393894605760512,-0.59203747863904299109,-0.68965991440395313372,1.8488242227104181303,0.57039698564604746078,0.00075937732599800603257,-0.82088724951150882081,0.029746554418480841697,-1.3742570882636644392,0.128405381570481536,-0.23223968057249200214,-0.0015519670239872841808,0.025270139071820796328,0.079797514730755345069,0.002866241557292684497,0.0043442216456901711422,0.067288720965654247319
1413393894805760512,-0.86658580872762658309,-0.65752872924606220462,1.8061437050563926565,0.57510000702513286441,0.0050916922094104560825,-0.8177162352270439527,0.025879820375668525362,-1.3704891068801163811,0.204616798153929913,-0.20121067553750421331,-0.001184163753558557363,0.024995934901059901206,0.079811344913604961859,0.0078834443243623163883,0.013527623031071016324,0.068209638764997360116
1413393895005760512,-1.1380423989149233144,-0.61670262672274422933,1.7782110537373025938,0.58809883830430564888,0.0091058007082058210757,-0.80842499717376259394,0.024497943049115421255,-1.34036607663504026,0.22389634875229433297,-0.10675559099842239774,-0.000925690366468172386,0.025048960938461071329,0.080027174776781964671,0.0038535434356445335408,0.014531314688526463311,0.068634466884193806591
1413393895205760512,-1.3971492390248108073,-0.56996564513656333695,1.7615542569816113883,0.59117573805995249359,0.01338341344530701027,-0.80615016165429331796,0.02345703312603281479,-1.2514505697882443158,0.25225348480824943964,-0.065611364322727877552,-0.0011064753410601974384,0.024772802604950058813,0.079938488838834836914,0.00822013393808929127,0.020462928859435174089,0.073093368722206175647
1413393895405760512,-1.6387111418913775651,-0.52066859789720632001,1.743236024775207671,0.59479875029211781712,0.014818177521107422923,-0.80347886106271060314,0.022681326398970767799,-1.1541397397738697439,0.2552397436320836821,-0.17343739402536983985,-0.0012383371361213443927,0.024643600562932715947,0.079916778490487727638,0.0085081803861897717378,0.024247780632415661534,0.068825788188820152813
1413393895605760512,-1.8575775420382489855,-0.46701657255401596291,1.6972954069304766467,0.59676380239906323677,0.0046562780934371649291,-0.80229292208704472422,0.016653770391884641089,-1.0447676715902014521,0.28295955462062361008,-0.2188189323601273939,-0.0012247204448067509994,0.024659758510672244447,0.079950315275830172168,0.00086983682438836282952,0.021533738383930196847,0.059887662014830783663
1413393895805760512,-2.0550759150563973066,-0.40733950155089776457,1.6647598807709409474,0.60346327890680895312,-0.020317810375501486192,-0.79715979014472415631,-0.0074713966405913307886,-0.93789391005078237562,0.31741794087752439602,-0.11176353413813980286,-0.0011653890067418919488,0.024551384771107506721,0.080151872028335013898,-0.027953462741490832377,-0.002679779238608518549,0.036745504577477820785
1413393896005760512,-2.2226941464798528614,-0.34405887611000485204,1.648748989389599684,0.60169359780110387437,-0.06871683506991743684,-0.79435144168801163911,-0.048488416923089083799,-0.74046027320935980942,0.30835285338181694925,-0.06555988418269867446,-0.00099390312354137220173,0.024751620054807587507,0.080413290993759503622,-0.022649272981317358777,-0.016035706158533301335,0.046322692221894883058
1413393896205760512,-2.3591610689335635875,-0.28695668041920585623,1.6417848594884716373,0.5966584410727406862,-0.13208121998637364913,-0.78472869215508445073,-0.1042031035378979259,-0.61559803424198578092,0.25770137156403138956,0.0082080268648994543501,-0.00094853984075608745088,0.024807446065424124809,0.080284902546822689562,-0.027036123502804220581,-0.0029501256156813874393,0.032238368232254802082
1413393896405760512,-2.4608570009596277828,-0.24951345645841865872,1.6495753300552884468,0.60225636987308550641,-0.19899881294412508081,-0.75603384651091409818,-0.16186346692475897524,-0.39380841487497175724,0.1231515386498931719,0.091859899876906125904,-0.0008266165501436121589,0.024977115336198587453,0.080204428620864035016,-0.03044862704218790142,0.0060478822929730998575,0.046988932272792056921
1413393896605760512,-2.5161982251744769989,-0.24114965653908612686,1.6697163407978297123,0.58796468554399428097,-0.29232401467419921737,-0.7316585747961880104,-0.18336030999970528987,-0.16109099915608571241,0.0027893807797586909342,0.11080603247219680818,-0.0011912100917230471816,0.025083661073221224375,0.079932106944768779866,-0.012217541654895049813,0.077163436407784308235,0.050537295676147793444
1413393896805760512,-2.5324545024124054393,-0.23613417090069732662,1.6962896131603673044,0.55881259434698915545,-0.38010576281468372306,-0.7098244794087470444,-0.19875327383068600029,0.029411942783108803445,0.056565676327477533436,0.15603780926838678456,-0.0013368427725451385163,0.025156205092997558498,0.079733653425404060755,0.010518916447973338663,0.12844428557239201405,0.0449210141544238023
1413393897005760512,-2.5018634707244102877,-0.21324231633724430313,1.7255430197324748143,0.50765428534150924822,-0.45493284192581195935,-0.70026087401766368146,-0.2123138647249431521,0.25208572785936550487,0.21047349012774671517,0.12551826678506625146,-0.0012700420745556024495,0.025310270725218374233,0.079767736081032783457,0.020304272046680803265,0.13003470396688743271,0.082322447350927488441
1413393897205760512,-2.4478040581248423635,-0.14112801621242884731,1.7439275623845560403,-0.43574448492552325662,0.4580335241253851164,0.72529447795929979925,0.27265341392143166432,0.22174943176541719869,0.50442357066609155858,0.072766736307118690119,-0.0012520313337384249373,0.025245861992803982771,0.079771716451166513329,0.0082527123082926333308,0.12651297188905785696,0.083054821147433385842
1413393897405760512,-2.4397072102439971708,-0.02384342803113231879,1.7617244421869293625,-0.44015777986427845336,0.41622777931436355514,0.71594087001792683367,0.34713981243748248673,-0.13335501609259209355,0.60856338313125446504,0.073898133212405431314,-0.0013559012801206799751,0.025159878935122375471,0.079560156888677610598,0.0089795631932846429329,0.18954169749895877217,0.07989430813556157307
1413393897605760512,-2.4981538800755886953,0.097550538544108084116,1.7722024464320098591,-0.47210625380919252203,0.42317766173766052651,0.69571752530136066195,0.33775807099762483743,-0.39983216813811950363,0.56529624003057366011,0.029713400080024307548,-0.0013947037962155353023,0.025022168259575924137,0.079475705959969264458,0.0092259252361744387844,0.20788039426880791649,0.045635311463225830542
1413393897805760512,-2.5927332228216455334,0.21254835459663612429,1.7850969882252940568,-0.47535277518071394898,0.4254265423616093722,0.69731814673550285288,0.32690691310050851159,-0.54381576539054277131,0.55703231868290248308,0.073797096981498833124,-0.0014870635531318249049,0.024922373174513668542,0.079486083308919722179,-0.006936939340670232948,0.19207435783375353955,0.0085482951180553198856
1413393898005760512,-2.7089355296536825612,0.32759892620820685316,1.8090364290319373985,-0.46399818707873141665,0.42724667426951196125,0.69529094110253819583,0.34468202811826237353,-0.63474645069214308268,0.55963984353620288559,0.12951630306165329287,-0.0015643283978613383052,0.024878009479575396296,0.079395124072231135215,-0.016622315007860509473,0.17508261193603930073,0.00016406354207902651421
1413393898205760512,-2.8512817814142645823,0.42770827372397185462,1.8497005174903304869,-0.46996855366583351055,0.4401841650227972802,0.65580006474240171155,0.39416706872702544917,-0.79221891642494934871,0.41405429243201696821,0.22506332294246167436,-0.001405957226546603522,0.024925893165541571084,0.079392630947184739121,-0.061473194279413979901,0.16150781602383987301,0.0093134225853552850966
1413393898405760512,-3.0227372176168598727,0.47810642053581231536,1.9030301723361815469,0.52323464182148038404,-0.45766332993352659697,-0.58125337268162835525,-0.42310739841138689243,-0.88396914270834836547,0.065500838513384840311,0.2726964349714062763,-0.0013805591669910056117,0.0249626860650896433,0.079410722932232585825,-0.066322033404607308449,0.16544054226150428644,0.013305945878684090344
1413393898605760512,-3.18470134000081595,0.44398110896756681765,1.9312065968536928917,0.547342738398161055,-0.49402450184721308224,-0.55177983475028846705,-0.38986171605084429803,-0.70928347984277184679,-0.38530314685359995375,-0.0023649680573116158011,-0.0013105891524629795491,0.024921446018651920162,0.079270997393387582219,4.096017375475324851e-05,0.17510180400326275096,0.020660788565067277067
1413393898805760512,-3.2959444954604033562,0.33939137963793242214,1.90417509624935688,-0.46912800053367281761,0.56240303165224381221,0.60668853988700788271,0.30924820639974642811,-0.41915416894552864902,-0.55423134782336136439,-0.19363361699561212892,-0.001321478636978725904,0.024900106048385599322,0.079167250645863565528,0.051145562275307268618,0.16630788485681013977,0.02488754159579611297
1413393899005760512,-3.3538141129797622852,0.2643359267093355891,1.8852872121353860813,-0.37767933334261050149,0.60150160403801267162,0.6538951571125555251,0.26085732442731396352,-0.19276930777807252393,-0.10476723206629907914,-0.0065962986971382225887,-0.0013584366876236595931,0.024883292632873109385,0.079214424712041153764,0.038236424989129401408,0.16801891307668842535,0.028807065416969722393
1413393899205760512,-3.3873437636230012693,0.32178572052673504178,1.9310231388603595892,-0.38087280395347128392,0.55626120037889104086,0.65556493314329966626,0.34031822301044817314,-0.21722173685003778876,0.59699491798211778981,0.3901806239788865871,-0.0014413344422241293388,0.024833515308124606141,0.079098516319751899228,-0.007962997984744493718,0.1660817682645621407,0.054971154986788978158
1413393899405760512,-3.4434638240624542149,0.44180408680560839807,2.0145947494299742964,-0.49834012595179788541,0.47806254317381791097,0.57356790260777057444,0.44071470111957550264,-0.31402174969910900959,0.48509664589235829135,0.38894667191755477598,-0.0014529104500107417434,0.024831278774317348118,0.079079949199829774331,-0.015439743845126495392,0.16714228605258996119,0.051629673524501838722
1413393899605760512,-3.4998317756975043658,0.47481031259116790455,2.0878784111835706483,0.58293799243113231245,-0.44039808515777623121,-0.50710736209777085293,-0.45734947873115222583,-0.20632047936407660327,-0.18356529497931839412,0.29854356158819300715,-0.0014330996712738808437,0.024824859944898237246,0.079066330126529790756,-0.0044929609050653809832,0.15865880877541915783,0.049901489660246121927
1413393899805760512,-3.513067168819267394,0.36480707890127428428,2.1129681857699318392,0.56975134432899154913,-0.48824054654281145993,-0.54122515050340347376,-0.3797145244666771946,0.096993781663160638651,-0.85472534365552532698,0.038956488125550338408,-0.0014217261027265454786,0.024806706660465846492,0.079030364597482916089,0.035653311007378091224,0.14652102172649594802,0.053957359074879432392
1413393900005760512,-3.4558487620270241791,0.17219394423126604954,2.1015352525017951812,-0.46830294126030386215,0.5740488009995966534,0.61960936781078357338,0.25949284930571880903,0.46809638344788268016,-0.93693999683132067613,-0.079851432017020662624,-0.0014280842587211272417,0.024769514669711029109,0.079016204075840645871,0.031065319061614922458,0.13957891009347403455,0.056753856297001338549
1413393900205760512,-3.3299240757632517784,0.036238093992399911247,2.0899747745168264501,-0.38775610616040623313,0.60313461667941059563,0.65650366989969477505,0.23442931615962095404,0.74254556682056027661,-0.36675473947183950818,-0.073294355736634897447,-0.0014065867001895580608,0.024661161341432945304,0.078955596052982510158,-0.0052494215044383216173,0.14184053951432995522,0.069003365844354583314
1413393900405760512,-3.1781618535444566831,0.03554004929972106458,2.0782335969691994038,-0.36117197599595707302,0.5655304489212354957,0.67468133710007660575,0.30759185547621337165,0.70902214999057189271,0.31554033823063343256,-0.074900865352501899697,-0.0014247778283947420269,0.024603309148719623711,0.078923283988957607105,-0.022168115021698051731,0.14765009632083522795,0.079319920601824717155
1413393900605760512,-3.0567772026457733503,0.12395468655005564829,2.0546890038894440877,-0.43164173172727698935,0.50398769298521817195,0.62927549357566070487,0.40470215525120040168,0.50865352215605041941,0.48278058902238674133,-0.1975793023391710368,-0.0014521094739611390377,0.024609124741804076081,0.078921878949232415756,-0.024408650965676115946,0.14335065634834889825,0.087972473335109935277
1413393900805760512,-2.9655720767400888249,0.18975074587687285055,1.9894920448172599414,0.51736452895113249628,-0.4591399149677838909,-0.5617519508499426717,-0.4539681278950676302,0.42718876903467201123,0.094396529762231715099,-0.39880875583991687305,-0.0014742399333741772281,0.02452292259992499765,0.078925383244945537808,-0.0073961043210002790083,0.14653934022886572208,0.089106942824490179
1413393901005760512,-2.878939088832851656,0.15071231342129004505,1.8988117323970066241,0.52195147409114084347,-0.49715104804866183663,-0.56604763637464095005,-0.40015934006007392032,0.48166858353227687273,-0.4519451829627056938,-0.43383165725585370875,-0.001503593466137205124,0.024384865228880399368,0.079063344983374500563,0.023889764034933941989,0.16389050616696221319,0.085078663606169738221
1413393901205760512,-2.7641078688964086929,0.033137276728875134091,1.8201036405470729651,-0.44260021789812836746,0.54884123053351185906,0.62659267700921494892,0.33219924873433231971,0.64244529232836711241,-0.6035342457852550524,-0.32350799125093082642,-0.0015618459400351678359,0.024350422101147708304,0.079039004664778658715,0.028597365234263767697,0.16202212745750707579,0.10542601055341122018
1413393901405760512,-2.6396533718897332577,-0.053489718444037478995,1.7777263706106167795,-0.37266614503177980522,0.56119595345942041575,0.66864567678072139856,0.31492470704072794696,0.57463906881430071305,-0.23520601359333437319,-0.14081433550214078609,-0.0015096593779388705215,0.024516431479413874905,0.07910359526766591598,-0.013187250759232098385,0.15977093639604325603,0.10256888345279129016
1413393901605760512,-2.5448137188855093349,-0.044198023212529545523,1.7608816952468917538,-0.34432035203023553249,0.55902502633176753832,0.68370658131588590845,0.31868928969211451907,0.36405143995521221933,0.3278427617913012293,-0.0050190189918650120887,-0.0015112070114324848216,0.024592017466038420398,0.079133806534582851189,-0.029103493447681084288,0.16242324348847683724,0.0993731238047936144
1413393901805760512,-2.5032514522038424865,0.069240743476489258201,1.7779976612374213119,-0.38545708546760970581,0.5155927184578825706,0.66361641020508821409,0.3811691163327547982,0.043461429531129622261,0.71517297139587188148,0.11317484285565251878,-0.0015073873424216552731,0.024647424735040838334,0.079071444289015330176,-0.032827101002718274414,0.15112667297933585209,0.10572507938847210129
1413393902005760512,-2.5156830438005828299,0.21503898187499970174,1.792981295818908194,-0.42034353558707471255,0.51242323570603964811,0.63889690949069499748,0.39069419396669741174,-0.16223019162078658462,0.73963462709833438513,0.058258043235311932073,-0.0015622711254548056741,0.024602346259201355455,0.079059459385921376784,-0.027368748286024938143,0.15124138304906090124,0.10482792516636532665
1413393902205760512,-2.5606984729599333583,0.36110172947541496757,1.8109639580881429222,-0.4204856940981053226,0.51537504121944666124,0.63727672735496398992,0.38930427851757076763,-0.30040234973710644439,0.7304944557963238827,0.098396045417748753681,-0.0016439379310312831478,0.024514933569141059838,0.078964064674673081767,-0.022111944154399043594,0.13804686081161607336,0.1155411375715709732
1413393902405760512,-2.634741197217304709,0.50413076993341932042,1.8291433970667050346,-0.42039779236811097851,0.51377233230544350207,0.63614931976534605518,0.3933425255540968779,-0.44268118445407678152,0.72557978013367141479,0.027105578700230881922,-0.0017167992561448657072,0.024412125649000540606,0.078962355786113228029,-0.015314627299571673819,0.13813648462234029424,0.1222614117275452883
1413393902605760512,-2.7380639122341454694,0.64269561840116229412,1.82853839617431424,-0.42603531796960403266,0.51022380223557872725,0.63201266110741571858,0.39853337654762138742,-0.59298348967222391792,0.65895133461751154158,0.038996192525213635438,-0.001713562662294469555,0.024326869185114285976,0.07889979217580118942,0.0070881782442184168569,0.1384122774444920545,0.1180478744997435353
1413393902805760512,-2.8733842322901952393,0.77163687891575494238,1.8609645316736038723,-0.42532300745616441473,0.51814774650886719076,0.63160706765686724928,0.38961583824523809971,-0.74196730079663542057,0.62087119027256054693,0.26502963171391824559,-0.0017843797131621846885,0.024457145305498875776,0.078849720633062780895,0.024500120364603420603,0.13920474384762160369,0.1153487812977073701
1413393903005760512,-3.0310258827457570163,0.90165565879179743192,1.9227947549641386527,-0.42999318844783518401,0.55286041803437058206,0.62602136708115241337,0.34301073443237534155,-0.78643848036713781546,0.70032976593551388156,0.31203869950746443429,-0.0017915775045585838592,0.024475447534737983929,0.078872392247068906501,0.0072428755100618323615,0.13439426318307517993,0.11152708566456333295
1413393903205760512,-3.1749454572902866545,1.0588441017148959578,1.9968541443256846435,-0.43677678489600502143,0.55238175108004872182,0.6193232155802191885,0.34734776497291630637,-0.66525078231905787618,0.86132275346094722135,0.37277065830835254268,-0.0018748381031366289935,0.024476064288374017874,0.078801192654270740823,-0.006626104095827301671,0.11651618392706813987,0.10846225203293810568
1413393903405760512,-3.2963504689540723547,1.2388510480733905261,2.0597922057690341013,-0.43215051340003640679,0.55160176915261893704,0.60446603224651473951,0.37909881994655669768,-0.56121608628181862688,0.92172186617474094472,0.18853210142061782584,-0.0018765046304313308129,0.024479695589669427103,0.078699895561949090306,0.011427389253866934021,0.10521051413933484031,0.098441890987700078619
1413393903605760512,-3.4050070871126161265,1.4223653046664943567,2.0607993601174858789,-0.42650990175726077869,0.58725489700789645919,0.556547724845618208,0.40446528948165544337,-0.51595995224922241995,0.90175512080741226928,-0.12331931484994124171,-0.0019218150128945640006,0.024531092976935557626,0.078749219862738736864,0.0085919618610843882106,0.1194528468779656738,0.091532578632531641505
1413393903805760512,-3.4974382934603580608,1.5949697877083408581,2.0392845853077785634,-0.42913918176763760082,0.61930534950092364088,0.50134826766048956603,0.42552055150256939964,-0.38859078545065106614,0.81049966691540153985,-0.098857848684907545511,-0.0017904878896717742968,0.024646274498172193734,0.0787286109916752741,0.019878713589380814231,0.12454637550089735221,0.085709150793485899822
1413393904005760512,-3.5551132504645202026,1.7411920305021564293,2.0303026503266776714,-0.42720714885127925031,0.64962439035799457443,0.47011627227658925321,0.41783565990297927284,-0.16789225732541318559,0.66757012235418378143,-0.0030422965312003539921,-0.001709002904499266548,0.024650708472472117327,0.078757101312900576473,0.023301397971026510669,0.12138092758213125943,0.10507959109809941745
1413393904205760512,-3.5640215073654322175,1.8597380170232975516,2.0181414945054725329,-0.40971398084218613178,0.65559599385230582502,0.4713694796309102486,0.42456416047603640074,0.069311672206038260624,0.52055557461979484746,-0.13916824872280483816,-0.0016677311415757279083,0.024578238608476785099,0.078810054444627755665,0.0070010302135884820707,0.1219933810974512256,0.11760792601161135229
