#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1403636863201666560,4.6079459402962754666,-1.7848953427911902203,0.99276420555239464072,0.55311081050166377437,-0.14105710666204981929,-0.81608778412732196905,-0.097084214548533179223,0.014197100277389837486,-0.018101049921508766127,-0.41344398057994180551,-0.0033622908407375294917,0.018798912645061720272,0.078403977723979154102,0.037133750282726404879,0.14518733165478872604,0.17883806414769104487
1403636863401666560,4.6123893740399637409,-1.7890641026214666454,0.87436755366773144527,0.54590464634947299949,-0.13824014719324187461,-0.82019938116691093466,-0.10751354674931978828,0.023815662154952624979,-0.027932006222989910066,-0.67565360397210871835,-0.0035819049248515706652,0.01901083637539816365,0.077543398313490247142,0.02039147685876168889,0.12841706285897128148,0.15316091719453900355
1403636863601666560,4.6236745146628415171,-1.7979081253056110601,0.73460003040146049091,0.5303725030697479248,-0.14832261178510822153,-0.83057604486347791362,-0.092043796152423432155,0.067286299064044916007,-0.050904389544771791454,-0.66128744868427657977,-0.0036274070501448748248,0.01930715556080541892,0.076983766150863608413,0.0080685490635632288459,0.12124798521602977996,0.14002690923053551231
1403636863801666560,4.6370176518695433998,-1.8041055530201182133,0.63640394604277772395,0.507714122965956971,-0.15736285881215761329,-0.8450390891711550001,-0.072703141247147801129,0.048989862495098748796,-0.0051335042505848606925,-0.23943323640690897247,-0.0035386133982377087834,0.020070248788684800362,0.076753764532628096506,-0.01636914688781365354,0.0999611052859145921,0.12031848936248804027
1403636864001666560,4.6415750327920886065,-1.8022618805534635911,0.66500860896913338571,-0.49770400482573790013,0.15441482677172077564,0.85126150392952248946,0.067109638231535331809,0.0056426068345308243168,0.019838419175936213013,0.49788495035440555325,-0.003177107526155088877,0.020403118555272575785,0.076883543774480297972,-0.049086280866799558709,0.119631087375436998,0.11469014682385803017
1403636864201666560,4.6391026612541423901,-1.7949966102011216673,0.79839135405049865835,0.50860560697977375,-0.14584398686391195077,-0.84611880413619544594,-0.079517746465541702672,-0.025983708896787555132,0.032217019392070278538,0.75151037022223232675,-0.0033374350446043884663,0.020082596567561245698,0.076575319438778780001,-0.024693814480304776549,0.11096409058631834244,0.11543714133581507719
1403636864401666560,4.6334549807349656447,-1.7923515646802230528,0.93139934478936214912,0.51992881006681213041,-0.14711700906071223383,-0.83882388221195269828,-0.08146270535602265217,-0.0055476147789263003871,0.0037262335787021094724,0.57063187979080065571,-0.0032660764663489392015,0.020219307599280762766,0.076879802808657193847,-0.0081525153656184477791,0.10898971498658978352,0.11139583877459814654
1403636864601666560,4.6250930836842840677,-1.792088824118324597,1.0129710619061120802,0.55341248501114381764,-0.15623292410312825118,-0.81522697540526034565,-0.082574632500833702875,-0.016171915326615184799,0.0046091930538798312963,0.14986567554043619954,-0.0030970613271877355833,0.020518309200795094294,0.076991683736103724844,-0.012244491339565809207,0.12286038880335249657,0.095592984143510487116
1403636864801666560,4.6257311434985641796,-1.7925741621628703548,0.97354301508521989827,0.55572829830313075217,-0.14753566835613349251,-0.81402077163741315413,-0.094646717073428171529,0.0038135955414121880044,-0.011319868984332919284,-0.47925085984861298671,-0.0032298946267255218209,0.020614417133624909212,0.077077074561291827881,6.3030540268658313829e-05,0.12194576117213200284,0.076552787490170040585
1403636865001666560,4.6284128051858823838,-1.7954106185979845645,0.85412480673577362289,0.53777196344355771007,-0.14972336683285661363,-0.82521711837588962446,-0.099317953820371382423,0.0089428977026336266276,0.003557413334707456784,-0.6501204521061065833,-0.0031019940842333809661,0.020880127004733291946,0.077272207421860555909,-0.0017098550655563478189,0.11221823716496039103,0.078809059170739659272
1403636865201666560,4.6309192223292123813,-1.7995491964130554408,0.73341536260222883747,0.52171263835443471013,-0.16135285002792604248,-0.83535333658853616612,-0.081965068461981718806,0.0040952008156231673244,-0.028561389155595202916,-0.51628587313796281411,-0.0033402297792198411101,0.020819478275917110977,0.077566806483671549288,-0.015229489639112461438,0.11335733398111122461,0.075738476615055352892
1403636865401666560,4.632926108270905452,-1.8020068113309541946,0.66125289802959930086,0.5186921744943957524,-0.16842584155581535876,-0.83720601171978847876,-0.067800012372968662677,-0.0011289325657719397403,0.00063989287263609313794,-0.194477475967983926,-0.0033781608453896383448,0.020921763240688204949,0.077307159860898172488,-0.035225914260557017466,0.10425364216313486032,0.065113942075439870671
1403636865601666560,4.630072940469414533,-1.8021096249230310615,0.6768402315959154425,0.50073402306053360622,-0.15841859195482954625,-0.84963419057300915149,-0.074642638928773971663,-0.025787689722973856921,-0.017116448280024523787,0.36176646360727970908,-0.0030719522774699629941,0.021117409094203024034,0.077346182820100570221,-0.05167573213355437789,0.12176537587275443331,0.082567177393414126207
1403636865801666560,4.6218833439599977808,-1.8057670868958684007,0.78650958316509689272,0.51296536384157787047,-0.15476738389558331033,-0.84335034324616720003,-0.070281458324311568697,-0.047994165454492879186,-0.001520044981406543181,0.66768932324613139428,-0.0030918399583104408564,0.021289054671617395342,0.076895461341111762121,-0.051523686001164969994,0.12651931183739967279,0.093903303178422103947
1403636866001666560,4.6116546004522787072,-1.8032842320111148737,0.92603613967911835303,0.54997561299842112614,-0.15615610510294122837,-0.81908107897651061258,-0.072178320143884186488,-0.026804567988043280502,0.0033574948033269959996,0.68852666504753334831,-0.0029465274105368861705,0.021303376398828007682,0.076893583152600100683,-0.048329301697189880338,0.12948282180047901435,0.09341728711844107802
1403636866201666560,4.6109995439791813254,-1.8018181789220799605,1.0331706651707264211,0.58533681529036618585,-0.15390910721350475887,-0.7931774275247461814,-0.085338538548924286475,0.020686835596765304479,-0.0096282750118348199575,0.30411209579920250867,-0.0029485845932234731361,0.021341266217446090009,0.077040827957245400226,-0.020113626704387946309,0.11764162374653916454,0.09442149992302459327
1403636866401666560,4.6144980474251138247,-1.8022591816841389001,1.0258199903189471058,0.57608240472374361296,-0.15193512466391448368,-0.7989829608621915602,-0.097920976185464927988,0.0001263948584963891543,0.0080181235769752473574,-0.33639551366940512178,-0.0030257942465320613115,0.02137756881463109479,0.077094908828188868366,0.0078182848353231526595,0.11546685502305993609,0.093942746407555538513
1403636866601666560,4.618663684059358232,-1.7996788469298610202,0.92270003341831363652,0.55685858086719208782,-0.15282766203780848158,-0.81225185359676410624,-0.10019771883908124011,0.029541185055814069699,0.045115503684030403009,-0.59186524723847666607,-0.003053531443068128147,0.021688683796168024137,0.076971332719614024565,-0.0012649378756293960802,0.11110325422570893616,0.1021784970865052683
1403636866801666560,4.6329885493750095904,-1.7950389647194335829,0.82580223474495217939,0.53760100637154806247,-0.15183117586412817057,-0.82586383327022716561,-0.097396294902918734149,0.096027139437327824201,-0.0031350509923972983556,-0.37930726769283279465,-0.0030627284520414869463,0.021772355651837826951,0.077034325697382458054,-0.02990118342119464645,0.1107878066739598627,0.088493739739278973189
1403636867001666560,4.6491226590559966425,-1.7996976454252384681,0.76425621566678214602,0.51823405118188603513,-0.15313671301913370226,-0.84072550167113602182,-0.071984143454383295313,0.073881788672884002311,-0.025186047677093814645,-0.21516784762521318219,-0.0030190762067756082322,0.021978393574974160879,0.077092887676227322968,-0.053519318651729902436,0.10509271945489312428,0.066660356193154093885
1403636867201666560,4.6635100301292675695,-1.8068405551190545033,0.74235252260875905783,0.50384434479157425013,-0.1532357558964192179,-0.85044563418019303302,-0.061622093673850734941,0.089313029688574518961,-0.067683528275790050266,-0.031286393622545378979,-0.0030190001610278477222,0.021974369975873892652,0.077193230042115840162,-0.058905668945001800341,0.11574283411367465579,0.061045087626214300514
1403636867401666560,4.6777327761293117092,-1.8144792176296384856,0.74690379878396473412,-0.49667715849649440862,0.1455247324046030355,0.85508438071922454604,0.049854636756695665245,0.049295984274257534374,-0.025951107107162852544,0.064797840064633127621,-0.0028768334669057901536,0.021894361863134585711,0.077161951102450984652,-0.052420541806665582607,0.10530329738582322463,0.033198786246367698038
1403636867601666560,4.6917314151135567357,-1.8207262351762756314,0.75423941731400268029,-0.45696011344168724344,0.14567673965893815358,0.87680382115428867618,0.051723546747053525396,0.089503960809560079159,-0.032469248405217955578,-0.024686325193539623846,-0.0028706004533429912463,0.021826968768312974417,0.077176618367840926771,-0.040066911327125621922,0.10788388175382462864,-0.011894819912167120535
1403636867801666560,4.7111807706945665331,-1.8263108769597811154,0.74387664338681624976,-0.35380958638510046077,0.15681876650452786226,0.92217582375342843637,0.034783630839644190391,0.078706060775223032899,-0.0073632880409986098402,-0.052393868871773878471,-0.0029232550688238841292,0.021917038603312094525,0.077185242142008281263,-0.04929384141945636344,0.095091246993070435711,0.011959859165308579093
1403636868001666560,4.7157283871564601441,-1.8274996566009364951,0.7464285381676845077,-0.31755840460870055075,0.16992159399720974111,0.93314411546444164802,0.030324625975305441461,-0.02313371216570175859,-0.0043650144009569243064,0.064785197480060716102,-0.0029337023870306916211,0.022014391229914644088,0.077157920002174654184,-0.029391366652109486568,0.10405877622238189628,0.10297390649684315389
1403636868201666560,4.7166491552094695905,-1.8312792395475585572,0.75646286852774136111,-0.34298603225268597949,0.16915930941934947951,0.924196193858594639,0.032693109643080447979,0.026291646764744849157,-0.030635434673983556048,0.02065597848021713534,-0.0029364413186640041763,0.021909967556374847913,0.077203426890058435283,-0.023896783172548789059,0.10923556287684441091,0.090677110814105454928
1403636868401666560,4.7266971492760223583,-1.8434497354229943955,0.75793055173064582952,-0.34089344555812850501,0.17415939023363311011,0.92420089316817710667,0.028506943280006271507,0.056471364106826529849,-0.090976436297529827968,-0.0019084430137439947761,-0.002934644818063518977,0.021798210124927115683,0.077133943644522057204,-0.017620801486423635918,0.10221903564089583616,0.080908060145016821862
1403636868601666560,4.735161805202391605,-1.8608035943240233134,0.76482873376984217284,-0.35588932793304595137,0.18017803788208450189,0.91707041443901804456,0.03769794910035334512,0.042399681504492130191,-0.076676513498412326997,0.054444433068532596676,-0.0029318662542212204497,0.021841192126469104878,0.07713189015802950077,-0.031609310305096803562,0.11537346321852295916,0.073881447428710098069
1403636868801666560,4.7460884321619642989,-1.8745197015745835856,0.77055571438618231106,-0.3485010551749720964,0.17868920915390856807,0.92019158964304270665,0.038179624570134025607,0.058712613229675233995,-0.068514583461650596652,-0.0022986451882510408259,-0.0029265860665304761247,0.021891157054836397206,0.077147478727056753578,-0.037539866410958439014,0.11781396224329397648,0.066317013031335539375
1403636869001666560,4.749158533163894802,-1.8853917447429104914,0.77341442901436285862,-0.35130556282978053773,0.17206391457388331423,0.92030246448495600653,0.040749215893371507069,-0.012771209357936691084,-0.043071202107594609709,0.018992960966380669635,-0.00291625921472425274,0.021957918137989605734,0.077218993782641714985,-0.045133675276409865318,0.12342377988002846412,0.069054480191691261504
1403636869201666560,4.7479394170345932125,-1.8923323267457587971,0.77448107671452437462,-0.35831277926784987908,0.16811903961027480081,0.91866865510758854985,0.032923426790676280085,-0.011383640309078863623,-0.019726373370043879391,-0.0097648138031018946736,-0.0029505552477551238132,0.021982161959388693551,0.077193417688809704003,-0.041116989646284109183,0.11350558487853125433,0.06635076129369801845
1403636869401666560,4.7459163103775798831,-1.8931829967623232669,0.77232603069051042333,-0.35843162417867419078,0.16537267857431345308,0.91919530489990775024,0.031438634459104879137,-0.0094808160252304943261,0.0081308077881623534028,-0.0056572282533985784186,-0.0029216771154678771415,0.022027374143352134589,0.077198040353275057535,-0.040207107677809238166,0.11091072108558389098,0.065097918222920839182
1403636869601666560,4.7466419147577285642,-1.8819912437436105979,0.77073630725930697416,-0.35837173131873151233,0.16629528792456441111,0.91907383689833788143,0.031468245405926041636,0.021639674167936197302,0.13229362580802969673,-0.010530930647602335451,-0.0029058359526506110163,0.022055015870192214156,0.077192816730020319405,-0.03971462961002741876,0.1126767313260047948,0.05898149595051262184
1403636869801666560,4.7538118404670637318,-1.8359287153038890139,0.76948523886291275709,-0.35160794119370764044,0.17123057246413969645,0.92069493812995328863,0.034303100267376117338,0.036365739696738001718,0.32588803135059435379,0.0048099487109446803848,-0.0028710744951150521907,0.021985854667005529789,0.077275159463065956622,-0.050139118970014967536,0.11841944169727973424,0.06408935488443014139
1403636870001666560,4.7587658121145137713,-1.7551142642812704864,0.76979929090282861459,-0.36007208116852207347,0.18494271154500677157,0.91441444305289310002,0.043015857997262200996,0.027234222368055477359,0.46571479191472220371,-0.002712253345823997016,-0.0028575693097143812192,0.02201793531040801763,0.07731682594143912679,-0.051699420918120707336,0.12498448083010349485,0.051710541018239263023
1403636870201666560,4.766755761632084365,-1.655000191096325235,0.76796382986652234059,-0.3508038704863831736,0.19861717473593137884,0.91468205761379350882,0.052290371044159365821,0.045014500728620572556,0.51928406904892987495,0.010830296818093174474,-0.0028690759198278918164,0.021987613339030841197,0.077304795245318150276,-0.043872289680165377224,0.12040786651735085888,0.056700532983590373748
1403636870401666560,4.7764055897136072915,-1.5529190952176428198,0.76888656060277127402,-0.35710379667708125329,0.20636930692916197194,0.90997125623934860261,0.061517455306417896665,0.052010477367290385009,0.49829855427764513376,-0.00032141223455939629816,-0.0029133544341655580497,0.021957994978951459603,0.077261160737602058157,-0.038716055892113999948,0.10144882156243660576,0.061790406603876107949
1403636870601666560,4.7880545451778262489,-1.4714699991603352736,0.76060299608541581673,-0.350325722171271281,0.21846053243422042245,0.90948715432384819035,0.065997843926161495198,0.069784513679222212601,0.34513761136629789172,-0.044411294056894437543,-0.0029170602503796236836,0.021944676244534371684,0.077256231458682766977,-0.036468930698242592314,0.09118729040866117852,0.062864397715549469314
1403636870801666560,4.7938307505972366229,-1.4204030747017861724,0.75356812077321411181,-0.35400787343143896857,0.22648633979979221342,0.90562689495509041127,0.072440326359448470317,0.009981657882227986528,0.15980480287540285711,-0.046634180401660028925,-0.0029038664239097555612,0.021981761996641698692,0.077322694730888763548,-0.038214132983829425527,0.095541148812548340463,0.06853964370755342983
1403636871001666560,4.7963199751991760778,-1.4034120261812441655,0.74423817075433462698,-0.37006641810241236445,0.2286281021453548945,0.89908014185468776436,0.067297270529933908567,0.0073080224516559981474,0.0091063629665816357012,-0.052144494020037956972,-0.0029070775956586596481,0.021960242312194573622,0.077390049747169217809,-0.024252916877344432578,0.076095835748724666159,0.07079102169543491363
1403636871201666560,4.7973094695041131885,-1.4076972561483143132,0.73776073385753260236,-0.35280648264734376651,0.23599341457152062107,0.90402426573964722589,0.068416354890901018293,-0.0048448901238239035216,-0.075962735355150912131,0.018929235649642446593,-0.0028897855072882185599,0.022002893877597112099,0.077378639801876522575,-0.037539082692477632186,0.083021368442484602679,0.069351028725554680898
1403636871401666560,4.7903941900864088765,-1.4396424861520698002,0.74547570212937397383,-0.35397863200405998985,0.23319031094979253416,0.90421113971098932005,0.069812661530754827055,-0.050959256423234733369,-0.25816702136245950339,0.035089067083472806619,-0.0028486931955668147107,0.021986836610821843679,0.07747552222052082882,-0.035279786141970498337,0.09570525770962827472,0.075018164995363526004
1403636871601666560,4.774122194356650084,-1.5108802968983958692,0.75190187987353662713,-0.35482823170422822523,0.22702976787151490923,0.90577063260073953366,0.06577385124348616996,-0.0981296322451221531,-0.44937537818789874411,0.034504382791215149062,-0.0028345741118720709298,0.021951233940280680257,0.077456559381733652847,-0.033582862649693394352,0.094843640579253166156,0.071750988338414103951
1403636871801666560,4.7509515521583214337,-1.6124715428118285843,0.76058891750349655325,-0.35481548403391910407,0.22048700672697493785,0.90841171688003707896,0.050089181435714898172,-0.1362574703476309157,-0.53572410195622421902,0.025160414467836515057,-0.0028494296566566978783,0.021985075677826624446,0.077425442960222939925,-0.033761103737820513659,0.084236438582494077565,0.077226863631728939752
1403636872001666560,4.719118635446805321,-1.7241893991008361287,0.76327347300115189199,-0.3638000976726857294,0.2074661262592492339,0.90847612802250676811,0.039535918320793596303,-0.18630299787395238065,-0.57601811305639782912,-0.01090040729820662864,-0.0028487222101058065973,0.021956108751164108567,0.077426407979863318132,-0.024440233797542988692,0.089767234915594129596,0.073219489458925118841
1403636872201666560,4.6861159970390016127,-1.8315579595820603576,0.75905737181408050596,-0.37310586159781866655,0.19427003937928732924,0.90810809570873984864,0.027055989213341253424,-0.13548121660718426273,-0.48766508722365126127,-0.045532465553886181109,-0.0028859341725022097207,0.021954214718317890953,0.077377481317740581801,-0.0053777766509193331013,0.084550831187947275702,0.077902149454262839545
1403636872401666560,4.6647310629541909321,-1.9161841103902865768,0.74980004883669448823,-0.36174717010948709284,0.18016797423575353632,0.91586381589182064289,0.015152902470083502717,-0.079897054809467571435,-0.31790158786009869996,-0.047119718282136589804,-0.0028886070806011495196,0.021930603350348434194,0.077328409721124161114,-0.014856335355498000855,0.084433567787848939901,0.078584239532575497766
1403636872601666560,4.6557838247295526557,-1.9482838309042360692,0.74843114501018648266,-0.36275372058796878649,0.1710612185470305191,0.91729626961560706278,0.010755859120282162261,-0.0003486265682188234398,-0.015385436211245788821,0.02047513537932613148,-0.0028735519488659114207,0.021901595484372315958,0.077362923208696962596,-0.019033983809849247537,0.080892217775408017943,0.077655021951723288143
1403636872801666560,4.6607110267586415731,-1.9321895066483414372,0.75207794212335854489,-0.36671722386660965398,0.16831612256578901143,0.91616398368008555853,0.016841188335969568129,0.043549460727057301423,0.1890897943057145425,0.0058928951727335735292,-0.0028609666459503205194,0.021764318090307679249,0.077396734775218814506,-0.016681452960126030155,0.11740556098931032025,0.069467316605762927106
1403636873001666560,4.6741958038583453217,-1.866495107628453276,0.74940314741469227222,-0.36202063999307204645,0.17911991852440753425,0.91585496114349984609,0.023514566293142576819,0.095861841896395072471,0.45164610579059549789,-0.021402884108395296703,-0.0028494706112292813791,0.021738868981037322292,0.077357273508230739445,-0.027546410357205647346,0.12234852025592819758,0.074486923491601492175
1403636873201666560,4.6950871095086110785,-1.76120391484519212,0.74511479677691261347,-0.35911022773290168786,0.19190667286894902421,0.91416786967956442655,0.032145572012760838254,0.11403620091873281628,0.5836550473951445106,-0.0060585348151437692921,-0.0028508420672758889858,0.021750507887919667133,0.077320507747332761772,-0.027854567485525404819,0.12413627125461504375,0.071083230203477662523
1403636873401666560,4.7196730496143528555,-1.6416949034233230265,0.74243251352162165091,-0.3547298404528504423,0.20738865672050016409,0.91218073508133079574,0.040533365141222695016,0.13394833277481579814,0.58915457881100552484,-0.018948122140303089861,-0.0028713088350376509382,0.021722577522074095618,0.077297709044554741009,-0.025119424234706141247,0.12662517809858120366,0.071635821941629512777
1403636873601666560,4.7483916494703217737,-1.5337949290951617964,0.73390493167418557885,-0.34633779171970074939,0.22088309660556962322,0.91179490888582592767,0.049782590450061378617,0.14462204942174047839,0.4708517387375554808,-0.053298416089132168161,-0.0028790989888776681929,0.02172130758517099372,0.077320240048542959732,-0.014442246632339620499,0.11354248574710167075,0.066829304389067645253
1403636873801666560,4.7727656371169366878,-1.4614292692679353713,0.72210420782115913862,-0.33828715630679917492,0.22866183861235814256,0.91263411575661479436,0.054669985433342456471,0.087837680327728914764,0.23500224837194491623,-0.040552847382832303558,-0.0028729844521627879821,0.02171828544714988693,0.077349521859703895821,-0.014371335776111222871,0.10271179953607381674,0.073577001157499571926
1403636874001666560,4.7823523633524427368,-1.4386952803839399007,0.71541137236309060299,-0.33919960491989631368,0.23368511215020595917,0.91091693594377776133,0.05677512455859309165,0.0051421903060303898736,0.017355001911088182437,-0.02238782732415572907,-0.0028781485702333614758,0.021692847605025919466,0.077365527492048141722,-0.015683830171989071589,0.084858571037929750314,0.082792474124611853403
1403636874201666560,4.7774633807562718602,-1.4492670061674264304,0.71460169806932616332,-0.33737823950495177128,0.23395194390466714229,0.91155994120994232599,0.056537933231118484012,-0.044325061841705731824,-0.13581283247466330311,0.013268413724665540851,-0.0028606876242939349025,0.021639821194822102951,0.07741681087657828475,-0.021811360101941137946,0.077631308837618498431,0.082016724591969777935
1403636874401666560,4.7591994715160561569,-1.5010553880839536678,0.718293771551439586,-0.33480398792230187111,0.22433229604914622923,0.91538569889557686032,0.048777096305411139776,-0.14175847797654553273,-0.38624028188776110548,0.015974860384782060829,-0.0028576546469250732434,0.02160003231204448218,0.077445005081489409759,-0.026232338271633709459,0.08123122086538936415,0.081437435478269884492
1403636874601666560,4.7269515543844065064,-1.5951020912865583323,0.72342299163238743542,-0.34223989922955883047,0.21327946003659889462,0.91565012992865602026,0.041855772833635111752,-0.17270607984454477979,-0.55341686364595965575,0.015144570240432499858,-0.0028781587878182806825,0.021564585558871370019,0.077462473926295821736,-0.019106669996714200493,0.080422512664455783615,0.083011339301476944064
1403636874801666560,4.6913718656894562997,-1.7111473220245616567,0.72285445744385712352,-0.34786860309705569527,0.19964352122331380235,0.91708087084701839231,0.030425608212706269085,-0.17860254811448925127,-0.57065748951228101316,-0.041371960865541526631,-0.0028994005152720649272,0.021544259890155615517,0.07744938449482310916,-0.010348436288593346188,0.077710543747255333979,0.082371549192494203373
1403636875001666560,4.659677684684807808,-1.8098980045356218849,0.71612855374171058287,-0.34919322869415514443,0.19231563061795087233,0.91853180022230851431,0.015838698926199910183,-0.13817292768165617689,-0.38084095629600883681,-0.028372533386504687758,-0.0029083680603443191025,0.021593923683393578816,0.077412732850095325454,-0.011299472204108337511,0.076560464094604915863,0.089786852275250295108
1403636875201666560,4.6349887056447558464,-1.8653247341413952132,0.71217208237036078167,-0.37667433287238627493,0.21049797469274159067,0.90319785950780273609,0.032053585926988786836,-0.066063211528523582694,-0.22120044922987555647,-0.035729828379771594316,-0.0029216175919602360884,0.021597062239288186691,0.077381130628048064302,-0.0019631355982278782257,0.073979148808772696166,0.093224247267320717314
1403636875401666560,4.634181700464602649,-1.906601661547495663,0.70441263780632346059,-0.38574203959019726096,0.25921780896958018792,0.88612321740946353721,0.043084566826376818893,0.093691410106276115655,-0.20262829420922523482,-0.039343843019538596306,-0.0028898874976548954291,0.021642145901981331424,0.077417544718454869845,-0.0006992005766471101353,0.080714475021197218396,0.087566690878398245612
1403636875601666560,4.6810079691138009039,-1.9386396769639155924,0.7013716300628926037,-0.37512472879886882282,0.29356198917022452433,0.88033744700119598292,0.03439994527760909665,0.35855267876285351614,-0.08526355339104918496,-0.0078507793103190295914,-0.0029325443883591625731,0.021615750619849622566,0.077341219185683984794,-0.018809108135542259438,0.10919491439862435977,0.090967300125137859346
1403636875801666560,4.7653217464737078757,-1.9356845742019788137,0.7020035458879421153,-0.37146075017673524377,0.32003753340610696654,0.8719896122219039647,0.048410783209274506345,0.4591378670037130072,0.08993284627493720873,-0.012253905501727039087,-0.0029504062566540717287,0.021631860467409610299,0.07728780470689583515,-0.018091773113005808066,0.12421673894368077951,0.08793625184031575448
1403636876001666560,4.8579315223116790179,-1.9019512313984154872,0.70457013982670424479,-0.35965620650937796254,0.35820995649322018295,0.86023973910150941524,0.073924379483545146763,0.43914439301439084362,0.26360162063828612711,0.039329448265509728278,-0.0029527241834948689259,0.021662145086468524019,0.077249136003476479018,-0.016759963810962175135,0.12885622663402884758,0.092826905903034898082
1403636876201666560,4.9296322412675932512,-1.8286294750272940046,0.71503418966656329125,-0.35919434737805910896,0.39656556702861933683,0.83908097740483578164,0.11346149454574724902,0.2413846477307177163,0.44623261564771959931,0.040383334684797711489,-0.0029329357324841057175,0.021669894799886350173,0.077319100267655926917,-0.0058928449520969997111,0.1146483158005253411,0.099964137639558900417
1403636876401666560,4.9523715677472779362,-1.7217423551509249968,0.71385052344520272261,-0.34634235774021487897,0.42364233007318607971,0.82860719543285532573,0.13122965915217743582,-0.010365688487344697222,0.62279067384471398228,-0.021272858720335036803,-0.0029479937709869213219,0.021659598205432107482,0.077311351336150344049,-0.0090718484746497504712,0.12435775743131002868,0.090761622318552712119
1403636876601666560,4.9220235911594549805,-1.5906753907074533405,0.71100987157820871865,-0.34777915186144026105,0.42186767657239099272,0.82514495014470223833,0.15333004575034711592,-0.2939887652547309993,0.65191141294749865853,0.029390108599587506238,-0.0029493065104701189291,0.021678454422484956521,0.077311833945227434461,-0.0047139696522885080748,0.12750849296092658935,0.093009608328628562424
1403636876801666560,4.8375734114232509242,-1.4872969187442968142,0.71498665149272555563,-0.36758491358250494629,0.38915168729538840431,0.83232417544243786356,0.15515838676893667358,-0.5226105573967220197,0.34495508283890030654,0.032562457710552106249,-0.0029371148541882572368,0.021653307610453541993,0.077339616518679071833,0.0043269638965192785962,0.10856753485563726269,0.090665029232278565585
