1403637133188318976,-0.00201,-0.00082,0.00261,-0.10317,0.78584,0.07728,0.60484,-0.00447,-0.01972,0.02639,
1403637133288319232,-0.00303,-0.00237,0.00593,-0.09642,0.78629,0.07899,0.60516,-0.01688,-0.01275,0.04943,
1403637133388318976,-0.00453,-0.00406,0.01413,-0.09107,0.78847,0.07665,0.60345,-0.01637,-0.02231,0.10501,
1403637133488318976,-0.00643,-0.00514,0.02253,-0.08839,0.79319,0.07335,0.59805,-0.01542,-0.01486,0.05358,
1403637133588318976,-0.00596,-0.00791,0.02694,-0.08682,0.80012,0.06904,0.58950,0.00365,-0.04078,0.05239,
1403637133688318976,-0.00613,-0.01275,0.03587,-0.08437,0.80487,0.06822,0.58345,-0.01513,-0.05472,0.14494,
1403637133788319232,-0.00748,-0.01807,0.05697,-0.08603,0.80814,0.06951,0.57852,-0.01719,-0.04542,0.27770,
1403637133888318976,-0.00612,-0.02163,0.09475,-0.07636,0.81654,0.05963,0.56910,0.01458,-0.02278,0.47630,
1403637133988318976,-0.00256,-0.02332,0.15164,-0.07580,0.82233,0.05728,0.56102,0.01593,-0.00681,0.63581,
1403637134088318976,0.00045,-0.02475,0.21737,-0.07552,0.82179,0.06253,0.56130,0.01895,0.00122,0.66641,
1403637134188318976,0.00334,-0.02612,0.28311,-0.07042,0.81841,0.06902,0.56611,0.03747,0.01078,0.65998,
1403637134288319232,0.00670,-0.02510,0.34407,-0.06698,0.81016,0.07059,0.57808,0.02826,0.02390,0.55499,
1403637134388318976,0.00414,-0.02456,0.38927,-0.06319,0.79747,0.06616,0.59639,0.02152,0.00974,0.33558,
1403637134488318976,0.00392,-0.02329,0.40749,-0.06488,0.79038,0.05669,0.60653,0.02784,0.01112,0.00976,
1403637134588318976,0.00365,-0.02351,0.39269,-0.05952,0.79051,0.04867,0.60760,0.04556,-0.02723,-0.33236,
1403637134688318976,0.00339,-0.02709,0.34625,-0.04690,0.79541,0.04626,0.60248,0.05376,-0.04257,-0.63052,
1403637134788319232,0.00524,-0.03032,0.27594,-0.04383,0.80608,0.04837,0.58819,0.02921,-0.02390,-0.77064,
1403637134888318976,0.00300,-0.03370,0.20153,-0.04338,0.81853,0.04503,0.57106,-0.01368,-0.02037,-0.73666,
1403637134988318976,0.00030,-0.03590,0.13634,-0.04800,0.82690,0.03968,0.55890,-0.03490,-0.01637,-0.57253,
1403637135088318976,-0.00134,-0.03826,0.09118,-0.05245,0.82905,0.03841,0.55538,-0.02629,-0.02801,-0.35818,
1403637135188318976,-0.00449,-0.03939,0.06758,-0.05075,0.83347,0.04158,0.54865,-0.02947,-0.02020,-0.09784,
1403637135288319232,-0.00728,-0.04039,0.07591,-0.04720,0.84211,0.04371,0.53546,0.00085,-0.01705,0.30884,
1403637135388318976,-0.00662,-0.04140,0.12629,-0.04227,0.84153,0.04228,0.53690,0.02764,-0.00837,0.66939,
1403637135488318976,-0.00410,-0.04244,0.20374,-0.03130,0.82975,0.04073,0.55577,0.02843,0.00144,0.85597,
1403637135588318976,-0.00152,-0.04224,0.29107,-0.01802,0.81525,0.03618,0.57770,0.01824,0.01634,0.86371,
1403637135688318976,0.00032,-0.03986,0.37350,-0.01029,0.80160,0.02953,0.59704,0.00406,0.03188,0.75547,
1403637135788319232,0.00027,-0.03679,0.43740,-0.01517,0.79008,0.02313,0.61238,-0.01040,0.02588,0.49346,
1403637135888318976,0.00135,-0.03638,0.46849,-0.02075,0.78468,0.01952,0.61925,0.02169,-0.00507,0.11530,
1403637135988318976,0.00491,-0.03766,0.46084,-0.02215,0.78581,0.01851,0.61779,0.04138,-0.00257,-0.28340,
1403637136088318976,0.00983,-0.03713,0.41657,-0.01885,0.79108,0.02075,0.61107,0.06811,0.00782,-0.62269,
1403637136188318976,0.01559,-0.03666,0.34348,-0.01323,0.79938,0.02185,0.60028,0.05572,0.00905,-0.82711,
1403637136288319232,0.01916,-0.03654,0.26113,-0.01241,0.81279,0.02229,0.58199,0.01286,0.00235,-0.83384,
1403637136388318976,0.01799,-0.03724,0.18331,-0.01408,0.82739,0.02110,0.56106,-0.04284,-0.01197,-0.72534,
1403637136488318976,0.01440,-0.03918,0.12100,-0.02437,0.83967,0.02163,0.54212,-0.05814,-0.01219,-0.47232,
1403637136588318976,0.00999,-0.04016,0.09209,-0.03153,0.84617,0.02085,0.53157,-0.04080,-0.01622,-0.11446,
1403637136688318976,0.00723,-0.04005,0.10248,-0.03238,0.84926,0.02634,0.52632,-0.02107,-0.01282,0.33409,
1403637136788319232,0.00440,-0.03919,0.15765,-0.03651,0.84844,0.03015,0.52716,-0.01529,-0.00161,0.73892,
1403637136888318976,0.00254,-0.03917,0.24406,-0.03671,0.83930,0.03323,0.54141,0.00284,-0.01504,0.95477,
1403637136988318976,0.00279,-0.04117,0.34245,-0.03064,0.82625,0.02922,0.56171,0.00243,-0.03319,0.96456,
1403637137088318976,0.00256,-0.04314,0.42979,-0.02539,0.81135,0.01925,0.58369,-0.01835,-0.01181,0.75617,
1403637137188318976,0.00098,-0.04179,0.48699,-0.03404,0.79813,0.01153,0.60141,-0.01563,-0.00145,0.37047,
1403637137288319232,0.00248,-0.04369,0.50166,-0.03914,0.79091,0.01415,0.61051,0.01757,-0.02263,-0.05708,
1403637137388318976,0.00676,-0.04532,0.47666,-0.04026,0.78805,0.01766,0.61405,0.03755,0.00394,-0.45230,
1403637137488318976,0.01189,-0.04568,0.41833,-0.04054,0.79104,0.02208,0.61002,0.04458,0.00186,-0.73455,
1403637137588318976,0.01541,-0.04438,0.33719,-0.03393,0.80265,0.02998,0.59473,0.01053,0.00923,-0.88546,
1403637137688318976,0.01690,-0.04323,0.24783,-0.02669,0.81978,0.03287,0.57112,-0.01386,0.02949,-0.88864,
1403637137788319232,0.01275,-0.04126,0.16704,-0.03101,0.83294,0.03343,0.55148,-0.07681,0.01240,-0.72767,
1403637137888318976,0.05698,-0.04275,0.10254,-0.07877,0.84839,0.05981,0.52005,0.07616,-0.00910,-0.46537,
1403637137988318976,0.00281,-0.04668,0.08541,-0.04058,0.85149,0.04123,0.52116,-0.04411,-0.04208,-0.01759,
1403637138088318976,0.00303,-0.04795,0.10835,-0.04266,0.85754,0.04146,0.51097,0.00392,-0.03490,0.48508,
1403637138188318976,0.00647,-0.05087,0.17560,-0.04512,0.85241,0.04828,0.51868,0.05328,-0.07168,0.84898,
1403637138288319232,0.01042,-0.05695,0.27062,-0.03205,0.83707,0.05393,0.54348,0.02576,-0.04199,0.99185,
1403637138388318976,0.01204,-0.05777,0.36687,-0.02712,0.81711,0.04763,0.57387,-0.00069,0.00148,0.90493,
1403637138488318976,0.01065,-0.05724,0.44338,-0.02148,0.79893,0.03985,0.59971,-0.03039,0.00147,0.60782,
1403637138588318976,0.00853,-0.05709,0.48266,-0.02059,0.78778,0.03463,0.61464,-0.01732,-0.00538,0.18173,
1403637138688318976,0.01065,-0.05806,0.47969,-0.02443,0.78497,0.03370,0.61814,0.02805,0.00777,-0.25769,
1403637138788319232,0.01660,-0.05787,0.43633,-0.02914,0.78919,0.03154,0.61265,0.07503,0.00587,-0.61970,
1403637138888318976,0.02519,-0.05778,0.36251,-0.02888,0.79879,0.02962,0.60018,0.06965,0.01002,-0.84652,
1403637138988318976,0.03282,-0.05647,0.27658,-0.03666,0.80768,0.03161,0.58764,0.04848,0.04210,-0.89612,
1403637139088318976,0.03753,-0.05315,0.19237,-0.05140,0.81333,0.03225,0.57863,0.01585,0.05292,-0.79217,
1403637139188318976,0.04041,-0.04717,0.12010,-0.06249,0.81796,0.03448,0.57083,-0.00490,0.05065,-0.62713,
1403637139288319232,0.04273,-0.04293,0.06893,-0.06697,0.81999,0.03905,0.56710,0.02334,0.03527,-0.39096,
1403637139388318976,0.04753,-0.03921,0.04094,-0.06752,0.82046,0.04551,0.56587,0.03813,0.01697,-0.19707,
1403637139488318976,0.05129,-0.03641,0.02838,-0.07281,0.81847,0.05372,0.56738,0.02173,0.02214,-0.09888,
1403637139588318976,0.05291,-0.03402,0.02175,-0.07701,0.81468,0.05642,0.57199,0.01109,0.02566,-0.06350,
1403637139688318976,0.05487,-0.03245,0.01546,-0.07645,0.81082,0.05975,0.57720,0.00737,0.01623,-0.07571,
1403637139788319232,0.05638,-0.03270,0.00742,-0.07606,0.80938,0.06077,0.57916,-0.00090,-0.01009,-0.07315,
1403637139888318976,0.05584,-0.03537,0.00479,-0.07750,0.80348,0.05738,0.58746,-0.01349,-0.03095,-0.01226,
1403637139988318976,0.05451,-0.03799,0.00322,-0.07761,0.79869,0.04941,0.59467,-0.03988,-0.01656,-0.02027,
1403637140088318976,0.05169,-0.04083,0.00307,-0.07582,0.79283,0.04187,0.60326,-0.03984,-0.02645,0.01148,
1403637140188318976,0.04877,-0.04302,0.00407,-0.07308,0.78773,0.03667,0.61057,-0.02101,-0.02599,-0.01441,
1403637140288319232,0.04821,-0.04544,0.00277,-0.07063,0.78871,0.03389,0.60976,-0.00753,-0.01400,-0.01672,
1403637140388318976,0.04803,-0.04597,0.00208,-0.07367,0.78843,0.03123,0.60989,-0.00168,0.00367,0.01034,
1403637140488318976,0.04795,-0.04593,0.00211,-0.07378,0.78866,0.03095,0.60960,-0.00782,0.00203,0.00225,
1403637140588318976,0.04788,-0.04566,0.00212,-0.07494,0.78876,0.03024,0.60936,-0.00777,0.00115,0.00122,
1403637140688318976,0.04782,-0.04562,0.00214,-0.07510,0.78890,0.03026,0.60917,-0.00669,0.00423,0.00286,
1403637140788319232,0.04776,-0.04561,0.00220,-0.07508,0.78906,0.03027,0.60895,-0.00761,0.00366,0.00271,
1403637140888318976,0.04770,-0.04562,0.00224,-0.07502,0.78923,0.03004,0.60876,-0.00789,-0.00121,0.00293,
1403637140988318976,0.04768,-0.04562,0.00226,-0.07500,0.78936,0.03001,0.60859,-0.00651,-0.00096,0.00415,
1403637141088318976,0.04764,-0.04561,0.00230,-0.07492,0.78950,0.02989,0.60843,-0.00779,-0.00038,0.00426,
1403637141188318976,0.04760,-0.04562,0.00233,-0.07479,0.78965,0.02979,0.60825,-0.00725,0.00173,0.00459,
1403637141288319232,0.04758,-0.04563,0.00236,-0.07469,0.78976,0.02975,0.60812,-0.00715,0.00203,0.00393,
1403637141388318976,0.04755,-0.04563,0.00239,-0.07460,0.78988,0.02967,0.60799,-0.00681,0.00065,0.00338,
1403637141488318976,0.04754,-0.04564,0.00240,-0.07449,0.78999,0.02957,0.60786,-0.00725,0.00150,0.00348,
1403637141588318976,0.04752,-0.04564,0.00243,-0.07437,0.79011,0.02948,0.60772,-0.00681,0.00082,0.00403,
1403637141688318976,0.04749,-0.04565,0.00243,-0.07431,0.79020,0.02930,0.60762,-0.00654,0.00093,0.00365,
1403637141788319232,0.04747,-0.04565,0.00245,-0.07419,0.79031,0.02925,0.60750,-0.00651,0.00166,0.00401,
1403637141888318976,0.04746,-0.04568,0.00245,-0.07407,0.79039,0.02919,0.60741,-0.00474,0.00222,0.00434,
1403637141988318976,0.04745,-0.04567,0.00246,-0.07399,0.79046,0.02905,0.60733,-0.00663,-0.00067,0.00345,
1403637142088318976,0.04742,-0.04568,0.00248,-0.07389,0.79055,0.02900,0.60724,-0.00675,0.00116,0.00286,
1403637142188318976,0.04742,-0.04569,0.00248,-0.07384,0.79060,0.02895,0.60717,-0.00642,0.00116,0.00345,
1403637142288319232,0.04740,-0.04568,0.00249,-0.07375,0.79067,0.02882,0.60710,-0.00680,0.00021,0.00360,
1403637142388318976,0.04739,-0.04571,0.00249,-0.07355,0.79074,0.02875,0.60704,-0.00572,0.00061,0.00241,
1403637142488318976,0.04738,-0.04570,0.00249,-0.07355,0.79080,0.02866,0.60696,-0.00637,-0.00010,0.00285,
1403637142588318976,0.04738,-0.04571,0.00249,-0.07343,0.79084,0.02857,0.60693,-0.00598,0.00061,0.00274,
1403637142688318976,0.04737,-0.04572,0.00249,-0.07331,0.79092,0.02850,0.60685,-0.00620,-0.00016,0.00374,
1403637142788319232,0.04734,-0.04574,0.00250,-0.07321,0.79100,0.02836,0.60676,-0.00589,0.00028,0.00313,
1403637142888318976,0.04733,-0.04574,0.00249,-0.07300,0.79104,0.02822,0.60674,-0.00635,0.00002,0.00304,
1403637142988318976,0.04729,-0.04575,0.00250,-0.07299,0.79110,0.02817,0.60667,-0.00663,-0.00049,0.00305,
1403637143088318976,0.04730,-0.04577,0.00250,-0.07283,0.79116,0.02806,0.60661,-0.00559,0.00029,0.00289,
1403637143188318976,0.04728,-0.04577,0.00251,-0.07270,0.79122,0.02797,0.60655,-0.00589,-0.00048,0.00331,
1403637143288319232,0.04727,-0.04578,0.00251,-0.07259,0.79126,0.02788,0.60652,-0.00508,0.00010,0.00300,
1403637143388318976,0.04727,-0.04580,0.00249,-0.07245,0.79131,0.02780,0.60647,-0.00438,0.00026,0.00233,
1403637143488318976,0.04728,-0.04580,0.00249,-0.07232,0.79132,0.02767,0.60648,-0.00390,0.00075,0.00454,
1403637143588318976,0.04727,-0.04581,0.00249,-0.07215,0.79134,0.02757,0.60647,-0.00680,0.00046,0.00209,
1403637143688318976,0.04726,-0.04582,0.00246,-0.07208,0.79144,0.02749,0.60635,-0.00517,0.00095,0.00233,
1403637143788319232,0.04726,-0.04581,0.00246,-0.07194,0.79145,0.02740,0.60637,-0.00506,0.00052,0.00291,
1403637143888318976,0.04724,-0.04583,0.00246,-0.07182,0.79149,0.02731,0.60633,-0.00626,0.00011,0.00193,
1403637143988318976,0.04720,-0.04577,0.00246,-0.07188,0.79152,0.02748,0.60628,-0.00664,-0.00193,-0.00148,
1403637144088318976,0.04719,-0.04576,0.00246,-0.07182,0.79152,0.02735,0.60630,-0.00696,-0.00189,-0.00022,
1403637144188318976,0.04720,-0.04582,0.00243,-0.07169,0.79158,0.02718,0.60624,-0.00842,-0.00550,0.00267,
1403637144288319232,0.04718,-0.04581,0.00243,-0.07182,0.79164,0.02713,0.60614,-0.00702,-0.00220,0.00380,
1403637144388318976,0.04718,-0.04577,0.00246,-0.07192,0.79153,0.02711,0.60627,-0.00553,0.01245,0.00504,
1403637144488318976,0.04720,-0.04578,0.00247,-0.07203,0.79148,0.02724,0.60633,-0.00612,0.00851,0.00395,
1403637144588318976,0.04718,-0.04584,0.00244,-0.07166,0.79161,0.02685,0.60622,-0.00533,-0.00883,0.00543,
1403637144688318976,0.04720,-0.04584,0.00242,-0.07178,0.79162,0.02693,0.60618,-0.00450,0.00412,0.00618,
1403637144788319232,0.04721,-0.04583,0.00243,-0.07176,0.79152,0.02702,0.60631,-0.00377,0.00934,0.00340,
1403637144888318976,0.04723,-0.04578,0.00244,-0.07178,0.79155,0.02708,0.60626,-0.00506,0.00559,0.00270,
1403637144988318976,0.04717,-0.04577,0.00242,-0.07184,0.79165,0.02742,0.60612,-0.00594,-0.00465,-0.00039,
1403637145088318976,0.04715,-0.04587,0.00241,-0.07161,0.79167,0.02715,0.60612,-0.00590,-0.00427,-0.00258,
1403637145188318976,0.04715,-0.04589,0.00240,-0.07146,0.79174,0.02695,0.60606,-0.00481,-0.00442,0.00009,
1403637145288319232,0.04717,-0.04591,0.00240,-0.07143,0.79175,0.02687,0.60605,-0.00490,-0.00062,0.00256,
1403637145388318976,0.04717,-0.04593,0.00239,-0.07138,0.79173,0.02687,0.60609,-0.00503,0.00089,0.00212,
1403637145488318976,0.04716,-0.04593,0.00238,-0.07135,0.79172,0.02682,0.60611,-0.00478,0.00145,0.00206,
1403637145588318976,0.04718,-0.04592,0.00237,-0.07121,0.79174,0.02679,0.60611,-0.00560,0.00332,0.00282,
1403637145688318976,0.04717,-0.04591,0.00239,-0.07117,0.79179,0.02682,0.60604,-0.00384,0.00209,0.00345,
1403637145788319232,0.04717,-0.04593,0.00238,-0.07111,0.79180,0.02675,0.60604,-0.00466,0.00055,0.00207,
1403637145888318976,0.04715,-0.04593,0.00238,-0.07095,0.79183,0.02664,0.60602,-0.00537,-0.00072,0.00220,
1403637145988318976,0.04716,-0.04593,0.00238,-0.07093,0.79185,0.02667,0.60600,-0.00465,0.00108,0.00072,
1403637146088318976,0.04717,-0.04594,0.00236,-0.07091,0.79187,0.02663,0.60597,-0.00351,-0.00024,0.00108,
1403637146188318976,0.04718,-0.04598,0.00236,-0.07076,0.79186,0.02672,0.60600,-0.00481,0.00195,0.00280,
1403637146288319232,0.04720,-0.04592,0.00240,-0.07102,0.79182,0.02657,0.60603,-0.00595,0.00098,0.00223,
1403637146388318976,0.04721,-0.04594,0.00238,-0.07104,0.79181,0.02662,0.60604,-0.00751,-0.00383,-0.00076,
1403637146488318976,0.04719,-0.04591,0.00239,-0.07112,0.79181,0.02669,0.60603,-0.00469,0.00067,-0.00179,
1403637146588318976,0.04721,-0.04592,0.00236,-0.07123,0.79180,0.02671,0.60603,-0.00497,0.00058,-0.00101,
1403637146688318976,0.04720,-0.04593,0.00236,-0.07109,0.79177,0.02675,0.60608,-0.00537,0.00274,0.00132,
1403637146788319232,0.04720,-0.04595,0.00237,-0.07101,0.79180,0.02677,0.60605,-0.00532,0.00218,-0.00179,
1403637146888318976,0.04721,-0.04594,0.00236,-0.07097,0.79179,0.02684,0.60607,-0.00538,0.00307,-0.00095,
1403637146988318976,0.04722,-0.04598,0.00237,-0.07078,0.79177,0.02691,0.60611,-0.00529,0.00314,0.00048,
1403637147088318976,0.04723,-0.04599,0.00235,-0.07088,0.79180,0.02687,0.60605,-0.00423,-0.00193,-0.00080,
1403637147188318976,0.04723,-0.04596,0.00235,-0.07085,0.79178,0.02685,0.60609,-0.00358,-0.00106,0.00002,
1403637147288319232,0.04724,-0.04598,0.00233,-0.07088,0.79178,0.02682,0.60609,-0.00331,0.00144,0.00215,
1403637147388318976,0.04725,-0.04597,0.00231,-0.07096,0.79175,0.02684,0.60612,-0.00446,0.00129,0.00189,
1403637147488318976,0.04726,-0.04597,0.00230,-0.07095,0.79174,0.02688,0.60613,-0.00348,0.00169,0.00063,
1403637147588318976,0.04727,-0.04596,0.00230,-0.07102,0.79172,0.02688,0.60614,-0.00234,0.00478,-0.00042,
1403637147688318976,0.04727,-0.04597,0.00230,-0.07098,0.79171,0.02690,0.60617,-0.00394,0.00185,-0.00084,
1403637147788319232,0.04727,-0.04598,0.00228,-0.07094,0.79171,0.02684,0.60617,-0.00395,-0.00007,0.00028,
1403637147888318976,0.04727,-0.04599,0.00228,-0.07091,0.79172,0.02681,0.60617,-0.00473,0.00022,0.00037,
1403637147988318976,0.04727,-0.04598,0.00228,-0.07092,0.79170,0.02683,0.60619,-0.00420,0.00147,-0.00070,
1403637148088318976,0.04729,-0.04599,0.00229,-0.07084,0.79169,0.02680,0.60621,-0.00292,0.00106,-0.00020,
1403637148188318976,0.04730,-0.04601,0.00232,-0.07082,0.79167,0.02681,0.60624,-0.00355,0.00268,-0.00142,
1403637148288319232,0.04728,-0.04600,0.00232,-0.07098,0.79165,0.02700,0.60624,-0.00304,0.00175,0.00303,
1403637148388318976,0.04728,-0.04598,0.00230,-0.07099,0.79165,0.02708,0.60623,-0.00076,0.00248,-0.00134,
1403637148488318976,0.04726,-0.04597,0.00230,-0.07111,0.79172,0.02732,0.60612,-0.00319,0.00161,-0.00257,
1403637148588318976,0.04726,-0.04596,0.00230,-0.07120,0.79172,0.02754,0.60609,-0.00365,0.00403,0.00021,
1403637148688318976,0.04716,-0.04594,0.00227,-0.07174,0.79189,0.02812,0.60578,-0.00488,0.00363,0.00125,
1403637148788319232,0.04710,-0.04592,0.00227,-0.07199,0.79207,0.02864,0.60550,-0.00562,0.00139,-0.00027,
1403637148888318976,0.04698,-0.04595,0.00225,-0.07227,0.79224,0.02924,0.60521,-0.00868,0.00336,0.00092,
1403637148988318976,0.04696,-0.04597,0.00226,-0.07274,0.79232,0.02980,0.60502,0.00682,-0.00060,-0.00237,
1403637149088318976,0.04687,-0.04598,0.00223,-0.07301,0.79242,0.03035,0.60483,0.00279,0.00010,-0.00001,
1403637149188318976,0.04680,-0.04609,0.00222,-0.07305,0.79253,0.03093,0.60465,-0.00113,-0.00320,-0.00197,
1403637149288319232,0.04670,-0.04616,0.00224,-0.07350,0.79259,0.03130,0.60450,-0.00658,0.00045,-0.00068,
1403637149388318976,0.04665,-0.04625,0.00224,-0.07401,0.79273,0.03212,0.60422,-0.00700,-0.00427,0.00016,
1403637149488318976,0.04644,-0.04636,0.00226,-0.07457,0.79298,0.03355,0.60374,-0.00360,-0.00169,-0.00660,
1403637149588318976,0.04642,-0.04659,0.00218,-0.07504,0.79432,0.03697,0.60171,-0.00651,-0.00408,-0.00936,
1403637149688318976,0.04582,-0.04694,0.00183,-0.07831,0.79859,0.04773,0.59485,-0.01935,-0.00735,0.00463,
1403637149788319232,0.04535,-0.04860,0.00143,-0.08083,0.80140,0.05234,0.59033,0.00818,-0.01350,0.01456,
1403637149888318976,0.04567,-0.05227,0.00154,-0.08212,0.80933,0.05457,0.57903,0.00718,-0.07100,0.00153,
1403637149988318976,0.04595,-0.06096,0.00414,-0.07421,0.82044,0.06052,0.56366,0.00304,-0.10807,0.07112,
1403637150088318976,0.04815,-0.07428,0.01429,-0.05963,0.83042,0.06771,0.54978,0.04352,-0.15010,0.14115,
1403637150188318976,0.05732,-0.08953,0.03216,-0.04851,0.83412,0.06989,0.54498,0.12236,-0.15345,0.20890,
1403637150288319232,0.07417,-0.10393,0.05672,-0.04340,0.83156,0.06763,0.54960,0.20314,-0.12923,0.27451,
1403637150388318976,0.09802,-0.11619,0.08524,-0.04330,0.82479,0.06246,0.56031,0.26318,-0.10903,0.29961,
1403637150488318976,0.12510,-0.12779,0.11316,-0.04314,0.81863,0.05857,0.56969,0.28202,-0.11325,0.27463,
1403637150588318976,0.15373,-0.13918,0.13930,-0.04124,0.81648,0.05504,0.57327,0.28899,-0.10890,0.24863,
1403637150688318976,0.18392,-0.14991,0.16395,-0.03923,0.81546,0.05226,0.57511,0.29762,-0.10143,0.22392,
1403637150788319232,0.21500,-0.16059,0.18645,-0.03660,0.81515,0.05109,0.57582,0.31209,-0.09657,0.21137,
1403637150888318976,0.24567,-0.17042,0.20899,-0.03410,0.81206,0.05046,0.58038,0.30564,-0.08226,0.20713,
1403637150988318976,0.27661,-0.17940,0.22856,-0.03351,0.80736,0.04984,0.58700,0.29189,-0.07100,0.16739,
1403637151088318976,0.30634,-0.18790,0.24551,-0.03341,0.80314,0.05041,0.59271,0.27060,-0.06664,0.14248,
1403637151188318976,0.33325,-0.19519,0.25911,-0.03393,0.79982,0.05185,0.59703,0.23052,-0.06309,0.11380,
1403637151288319232,0.35520,-0.20128,0.27352,-0.03638,0.80367,0.05213,0.59168,0.16858,-0.05470,0.17787,
1403637151388318976,0.37467,-0.20749,0.29815,-0.04491,0.80882,0.04806,0.58437,0.16991,-0.05402,0.28815,
1403637151488318976,0.39265,-0.21455,0.33114,-0.04813,0.81179,0.04777,0.58000,0.15950,-0.07232,0.34273,
1403637151588318976,0.41014,-0.22266,0.36162,-0.04725,0.81239,0.05074,0.57897,0.16437,-0.09264,0.30031,
1403637151688318976,0.42537,-0.23242,0.38799,-0.04540,0.81212,0.05396,0.57922,0.16084,-0.10559,0.24629,
1403637151788319232,0.44192,-0.24451,0.40868,-0.04477,0.81261,0.05571,0.57840,0.15801,-0.11501,0.17911,
1403637151888318976,0.46282,-0.25606,0.42233,-0.04445,0.81241,0.05757,0.57854,0.17202,-0.11887,0.12882,
1403637151988318976,0.48222,-0.26730,0.43545,-0.04390,0.81266,0.05832,0.57815,0.18558,-0.10741,0.14570,
1403637152088318976,0.49927,-0.27916,0.45336,-0.04544,0.81319,0.05788,0.57732,0.15447,-0.11381,0.19369,
1403637152188318976,0.51623,-0.29174,0.47541,-0.04598,0.81439,0.05681,0.57570,0.16225,-0.12234,0.18170,
1403637152288319232,0.54139,-0.30036,0.48996,-0.04668,0.81530,0.05547,0.57448,0.18375,-0.12058,0.10581,
1403637152388318976,0.56067,-0.31378,0.49944,-0.04706,0.81580,0.05480,0.57381,0.19463,-0.13194,0.04793,
1403637152488318976,0.58231,-0.32695,0.50410,-0.04578,0.81621,0.05484,0.57332,0.21399,-0.12922,-0.01586,
1403637152588318976,0.60528,-0.34048,0.50254,-0.04464,0.81633,0.05468,0.57325,0.23031,-0.13523,-0.06518,
1403637152688318976,0.63274,-0.35469,0.49868,-0.04363,0.81537,0.05359,0.57480,0.25398,-0.14084,-0.06653,
1403637152788319232,0.65698,-0.36888,0.49638,-0.04602,0.81291,0.05155,0.57827,0.24811,-0.14406,-0.01355,
1403637152888318976,0.68075,-0.38477,0.50148,-0.04661,0.81024,0.05046,0.58206,0.19666,-0.15991,0.07896,
1403637152988318976,0.70385,-0.40362,0.51570,-0.04418,0.80896,0.05093,0.58398,0.17783,-0.17919,0.14870,
1403637153088318976,0.72431,-0.42054,0.52858,-0.04218,0.80890,0.05190,0.58413,0.16933,-0.19053,0.12914,
1403637153188318976,0.74582,-0.44077,0.53886,-0.04020,0.81020,0.05199,0.58246,0.17206,-0.19457,0.07157,
1403637153288319232,0.76494,-0.46067,0.54365,-0.03706,0.81103,0.05319,0.58140,0.16574,-0.19201,0.01873,
1403637153388318976,0.78587,-0.48019,0.54556,-0.03422,0.81128,0.05385,0.58116,0.17216,-0.18885,0.01158,
1403637153488318976,0.81067,-0.49696,0.55025,-0.03153,0.81285,0.05411,0.57909,0.17027,-0.17617,0.07931,
1403637153588318976,0.82944,-0.51445,0.56159,-0.03134,0.81513,0.05358,0.57594,0.18518,-0.15883,0.14425,
1403637153688318976,0.85172,-0.53019,0.58007,-0.03110,0.81476,0.05354,0.57648,0.20756,-0.13706,0.22096,
1403637153788319232,0.87993,-0.54271,0.60172,-0.02969,0.81249,0.05251,0.57984,0.22837,-0.11779,0.20467,
