# timestamp tx ty tz qx qy qz qw
1.403715277612143278e+09 -3.065690398216247559e-04 -7.705900934524834156e-04 1.222502207383513451e-03 5.352762850115074531e-04 -8.307873799615762556e-01 5.929603070084681418e-04 5.565893379988089418e-01
1.403715277662142992e+09 -4.308048810344189405e-04 -8.649529772810637951e-04 1.267880084924399853e-03 3.954178667470126620e-04 -8.307301660293398005e-01 7.193639465488868958e-04 5.566746962177179237e-01
1.403715277712143183e+09 -2.740643976721912622e-04 -7.207822636701166630e-04 1.414901926182210445e-03 4.317371792780338416e-04 -8.307119937265736720e-01 7.824303796767001018e-04 5.567017018875818346e-01
1.403715277762143135e+09 -1.908259728224948049e-04 -7.101634982973337173e-04 1.752210082486271858e-03 3.775484601887307747e-04 -8.306679881994405434e-01 8.798600290825317341e-04 5.567672553986841022e-01
1.403715277812143087e+09 -2.791046572383493185e-04 -6.930542294867336750e-04 2.007164293900132179e-03 6.554830751201928341e-04 -8.306862330456266097e-01 5.510127268095598319e-04 5.567401987959734733e-01
1.403715277862143040e+09 -3.235391923226416111e-04 -5.744933732785284519e-04 2.004609676077961922e-03 2.385916796841178189e-04 -8.309294863987032320e-01 9.286112849454225939e-04 5.563769130618909653e-01
1.403715277912143230e+09 -2.387251442996785045e-04 -5.783168016932904720e-04 1.904812408611178398e-03 6.292436618201008173e-04 -8.308108291379199262e-01 4.553522362607422122e-04 5.565543665212925317e-01
1.403715277962142944e+09 -1.050837599905207753e-04 -7.802257896400988102e-04 2.004413865506649017e-03 5.366352118714402472e-04 -8.306141260988890718e-01 6.965068554195173950e-04 5.568477354051362127e-01
1.403715278012143135e+09 -3.021037555299699306e-04 -6.737654912285506725e-04 2.296135760843753815e-03 4.222295024542866587e-04 -8.308481732325675440e-01 9.064289729276056974e-04 5.564982597860211877e-01
1.403715278062143087e+09 -2.774363092612475157e-04 -5.578268901444971561e-04 2.312618307769298553e-03 6.218671463726167326e-04 -8.307198279107691485e-01 7.032608335725981392e-04 5.566899372373764754e-01
1.403715278112143278e+09 -5.887688530492596328e-06 -7.341082673519849777e-04 2.195843029767274857e-03 5.676196682998902550e-04 -8.304395375607782626e-01 6.070271846370243118e-04 5.571081437043891027e-01
1.403715278162142992e+09 -1.087177151930518448e-04 -7.148665026761591434e-04 2.988702617585659027e-03 3.651033547881538566e-04 -8.307815556954933900e-01 9.956006131069444678e-04 5.565975944927673558e-01
1.403715278212143183e+09 -1.554519258206710219e-04 -6.261921953409910202e-04 2.537867520004510880e-03 4.457123486978998368e-04 -8.305749128281605387e-01 1.025330836528237166e-03 5.569057947424063126e-01
1.403715278262143135e+09 1.227446227858308703e-05 -6.373167852871119976e-04 2.680437639355659485e-03 5.550777133490593590e-04 -8.303517861912695919e-01 4.515738747488472855e-04 5.572390861548890406e-01
1.403715278312143087e+09 3.158805338898673654e-05 -4.415216099005192518e-04 3.319327486678957939e-03 -1.721308140185322071e-04 -8.301914558012748468e-01 1.177252508521260742e-04 5.574783432800851646e-01
1.403715278362143040e+09 -1.286920305574312806e-04 -2.253572165500372648e-04 3.803033847361803055e-03 -8.708961462397504707e-04 -8.297613825908629615e-01 -7.630328185502033896e-04 5.581171089311990352e-01
1.403715278412143230e+09 -8.023870759643614292e-04 -9.882786253001540899e-05 4.416269250214099884e-03 -1.125177238262415648e-03 -8.295108573895390025e-01 -1.489793164951904239e-03 5.584874680468487895e-01
1.403715278462142944e+09 -2.452740678563714027e-03 -3.586249076761305332e-04 4.945524968206882477e-03 -2.187443499289295525e-03 -8.285245866440857920e-01 -1.216508822018785114e-03 5.599470908250795409e-01
1.403715278512143135e+09 -5.584513768553733826e-03 -1.120632048696279526e-03 6.738143041729927063e-03 -3.176044249835020556e-03 -8.272897106058101357e-01 -1.324016638030312085e-03 5.617649815079435172e-01
1.403715278562143087e+09 -9.975414723157882690e-03 -2.013353630900382996e-03 9.849140420556068420e-03 -4.538207736839980355e-03 -8.243979732230058977e-01 -8.084075447505511191e-04 5.659918134510243393e-01
1.403715278612143278e+09 -1.564302481710910797e-02 -3.110609017312526703e-03 1.471892371773719788e-02 -5.830381179108727781e-03 -8.215717177065887666e-01 -7.204433788086748037e-05 5.700753582900813798e-01
1.403715278662142992e+09 -2.257678844034671783e-02 -4.902021959424018860e-03 2.259142510592937469e-02 -5.542552600526278080e-03 -8.204619844856525512e-01 -1.184529067442645790e-03 5.716729913293294718e-01
1.403715278712143183e+09 -3.001344576478004456e-02 -6.975672673434019089e-03 3.176916018128395081e-02 -7.167821947045938634e-03 -8.191578081182102622e-01 4.945762735750467744e-04 5.735232019036498041e-01
1.403715278762143135e+09 -3.821976855397224426e-02 -9.322042576968669891e-03 4.366003721952438354e-02 -8.121892527438155998e-03 -8.173880888896309926e-01 1.631826454839287611e-03 5.760278501475002422e-01
1.403715278812143087e+09 -4.721585661172866821e-02 -1.161591149866580963e-02 5.920006707310676575e-02 -8.707586364772500198e-03 -8.156908139430898430e-01 2.751178769774429052e-03 5.784160310744648203e-01
1.403715278862143040e+09 -5.614256858825683594e-02 -1.376113761216402054e-02 7.762967795133590698e-02 -9.533953388779558419e-03 -8.126566610459492468e-01 4.413773556485553126e-03 5.826480701018597053e-01
1.403715278912143230e+09 -6.449108570814132690e-02 -1.603869535028934479e-02 9.579458087682723999e-02 -9.503622521300155584e-03 -8.122512086707626144e-01 4.557717582871936672e-03 5.832125533476563151e-01
1.403715278962142944e+09 -7.251816242933273315e-02 -1.776165142655372620e-02 1.138435006141662598e-01 -9.276277894260512302e-03 -8.115229236822544268e-01 4.260869502571202130e-03 5.842314096295374570e-01
1.403715279012143135e+09 -8.002471923828125000e-02 -1.893371529877185822e-02 1.294878572225570679e-01 -8.958707948839000207e-03 -8.104123575240932409e-01 3.850124076024384612e-03 5.857787371258261766e-01
1.403715279062143087e+09 -8.698493242263793945e-02 -2.038262970745563507e-02 1.387046128511428833e-01 -8.764619553706774410e-03 -8.105191828116482533e-01 3.489798014297064085e-03 5.856361131694630684e-01
1.403715279112143278e+09 -9.355328232049942017e-02 -2.185341529548168182e-02 1.434806734323501587e-01 -8.671170185518632320e-03 -8.100991650457561866e-01 3.252893368786857146e-03 5.862197303780500857e-01
1.403715279162142992e+09 -9.950907528400421143e-02 -2.312883175909519196e-02 1.430992484092712402e-01 -7.929009218566797357e-03 -8.102605172372054909e-01 2.577811890988113315e-03 5.860105629638109326e-01
1.403715279212143183e+09 -1.050005853176116943e-01 -2.411810867488384247e-02 1.391433924436569214e-01 -7.472746957056358372e-03 -8.107653298468543435e-01 2.002107307405044494e-03 5.853201940285052141e-01
1.403715279262143135e+09 -1.103283315896987915e-01 -2.505995519459247589e-02 1.344991624355316162e-01 -7.049066397201510931e-03 -8.112569951801356094e-01 1.943406742453216481e-03 5.846440127158221145e-01
1.403715279312143087e+09 -1.150111481547355652e-01 -2.612990885972976685e-02 1.303559839725494385e-01 -7.072710773139457251e-03 -8.120019292793037025e-01 2.025837508652868907e-03 5.836083786165141563e-01
1.403715279362143040e+09 -1.190477386116981506e-01 -2.697674371302127838e-02 1.266354471445083618e-01 -7.519170531772556045e-03 -8.126775503342260620e-01 2.608926695745129604e-03 5.826592956083097574e-01
1.403715279412143230e+09 -1.227371692657470703e-01 -2.775022387504577637e-02 1.241971105337142944e-01 -8.031715217005736332e-03 -8.127997686644369280e-01 3.670394926298975024e-03 5.824762276786886739e-01
1.403715279462142944e+09 -1.262498944997787476e-01 -2.859070338308811188e-02 1.234160810708999634e-01 -8.050533832313145829e-03 -8.135800845943601534e-01 3.979881705073727051e-03 5.813835183405718920e-01
1.403715279512143135e+09 -1.292991340160369873e-01 -2.923959679901599884e-02 1.237903535366058350e-01 -8.213407700566487460e-03 -8.138515959909136122e-01 4.492298842454954359e-03 5.809973656464348934e-01
1.403715279562143087e+09 -1.319824308156967163e-01 -2.984500117599964142e-02 1.239683181047439575e-01 -7.471177734986741460e-03 -8.143159667344150865e-01 3.559385652003410009e-03 5.803628335777779590e-01
1.403715279612143278e+09 -1.343819946050643921e-01 -3.020110353827476501e-02 1.266096532344818115e-01 -7.424691785083544805e-03 -8.147759624751395036e-01 3.426492740752770921e-03 5.797182626691210761e-01
1.403715279662142992e+09 -1.362781673669815063e-01 -3.032413870096206665e-02 1.297183930873870850e-01 -7.253900983592406065e-03 -8.148661123217967317e-01 3.563725564371616941e-03 5.795928741540764539e-01
1.403715279712143183e+09 -1.381695568561553955e-01 -3.036988340318202972e-02 1.336830556392669678e-01 -7.265170802054092894e-03 -8.146979546327017818e-01 3.602314391528950877e-03 5.798288396945548984e-01
1.403715279762143135e+09 -1.397284716367721558e-01 -3.039630874991416931e-02 1.390992552042007446e-01 -7.469529982710194395e-03 -8.146305512570166663e-01 3.841487796311642260e-03 5.799194030656650289e-01
1.403715279812143087e+09 -1.408275812864303589e-01 -3.010486438870429993e-02 1.444764733314514160e-01 -7.847416558245156118e-03 -8.147856949887092304e-01 4.231191891175689265e-03 5.796937004231696999e-01
1.403715279862143040e+09 -1.418000906705856323e-01 -2.977004088461399078e-02 1.507400572299957275e-01 -7.718415006333888446e-03 -8.151326290941559582e-01 4.221376246330963214e-03 5.792075647282466377e-01
1.403715279912143230e+09 -1.425487548112869263e-01 -2.933662198483943939e-02 1.574157774448394775e-01 -7.689443389996972883e-03 -8.156149954877088826e-01 4.052428514491714269e-03 5.785297135144155112e-01
1.403715279962142944e+09 -1.431585997343063354e-01 -2.857999503612518311e-02 1.646087318658828735e-01 -7.528969036016083284e-03 -8.172651564861697082e-01 3.726607398665475902e-03 5.762005649217879499e-01
1.403715280012143135e+09 -1.433762907981872559e-01 -2.752845734357833862e-02 1.719170808792114258e-01 -7.954289697833401979e-03 -8.201546812549388443e-01 4.131208877322302409e-03 5.720716399230296734e-01
1.403715280062143087e+09 -1.437666267156600952e-01 -2.647088095545768738e-02 1.775888949632644653e-01 -7.920865900797300491e-03 -8.243397474271005887e-01 4.080319777122203180e-03 5.660252571093642437e-01
1.403715280112143278e+09 -1.448610126972198486e-01 -2.552926354110240936e-02 1.834543794393539429e-01 -5.848729842701840161e-03 -8.286022345183183813e-01 9.299741718468130082e-04 5.598064526767411175e-01
1.403715280162142992e+09 -1.469860821962356567e-01 -2.418380230665206909e-02 1.907587796449661255e-01 -3.942326632640910482e-03 -8.306954482131537754e-01 -1.405735263784743368e-03 5.567113743108160762e-01
1.403715280212143183e+09 -1.499589532613754272e-01 -2.324926480650901794e-02 1.982360482215881348e-01 -9.416001841157246302e-04 -8.313719623425813721e-01 -5.549172866265592897e-03 5.556878442977130073e-01
