# timestamp tx ty tz qx qy qz qw
1.403636860501666546e+09 1.989339292049407959e-02 9.281250834465026855e-02 1.788788884878158569e-01 -1.180264630784350899e-01 -8.356336275133274816e-01 -5.825335433620057457e-02 5.332848594238291939e-01
1.403636860551666498e+09 2.324074506759643555e-02 9.231162071228027344e-02 1.548039317131042480e-01 -1.195924575636578557e-01 -8.400331776986831311e-01 -5.404026822057802354e-02 5.264233599204972691e-01
1.403636860601666689e+09 2.670238353312015533e-02 9.242004901170730591e-02 1.340610980987548828e-01 -1.210730010850106925e-01 -8.437063241139889369e-01 -5.103131854804316553e-02 5.204774457991215852e-01
1.403636860651666403e+09 2.980705164372920990e-02 9.258168935775756836e-02 1.172493696212768555e-01 -1.207717250117779223e-01 -8.462432977619117613e-01 -4.765089465384549083e-02 5.167357774234450085e-01
1.403636860701666594e+09 3.261763229966163635e-02 9.250786900520324707e-02 1.048496216535568237e-01 -1.188112963608427691e-01 -8.479823671745583269e-01 -4.588620151238478884e-02 5.144941567489890177e-01
1.403636860751666546e+09 3.474430739879608154e-02 9.264667332172393799e-02 9.800936281681060791e-02 -1.160601971520270753e-01 -8.490652478231226485e-01 -4.734875322139535381e-02 5.132020373541703595e-01
1.403636860801666737e+09 3.638425096869468689e-02 9.265930950641632080e-02 9.734592586755752563e-02 -1.122769562777144042e-01 -8.496419211387020720e-01 -4.957894272254956963e-02 5.128785620117707333e-01
1.403636860851666451e+09 3.725317493081092834e-02 9.273850172758102417e-02 1.036891713738441467e-01 -1.087578788084766768e-01 -8.502480035742460140e-01 -5.151772658364924679e-02 5.124411966877194802e-01
1.403636860901666641e+09 3.717331588268280029e-02 9.324720501899719238e-02 1.170409172773361206e-01 -1.058237688135214849e-01 -8.509847409972712828e-01 -5.200833767176830935e-02 5.117826036087284036e-01
1.403636860951666594e+09 3.669036552309989929e-02 9.371400624513626099e-02 1.365800201892852783e-01 -1.031457816702060770e-01 -8.509484798880990741e-01 -5.189829493018213030e-02 5.124004286523532459e-01
1.403636861001666546e+09 3.545533865690231323e-02 9.461062401533126831e-02 1.616186052560806274e-01 -1.009995559998430464e-01 -8.494938540832285279e-01 -5.289871575210480792e-02 5.151320291288775666e-01
1.403636861051666498e+09 3.353891149163246155e-02 9.601702541112899780e-02 1.899558156728744507e-01 -1.000684508063907768e-01 -8.464499782394795391e-01 -5.339132666293189278e-02 5.202481193899365364e-01
1.403636861101666689e+09 3.164140507578849792e-02 9.691646695137023926e-02 2.208665460348129272e-01 -9.931879527072874636e-02 -8.421792383148228867e-01 -5.505438128713831258e-02 5.271042805351953131e-01
1.403636861151666403e+09 2.896342426538467407e-02 9.850326925516128540e-02 2.518641054630279541e-01 -9.875724331986135418e-02 -8.363802916702469670e-01 -5.683565435947494221e-02 5.361760186645654347e-01
1.403636861201666594e+09 2.621684409677982330e-02 1.005143299698829651e-01 2.833819985389709473e-01 -9.732590569907358102e-02 -8.298503717435901095e-01 -5.868786545767145507e-02 5.462890837687521817e-01
1.403636861251666546e+09 2.411924861371517181e-02 1.025005355477333069e-01 3.149165511131286621e-01 -9.608561958124631208e-02 -8.230258537599109969e-01 -6.031641155347813171e-02 5.565590069792860639e-01
1.403636861301666737e+09 2.267819643020629883e-02 1.042406558990478516e-01 3.454445004463195801e-01 -9.572263827508313561e-02 -8.162892438949030938e-01 -6.085600615811573993e-02 5.663970280091767950e-01
1.403636861351666451e+09 2.175574004650115967e-02 1.061428412795066833e-01 3.734005093574523926e-01 -9.587016017773133947e-02 -8.103554862805717462e-01 -6.213261861417693210e-02 5.746933407884760037e-01
1.403636861401666641e+09 2.101165615022182465e-02 1.079500839114189148e-01 3.972628414630889893e-01 -9.737194459373188504e-02 -8.049715268689235925e-01 -6.239620679393390046e-02 5.819332081210674135e-01
1.403636861451666594e+09 2.065826766192913055e-02 1.097799241542816162e-01 4.148733615875244141e-01 -9.768256603564644258e-02 -8.007608104022477802e-01 -6.397475340531068311e-02 5.874925290957805357e-01
1.403636861501666546e+09 2.031314186751842499e-02 1.112776696681976318e-01 4.241356253623962402e-01 -9.880644781968864199e-02 -7.978174649198311874e-01 -6.479241668742172222e-02 5.912076803272711123e-01
1.403636861551666498e+09 2.016994543373584747e-02 1.128061115741729736e-01 4.248225986957550049e-01 -9.946747448338670583e-02 -7.970243355122904605e-01 -6.668442950587591400e-02 5.919557559332999652e-01
1.403636861601666689e+09 1.968852244317531586e-02 1.138077229261398315e-01 4.163683056831359863e-01 -9.982709932514127749e-02 -7.982552924450223575e-01 -6.656055631328167133e-02 5.902480247041127503e-01
1.403636861651666403e+09 1.938305050134658813e-02 1.147260740399360657e-01 3.995594382286071777e-01 -1.002945849477054896e-01 -8.011464073304023215e-01 -6.474582525015308565e-02 5.864413085419828420e-01
1.403636861701666594e+09 1.920418441295623779e-02 1.147806420922279358e-01 3.768174946308135986e-01 -1.001503577787180438e-01 -8.046829388848307785e-01 -6.346287332577904561e-02 5.817454231996180836e-01
1.403636861751666546e+09 1.929946616291999817e-02 1.145657971501350403e-01 3.505925238132476807e-01 -9.962390193662888638e-02 -8.084077101450737324e-01 -6.247508046990766367e-02 5.767572424002996856e-01
1.403636861801666737e+09 2.093978784978389740e-02 1.134790182113647461e-01 3.227461576461791992e-01 -9.881003272075239430e-02 -8.116164249895277960e-01 -6.242928973178639429e-02 5.723791924105268158e-01
1.403636861851666451e+09 2.203421108424663544e-02 1.119044125080108643e-01 2.939713299274444580e-01 -9.849413510352932055e-02 -8.149350882693161546e-01 -6.008131363468411507e-02 5.679524126276959128e-01
1.403636861901666641e+09 2.321231737732887268e-02 1.094525977969169617e-01 2.648615241050720215e-01 -9.834232288960614854e-02 -8.192795580088884089e-01 -5.713774266048191053e-02 5.620009534877152824e-01
1.403636861951666594e+09 2.446883544325828552e-02 1.066575646400451660e-01 2.350158840417861938e-01 -9.934050226852315923e-02 -8.246969875387888393e-01 -5.394523766239427143e-02 5.541626608560271672e-01
1.403636862001666546e+09 2.574479393661022186e-02 1.036122143268585205e-01 2.060558348894119263e-01 -1.007625119651253121e-01 -8.304737452329131742e-01 -5.032736221011203936e-02 5.455524092828006877e-01
1.403636862051666498e+09 2.720527164638042450e-02 1.002394780516624451e-01 1.784708797931671143e-01 -1.028829483729540861e-01 -8.353255137390137586e-01 -4.666677348126060942e-02 5.380228594433414946e-01
1.403636862101666689e+09 2.890262566506862640e-02 9.720894694328308105e-02 1.531196981668472290e-01 -1.045617444757836884e-01 -8.390102850551723890e-01 -4.425293882620449926e-02 5.321374451859817167e-01
1.403636862151666403e+09 3.039986826479434967e-02 9.471091628074645996e-02 1.317981779575347900e-01 -1.059156506174455531e-01 -8.420234913744312211e-01 -4.054687255347261265e-02 5.273843627318016702e-01
1.403636862201666594e+09 3.200229629874229431e-02 9.309154748916625977e-02 1.150652542710304260e-01 -1.044776763111952000e-01 -8.444037040736378508e-01 -3.966387547475402897e-02 5.239213458923547284e-01
1.403636862251666546e+09 3.341862186789512634e-02 9.236555546522140503e-02 1.052939593791961670e-01 -1.019737790804613603e-01 -8.469430150639001287e-01 -4.193963531843107606e-02 5.201249317268656913e-01
1.403636862301666737e+09 3.487474843859672546e-02 9.195802360773086548e-02 1.006343066692352295e-01 -9.968760616166542909e-02 -8.491761055320380391e-01 -4.370936055023438849e-02 5.167705629885349650e-01
1.403636862351666451e+09 3.517791256308555603e-02 9.224685281515121460e-02 1.065409407019615173e-01 -9.767086322083762262e-02 -8.515227612993064854e-01 -4.460588250051867459e-02 5.132053241279267430e-01
1.403636862401666641e+09 3.478405252099037170e-02 9.268057346343994141e-02 1.212004199624061584e-01 -9.692958337264968860e-02 -8.528295994994445905e-01 -4.409311900030934983e-02 5.112163210830086291e-01
1.403636862451666594e+09 3.387101739645004272e-02 9.331573545932769775e-02 1.428541541099548340e-01 -9.643872536134272255e-02 -8.525311752076838445e-01 -4.385861588314414472e-02 5.118267181014486411e-01
1.403636862501666546e+09 3.219806402921676636e-02 9.461412578821182251e-02 1.694886535406112671e-01 -9.588510928486553009e-02 -8.510016479749542562e-01 -4.599990150633358893e-02 5.142822668756420468e-01
1.403636862551666498e+09 2.920243144035339355e-02 9.714499115943908691e-02 2.000023573637008667e-01 -9.646598670684454480e-02 -8.485936833471645624e-01 -5.075570397944359491e-02 5.176938598298403971e-01
1.403636862601666689e+09 2.581523917615413666e-02 1.005488485097885132e-01 2.331348806619644165e-01 -9.634400661736609861e-02 -8.453979221723890713e-01 -5.868505085015594813e-02 5.220883549575062732e-01
1.403636862651666403e+09 2.323309890925884247e-02 1.034064590930938721e-01 2.671147286891937256e-01 -9.726897867176181878e-02 -8.412318388974415750e-01 -6.408977920864272759e-02 5.279774987765756267e-01
1.403636862701666594e+09 2.076374180614948273e-02 1.051919460296630859e-01 3.015309870243072510e-01 -9.757602465603744391e-02 -8.371741347630704544e-01 -6.846894722057113303e-02 5.337887135960590612e-01
1.403636862751666546e+09 1.838000677525997162e-02 1.059652715921401978e-01 3.353523612022399902e-01 -1.012151242417533431e-01 -8.335393658870789979e-01 -6.743371742762151178e-02 5.389065947779675403e-01
1.403636862801666737e+09 1.634406298398971558e-02 1.070910021662712097e-01 3.696026802062988281e-01 -1.037006330111937408e-01 -8.313986275012225091e-01 -6.825126136538191279e-02 5.416311163736767798e-01
1.403636862851666451e+09 1.459012925624847412e-02 1.078329831361770630e-01 4.034642279148101807e-01 -1.088849693521690559e-01 -8.294564627429410475e-01 -6.651173912883698303e-02 5.438034832742456581e-01
1.403636862901666641e+09 1.411673054099082947e-02 1.089626401662826538e-01 4.341156482696533203e-01 -1.120143493000885365e-01 -8.269488518021966827e-01 -6.561039900397001856e-02 5.470865174690802135e-01
1.403636862951666594e+09 1.418222114443778992e-02 1.090950444340705872e-01 4.599762856960296631e-01 -1.151370376517621835e-01 -8.238616969737974083e-01 -6.329815671848129655e-02 5.513517118648258997e-01
1.403636863001666546e+09 1.519077830016613007e-02 1.092283129692077637e-01 4.786544740200042725e-01 -1.146322937353213556e-01 -8.208506180842599642e-01 -6.247682844250612016e-02 5.560218933921873274e-01
1.403636863051666498e+09 1.567536965012550354e-02 1.095906123518943787e-01 4.883009791374206543e-01 -1.120415508494726348e-01 -8.181819535513142894e-01 -6.527366661325387232e-02 5.601467041883418929e-01
1.403636863101666689e+09 1.613546349108219147e-02 1.102081313729286194e-01 4.887020587921142578e-01 -1.090566148538258950e-01 -8.160747962719012705e-01 -7.020837367083741787e-02 5.632045506855348771e-01
1.403636863151666403e+09 1.673310622572898865e-02 1.109244823455810547e-01 4.801851511001586914e-01 -1.057583316510066623e-01 -8.145734684954086813e-01 -7.484101717293570322e-02 5.654061034851634027e-01
1.403636863201666594e+09 1.701979711651802063e-02 1.112726405262947083e-01 4.633444249629974365e-01 -1.031402810128315417e-01 -8.144977207986116019e-01 -7.876421046223040789e-02 5.654659533488487488e-01
1.403636863251666546e+09 1.732877455651760101e-02 1.103073284029960632e-01 4.399711787700653076e-01 -1.014862601928310931e-01 -8.152269284363454771e-01 -8.082305052935061240e-02 5.644229164796950027e-01
1.403636863301666737e+09 1.794710569083690643e-02 1.103737652301788330e-01 4.110779464244842529e-01 -9.988398387795649480e-02 -8.161893705367919694e-01 -8.403831331502438495e-02 5.628460385243810871e-01
1.403636863351666451e+09 1.904615014791488647e-02 1.090841516852378845e-01 3.794154524803161621e-01 -9.984569451022373698e-02 -8.170152469790908922e-01 -8.615747266291252926e-02 5.613321774099589989e-01
1.403636863401666641e+09 1.973496004939079285e-02 1.087845414876937866e-01 3.467311561107635498e-01 -1.007033353465403569e-01 -8.179244321754232105e-01 -8.946302448582388323e-02 5.593342728194318214e-01
1.403636863451666594e+09 2.097996510565280914e-02 1.082652583718299866e-01 3.125278949737548828e-01 -1.024134824540815641e-01 -8.189730603446162549e-01 -9.012686416332515993e-02 5.573793621919336250e-01
1.403636863501666546e+09 2.246191352605819702e-02 1.075452342629432678e-01 2.772374451160430908e-01 -1.062368402724867128e-01 -8.213183494661445705e-01 -8.766041284952245938e-02 5.535933115728344234e-01
1.403636863551666498e+09 2.437252923846244812e-02 1.065536066889762878e-01 2.424431443214416504e-01 -1.084193192028296421e-01 -8.243678635263992360e-01 -8.017866890304678473e-02 5.497583631573518259e-01
1.403636863601666689e+09 2.709743380546569824e-02 1.049586161971092224e-01 2.089037001132965088e-01 -1.107120573603413705e-01 -8.283527978651293866e-01 -7.344157150436543546e-02 5.442249702090320440e-01
1.403636863651666403e+09 3.024897165596485138e-02 1.031202077865600586e-01 1.773636043071746826e-01 -1.127252192497016636e-01 -8.324620668312922023e-01 -6.721582482756867372e-02 5.383140023488425241e-01
1.403636863701666594e+09 3.301025554537773132e-02 1.019656881690025330e-01 1.495556831359863281e-01 -1.149448726433445478e-01 -8.361027051850171699e-01 -6.141300360687138027e-02 5.328680752524813657e-01
1.403636863751666546e+09 3.530847653746604919e-02 1.012648195028305054e-01 1.264137774705886841e-01 -1.181394841561962533e-01 -8.395077732477461696e-01 -5.747014348782591986e-02 5.272257045586903335e-01
1.403636863801666737e+09 3.739437088370323181e-02 1.010045334696769714e-01 1.104843989014625549e-01 -1.193927635150968669e-01 -8.432967377919036167e-01 -5.517726205147679280e-02 5.211059871103614904e-01
1.403636863851666451e+09 3.944161906838417053e-02 1.010700017213821411e-01 1.032331660389900208e-01 -1.196994261812345389e-01 -8.465533934840658858e-01 -5.416248410047366790e-02 5.158350750662088480e-01
1.403636863901666641e+09 4.100489988923072815e-02 1.012005954980850220e-01 1.055194735527038574e-01 -1.191064436461980874e-01 -8.491003714397385993e-01 -5.287186182954750624e-02 5.119050503067246183e-01
1.403636863951666594e+09 4.204136133193969727e-02 1.016968339681625366e-01 1.172413006424903870e-01 -1.180109918887921189e-01 -8.505680674018947229e-01 -5.076335437953060498e-02 5.099318095213983826e-01
1.403636864001666546e+09 4.208739101886749268e-02 1.025019288063049316e-01 1.379985511302947998e-01 -1.163735692899172391e-01 -8.507585614648260908e-01 -5.010669379896909303e-02 5.100552731827806552e-01
1.403636864051666498e+09 4.104403406381607056e-02 1.031833589076995850e-01 1.654917448759078979e-01 -1.143871169079984790e-01 -8.497968881051465306e-01 -4.948429745222973630e-02 5.121641736376574272e-01
1.403636864101666689e+09 3.952134773135185242e-02 1.044015884399414062e-01 1.991603225469589233e-01 -1.109336197582096034e-01 -8.485558288663654913e-01 -5.276468929595427154e-02 5.146480592285938016e-01
1.403636864151666403e+09 3.775936365127563477e-02 1.056524142622947693e-01 2.351981252431869507e-01 -1.089164584974772615e-01 -8.465828664696851691e-01 -5.775388172720304081e-02 5.177829124389670135e-01
1.403636864201666594e+09 3.583314642310142517e-02 1.068942174315452576e-01 2.722566723823547363e-01 -1.081408909790985695e-01 -8.442644297217868354e-01 -6.231978775554919414e-02 5.211903341955762547e-01
1.403636864251666546e+09 3.392099589109420776e-02 1.071671172976493835e-01 3.081716299057006836e-01 -1.080368858443866986e-01 -8.426780312817817586e-01 -6.478664439037216949e-02 5.234734545330288480e-01
1.403636864301666737e+09 3.159651905298233032e-02 1.069733500480651855e-01 3.421814143657684326e-01 -1.077786233391468812e-01 -8.414639816759745816e-01 -6.445792595270551095e-02 5.255162335028377152e-01
1.403636864351666451e+09 3.013237938284873962e-02 1.062373518943786621e-01 3.737528920173645020e-01 -1.081899141212328552e-01 -8.397682000254766965e-01 -6.392459336224670663e-02 5.282025738974421847e-01
1.403636864401666641e+09 2.813358046114444733e-02 1.056045964360237122e-01 4.030252993106842041e-01 -1.095938111509639490e-01 -8.369174817640423480e-01 -6.405510464042550589e-02 5.324051735705102040e-01
1.403636864451666594e+09 2.629685401916503906e-02 1.053322628140449524e-01 4.302154779434204102e-01 -1.122341417986568446e-01 -8.320656703954083522e-01 -6.476148439857851158e-02 5.393293684777895614e-01
1.403636864501666546e+09 2.431456558406352997e-02 1.050997674465179443e-01 4.537178575992584229e-01 -1.155090572406466537e-01 -8.257246797448085651e-01 -6.499515894524264537e-02 5.482809866021193246e-01
1.403636864551666498e+09 2.230387553572654724e-02 1.044691652059555054e-01 4.718256592750549316e-01 -1.184207439615442142e-01 -8.190022215329656463e-01 -6.239295457853892557e-02 5.579596829006748804e-01
1.403636864601666689e+09 2.083927765488624573e-02 1.039196625351905823e-01 4.837620854377746582e-01 -1.191549749241943151e-01 -8.137250637113608853e-01 -6.384379768234249575e-02 5.653119334811997909e-01
1.403636864651666403e+09 2.002787962555885315e-02 1.036973148584365845e-01 4.869038462638854980e-01 -1.182817135963464272e-01 -8.100145389196319323e-01 -6.618194969937038485e-02 5.705311845127468695e-01
1.403636864701666594e+09 1.994644477963447571e-02 1.041538938879966736e-01 4.808505475521087646e-01 -1.152490371348011827e-01 -8.090422706851151391e-01 -7.055226676210299419e-02 5.720058053367144124e-01
1.403636864751666546e+09 2.048734389245510101e-02 1.043776646256446838e-01 4.673770368099212646e-01 -1.125932834662150689e-01 -8.100594714649422823e-01 -7.431946544803327837e-02 5.706163529585823735e-01
1.403636864801666737e+09 2.085009589791297913e-02 1.043672561645507812e-01 4.461744427680969238e-01 -1.108332976203521281e-01 -8.123203184734776316e-01 -7.522584191150720467e-02 5.676202542567093667e-01
1.403636864851666451e+09 2.095487341284751892e-02 1.036927998065948486e-01 4.201359152793884277e-01 -1.104087176394692726e-01 -8.149941141756812391e-01 -7.529418525779624227e-02 5.638486451119389953e-01
1.403636864901666641e+09 2.071552909910678864e-02 1.030695810914039612e-01 3.910364508628845215e-01 -1.112897041771302165e-01 -8.176150455764072955e-01 -7.557550196350143468e-02 5.598290654246357301e-01
1.403636864951666594e+09 2.024671249091625214e-02 1.037507504224777222e-01 3.606347143650054932e-01 -1.119671137983172804e-01 -8.205614481104995805e-01 -7.743083492279384528e-02 5.551096658369709669e-01
1.403636865001666546e+09 2.026507817208766937e-02 1.040882021188735962e-01 3.294916152954101562e-01 -1.132395316284694475e-01 -8.236096910420649397e-01 -8.020178791600354740e-02 5.499195927708303566e-01
1.403636865051666498e+09 2.015975676476955414e-02 1.042335256934165955e-01 2.984764277935028076e-01 -1.135014865003011741e-01 -8.269853993998406150e-01 -8.002131244607217642e-02 5.448019376765431687e-01
1.403636865101666689e+09 2.038796991109848022e-02 1.045189723372459412e-01 2.676762342453002930e-01 -1.152829488116854789e-01 -8.302549433621374542e-01 -7.863186773814664909e-02 5.396328382446966554e-01
1.403636865151666403e+09 2.016439661383628845e-02 1.039364635944366455e-01 2.387084811925888062e-01 -1.205570329493786258e-01 -8.324250689742648257e-01 -7.112674000544930153e-02 5.361674115477647051e-01
1.403636865201666594e+09 2.020106650888919830e-02 1.032137423753738403e-01 2.119455784559249878e-01 -1.248886720115661153e-01 -8.339989189464876995e-01 -6.202241338181471025e-02 5.338556387616154586e-01
1.403636865251666546e+09 2.058053016662597656e-02 1.020727902650833130e-01 1.884018182754516602e-01 -1.289549542923217607e-01 -8.350271686289597595e-01 -5.331654159766823636e-02 5.322194977704519658e-01
1.403636865301666737e+09 2.119014784693717957e-02 1.012273281812667847e-01 1.689604818820953369e-01 -1.309450617504915315e-01 -8.356265394583943795e-01 -4.831678057683851113e-02 5.312693912419932385e-01
1.403636865351666451e+09 2.162096649408340454e-02 1.011891141533851624e-01 1.534212678670883179e-01 -1.325302503607811155e-01 -8.356506995240531310e-01 -4.752878230314139252e-02 5.309092728301604280e-01
1.403636865401666641e+09 2.176672965288162231e-02 1.011786684393882751e-01 1.421164721250534058e-01 -1.315129395758921904e-01 -8.367024041537634016e-01 -4.866805659542753487e-02 5.294004664473240807e-01
1.403636865451666594e+09 2.162174507975578308e-02 1.010576859116554260e-01 1.358149200677871704e-01 -1.289631055837535123e-01 -8.390065333488281318e-01 -5.130303955571557939e-02 5.261221840300217556e-01
1.403636865501666546e+09 2.148078009486198425e-02 1.009923145174980164e-01 1.361683458089828491e-01 -1.263022241045380356e-01 -8.423823495937470263e-01 -5.466967306905713697e-02 5.210095508968023426e-01
1.403636865551666498e+09 2.097937837243080139e-02 1.009676679968833923e-01 1.437636315822601318e-01 -1.232869487584868085e-01 -8.460412104402780242e-01 -5.611994542397601843e-02 5.156211305097778697e-01
1.403636865601666689e+09 2.021758817136287689e-02 1.003349721431732178e-01 1.585099250078201294e-01 -1.214712517981843543e-01 -8.486029210953712765e-01 -5.604698314289620342e-02 5.118364513939636096e-01
1.403636865651666403e+09 1.932891272008419037e-02 9.867592155933380127e-02 1.794638037681579590e-01 -1.200505764225857919e-01 -8.495087946535559986e-01 -5.397797208584776546e-02 5.108904436729724274e-01
