# timestamp tx ty tz qx qy qz qw
1.403636860501666546e+09 1.989318430423736572e-02 9.281016141176223755e-02 1.788786053657531738e-01 -1.180246636728073950e-01 -8.356337724570918057e-01 -5.825749865279660628e-02 5.332845778238570755e-01
1.403636860551666498e+09 2.324078977108001709e-02 9.230998903512954712e-02 1.548039317131042480e-01 -1.195907810748340488e-01 -8.400329385193945342e-01 -5.404421697909176509e-02 5.264237170716183911e-01
1.403636860601666689e+09 2.670267038047313690e-02 9.241881966590881348e-02 1.340606808662414551e-01 -1.210718323392514367e-01 -8.437054965851107369e-01 -5.103435507902694818e-02 5.204787613800928581e-01
1.403636860651666403e+09 2.980740554630756378e-02 9.258073568344116211e-02 1.172486990690231323e-01 -1.207707259563764041e-01 -8.462423393394586935e-01 -4.765367345294985874e-02 5.167373242448141113e-01
1.403636860701666594e+09 3.261805325746536255e-02 9.250696003437042236e-02 1.048486977815628052e-01 -1.188105340429991830e-01 -8.479814434147211477e-01 -4.588859799297868164e-02 5.144956415742918399e-01
1.403636860751666546e+09 3.474931791424751282e-02 9.264358878135681152e-02 9.800900518894195557e-02 -1.160553249929746344e-01 -8.490495756093134894e-01 -4.735679260965466181e-02 5.132283253018542490e-01
1.403636860801666737e+09 3.638454526662826538e-02 9.265838563442230225e-02 9.734471887350082397e-02 -1.122760129210952224e-01 -8.496408699513877671e-01 -4.958169325270929406e-02 5.128802440384941930e-01
1.403636860851666451e+09 3.725343197584152222e-02 9.273753315210342407e-02 1.036885529756546021e-01 -1.087569033622892561e-01 -8.502476518363846214e-01 -5.152057690107188920e-02 5.124417007558424997e-01
1.403636860901666641e+09 3.717335313558578491e-02 9.324622899293899536e-02 1.170402839779853821e-01 -1.058227708442095183e-01 -8.509848634907821729e-01 -5.201127712629798061e-02 5.117823075606660055e-01
1.403636860951666594e+09 3.669044747948646545e-02 9.371279180049896240e-02 1.365792453289031982e-01 -1.031447578679185462e-01 -8.509483949328574548e-01 -5.190128479198605899e-02 5.124004729920759171e-01
1.403636861001666546e+09 3.545544296503067017e-02 9.460941702127456665e-02 1.616179794073104858e-01 -1.009985306355457163e-01 -8.494936393477540149e-01 -5.290166020605811120e-02 5.151322819088428595e-01
1.403636861051666498e+09 3.353897854685783386e-02 9.601551294326782227e-02 1.899551004171371460e-01 -1.000673331713576863e-01 -8.464494975785291642e-01 -5.339445190571175115e-02 5.202487956609957998e-01
1.403636861101666689e+09 3.164181858301162720e-02 9.691447019577026367e-02 2.208661735057830811e-01 -9.931760204968027861e-02 -8.421786923059927377e-01 -5.505752480647792962e-02 5.271050494076615633e-01
1.403636861151666403e+09 2.895848825573921204e-02 9.850441664457321167e-02 2.518653273582458496e-01 -9.875862532138497685e-02 -8.363865179210603351e-01 -5.683516415585749409e-02 5.361661036282422410e-01
1.403636861201666594e+09 2.617669850587844849e-02 1.005298644304275513e-01 2.833851575851440430e-01 -9.733735272799701188e-02 -8.298920565137751781e-01 -5.867274550913642583e-02 5.462253410760643524e-01
1.403636861251666546e+09 2.411703951656818390e-02 1.025234833359718323e-01 3.148825466632843018e-01 -9.610645583691443394e-02 -8.230302386620562682e-01 -6.028623481024415753e-02 5.565521945754504651e-01
1.403636861301666737e+09 2.268605120480060577e-02 1.042420566082000732e-01 3.454405069351196289e-01 -9.572535112324814799e-02 -8.162826945221400843e-01 -6.085300038117780197e-02 5.664063312857773314e-01
1.403636861351666451e+09 2.176278270781040192e-02 1.061424612998962402e-01 3.733981847763061523e-01 -9.587138229100666820e-02 -8.103499482640249552e-01 -6.213196793304965465e-02 5.747010161526341365e-01
1.403636861401666641e+09 2.102302387356758118e-02 1.079539656639099121e-01 3.972568213939666748e-01 -9.737648049412520046e-02 -8.049626909691759424e-01 -6.239076958373400428e-02 5.819452543538693456e-01
1.403636861451666594e+09 2.065772749483585358e-02 1.097775101661682129e-01 4.148723185062408447e-01 -9.768171455806358427e-02 -8.007609123030953180e-01 -6.397708405418717215e-02 5.874922779785577420e-01
1.403636861501666546e+09 2.031216211616992950e-02 1.112779825925827026e-01 4.241324961185455322e-01 -9.880711235112718538e-02 -7.978172970955397236e-01 -6.479271076249992767e-02 5.912077635113109908e-01
1.403636861551666498e+09 2.016718685626983643e-02 1.128045395016670227e-01 4.248214364051818848e-01 -9.946700917677185616e-02 -7.970259774334634839e-01 -6.668631224288887327e-02 5.919534112927336000e-01
1.403636861601666689e+09 1.968594640493392944e-02 1.138050928711891174e-01 4.163677990436553955e-01 -9.982601268853094623e-02 -7.982567917157280535e-01 -6.656331131096286657e-02 5.902458701742366864e-01
1.403636861651666403e+09 1.938032358884811401e-02 1.147187054157257080e-01 3.995620012283325195e-01 -1.002909716375184612e-01 -8.011492701203727362e-01 -6.475215838617119635e-02 5.864373163245401033e-01
1.403636861701666594e+09 1.920127496123313904e-02 1.147779151797294617e-01 3.768171370029449463e-01 -1.001489798146990157e-01 -8.046848496536753714e-01 -6.346608204613378434e-02 5.817426673449613839e-01
1.403636861751666546e+09 1.929755695164203644e-02 1.145633310079574585e-01 3.505915403366088867e-01 -9.962288273371262826e-02 -8.084089742305470283e-01 -6.247787539498682319e-02 5.767553438898234131e-01
1.403636861801666737e+09 2.094836905598640442e-02 1.134720370173454285e-01 3.227448165416717529e-01 -9.880641896321055995e-02 -8.116077820539188137e-01 -6.243550435535699661e-02 5.723913936084970011e-01
1.403636861851666451e+09 2.203282900154590607e-02 1.119015663862228394e-01 2.939704954624176025e-01 -9.849270027569269337e-02 -8.149359486661716945e-01 -6.008478379164289979e-02 5.679510597936063832e-01
1.403636861901666641e+09 2.321082353591918945e-02 1.094498485326766968e-01 2.648603916168212891e-01 -9.834086967367318410e-02 -8.192806279531483771e-01 -5.714133736038489592e-02 5.619992825415238702e-01
1.403636861951666594e+09 2.447089739143848419e-02 1.066539362072944641e-01 2.350146323442459106e-01 -9.933796830177553383e-02 -8.246938817095827989e-01 -5.395028128739405571e-02 5.541672461211211154e-01
1.403636862001666546e+09 2.574361115694046021e-02 1.036096662282943726e-01 2.060549110174179077e-01 -1.007607219525889775e-01 -8.304746256663648740e-01 -5.033159692566701454e-02 5.455510089687455322e-01
1.403636862051666498e+09 2.720431610941886902e-02 1.002374142408370972e-01 1.784700602293014526e-01 -1.028813508662741044e-01 -8.353262635717357831e-01 -4.667080284691336317e-02 5.380216512305410204e-01
1.403636862101666689e+09 2.890244126319885254e-02 9.720620512962341309e-02 1.531190127134323120e-01 -1.045590265503206634e-01 -8.390095819472218608e-01 -4.425871797325252321e-02 5.321386071795219941e-01
1.403636862151666403e+09 3.039951995015144348e-02 9.470923990011215210e-02 1.317972689867019653e-01 -1.059143802538724394e-01 -8.420235802798833324e-01 -4.055043161653128919e-02 5.273842022698425058e-01
1.403636862201666594e+09 3.200185671448707581e-02 9.309021383523941040e-02 1.150641590356826782e-01 -1.044767948650832529e-01 -8.444038644791660442e-01 -3.966686974325703274e-02 5.239210364474221615e-01
1.403636862251666546e+09 3.341808170080184937e-02 9.236428886651992798e-02 1.052929759025573730e-01 -1.019730121779149901e-01 -8.469432576950081115e-01 -4.194248164861401340e-02 5.201244574767521778e-01
1.403636862301666737e+09 3.487415984272956848e-02 9.195674955844879150e-02 1.006331071257591248e-01 -9.968698022611385823e-02 -8.491763470735512742e-01 -4.371198638335984515e-02 5.167700647199284791e-01
1.403636862351666451e+09 3.517730161547660828e-02 9.224564582109451294e-02 1.065396368503570557e-01 -9.767025630282563653e-02 -8.515229805964716903e-01 -4.460850289745581926e-02 5.132048480081699005e-01
1.403636862401666641e+09 3.478353098034858704e-02 9.267912805080413818e-02 1.211991906166076660e-01 -9.692897179161712173e-02 -8.528298919492515173e-01 -4.409575621755632696e-02 5.112157216956944028e-01
1.403636862451666594e+09 3.387004509568214417e-02 9.331363439559936523e-02 1.428531557321548462e-01 -9.643701588210590314e-02 -8.525320401380062085e-01 -4.386315551299695831e-02 5.118252104911656941e-01
1.403636862501666546e+09 3.219763189554214478e-02 9.461250156164169312e-02 1.694871187210083008e-01 -9.588468305091524257e-02 -8.510015746059163000e-01 -4.600224024449704047e-02 5.142822585574620131e-01
1.403636862551666498e+09 2.920206077396869659e-02 9.714326262474060059e-02 2.000007033348083496e-01 -9.646566372261962397e-02 -8.485936007891748956e-01 -5.075784092306987599e-02 5.176938458268990351e-01
1.403636862601666689e+09 2.581463009119033813e-02 1.005471721291542053e-01 2.331331670284271240e-01 -9.634385657721168672e-02 -8.453981573382701731e-01 -5.868690250586551527e-02 5.220877937120863566e-01
1.403636862651666403e+09 2.323293127119541168e-02 1.034050062298774719e-01 2.671128213405609131e-01 -9.726924440717323039e-02 -8.412317030241497351e-01 -6.409093732009421562e-02 5.279775257271639433e-01
1.403636862701666594e+09 2.076311409473419189e-02 1.051902249455451965e-01 3.015289902687072754e-01 -9.757599928449979532e-02 -8.371742919872124933e-01 -6.847058945736862745e-02 5.337882609974682335e-01
1.403636862751666546e+09 1.837930642068386078e-02 1.059635505080223083e-01 3.353502154350280762e-01 -1.012148792018553317e-01 -8.335394323208284995e-01 -6.743561042744943002e-02 5.389063011699732897e-01
1.403636862801666737e+09 1.634332537651062012e-02 1.070892065763473511e-01 3.696005642414093018e-01 -1.037003939638899697e-01 -8.313986224605881548e-01 -6.825313104735181158e-02 5.416309342759177969e-01
1.403636862851666451e+09 1.458964683115482330e-02 1.078311651945114136e-01 4.034621119499206543e-01 -1.088849667916207686e-01 -8.294564403892494830e-01 -6.651328438605261240e-02 5.438033288825687706e-01
1.403636862901666641e+09 1.411617174744606018e-02 1.089604496955871582e-01 4.341135621070861816e-01 -1.120141815527817969e-01 -8.269488234935680193e-01 -6.561219234775259035e-02 5.470863795315922262e-01
1.403636862951666594e+09 1.418165303766727448e-02 1.090930327773094177e-01 4.599742889404296875e-01 -1.151370377086035207e-01 -8.238616973805248378e-01 -6.329970647045563004e-02 5.513515333230897264e-01
1.403636863001666546e+09 1.518990937620401382e-02 1.092267781496047974e-01 4.786525666713714600e-01 -1.146324618793931327e-01 -8.208507675927543268e-01 -6.247808617144552656e-02 5.560214966835448358e-01
1.403636863051666498e+09 1.567473262548446655e-02 1.095887646079063416e-01 4.882991015911102295e-01 -1.120416645889139029e-01 -8.181820924217689806e-01 -6.527503433340586803e-02 5.601463192142336345e-01
1.403636863101666689e+09 1.613447628915309906e-02 1.102065965533256531e-01 4.887006878852844238e-01 -1.090568886075763966e-01 -8.160750722412347669e-01 -7.020946236353570180e-02 5.632039620850705086e-01
1.403636863151666403e+09 1.673225685954093933e-02 1.109232306480407715e-01 4.801833033561706543e-01 -1.057587118419259509e-01 -8.145737085417197321e-01 -7.484191139209912802e-02 5.654055681732390592e-01
1.403636863201666594e+09 1.701972447335720062e-02 1.112592369318008423e-01 4.633453190326690674e-01 -1.031335992075415042e-01 -8.144964195136819018e-01 -7.877537071431518767e-02 5.654674918001146855e-01
1.403636863251666546e+09 1.732790283858776093e-02 1.102901771664619446e-01 4.399721920490264893e-01 -1.014773406471990852e-01 -8.152261436815967377e-01 -8.083750521507858389e-02 5.644235836176649812e-01
1.403636863301666737e+09 1.795474439859390259e-02 1.103815063834190369e-01 4.110725820064544678e-01 -9.989134109439382070e-02 -8.161845115024348729e-01 -8.402912223793594648e-02 5.628531511627322681e-01
1.403636863351666451e+09 1.904546469449996948e-02 1.090825945138931274e-01 3.794132471084594727e-01 -9.984585134996969147e-02 -8.170153679160664373e-01 -8.615873315819749800e-02 5.613317800176190753e-01
1.403636863401666641e+09 1.974317245185375214e-02 1.087830215692520142e-01 3.467279076576232910e-01 -1.007045953821537471e-01 -8.179173455224525435e-01 -8.946289944609826794e-02 5.593444287602400422e-01
1.403636863451666594e+09 2.094533480703830719e-02 1.082620695233345032e-01 3.125315904617309570e-01 -1.024069907325504403e-01 -8.190032021734060530e-01 -9.013686829864299421e-02 5.573346463769532910e-01
1.403636863501666546e+09 2.246066741645336151e-02 1.075433120131492615e-01 2.772354483604431152e-01 -1.062362970835233900e-01 -8.213189489467740412e-01 -8.766271435663192113e-02 5.535921619699607499e-01
1.403636863551666498e+09 2.437145821750164032e-02 1.065513119101524353e-01 2.424414902925491333e-01 -1.084184729881118442e-01 -8.243684268840748564e-01 -8.018152674649027534e-02 5.497572684741911520e-01
1.403636863601666689e+09 2.709664590656757355e-02 1.049566641449928284e-01 2.089017778635025024e-01 -1.107115013048977359e-01 -8.283530606291137355e-01 -7.344403452033033963e-02 5.442243509974281634e-01
1.403636863651666403e+09 3.024828061461448669e-02 1.031184867024421692e-01 1.773616969585418701e-01 -1.127247166423772512e-01 -8.324622754220440957e-01 -6.721822631870130738e-02 5.383134851623324613e-01
1.403636863701666594e+09 3.300148993730545044e-02 1.019573584198951721e-01 1.495592594146728516e-01 -1.149343630252496196e-01 -8.361176346713854457e-01 -6.143283102848194621e-02 5.328446306939143007e-01
1.403636863751666546e+09 3.530819341540336609e-02 1.012653037905693054e-01 1.264104694128036499e-01 -1.181418272219832422e-01 -8.395070238522349682e-01 -5.746792495810585516e-02 5.272266146207185145e-01
1.403636863801666737e+09 3.739388287067413330e-02 1.010035425424575806e-01 1.104818731546401978e-01 -1.193934413936107025e-01 -8.432966773093253376e-01 -5.517785058987976360e-02 5.211058673585654555e-01
1.403636863851666451e+09 3.944104537367820740e-02 1.010675057768821716e-01 1.032318770885467529e-01 -1.196978375773000564e-01 -8.465539710888806413e-01 -5.416694590651692509e-02 5.158340272647060631e-01
1.403636863901666641e+09 4.100979492068290710e-02 1.011942774057388306e-01 1.055188477039337158e-01 -1.190966866856748296e-01 -8.490861494544525989e-01 -5.288894747536357355e-02 5.119291447652237759e-01
1.403636863951666594e+09 4.204182326793670654e-02 1.016952320933341980e-01 1.172390580177307129e-01 -1.180107978053724499e-01 -8.505661036982812284e-01 -5.076531424404640003e-02 5.099349347814556843e-01
1.403636864001666546e+09 4.208696261048316956e-02 1.025003269314765930e-01 1.379964649677276611e-01 -1.163734183184259169e-01 -8.507583580499549214e-01 -5.010870730264450207e-02 5.100554491126305656e-01
1.403636864051666498e+09 4.104362055659294128e-02 1.031814441084861755e-01 1.654906868934631348e-01 -1.143867723858150859e-01 -8.497968747662711930e-01 -4.948663988304960459e-02 5.121640463891620199e-01
1.403636864101666689e+09 3.952109068632125854e-02 1.043995171785354614e-01 1.991591155529022217e-01 -1.109332951037814013e-01 -8.485555577130554639e-01 -5.276701929199347635e-02 5.146483373982091436e-01
1.403636864151666403e+09 3.775915130972862244e-02 1.056502610445022583e-01 2.351965159177780151e-01 -1.089162053107944200e-01 -8.465825694806431434e-01 -5.775603501549081420e-02 5.177832110946997135e-01
1.403636864201666594e+09 3.583278506994247437e-02 1.068919897079467773e-01 2.722550332546234131e-01 -1.081406039297811983e-01 -8.442642798519909286e-01 -6.232197596289790198e-02 5.211903748725421615e-01
1.403636864251666546e+09 3.391735628247261047e-02 1.071614474058151245e-01 3.081707358360290527e-01 -1.080343635432564342e-01 -8.426803842295288449e-01 -6.479266950836427841e-02 5.234694416167546827e-01
1.403636864301666737e+09 3.159834071993827820e-02 1.069731041789054871e-01 3.421815633773803711e-01 -1.077804005996389203e-01 -8.414620461267804385e-01 -6.445673626546602475e-02 5.255191141383134257e-01
1.403636864351666451e+09 3.012908436357975006e-02 1.062367483973503113e-01 3.737512230873107910e-01 -1.081908952611569663e-01 -8.397703258817230676e-01 -6.392484225295816391e-02 5.281989629808339082e-01
1.403636864401666641e+09 2.813356369733810425e-02 1.056014820933341980e-01 4.030235707759857178e-01 -1.095934314558577732e-01 -8.369171263086934154e-01 -6.405741448658906767e-02 5.324055325804026850e-01
1.403636864451666594e+09 2.628081478178501129e-02 1.053470522165298462e-01 4.302129149436950684e-01 -1.122433916045282726e-01 -8.320767329469037632e-01 -6.474920679288770353e-02 5.393118501842983914e-01
1.403636864501666546e+09 2.431496791541576385e-02 1.050974652171134949e-01 4.537156224250793457e-01 -1.155092533294555385e-01 -8.257241666154848669e-01 -6.499650464354010670e-02 5.482815585504923206e-01
1.403636864551666498e+09 2.230886369943618774e-02 1.044731736183166504e-01 4.718215465545654297e-01 -1.184247956010768266e-01 -8.189992987732362950e-01 -6.238829326273302722e-02 5.579636343522341724e-01
1.403636864601666689e+09 2.084460109472274780e-02 1.039163395762443542e-01 4.837590754032135010e-01 -1.191548651059317065e-01 -8.137215602890084387e-01 -6.384529628867215145e-02 5.653168302679664192e-01
1.403636864651666403e+09 2.001388370990753174e-02 1.037431284785270691e-01 4.868940711021423340e-01 -1.183084396807204536e-01 -8.100251629723244085e-01 -6.614571383700611207e-02 5.705147614154829627e-01
1.403636864701666594e+09 1.991254650056362152e-02 1.041630804538726807e-01 4.808580875396728516e-01 -1.152532243688028368e-01 -8.090643317602461693e-01 -7.054837300316096904e-02 5.719742375426953851e-01
1.403636864751666546e+09 2.039398998022079468e-02 1.043561547994613647e-01 4.673910737037658691e-01 -1.125739624588397297e-01 -8.101144806488290717e-01 -7.434985780424135937e-02 5.705381055318590189e-01
1.403636864801666737e+09 2.080073952674865723e-02 1.043514981865882874e-01 4.461813867092132568e-01 -1.108207270750705131e-01 -8.123502296218179097e-01 -7.524612142939353376e-02 5.675772124511035965e-01
1.403636864851666451e+09 2.090425416827201843e-02 1.036693751811981201e-01 4.201467037200927734e-01 -1.103900498013642845e-01 -8.150263893645425251e-01 -7.532317264415767932e-02 5.638017747462912288e-01
1.403636864901666641e+09 2.070522680878639221e-02 1.030136123299598694e-01 3.910490274429321289e-01 -1.112520019966171253e-01 -8.176180737842924096e-01 -7.563302875840326178e-02 5.598243674884461063e-01
1.403636864951666594e+09 2.024775184690952301e-02 1.037524268031120300e-01 3.606315553188323975e-01 -1.119705334190662510e-01 -8.205609052307721862e-01 -7.742753933244407583e-02 5.551102382460877394e-01
1.403636865001666546e+09 2.026523277163505554e-02 1.040864065289497375e-01 3.294890224933624268e-01 -1.132401442795775287e-01 -8.236092861994174230e-01 -8.020257143346515294e-02 5.499199586713384713e-01
1.403636865051666498e+09 2.015958353877067566e-02 1.042317375540733337e-01 2.984740734100341797e-01 -1.135018775358394572e-01 -8.269852521738929596e-01 -8.002240497038991263e-02 5.448019192197077754e-01
1.403636865101666689e+09 2.038786746561527252e-02 1.045173704624176025e-01 2.676739096641540527e-01 -1.152835410523115056e-01 -8.302547967440419008e-01 -7.863266980496012859e-02 5.396328204300528952e-01
1.403636865151666403e+09 2.016579546034336090e-02 1.039400398731231689e-01 2.387055009603500366e-01 -1.205622189244483083e-01 -8.324242966774137997e-01 -7.112023586798507657e-02 5.361683072685372586e-01
1.403636865201666594e+09 2.020089700818061829e-02 1.032120734453201294e-01 2.119434773921966553e-01 -1.248891788320448809e-01 -8.339986718865163295e-01 -6.202340809903371388e-02 5.338557905932700409e-01
1.403636865251666546e+09 2.058032341301441193e-02 1.020712628960609436e-01 1.883995234966278076e-01 -1.289555686489223529e-01 -8.350270118895397609e-01 -5.331737002154646188e-02 5.322195118400347980e-01
1.403636865301666737e+09 2.118335291743278503e-02 1.012241765856742859e-01 1.689627468585968018e-01 -1.309421561608359597e-01 -8.356381036300972731e-01 -4.832453668105531064e-02 5.312512123807412445e-01
1.403636865351666451e+09 2.162148244678974152e-02 1.011837795376777649e-01 1.534200757741928101e-01 -1.325256493376651690e-01 -8.356490522565908075e-01 -4.753779501223563686e-02 5.309122072204276455e-01
1.403636865401666641e+09 2.176681905984878540e-02 1.011744737625122070e-01 1.421159356832504272e-01 -1.315093352704173879e-01 -8.367014021712179117e-01 -4.867549293201731825e-02 5.294022617341903603e-01
1.403636865451666594e+09 2.161969989538192749e-02 1.010575518012046814e-01 1.358123272657394409e-01 -1.289658662325997851e-01 -8.390102766966064385e-01 -5.130074413941366346e-02 5.261157615915924568e-01
1.403636865501666546e+09 2.147877588868141174e-02 1.009921133518218994e-01 1.361657977104187012e-01 -1.263048320847486028e-01 -8.423857489063147908e-01 -5.466749389421064059e-02 5.210036511800247849e-01
1.403636865551666498e+09 2.097928337752819061e-02 1.009661704301834106e-01 1.437615305185317993e-01 -1.232876930667556742e-01 -8.460409753526295651e-01 -5.612052656174814497e-02 5.156212750275932510e-01
1.403636865601666689e+09 2.021854743361473083e-02 1.003330200910568237e-01 1.585079878568649292e-01 -1.214717274398279812e-01 -8.486010649997024480e-01 -5.604797351846935172e-02 5.118393073794036408e-01
1.403636865651666403e+09 1.932987384498119354e-02 9.867401421070098877e-02 1.794616430997848511e-01 -1.200510323372490640e-01 -8.495070899977777978e-01 -5.397894205451372190e-02 5.108930685504976532e-01
