# timestamp tx ty tz qx qy qz qw
1.403638520377829552e+09 -1.238153898157179356e-03 -1.439860498066991568e-04 -9.278563666157424450e-04 -1.574194932058487623e-02 -8.345691850042767923e-01 -8.200125582860411577e-04 5.506775772194556495e-01
1.403638520427829504e+09 -1.207614550366997719e-03 -1.890011626528576016e-04 -9.740602690726518631e-04 -1.572502721207721596e-02 -8.345546426416768915e-01 -8.532642084222546693e-04 5.507000489418835132e-01
1.403638520477829456e+09 -1.221333281137049198e-03 -2.888219314627349377e-04 -1.089087454602122307e-03 -1.576211801863170933e-02 -8.345505871440870305e-01 -8.277422431302340622e-04 5.507051733693860696e-01
1.403638520527829647e+09 -1.150838215835392475e-03 -4.766047350130975246e-04 -1.180112012661993504e-03 -1.575759709838890285e-02 -8.345500358391773066e-01 -8.797175339227118361e-04 5.507060576310863764e-01
1.403638520577829361e+09 -1.124973990954458714e-03 -6.765901343896985054e-04 -1.274871523492038250e-03 -1.575750365400963721e-02 -8.345563374001498946e-01 -8.801587887410082956e-04 5.506965099801772734e-01
1.403638520627829552e+09 -1.114477985538542271e-03 -2.990297507494688034e-04 -7.939074421301484108e-04 -1.572608363655762787e-02 -8.345680698573793022e-01 -8.879467352838968375e-04 5.506796152197571681e-01
1.403638520677829504e+09 -1.026700483635067940e-03 -3.650341241154819727e-04 -3.118859604001045227e-04 -1.571140496835486677e-02 -8.345982945857877144e-01 -8.910673644447982857e-04 5.506342201746700082e-01
1.403638520727829695e+09 -9.893417591229081154e-04 -4.144743725191801786e-04 -2.670343965291976929e-04 -1.572449409924074615e-02 -8.345992058779532208e-01 -8.674503243418339596e-04 5.506325030028175194e-01
1.403638520777829409e+09 -9.699217043817043304e-04 -5.363457021303474903e-04 -2.712703426368534565e-04 -1.573130682923994106e-02 -8.345971151325000115e-01 -8.784441207114846795e-04 5.506354599314139397e-01
1.403638520827829599e+09 -1.076561515219509602e-03 -6.980780744925141335e-04 -2.001973625738173723e-04 -1.575862604167906078e-02 -8.345932896254329991e-01 -8.516096211596410007e-04 5.506405191942652655e-01
1.403638520877829552e+09 -1.136314473114907742e-03 -4.363109474070370197e-04 -2.848305739462375641e-04 -1.570349163095312306e-02 -8.345676535308410582e-01 -8.651804398376289991e-04 5.506809271197151689e-01
1.403638520927829504e+09 -1.169724389910697937e-03 -3.896303242072463036e-04 -4.651610215660184622e-04 -1.566748288142203946e-02 -8.345467868959874913e-01 -8.575432404468798534e-04 5.507135871588191289e-01
1.403638520977829456e+09 -1.154702273197472095e-03 -3.833070513792335987e-04 -5.166569026187062263e-04 -1.567399347130310136e-02 -8.345461856336743312e-01 -8.141879003789587437e-04 5.507143788489721192e-01
1.403638521027829647e+09 -1.167476992122828960e-03 -2.212442923337221146e-04 -4.346084897406399250e-04 -1.563550170290653116e-02 -8.345224319757370557e-01 -8.636554763631213230e-04 5.507513919319841911e-01
1.403638521077829361e+09 -1.268586376681923866e-03 -1.510101137682795525e-04 -9.269099246012046933e-05 -1.565268145224295304e-02 -8.345386948900214152e-01 -7.894594442086746771e-04 5.507263722107379467e-01
1.403638521127829552e+09 -1.311525353230535984e-03 -7.505062967538833618e-05 -9.401114948559552431e-05 -1.578180459550729275e-02 -8.345401711934277156e-01 -8.353207205434432349e-04 5.507203823606381388e-01
1.403638521177829504e+09 -1.393282553181052208e-03 -1.072046361514367163e-04 -1.747289352351799607e-04 -1.581411899555056066e-02 -8.345488998300634176e-01 -7.482204367545081721e-04 5.507063533308864667e-01
1.403638521227829695e+09 -1.479386934079229832e-03 -2.239449531771242619e-05 -3.572679124772548676e-04 -1.561592558846328430e-02 -8.345465472139370622e-01 -9.427103492503950211e-04 5.507152755267542554e-01
1.403638521277829409e+09 -1.655660569667816162e-03 6.955651042517274618e-05 -4.613572964444756508e-04 -1.548341683593648654e-02 -8.345199439465001978e-01 -9.984607581788322757e-04 5.507592305488209217e-01
1.403638521327829599e+09 -1.820222358219325542e-03 1.604392746230587363e-04 -5.069879116490483284e-04 -1.536072701955118643e-02 -8.345445418772406976e-01 -1.026098619403624772e-03 5.507253424439088052e-01
1.403638521377829552e+09 -1.876630471087992191e-03 7.296321564354002476e-05 -6.249803118407726288e-04 -1.561757341855978670e-02 -8.345274810223323181e-01 -7.571420760789497086e-04 5.507444067395631526e-01
1.403638521427829504e+09 -2.027480397373437881e-03 -4.669992267736233771e-05 -6.008389173075556755e-04 -1.564705836035147624e-02 -8.345445485927619478e-01 -7.777881221848467275e-04 5.507176781477131078e-01
1.403638521477829456e+09 -2.217897446826100349e-03 -7.860342157073318958e-04 -2.315730962436646223e-04 -1.570217272922593693e-02 -8.345614467296060823e-01 -7.217164207429472775e-04 5.506905778471031798e-01
1.403638521527829647e+09 -2.364979125559329987e-03 -9.731558384373784065e-04 -3.161774657201021910e-04 -1.623956139621288500e-02 -8.345784911188874888e-01 -6.146169008652783289e-04 5.506492904321632631e-01
1.403638521577829361e+09 -2.692998154088854790e-03 -2.452059707138687372e-04 -2.584343892522156239e-04 -1.690602216586731613e-02 -8.344803028171285941e-01 8.781266941744132520e-05 5.507783609708132300e-01
1.403638521627829552e+09 -2.762687625363469124e-03 5.423282273113727570e-04 -5.644909688271582127e-04 -1.587269558860087901e-02 -8.345130247724709127e-01 -7.779898764837756215e-04 5.507589888069057693e-01
1.403638521677829504e+09 -2.505513839423656464e-03 8.001879323273897171e-04 -6.949570379219949245e-04 -1.579776658339853909e-02 -8.345667679428053765e-01 -5.868686264787750448e-04 5.506799397124352291e-01
1.403638521727829695e+09 -2.342663705348968506e-03 6.614564917981624603e-04 -7.904561934992671013e-04 -1.614418064744727044e-02 -8.344857680864371519e-01 -2.833911854007727213e-04 5.507928721233125158e-01
1.403638521777829409e+09 -2.586534945294260979e-03 4.986022249795496464e-04 -3.861006698571145535e-04 -1.589638849085706768e-02 -8.345135046119580569e-01 -7.480611895129987785e-04 5.507576198816241941e-01
1.403638521827829599e+09 -2.674737479537725449e-03 5.835906486026942730e-04 -4.535742045845836401e-04 -1.569911204239894664e-02 -8.345216712469051279e-01 -5.639685864990973130e-04 5.507511235029721730e-01
1.403638521877829552e+09 -3.065556054934859276e-03 -3.353646025061607361e-05 -7.207642192952334881e-05 -1.585441916696747264e-02 -8.344706380624979936e-01 -3.194850091245091941e-04 5.508241911297779847e-01
1.403638521927829504e+09 -3.344569355249404907e-03 -5.320134223438799381e-04 -2.365546679357066751e-04 -1.581834022608990739e-02 -8.345082150186069470e-01 3.159464590753602461e-04 5.507682991574450737e-01
1.403638521977829456e+09 -3.784505883231759071e-03 -5.561272846534848213e-04 3.675554471556097269e-04 -1.423909770605810005e-02 -8.340643504141430631e-01 8.016649964561600988e-04 5.514827873995566954e-01
1.403638522027829647e+09 -4.242808558046817780e-03 -7.565763662569224834e-04 2.822613751050084829e-04 -1.293587652847241580e-02 -8.348871264361670264e-01 1.770632297998761366e-03 5.502663119534624281e-01
1.403638522077829361e+09 -4.675635136663913727e-03 -1.722531160339713097e-03 3.320970805361866951e-03 -1.190065706362331867e-02 -8.361861792908296120e-01 7.623814280875572825e-04 5.483160281252196233e-01
1.403638522127829552e+09 -4.960688296705484390e-03 -2.852597273886203766e-03 6.948927883058786392e-03 -1.117289592747315943e-02 -8.375898953073416253e-01 1.914233612332554013e-03 5.461819013710612625e-01
1.403638522177829504e+09 -5.886941682547330856e-03 -4.091449547559022903e-03 1.388652529567480087e-02 -1.099983982194840254e-02 -8.372731857395656618e-01 4.595595906459928014e-03 5.466548238730494225e-01
1.403638522227829695e+09 -6.838534958660602570e-03 -4.918933846056461334e-03 2.308720164000988007e-02 -1.046737815708904777e-02 -8.353998449123080094e-01 6.906811438382537416e-03 5.494996169887313986e-01
1.403638522277829409e+09 -8.523859083652496338e-03 -5.802840925753116608e-03 3.646942228078842163e-02 -9.541951480771231758e-03 -8.325395086385330989e-01 1.006853147752635735e-02 5.537919667092819909e-01
1.403638522327829599e+09 -1.062811259180307388e-02 -6.587202195078134537e-03 5.325537547469139099e-02 -8.550617569841106533e-03 -8.295715781430690328e-01 1.327955773383537354e-02 5.581769764355978269e-01
1.403638522377829552e+09 -1.224410906434059143e-02 -6.280963309109210968e-03 7.363006472587585449e-02 -7.456051436234730628e-03 -8.278578280932451516e-01 1.638797250784227236e-02 5.606489615782742630e-01
1.403638522427829504e+09 -1.415704004466533661e-02 -6.833221763372421265e-03 9.578557312488555908e-02 -6.336635732285051358e-03 -8.277157312984831927e-01 2.093756326435254958e-02 5.607210836531515419e-01
1.403638522477829456e+09 -1.551986113190650940e-02 -6.290456745773553848e-03 1.196215078234672546e-01 -6.078261178332872508e-03 -8.288576874336305300e-01 2.624504537902170448e-02 5.588105102056285522e-01
1.403638522527829647e+09 -1.718080230057239532e-02 -5.927716381847858429e-03 1.422738581895828247e-01 -6.808359554177562285e-03 -8.307768595853727289e-01 3.117530194135877467e-02 5.556901622005844255e-01
1.403638522577829361e+09 -1.934051141142845154e-02 -6.165773607790470123e-03 1.653217375278472900e-01 -7.851990409877610683e-03 -8.319845306894141368e-01 3.730328161928826713e-02 5.534876259868420911e-01
1.403638522627829552e+09 -1.986336521804332733e-02 -5.889867432415485382e-03 1.837420165538787842e-01 -7.070935910608812727e-03 -8.315584197199727967e-01 4.063999345660716800e-02 5.539034098017601160e-01
1.403638522677829504e+09 -2.377991937100887299e-02 -6.261009722948074341e-03 2.033350914716720581e-01 -3.735559163734614684e-03 -8.295305678058733090e-01 4.127026950447328785e-02 5.569217606885440430e-01
1.403638522727829695e+09 -2.761608548462390900e-02 -6.270477548241615295e-03 2.262999415397644043e-01 6.753431460975488961e-04 -8.267962151752310529e-01 4.173893459835482239e-02 5.609504646777133674e-01
1.403638522777829409e+09 -3.191738575696945190e-02 -8.090146817266941071e-03 2.515559494495391846e-01 3.714593442898848213e-03 -8.239186669179694444e-01 4.464689089213049605e-02 5.649344096736685916e-01
1.403638522827829599e+09 -3.521870076656341553e-02 -9.964185766875743866e-03 2.772544026374816895e-01 4.374540444367022024e-03 -8.207077446715239644e-01 5.046436974229138311e-02 5.690984173397378720e-01
1.403638522877829552e+09 -3.796478733420372009e-02 -1.280367933213710785e-02 3.014231920242309570e-01 2.387553816808480819e-03 -8.174239642858124322e-01 5.712189653147724949e-02 5.731923334577024853e-01
1.403638522927829504e+09 -4.005206003785133362e-02 -1.328864693641662598e-02 3.246368467807769775e-01 -4.692969263132508906e-04 -8.146640458831584386e-01 6.273497487421063334e-02 5.765297867701287826e-01
1.403638522977829456e+09 -4.099487140774726868e-02 -1.148812472820281982e-02 3.479998111724853516e-01 -2.043879024805250917e-03 -8.118432957242815995e-01 6.514412589545701127e-02 5.802262736272680854e-01
1.403638523027829647e+09 -4.159492626786231995e-02 -8.935055695474147797e-03 3.687354028224945068e-01 -3.502418277934119060e-03 -8.097972252637766211e-01 6.696753186346407483e-02 5.828649386413721212e-01
1.403638523077829361e+09 -4.187771677970886230e-02 -6.487867794930934906e-03 3.856239020824432373e-01 -3.694296297607036362e-03 -8.086495373730858693e-01 6.672793858755667051e-02 5.844823864694427273e-01
1.403638523127829552e+09 -4.177444800734519958e-02 -5.924099124968051910e-03 4.027908146381378174e-01 -3.745337494097824346e-03 -8.074424981870881313e-01 6.769220876119132202e-02 5.860378395986737265e-01
1.403638523177829504e+09 -4.015383496880531311e-02 -3.602287732064723969e-03 4.082189202308654785e-01 -3.685167728311933809e-03 -8.067368886818272466e-01 6.658703359846994407e-02 5.871355711718849735e-01
1.403638523227829695e+09 -3.794262558221817017e-02 -1.608076039701700211e-03 4.075209200382232666e-01 -3.535536401417567736e-03 -8.051820578719791621e-01 6.295934740286278364e-02 5.896655613464333312e-01
1.403638523277829409e+09 -3.589320927858352661e-02 2.139783231541514397e-03 3.997086584568023682e-01 -3.561224350983736853e-03 -8.029244080795293614e-01 5.713799640070960084e-02 5.933253424206414994e-01
1.403638523327829599e+09 -3.605835512280464172e-02 5.306744016706943512e-03 3.870868682861328125e-01 -4.264911722755576444e-03 -8.020264388510103259e-01 5.413662905433418160e-02 5.948147840349944371e-01
1.403638523377829552e+09 -3.597179800271987915e-02 7.898464798927307129e-03 3.698838055133819580e-01 -4.599744097350109973e-03 -8.019180868116331240e-01 5.300167164489816979e-02 5.950605407867803898e-01
1.403638523427829504e+09 -3.448325768113136292e-02 1.214043051004409790e-02 3.495614528656005859e-01 -4.212400377820627907e-03 -8.023849067763225706e-01 5.192596797811131759e-02 5.945287300964902100e-01
1.403638523477829456e+09 -3.245226293802261353e-02 1.416109129786491394e-02 3.250638842582702637e-01 -3.116797596663711638e-03 -8.044800009624247794e-01 5.008127817824215705e-02 5.918564684112795904e-01
1.403638523527829647e+09 -3.096226416528224945e-02 1.673093438148498535e-02 3.003577291965484619e-01 -1.164568219880974262e-03 -8.087411986890917781e-01 4.687224624531580869e-02 5.862928533213677129e-01
1.403638523577829361e+09 -2.892333269119262695e-02 1.893614977598190308e-02 2.743069529533386230e-01 1.047816493315938038e-03 -8.139497170118268343e-01 4.346211323166433022e-02 5.793063135944587216e-01
1.403638523627829552e+09 -2.670278400182723999e-02 2.178647369146347046e-02 2.489069402217864990e-01 2.651088292509513802e-03 -8.193675526753374516e-01 3.943880479479054679e-02 5.719041580807502356e-01
1.403638523677829504e+09 -2.382292784750461578e-02 2.764897421002388000e-02 2.194673120975494385e-01 4.485457332108292242e-03 -8.237503742628418113e-01 3.641980612152976443e-02 5.657639077357443647e-01
1.403638523727829695e+09 -2.127733640372753143e-02 3.116682544350624084e-02 1.952673345804214478e-01 6.237982089038082885e-03 -8.270294995180562658e-01 3.402564809927900030e-02 5.610931738827289461e-01
1.403638523777829409e+09 -1.835142634809017181e-02 3.426683694124221802e-02 1.723769605159759521e-01 7.755123639548599027e-03 -8.288760981236398262e-01 3.254873522546299774e-02 5.584307046105972949e-01
1.403638523827829599e+09 -1.557962968945503235e-02 3.611988574266433716e-02 1.514546573162078857e-01 9.046951590832142884e-03 -8.299142122651579356e-01 3.155009967138314858e-02 5.569247203688677539e-01
1.403638523877829552e+09 -1.171655859798192978e-02 3.973913192749023438e-02 1.310514360666275024e-01 1.093675065740233772e-02 -8.299272373405224279e-01 2.877337946217642037e-02 5.570217777068607878e-01
1.403638523927829504e+09 -8.141144178807735443e-03 4.259365051984786987e-02 1.133330613374710083e-01 1.349550114692369372e-02 -8.297509584386331127e-01 2.401475259224587072e-02 5.574535945501619683e-01
1.403638523977829456e+09 -5.029854364693164825e-03 4.397392272949218750e-02 9.872446209192276001e-02 1.697810080203334890e-02 -8.301685558164910717e-01 1.949969563941376244e-02 5.569126277044608164e-01
1.403638524027829647e+09 -2.122679492458701134e-03 4.328965768218040466e-02 8.838412910699844360e-02 2.095396463734542150e-02 -8.310317331909155003e-01 1.511528595218426634e-02 5.556246196185548047e-01
1.403638524077829361e+09 -2.797029446810483932e-04 4.245607554912567139e-02 8.378751575946807861e-02 2.508179595670151363e-02 -8.330715094414999911e-01 1.243897124431597376e-02 5.524563653926254370e-01
1.403638524127829552e+09 8.359304629266262054e-04 4.258231818675994873e-02 8.728125691413879395e-02 2.823860928397422740e-02 -8.355315879545125446e-01 1.138694950882345597e-02 5.485981077772701386e-01
1.403638524177829504e+09 6.389660411514341831e-04 4.257193952798843384e-02 9.845411777496337891e-02 2.961894693423479386e-02 -8.379950620396644512e-01 1.344836981975757254e-02 5.447073850507597736e-01
1.403638524227829695e+09 4.535058906185440719e-05 4.306713491678237915e-02 1.175243034958839417e-01 3.034693744145046043e-02 -8.393102359142973201e-01 1.657203108690550458e-02 5.425520795859749557e-01
1.403638524277829409e+09 -5.940348492003977299e-04 4.413655772805213928e-02 1.418178081512451172e-01 3.015845628485414043e-02 -8.391246163413507153e-01 1.996425716908383635e-02 5.427354550793437316e-01
1.403638524327829599e+09 -2.361029619351029396e-03 4.413858801126480103e-02 1.697758138179779053e-01 2.943539418699664054e-02 -8.382037240752114871e-01 2.486244390594010215e-02 5.439944240509517748e-01
1.403638524377829552e+09 -4.653109703212976456e-03 4.442641884088516235e-02 1.988183557987213135e-01 2.803489316515734783e-02 -8.363577575719135515e-01 2.956077566099043000e-02 5.466680040543977492e-01
1.403638524427829504e+09 -7.770203519612550735e-03 4.445293173193931580e-02 2.292472869157791138e-01 2.633977889153771984e-02 -8.335807398039487559e-01 3.415978113700325614e-02 5.507108820683663808e-01
1.403638524477829456e+09 -1.043380238115787506e-02 4.513622447848320007e-02 2.597010433673858643e-01 2.548754974199123058e-02 -8.296917115832398437e-01 3.698463860378693041e-02 5.564118843496881350e-01
1.403638524527829647e+09 -1.401215605437755585e-02 4.465054720640182495e-02 2.887707650661468506e-01 2.520865473219880554e-02 -8.251067068546180661e-01 3.897181369282774754e-02 5.630671751821549886e-01
1.403638524577829361e+09 -1.766175217926502228e-02 4.448860883712768555e-02 3.173927664756774902e-01 2.402445593814526298e-02 -8.207409148411144439e-01 3.953750606208453200e-02 5.694242371352287169e-01
1.403638524627829552e+09 -2.108419686555862427e-02 4.308388382196426392e-02 3.448290228843688965e-01 2.180981842650888541e-02 -8.167215560406765329e-01 3.823237947826640948e-02 5.753507772464799830e-01
1.403638524677829504e+09 -2.418361790478229523e-02 4.123408347368240356e-02 3.697448670864105225e-01 1.912530999224950137e-02 -8.135665948365193856e-01 3.405671439962389135e-02 5.801583908624554642e-01
1.403638524727829695e+09 -2.663129381835460663e-02 3.942989930510520935e-02 3.929409980773925781e-01 1.694176453315421327e-02 -8.113509038183773781e-01 2.803782615433466144e-02 5.836407866077769624e-01
1.403638524777829409e+09 -2.978476695716381073e-02 3.808863461017608643e-02 4.128193259239196777e-01 1.426529265896275822e-02 -8.097680468519145025e-01 2.042042564896896784e-02 5.862211339923738551e-01
1.403638524827829599e+09 -3.250113874673843384e-02 3.725033625960350037e-02 4.282098114490509033e-01 1.172793029715246682e-02 -8.093229062442476307e-01 1.550612229250210132e-02 5.870421188047413308e-01
1.403638524877829552e+09 -3.484901785850524902e-02 3.623369336128234863e-02 4.409290850162506104e-01 1.097699534941480246e-02 -8.090859657414253281e-01 1.721783728652094558e-02 5.873354677631337228e-01
1.403638524927829504e+09 -3.661121428012847900e-02 3.579340502619743347e-02 4.491437375545501709e-01 1.139741529768067106e-02 -8.086966600375630199e-01 1.980085750329743655e-02 5.877820489014244920e-01
1.403638524977829456e+09 -3.717879205942153931e-02 3.532496467232704163e-02 4.519286751747131348e-01 1.316529178803272845e-02 -8.077898288968484719e-01 2.351967148502992488e-02 5.888540502333088344e-01
