# timestamp tx ty tz qx qy qz qw
1.413393888455760479e+09 -2.006730210268869996e-04 -3.366958699189126492e-04 6.055315607227385044e-04 6.456905012227901614e-03 -8.094142634800147729e-01 1.686356208210442256e-02 5.869603723648398885e-01
1.413393888505760670e+09 -1.885978272184729576e-04 -3.208754060324281454e-04 6.530825630761682987e-04 6.516510169845181853e-03 -8.094482457875742387e-01 1.682686316773399429e-02 5.869139026829739425e-01
1.413393888555760384e+09 -1.287201885133981705e-04 -3.082312468905001879e-04 8.654879056848585606e-04 6.547664548312965259e-03 -8.092730382422703705e-01 1.689863150885659304e-02 5.871530583384670932e-01
1.413393888605760574e+09 -1.401133486069738865e-04 3.708965323312440887e-06 5.607716157101094723e-04 6.554453859070677457e-03 -8.092853726258708580e-01 1.695971315011863406e-02 5.871342205307746864e-01
1.413393888655760527e+09 -2.723042271099984646e-04 -1.402568886987864971e-04 6.691691232845187187e-04 6.468420513608578309e-03 -8.092095433256043524e-01 1.698544533593894165e-02 5.872389370380389773e-01
1.413393888705760717e+09 -2.812006277963519096e-04 -6.357162783388048410e-05 7.742279558442533016e-04 6.517758828279642154e-03 -8.092229080314092826e-01 1.696214764968811267e-02 5.872206480396922057e-01
1.413393888755760431e+09 -2.689492539502680302e-04 2.836086241586599499e-05 1.072368700988590717e-03 6.381329369857959184e-03 -8.090607803924392272e-01 1.713412500612420189e-02 5.874405110532683327e-01
1.413393888805760622e+09 -2.455736685078591108e-04 -2.640990533109288663e-05 1.038613962009549141e-03 6.422271139870193782e-03 -8.090218455694824229e-01 1.708554694464837348e-02 5.874950994777375923e-01
1.413393888855760574e+09 -2.698745229281485081e-04 -1.787743822205811739e-04 1.042698393575847149e-03 6.354182364771946041e-03 -8.091061551206553126e-01 1.712320212437158998e-02 5.873786258124764625e-01
1.413393888905760527e+09 -2.000802778638899326e-04 -1.430307602277025580e-04 1.059242291375994682e-03 6.459444858454349223e-03 -8.090468170765156009e-01 1.693164768955618057e-02 5.874647586511011488e-01
1.413393888955760479e+09 -1.642144779907539487e-04 -3.174757584929466248e-04 1.215234049595892429e-03 6.408420438586440344e-03 -8.089844048009922073e-01 1.704162371790857861e-02 5.875480814344676839e-01
1.413393889005760670e+09 -1.296452828682959080e-04 -3.090323007199913263e-04 1.570259919390082359e-03 6.351193787819475224e-03 -8.086103088263737471e-01 1.718965022111356225e-02 5.880591353958051215e-01
1.413393889055760384e+09 -5.156723636901006103e-05 -1.715879043331369758e-04 1.495442702434957027e-03 6.537073089188092691e-03 -8.086358654160440418e-01 1.700445398128362304e-02 5.880273398261942619e-01
1.413393889105760574e+09 -1.811651018215343356e-04 -1.297938288189470768e-04 1.719912281259894371e-03 6.268931019354871161e-03 -8.086711076250877595e-01 1.736417265009025310e-02 5.879712796595305546e-01
1.413393889155760527e+09 -1.031942956615239382e-04 9.580315963830798864e-05 2.048123860731720924e-03 6.049214523822713310e-03 -8.084654355693616790e-01 1.742541133716718829e-02 5.882545380471089214e-01
1.413393889205760717e+09 -9.593035429134033620e-06 1.997463405132293701e-04 2.006090013310313225e-03 6.177398547855009366e-03 -8.084225865932358479e-01 1.749268277190918486e-02 5.883100944931374254e-01
1.413393889255760431e+09 -1.101728412322700024e-04 1.559644006192684174e-04 2.260604407638311386e-03 6.247902654040266013e-03 -8.081564177018513151e-01 1.745378384188194312e-02 5.886760855252551883e-01
1.413393889305760622e+09 -2.938836987596005201e-04 2.657099103089421988e-04 2.151058521121740341e-03 6.512291765581335219e-03 -8.086108610193372126e-01 1.763011152392937250e-02 5.880435737810419949e-01
1.413393889355760574e+09 -4.353429831098765135e-04 3.207595436833798885e-04 1.962124370038509369e-03 6.192373267374035387e-03 -8.095931005322697382e-01 1.758521520936652538e-02 5.866953436749808848e-01
1.413393889405760527e+09 -1.375561987515538931e-04 6.576713640242815018e-04 1.979597145691514015e-03 5.860108553063463240e-03 -8.104260108685231723e-01 1.787393439757351335e-02 5.855389504590022831e-01
1.413393889455760479e+09 4.577151848934590816e-04 8.827039855532348156e-04 2.361176069825887680e-03 5.584922204317293963e-03 -8.111876919165971200e-01 1.745668628303580217e-02 5.844985895885561611e-01
1.413393889505760670e+09 1.189819420687854290e-03 1.270121429115533829e-03 2.455145586282014847e-03 4.869411932362901867e-03 -8.126793711323044844e-01 1.791064355585915424e-02 5.824154336990476910e-01
1.413393889555760384e+09 2.009286079555749893e-03 1.880908966995775700e-03 2.401914913207292557e-03 4.643586984644722422e-03 -8.163639180680267726e-01 1.713505235680686661e-02 5.772649134992232645e-01
1.413393889605760574e+09 2.871204633265733719e-03 2.680809469893574715e-03 3.966233693063259125e-03 4.503225232950710394e-03 -8.201180911777398164e-01 1.596498228994696136e-02 5.719538065490631373e-01
1.413393889655760527e+09 4.159132484346628189e-03 4.288202151656150818e-03 6.824949756264686584e-03 4.745201455220039721e-03 -8.240468719273776887e-01 1.328477947438067193e-02 5.663459636690019172e-01
1.413393889705760717e+09 4.871767479926347733e-03 6.231095176190137863e-03 1.170661672949790955e-02 6.623391005779802158e-03 -8.263186742235303361e-01 8.958424365447387183e-03 5.630926442015915523e-01
1.413393889755760431e+09 5.239045247435569763e-03 8.199790492653846741e-03 1.998486556112766266e-02 8.777190539182903872e-03 -8.291000353591877481e-01 4.469467127408021170e-03 5.590135205495744275e-01
1.413393889805760622e+09 4.308600910007953644e-03 9.884393773972988129e-03 3.280917927622795105e-02 1.041781952948243016e-02 -8.307587165496809201e-01 6.078212506853351545e-04 5.565348636575295771e-01
1.413393889855760574e+09 2.148098312318325043e-03 1.154023315757513046e-02 5.028679221868515015e-02 1.365360823055719944e-02 -8.324488546417664336e-01 -4.674570847342398791e-03 5.539139209076542336e-01
1.413393889905760527e+09 -1.374159706756472588e-03 1.211643498390913010e-02 7.152004539966583252e-02 1.767725271787825778e-02 -8.318716698097424755e-01 -1.066505419514711915e-02 5.545838947565224775e-01
1.413393889955760479e+09 -6.845457479357719421e-03 1.103697996586561203e-02 9.764646738767623901e-02 2.147171809917581067e-02 -8.292890699438226765e-01 -1.670960132990879574e-02 5.581571400752429746e-01
1.413393890005760670e+09 -1.363148353993892670e-02 8.647899143397808075e-03 1.271004378795623779e-01 2.531170697981226930e-02 -8.259827622586140006e-01 -2.185803313144083632e-02 5.627024260912893983e-01
1.413393890055760384e+09 -2.248608134686946869e-02 3.296416718512773514e-03 1.603863239288330078e-01 2.589119845476620801e-02 -8.238241273758036831e-01 -2.350485583617456173e-02 5.657658303116158693e-01
1.413393890105760574e+09 -3.050435334444046021e-02 -2.446807455271482468e-03 1.927273720502853394e-01 2.240070415071999249e-02 -8.209250801449698987e-01 -1.890912195656938022e-02 5.702829704185090609e-01
1.413393890155760527e+09 -3.957503288984298706e-02 -1.044191420078277588e-02 2.232082486152648926e-01 1.872405807245785050e-02 -8.182770718690133283e-01 -1.433212422270378587e-02 5.743401723003865866e-01
1.413393890205760717e+09 -5.077194049954414368e-02 -2.128540538251399994e-02 2.500959932804107666e-01 1.638310510190994773e-02 -8.172061050738840260e-01 -1.172424237730644754e-02 5.759933314178817820e-01
1.413393890255760431e+09 -6.155663356184959412e-02 -3.219474107027053833e-02 2.715570628643035889e-01 1.332243867875266760e-02 -8.155894029543333534e-01 -7.850496431548874970e-03 5.784244186771708707e-01
1.413393890305760622e+09 -7.233211398124694824e-02 -4.371199011802673340e-02 2.874604761600494385e-01 9.787704556079140569e-03 -8.147700229576234632e-01 -3.643921487268097885e-03 5.796902037859110735e-01
1.413393890355760574e+09 -8.271566033363342285e-02 -5.539035052061080933e-02 2.981755137443542480e-01 7.423448559316196682e-03 -8.143731045534391422e-01 -7.069612351170683753e-04 5.802937525058257107e-01
1.413393890405760527e+09 -9.298995137214660645e-02 -6.743434816598892212e-02 3.037941753864288330e-01 5.299770870354447889e-03 -8.139669381834193640e-01 1.910443646489513132e-03 5.808838835585858895e-01
1.413393890455760479e+09 -1.031711399555206299e-01 -7.984448224306106567e-02 3.050946593284606934e-01 3.100086696697046569e-03 -8.119488330755696426e-01 4.458320450249190353e-03 5.837033538608946692e-01
1.413393890505760670e+09 -1.132585406303405762e-01 -9.234624356031417847e-02 3.044799566268920898e-01 1.287498379664834712e-03 -8.071336054292185258e-01 7.127004125246134796e-03 5.903243948431671217e-01
1.413393890555760384e+09 -1.230695918202400208e-01 -1.050800457596778870e-01 3.050181269645690918e-01 -2.016118377503763992e-04 -8.005051031593416466e-01 9.513489211228610964e-03 5.992503923165560797e-01
1.413393890605760574e+09 -1.319014579057693481e-01 -1.176979616284370422e-01 3.065689802169799805e-01 -4.950234069539653520e-04 -7.951250087515187026e-01 9.377862568368913396e-03 6.063728482570541756e-01
1.413393890655760527e+09 -1.387098580598831177e-01 -1.297470927238464355e-01 3.080846965312957764e-01 2.559985258075328876e-04 -7.940499809290000321e-01 8.353481401601069514e-03 6.077950161031944187e-01
1.413393890705760717e+09 -1.434279233217239380e-01 -1.416724771261215210e-01 3.091128170490264893e-01 1.053173208857891398e-03 -7.966009359181046579e-01 7.039402128879616340e-03 6.044636354142901569e-01
1.413393890755760431e+09 -1.469073444604873657e-01 -1.539907157421112061e-01 3.101306259632110596e-01 2.426585325277182993e-03 -8.005281389540415127e-01 5.261026127495588116e-03 5.992671624830813171e-01
1.413393890805760622e+09 -1.493128240108489990e-01 -1.660195589065551758e-01 3.114722967147827148e-01 3.023940760249035301e-03 -8.049399648421418085e-01 4.427465497816423720e-03 5.933320371693033835e-01
1.413393890855760574e+09 -1.508407145738601685e-01 -1.785020232200622559e-01 3.145885765552520752e-01 3.807670797242799100e-03 -8.084255931289353603e-01 2.822132297765706389e-03 5.885793044157455745e-01
1.413393890905760527e+09 -1.513785272836685181e-01 -1.908467411994934082e-01 3.194668292999267578e-01 3.997758341815493138e-03 -8.104072495543174215e-01 2.562281809291746051e-03 5.858477127291498165e-01
1.413393890955760479e+09 -1.518388986587524414e-01 -2.034696340560913086e-01 3.249892294406890869e-01 4.789421483071926514e-03 -8.118324337733449081e-01 1.442435218340117628e-03 5.838690609170398282e-01
1.413393891005760670e+09 -1.525855660438537598e-01 -2.166204750537872314e-01 3.315175175666809082e-01 5.269817292368245490e-03 -8.131008358633838862e-01 6.622587947891488700e-04 5.820986352477217629e-01
1.413393891055760384e+09 -1.526078730821609497e-01 -2.292778044939041138e-01 3.388614058494567871e-01 6.249478349231642887e-03 -8.138809535440332255e-01 -1.006222632001316382e-04 5.809980441910089777e-01
1.413393891105760574e+09 -1.532957404851913452e-01 -2.429372817277908325e-01 3.467826247215270996e-01 6.123186493573871091e-03 -8.135163702736570857e-01 1.313114321940702766e-04 5.815097631521305432e-01
1.413393891155760527e+09 -1.539110541343688965e-01 -2.566727399826049805e-01 3.556193113327026367e-01 5.828414909297635095e-03 -8.139226845039050362e-01 1.136455309457179257e-03 5.809428557947258209e-01
1.413393891205760717e+09 -1.553765982389450073e-01 -2.711560428142547607e-01 3.650400936603546143e-01 6.086019550608556816e-03 -8.136837746254992343e-01 1.256289607771095447e-03 5.812745452999391604e-01
1.413393891255760431e+09 -1.564472764730453491e-01 -2.859145700931549072e-01 3.713693320751190186e-01 5.870372857064381708e-03 -8.125939783610626188e-01 1.921424133594747596e-03 5.827974546814345125e-01
1.413393891305760622e+09 -1.570458561182022095e-01 -3.001941144466400146e-01 3.731307387351989746e-01 5.968701923607255648e-03 -8.071037988877363123e-01 2.597059311621811774e-03 5.903736847974031532e-01
1.413393891355760574e+09 -1.576361209154129028e-01 -3.148863315582275391e-01 3.723687231540679932e-01 6.048258955416536617e-03 -7.935346475698998869e-01 3.500268813351882762e-03 6.084849462295326417e-01
1.413393891405760527e+09 -1.559089720249176025e-01 -3.289682269096374512e-01 3.687690496444702148e-01 5.325784760024574599e-03 -7.748836065442228360e-01 5.869836384772160118e-03 6.320542519013095939e-01
1.413393891455760479e+09 -1.503205895423889160e-01 -3.436079323291778564e-01 3.651433587074279785e-01 4.829073800270577803e-03 -7.554969206898329848e-01 8.878221753393407065e-03 6.550742401078747390e-01
1.413393891505760670e+09 -1.405601650476455688e-01 -3.586679697036743164e-01 3.613589704036712646e-01 4.327087285258919211e-03 -7.400942594982763412e-01 1.021947359914695402e-02 6.724115746569805374e-01
1.413393891555760384e+09 -1.248813569545745850e-01 -3.731149733066558838e-01 3.579044640064239502e-01 4.537079672996952723e-03 -7.304926666402788982e-01 1.226254384892477151e-02 6.827953638618002863e-01
1.413393891605760574e+09 -1.005646809935569763e-01 -3.877214193344116211e-01 3.568474948406219482e-01 6.601644351373683883e-03 -7.241513964768546696e-01 9.295095227025079038e-03 6.895467891863464871e-01
1.413393891655760527e+09 -7.224802672863006592e-02 -4.014709591865539551e-01 3.533148765563964844e-01 6.366951236517461032e-03 -7.231099429996197259e-01 1.007103243605614665e-02 6.906301807571911811e-01
1.413393891705760717e+09 -4.031262919306755066e-02 -4.144353568553924561e-01 3.485920727252960205e-01 6.924303741720351513e-03 -7.255858807806374600e-01 9.312653951125611160e-03 6.880337623299204175e-01
1.413393891755760431e+09 2.535530831664800644e-03 -4.275269806385040283e-01 3.479475080966949463e-01 7.336271403566211810e-03 -7.256910879445509499e-01 9.239830349068150345e-03 6.879195080348191604e-01
1.413393891805760622e+09 5.205320566892623901e-02 -4.407270550727844238e-01 3.498342931270599365e-01 7.575691007887424069e-03 -7.265468640106519382e-01 8.227701077246787550e-03 6.870258861476936652e-01
1.413393891855760574e+09 1.072215959429740906e-01 -4.536957442760467529e-01 3.524110019207000732e-01 7.878103265418769444e-03 -7.305606577601799767e-01 7.316589329408994952e-03 6.827631568432332987e-01
1.413393891905760527e+09 1.694168895483016968e-01 -4.665340483188629150e-01 3.559746742248535156e-01 7.932917277417871060e-03 -7.388822494534665886e-01 6.160462323673573416e-03 6.737597041750220672e-01
1.413393891955760479e+09 2.381256371736526489e-01 -4.792644381523132324e-01 3.592766225337982178e-01 7.535446601022097006e-03 -7.511529027538358383e-01 5.519839249696670801e-03 6.600621676051939835e-01
1.413393892005760670e+09 3.092932701110839844e-01 -4.917456209659576416e-01 3.634527921676635742e-01 7.169271377288381590e-03 -7.673320893228975370e-01 4.746529912374863359e-03 6.411922774777208955e-01
1.413393892055760384e+09 3.833771049976348877e-01 -5.050219893455505371e-01 3.677266836166381836e-01 7.174727770517145414e-03 -7.821124660245243332e-01 3.776423048801996404e-03 6.230845467506096469e-01
1.413393892105760574e+09 4.570928812026977539e-01 -5.182657837867736816e-01 3.774617314338684082e-01 6.746551128090283109e-03 -7.956072264146214490e-01 3.114993750835284934e-03 6.057672177814195091e-01
1.413393892155760527e+09 5.318301320075988770e-01 -5.318640470504760742e-01 3.869000077247619629e-01 6.763885455067168706e-03 -8.044075640083983014e-01 1.562779706006446482e-03 5.940372703283994804e-01
1.413393892205760717e+09 6.076132059097290039e-01 -5.456606149673461914e-01 3.957191705703735352e-01 6.727143260276314055e-03 -8.103111469984738413e-01 5.553933499929011430e-04 5.859609902816057536e-01
1.413393892255760431e+09 6.832661628723144531e-01 -5.596914887428283691e-01 4.036980867385864258e-01 6.931296650096311837e-03 -8.138023136668133262e-01 -1.554685783731186381e-03 5.810983861183953714e-01
1.413393892305760622e+09 7.582998275756835938e-01 -5.731174349784851074e-01 4.106133282184600830e-01 6.061006342019825514e-03 -8.154600864898242651e-01 -2.141901759199221159e-03 5.787776116963961881e-01
1.413393892355760574e+09 8.312405943870544434e-01 -5.872846245765686035e-01 4.154078662395477295e-01 5.725187456521422733e-03 -8.179278600285515566e-01 -3.350867738454156759e-03 5.752825477129488441e-01
1.413393892405760527e+09 9.069333076477050781e-01 -6.016875505447387695e-01 4.136168360710144043e-01 4.801666345848172590e-03 -8.196301826378498134e-01 -3.765203144943405321e-03 5.728604812296144155e-01
1.413393892455760479e+09 9.809874296188354492e-01 -6.165103316307067871e-01 4.102982282638549805e-01 4.137604887379647649e-03 -8.211304395261528333e-01 -4.676268816171903417e-03 5.707064166621415024e-01
1.413393892505760670e+09 1.050806641578674316e+00 -6.316233873367309570e-01 4.072038233280181885e-01 4.294028710242480361e-03 -8.222305870771470238e-01 -6.449163964889925715e-03 5.691017758506465851e-01
1.413393892555760384e+09 1.119009613990783691e+00 -6.471021175384521484e-01 4.014714360237121582e-01 3.048020640702761921e-03 -8.240783161829688952e-01 -6.596797092207374279e-03 5.664292724033080928e-01
1.413393892605760574e+09 1.185555577278137207e+00 -6.621478199958801270e-01 3.922832906246185303e-01 2.730379803960331694e-03 -8.265598390720496624e-01 -7.325007091865557395e-03 5.627945644108669487e-01
1.413393892655760527e+09 1.247033476829528809e+00 -6.777172088623046875e-01 3.835172653198242188e-01 2.430825615840230981e-03 -8.309173799852164199e-01 -8.201450665554501154e-03 5.563300593463463839e-01
1.413393892705760717e+09 1.307129383087158203e+00 -6.940395236015319824e-01 3.745853304862976074e-01 2.434729340267114892e-03 -8.373244913607410522e-01 -9.849071400078677693e-03 5.466120782173331527e-01
1.413393892755760431e+09 1.366816759109497070e+00 -7.108261585235595703e-01 3.649739623069763184e-01 2.318775211299618343e-03 -8.449986917951144427e-01 -1.020069575803370619e-02 5.346660452582683298e-01
1.413393892805760622e+09 1.422637462615966797e+00 -7.281128764152526855e-01 3.533913791179656982e-01 3.094232638053532464e-03 -8.524569860481820971e-01 -1.134565098934584015e-02 5.226650828835415208e-01
1.413393892855760574e+09 1.476177453994750977e+00 -7.461306452751159668e-01 3.433648347854614258e-01 3.104642627059866610e-03 -8.587028737746269513e-01 -1.220858147340513240e-02 5.123189302609875151e-01
1.413393892905760527e+09 1.523951888084411621e+00 -7.634972929954528809e-01 3.327115774154663086e-01 3.121442328158662884e-03 -8.644318993420259112e-01 -1.183324934043418659e-02 5.026009572292683414e-01
1.413393892955760479e+09 1.566555380821228027e+00 -7.822002768516540527e-01 3.225023150444030762e-01 3.752798215197758816e-03 -8.691128931037778171e-01 -1.155766930823655739e-02 4.944644737759213982e-01
1.413393893005760670e+09 1.599725604057312012e+00 -8.016886115074157715e-01 3.210379481315612793e-01 4.883128138123127120e-03 -8.736154293530338233e-01 -1.264086717459886149e-02 4.864282528112192083e-01
