# timestamp tx ty tz qx qy qz qw
1.403637131238319159e+09 -3.788914473261684179e-04 -2.060795086435973644e-04 -8.605339826317504048e-05 -6.425216507767643470e-02 -7.903121953782359377e-01 -2.405260495089652198e-05 6.093260970455278702e-01
1.403637131288319111e+09 -5.152427474968135357e-04 -2.512706560082733631e-04 -1.013482869893778116e-05 -6.435130168319423694e-02 -7.902862573440556648e-01 -4.285600998957115248e-05 6.093492755293682395e-01
1.403637131338319302e+09 -5.664252676069736481e-04 -1.407059899065643549e-04 8.450779569102451205e-05 -6.425603884527418541e-02 -7.902882873473302539e-01 -1.846669522515049405e-04 6.093566691615469599e-01
1.403637131388319016e+09 -3.372434875927865505e-04 -1.740186417009681463e-04 1.019948758766986430e-04 -6.446006233545342745e-02 -7.902208670244759148e-01 9.908001941579531297e-05 6.094225724946072953e-01
1.403637131438319206e+09 -5.373266758397221565e-04 -3.074126725550740957e-04 1.662258437136188149e-04 -6.445123776942729421e-02 -7.900901162984790282e-01 4.722246503711659770e-04 6.095928338500412602e-01
1.403637131488319159e+09 -5.622062017209827900e-04 -3.838044067379087210e-04 1.547088468214496970e-04 -6.422850081146283530e-02 -7.901660893509463435e-01 2.085723403211742579e-04 6.095180123843126907e-01
1.403637131538319111e+09 -4.620862891897559166e-04 -3.482906322460621595e-04 2.183172764489427209e-04 -6.427742170189759685e-02 -7.901997706612177153e-01 -3.204009951205174915e-04 6.094691401945774301e-01
1.403637131588319063e+09 -3.265956765972077847e-04 -3.835660754702985287e-04 3.357360546942800283e-04 -6.468288192122489955e-02 -7.901492812132426824e-01 -1.472968958990550195e-05 6.094917866284965680e-01
1.403637131638319254e+09 -4.832927952520549297e-04 -3.984301292803138494e-04 4.537404456641525030e-04 -6.460075562116174286e-02 -7.901773726699643507e-01 2.548324597031439618e-04 6.094640244952811425e-01
1.403637131688318968e+09 -6.247697165235877037e-04 -4.145182901993393898e-04 3.648101992439478636e-04 -6.447697728997855982e-02 -7.902272391951793429e-01 3.110276086740176166e-04 6.094124490813580541e-01
1.403637131738319159e+09 -5.267388769425451756e-04 -1.791388203855603933e-04 3.025197074748575687e-04 -6.427932396908646318e-02 -7.902124359713095236e-01 -1.093557634689695893e-04 6.094525925678576650e-01
1.403637131788319111e+09 -4.912126460112631321e-04 -2.397800853941589594e-04 2.408180152997374535e-04 -6.437742816700241233e-02 -7.902134469248325299e-01 1.332510305197313568e-04 6.094409218996866828e-01
1.403637131838319302e+09 -5.646734498441219330e-04 -3.060499439015984535e-04 3.254096081946045160e-04 -6.455056426111208112e-02 -7.902036974829137472e-01 2.660061605401002030e-04 6.094352060544470095e-01
1.403637131888319016e+09 -4.902082728222012520e-04 -2.050344628514721990e-04 5.311397253535687923e-04 -6.449518797842977713e-02 -7.902043690328233172e-01 -1.459172276901602567e-04 6.094402387414429301e-01
1.403637131938319206e+09 -5.039972020313143730e-04 -2.411212044535204768e-04 5.696777370758354664e-04 -6.459892859987523273e-02 -7.901550010022356796e-01 2.323587642810557270e-05 6.094932750039159242e-01
1.403637131988319159e+09 -6.954925484023988247e-04 -2.085378800984472036e-04 4.876963212154805660e-04 -6.419771108439192853e-02 -7.903136541778811308e-01 -1.182712502316131197e-04 6.093299335527845306e-01
1.403637132038319111e+09 -8.373248274438083172e-04 -1.451021380489692092e-04 4.386598011478781700e-04 -6.397314046840782420e-02 -7.902996141248262996e-01 -6.245000089154500306e-04 6.093714525742888188e-01
1.403637132088319063e+09 -8.508783066645264626e-04 -1.770583039615303278e-04 4.159326781518757343e-04 -6.402925812772239378e-02 -7.902621214362869351e-01 -7.254167779753161079e-04 6.094140688375442316e-01
1.403637132138319254e+09 -6.695792544633150101e-04 -2.190431041526608169e-05 3.823323058895766735e-04 -6.382611380514360833e-02 -7.902933342536730965e-01 -1.240077193082844437e-03 6.093940722055806170e-01
1.403637132188318968e+09 -5.863148253411054611e-04 -7.645342702744528651e-05 2.740493509918451309e-04 -6.405736103132059212e-02 -7.902751664026319567e-01 -7.618945194888173539e-04 6.093941543711562936e-01
1.403637132238319159e+09 -5.128170596435666084e-04 -2.020364263444207609e-05 1.417913154000416398e-04 -6.388612019791262142e-02 -7.902012974683862989e-01 -8.926959025998390442e-04 6.095077326985786081e-01
1.403637132288319111e+09 -6.135712610557675362e-04 3.177355210937093943e-06 1.270783395739272237e-04 -6.374060792845687162e-02 -7.903297153212911486e-01 -8.608543005312924330e-04 6.093564924663974480e-01
1.403637132338319302e+09 -6.234093452803790569e-04 -8.567043551011011004e-06 1.839944161474704742e-04 -6.389132674107821097e-02 -7.902789448468867661e-01 -8.485072475151794399e-04 6.094065701437810789e-01
1.403637132388319016e+09 -6.667913985438644886e-04 -2.035827783402055502e-04 2.751027059275656939e-04 -6.433859844614442380e-02 -7.901122714222050814e-01 -1.066390553155235172e-04 6.095761904193285341e-01
1.403637132438319206e+09 -6.574795697815716267e-04 -5.685221913154236972e-05 1.494845928391441703e-04 -6.399105334259064248e-02 -7.902414607329467655e-01 -6.467078772194348414e-04 6.094449610913901250e-01
1.403637132488319159e+09 -7.101654191501438618e-04 3.681726229842752218e-05 2.004702546400949359e-04 -6.390170758424838782e-02 -7.902688390762279136e-01 -7.701635483668670297e-04 6.094186907217704618e-01
1.403637132538319111e+09 -8.469418971799314022e-04 1.698911182757001370e-05 1.519221259513869882e-04 -6.387629990300518201e-02 -7.903006530925819062e-01 -7.062319073650826819e-04 6.093801746599840641e-01
1.403637132588319063e+09 -1.025673467665910721e-03 1.959295768756419420e-04 9.958783630281686783e-05 -6.341071872695386302e-02 -7.903286441738621715e-01 -1.474047010123017689e-03 6.093911241019580594e-01
1.403637132638319254e+09 -1.211713883094489574e-03 5.178237188374623656e-05 1.789345697034150362e-05 -6.353441233936953092e-02 -7.903035126339247318e-01 -1.334689049665568330e-03 6.094111542893775324e-01
1.403637132688318968e+09 -1.187707413919270039e-03 -1.782937179086729884e-04 -9.186216630041599274e-06 -6.407361037204252485e-02 -7.902081388443711329e-01 -6.797692945265950510e-04 6.094794563163824508e-01
1.403637132738319159e+09 -9.831209899857640266e-04 -1.755355915520340204e-04 9.695615881355479360e-05 -6.407839434726081418e-02 -7.902132412284266216e-01 -5.397555921419164987e-04 6.094724779914530988e-01
1.403637132788319111e+09 -1.032064668834209442e-03 -5.424841947387903929e-05 1.540769735584035516e-04 -6.406402501198783794e-02 -7.901232731710698953e-01 -5.801146538657767993e-04 6.095905817511345637e-01
1.403637132838319302e+09 -1.112405676394701004e-03 -7.680078851990401745e-05 1.571327156852930784e-04 -6.408919123136778973e-02 -7.901092433767744616e-01 -5.134290914974688150e-04 6.096061806514583292e-01
1.403637132888319016e+09 -1.116286497563123703e-03 9.527793736197054386e-05 3.084687050431966782e-04 -6.457227111623729809e-02 -7.899078290215882925e-01 -3.862809758423149079e-04 6.098162790876444639e-01
1.403637132938319206e+09 -1.066556316800415516e-03 3.457831626292318106e-04 4.321492160670459270e-04 -6.427990309850455108e-02 -7.898788359593125197e-01 -1.010703802272629138e-03 6.098840029374703597e-01
1.403637132988319159e+09 -1.024943427182734013e-03 -7.122597162378951907e-05 6.027166382409632206e-04 -6.551061961655026133e-02 -7.899593880017955483e-01 6.167199565907817405e-05 6.096495060457682857e-01
1.403637133038319111e+09 -1.185239641927182674e-03 -2.688669192139059305e-04 4.309189680498093367e-04 -6.580878274957928376e-02 -7.901295992183476891e-01 2.561384260656656176e-05 6.093967672182083462e-01
1.403637133088319063e+09 -9.546948713250458241e-04 -6.256299820961430669e-05 4.993377951905131340e-04 -6.519440333886840355e-02 -7.897496543730987417e-01 -2.855437824447786465e-04 6.099549914998714240e-01
1.403637133138319254e+09 1.741601008689031005e-04 -1.929601567098870873e-04 1.074522966518998146e-03 -6.531451204918391207e-02 -7.889121242302553627e-01 1.979541832203407341e-03 6.110218950024768336e-01
1.403637133188318968e+09 8.233682019636034966e-04 1.246397005161270499e-04 2.406703541055321693e-03 -6.480913879116274867e-02 -7.888696807355288776e-01 6.547100012691975000e-04 6.111333518146320198e-01
1.403637133238319159e+09 1.159545034170150757e-03 8.142804726958274841e-04 3.420151304453611374e-03 -6.383657736820615158e-02 -7.890924834246407782e-01 -3.111933597637279829e-03 6.109404716189049678e-01
1.403637133288319111e+09 1.981358742341399193e-03 1.533763948827981949e-03 5.078069400042295456e-03 -6.302333919788970229e-02 -7.896412049141783296e-01 -5.649083357677515266e-03 6.102973980570870483e-01
1.403637133338319302e+09 2.948442008346319199e-03 2.157432725653052330e-03 7.935272529721260071e-03 -6.309845738808146642e-02 -7.904002880740168546e-01 -7.486949778811282513e-03 6.092863980680720548e-01
1.403637133388319016e+09 3.818730823695659637e-03 2.912740455940365791e-03 1.252981368452310562e-02 -6.529510056188539413e-02 -7.914420101646530981e-01 -1.031727697259370892e-02 6.076591546130261090e-01
1.403637133438319206e+09 4.632475785911083221e-03 3.661983180791139603e-03 1.659930497407913208e-02 -6.738370457247272460e-02 -7.931343677999649344e-01 -1.166504121270204447e-02 6.051952063476256916e-01
1.403637133488319159e+09 5.347534082829952240e-03 3.745291382074356079e-03 1.926525868475437164e-02 -6.815727275533312035e-02 -7.957496626634841252e-01 -1.036064153886405263e-02 6.016890539542906202e-01
1.403637133538319111e+09 5.447672214359045029e-03 4.856911022216081619e-03 2.098935097455978394e-02 -7.075526832170014879e-02 -7.985270079705769630e-01 -1.073886381526477363e-02 5.976897074153441070e-01
1.403637133588319063e+09 5.763160064816474915e-03 6.141574587672948837e-03 2.242534980177879333e-02 -7.341370220452736461e-02 -8.011050262585047710e-01 -1.108979729091786812e-02 5.939008180058619191e-01
1.403637133638319254e+09 6.609995383769273758e-03 8.070947602391242981e-03 2.535249106585979462e-02 -7.560337434317010441e-02 -8.028484688504545774e-01 -1.245276832569173001e-02 5.912388640925373418e-01
1.403637133688318968e+09 7.914533838629722595e-03 1.020870544016361237e-02 3.081686422228813171e-02 -7.623422694465502303e-02 -8.038995058816396089e-01 -1.531504055137743528e-02 5.896603909186339809e-01
1.403637133738319159e+09 9.634585119783878326e-03 1.235535647720098495e-02 3.934649005532264709e-02 -7.730036774773747787e-02 -8.041784556123890981e-01 -1.726579435384488145e-02 5.890870538555975644e-01
1.403637133788319111e+09 1.156512647867202759e-02 1.404460333287715912e-02 5.122608691453933716e-02 -7.909266348271502822e-02 -8.041892936313563833e-01 -1.958475187045732521e-02 5.887617243725027372e-01
1.403637133838319302e+09 1.252588909119367599e-02 1.620268449187278748e-02 6.754631549119949341e-02 -8.257365022321005998e-02 -8.050648966800173501e-01 -2.331594692562702006e-02 5.869484398491652266e-01
1.403637133888319016e+09 1.316287275403738022e-02 1.807003654539585114e-02 8.903752267360687256e-02 -8.673894935140327722e-02 -8.065715828025550316e-01 -2.641435088222969171e-02 5.841411803222456012e-01
1.403637133938319206e+09 1.384090445935726166e-02 1.934269629418849945e-02 1.157646030187606812e-01 -9.029534194244576151e-02 -8.078738810071308674e-01 -2.786545746245159064e-02 5.817302294795938522e-01
1.403637133988319159e+09 1.469403132796287537e-02 1.987407356500625610e-02 1.463598161935806274e-01 -9.258816011745107932e-02 -8.084469106246784387e-01 -3.116235754320895168e-02 5.804049730833015230e-01
1.403637134038319111e+09 1.374910399317741394e-02 1.822991669178009033e-02 1.792585700750350952e-01 -9.402572495661716545e-02 -8.074711034763057960e-01 -3.392022626982509753e-02 5.813768127014902198e-01
1.403637134088319063e+09 1.376141048967838287e-02 1.835048012435436249e-02 2.118147462606430054e-01 -9.380146345640731631e-02 -8.073537502109432440e-01 -3.978892197123271718e-02 5.812039651982162658e-01
1.403637134138319254e+09 1.395520195364952087e-02 1.808138191699981689e-02 2.437097132205963135e-01 -9.389963880900013826e-02 -8.068038296899935347e-01 -4.673627460259904831e-02 5.814345697199040375e-01
1.403637134188318968e+09 1.330193877220153809e-02 1.829749532043933868e-02 2.748969197273254395e-01 -9.434399977879322219e-02 -8.049034627841781253e-01 -5.362026842369031765e-02 5.833990847764072285e-01
1.403637134238319159e+09 1.235351152718067169e-02 1.813265495002269745e-02 3.041973114013671875e-01 -9.526442325432975256e-02 -8.009033453675569181e-01 -6.045186631372916064e-02 5.880681022638982736e-01
1.403637134288319111e+09 1.262016501277685165e-02 1.699990406632423401e-02 3.313368856906890869e-01 -9.521530544005261942e-02 -7.961979487833897862e-01 -6.335836632575357619e-02 5.941284283550248846e-01
1.403637134338319302e+09 1.211749482899904251e-02 1.704505085945129395e-02 3.553605973720550537e-01 -9.492511688523036506e-02 -7.908989488182915917e-01 -6.507295869217916140e-02 6.010271083649163515e-01
1.403637134388319016e+09 1.176027860492467880e-02 1.538101863116025925e-02 3.772528171539306641e-01 -9.414147622382293412e-02 -7.861645226258393571e-01 -6.774961438656955381e-02 6.070360084619006447e-01
1.403637134438319206e+09 1.130041852593421936e-02 1.524560991674661636e-02 3.917308747768402100e-01 -9.679343546915752938e-02 -7.817689176754526459e-01 -6.859082725448563400e-02 6.121794578578856338e-01
1.403637134488319159e+09 1.127591915428638458e-02 1.610144972801208496e-02 3.986783027648925781e-01 -1.005400415236892830e-01 -7.781385748435316607e-01 -6.614305797737199399e-02 6.164553140920226992e-01
1.403637134538319111e+09 1.044074911624193192e-02 1.577086932957172394e-02 3.977453410625457764e-01 -1.027485104039985164e-01 -7.773618452579169613e-01 -6.610302180081190082e-02 6.170751134633183366e-01
1.403637134588319063e+09 8.870572783052921295e-03 1.701597683131694794e-02 3.866163492202758789e-01 -1.039793234549347134e-01 -7.791693557138885673e-01 -6.682944083786068745e-02 6.145056885396233959e-01
1.403637134638319254e+09 7.861804217100143433e-03 1.919620484113693237e-02 3.665249347686767578e-01 -1.033576396257883390e-01 -7.821302167004227091e-01 -6.890905430908451923e-02 6.106071279385485440e-01
1.403637134688318968e+09 6.656923331320285797e-03 2.206745184957981110e-02 3.392526805400848389e-01 -1.022357795562886390e-01 -7.863702804050763939e-01 -7.017907527042921423e-02 6.051813983165269528e-01
1.403637134738319159e+09 4.690795205533504486e-03 2.585657499730587006e-02 3.060745894908905029e-01 -1.018212080131661312e-01 -7.920969841585634441e-01 -6.713638553783361773e-02 5.980865447596721562e-01
1.403637134788319111e+09 4.034780897200107574e-03 2.856554090976715088e-02 2.699262201786041260e-01 -1.004059283843770495e-01 -7.990788571615815572e-01 -6.425995182028189368e-02 5.892896470961178634e-01
1.403637134838319302e+09 3.677638247609138489e-03 3.010517731308937073e-02 2.325458079576492310e-01 -1.011721413927935548e-01 -8.072955582931039542e-01 -5.997129440564379077e-02 5.783091934368100873e-01
1.403637134888319016e+09 3.903127042576670647e-03 3.137185797095298767e-02 1.954001337289810181e-01 -1.026878574371109104e-01 -8.149792508474594799e-01 -5.408314191063157833e-02 5.677490980918982189e-01
1.403637134938319206e+09 5.665369331836700439e-03 3.143623098731040955e-02 1.605754941701889038e-01 -1.053670909177810561e-01 -8.204481340043188187e-01 -5.021258283447085913e-02 5.596796691728641582e-01
1.403637134988319159e+09 7.780190557241439819e-03 3.134676814079284668e-02 1.292695552110671997e-01 -1.075862869236763053e-01 -8.234045528409303927e-01 -4.506785853910315331e-02 5.553368539485770139e-01
1.403637135038319111e+09 9.956382215023040771e-03 3.127710148692131042e-02 1.031159758567810059e-01 -1.089446632886708621e-01 -8.251103266779831191e-01 -4.226396658650857091e-02 5.527547071519559596e-01
1.403637135088319063e+09 1.170935761183500290e-02 3.143181279301643372e-02 8.240732550621032715e-02 -1.096906638461809663e-01 -8.262951792883833635e-01 -4.052729072674191024e-02 5.509644032567917460e-01
1.403637135138319254e+09 1.378521043807268143e-02 3.166051954030990601e-02 6.724770367145538330e-02 -1.087469291184306880e-01 -8.281138995364789590e-01 -4.048055341951155989e-02 5.484184530052279571e-01
1.403637135188318968e+09 1.561070978641510010e-02 3.184654563665390015e-02 5.919184908270835876e-02 -1.074514482346989180e-01 -8.311789200961359203e-01 -4.150372155922716494e-02 5.439423040698539991e-01
1.403637135238319159e+09 1.729365624487400055e-02 3.166942670941352844e-02 5.921534076333045959e-02 -1.064516420434663962e-01 -8.357502547245401203e-01 -4.239353400164324465e-02 5.370217387675918497e-01
1.403637135288319111e+09 1.808881014585494995e-02 3.221022710204124451e-02 6.917333602905273438e-02 -1.067103397211607851e-01 -8.394234396406833332e-01 -4.304425968531025437e-02 5.311575887498382054e-01
1.403637135338319302e+09 1.790421642363071442e-02 3.310409560799598694e-02 8.985845744609832764e-02 -1.072821697651862860e-01 -8.402890026592000350e-01 -4.462443007269926987e-02 5.295409222158069529e-01
1.403637135388319016e+09 1.667195558547973633e-02 3.439039364457130432e-02 1.193260923027992249e-01 -1.070152973195679785e-01 -8.380317739952756195e-01 -4.753871698492217329e-02 5.329076301774663404e-01
1.403637135438319206e+09 1.540944445878267288e-02 3.640771284699440002e-02 1.556633710861206055e-01 -1.054834369276917705e-01 -8.330286893695456607e-01 -5.207029825323793160e-02 5.405785153527629117e-01
1.403637135488319159e+09 1.321095228195190430e-02 3.826780989766120911e-02 1.967157423496246338e-01 -1.031912363706983249e-01 -8.266125496781916437e-01 -5.834325106073583178e-02 5.501448232115518922e-01
1.403637135538319111e+09 1.102938875555992126e-02 3.923061490058898926e-02 2.399772256612777710e-01 -1.013515610784170712e-01 -8.199171572242617279e-01 -6.300276918899391787e-02 5.599056772624937395e-01
1.403637135588319063e+09 8.316827937960624695e-03 3.908278793096542358e-02 2.825350761413574219e-01 -1.000455213929012932e-01 -8.144343835419849409e-01 -6.958547760870033294e-02 5.673141897218669794e-01
1.403637135638319254e+09 6.420088466256856918e-03 3.879182413220405579e-02 3.252346813678741455e-01 -1.009585613514285829e-01 -8.080324963697314011e-01 -7.462084142882501048e-02 5.756062749178505467e-01
1.403637135688318968e+09 4.451838787645101547e-03 3.891367837786674500e-02 3.649508059024810791e-01 -1.022816189917541835e-01 -8.013742284293925433e-01 -7.728714224105937003e-02 5.842640790514438409e-01
1.403637135738319159e+09 2.991455374285578728e-03 3.850745782256126404e-02 4.001951217651367188e-01 -1.043787137572451118e-01 -7.953754556766015060e-01 -7.667747037066187377e-02 5.921178380687225351e-01
1.403637135788319111e+09 1.533948117867112160e-03 3.742614015936851501e-02 4.305649101734161377e-01 -1.063809574076196723e-01 -7.905214057481956269e-01 -7.482326243341570760e-02 5.984651020349934791e-01
1.403637135838319302e+09 5.785678877145983279e-05 3.726298362016677856e-02 4.520597159862518311e-01 -1.079045243343387944e-01 -7.874606900545533250e-01 -7.371193219955640696e-02 6.023527424179246914e-01
1.403637135888319016e+09 -1.718813902698457241e-03 3.718140721321105957e-02 4.647011458873748779e-01 -1.097165673262820579e-01 -7.857420715315241999e-01 -7.230280040455573654e-02 6.044369089765658787e-01
1.403637135938319206e+09 -3.345676464959979057e-03 3.815842047333717346e-02 4.669392406940460205e-01 -1.109092626024559408e-01 -7.854012377873561546e-01 -7.239227858990980591e-02 6.046514608860455997e-01
1.403637135988319159e+09 -4.962601233273744583e-03 3.857357800006866455e-02 4.589579701423645020e-01 -1.107944673499416804e-01 -7.867804597811638434e-01 -7.161755707028430451e-02 6.029693355639802466e-01
1.403637136038319111e+09 -6.162579637020826340e-03 3.900550305843353271e-02 4.394751191139221191e-01 -1.098246041594937439e-01 -7.890407301347898139e-01 -7.095115295313747517e-02 6.002659547268933693e-01
1.403637136088319063e+09 -7.966643199324607849e-03 3.940869867801666260e-02 4.120152890682220459e-01 -1.084874845983825609e-01 -7.921824291628437598e-01 -7.214715927824091879e-02 5.962149377693013452e-01
1.403637136138319254e+09 -1.002012751996517181e-02 3.977377340197563171e-02 3.779353797435760498e-01 -1.089982736700983862e-01 -7.958240317508227246e-01 -7.208533411589219952e-02 5.912589884561622045e-01
1.403637136188318968e+09 -1.164837367832660675e-02 4.059079661965370178e-02 3.390288650989532471e-01 -1.077804020052418182e-01 -8.003490986249217620e-01 -7.417618319257524018e-02 5.850834121053555270e-01
1.403637136238319159e+09 -1.289784815162420273e-02 4.037044197320938110e-02 2.988586425781250000e-01 -1.087274895698053800e-01 -8.058035760570400052e-01 -7.324687946449447151e-02 5.774892418688402085e-01
1.403637136288319111e+09 -1.340070925652980804e-02 4.023900255560874939e-02 2.547437548637390137e-01 -1.091783154707998832e-01 -8.126269273572228613e-01 -7.159567355294869928e-02 5.679715062337346021e-01
1.403637136338319302e+09 -1.290952414274215698e-02 3.985932096838951111e-02 2.132234424352645874e-01 -1.108063943043889332e-01 -8.198944645877765947e-01 -7.013189552798886062e-02 5.572939324532744099e-01
1.403637136388319016e+09 -1.062216423451900482e-02 3.922551870346069336e-02 1.741340309381484985e-01 -1.125680104851960461e-01 -8.266825464105966859e-01 -6.589588354036142459e-02 5.473409750858521106e-01
1.403637136438319206e+09 -6.592227146029472351e-03 3.841607645153999329e-02 1.390588283538818359e-01 -1.136495321795975011e-01 -8.329541035752970890e-01 -6.150842860198681150e-02 5.380408519651145305e-01
1.403637136488319159e+09 -3.211373928934335709e-03 3.718105331063270569e-02 1.112348213791847229e-01 -1.159673607114443256e-01 -8.382288043513899112e-01 -5.523241941697818597e-02 5.299749264357775935e-01
1.403637136538319111e+09 5.150194629095494747e-04 3.622163832187652588e-02 9.196585416793823242e-02 -1.181469164447754849e-01 -8.416356878750657078e-01 -5.017731987420892548e-02 5.245692629194904644e-01
1.403637136588319063e+09 3.384532406926155090e-03 3.586218133568763733e-02 8.198012411594390869e-02 -1.187995810713651790e-01 -8.439707748024531941e-01 -4.815114689942781578e-02 5.208468660449870891e-01
1.403637136638319254e+09 4.949744325131177902e-03 3.567259758710861206e-02 8.203678578138351440e-02 -1.181201226331783788e-01 -8.458479904781250891e-01 -4.817911386662819540e-02 5.179455440683575773e-01
1.403637136688318968e+09 5.872068926692008972e-03 3.595275431871414185e-02 9.324231743812561035e-02 -1.163442319631750738e-01 -8.470651767756316453e-01 -4.975498993154290478e-02 5.162063995727667054e-01
1.403637136738319159e+09 6.127471569925546646e-03 3.586912155151367188e-02 1.155497729778289795e-01 -1.164581932812984583e-01 -8.467888891251283967e-01 -4.913038422218466567e-02 5.166935956812966912e-01
1.403637136788319111e+09 5.762192420661449432e-03 3.597148135304450989e-02 1.479662358760833740e-01 -1.157379698525499989e-01 -8.452558763595393598e-01 -4.966677892240595887e-02 5.193076514798815602e-01
1.403637136838319302e+09 5.666039884090423584e-03 3.628978133201599121e-02 1.877741813659667969e-01 -1.140283341617946422e-01 -8.412088718166185197e-01 -5.067970583445603056e-02 5.261147597262701980e-01
1.403637136888319016e+09 4.518313799053430557e-03 3.709671273827552795e-02 2.330427765846252441e-01 -1.128573280374521315e-01 -8.354654443405514774e-01 -5.408377644551649877e-02 5.351034105165870525e-01
1.403637136938319206e+09 2.905164146795868874e-03 3.823876008391380310e-02 2.811594307422637939e-01 -1.134672238549453427e-01 -8.290528104291404743e-01 -5.794290068266207128e-02 5.444623466234138620e-01
1.403637136988319159e+09 2.235738094896078110e-03 3.970272466540336609e-02 3.287941813468933105e-01 -1.151905509088672619e-01 -8.218252739306726173e-01 -6.471915882112634633e-02 5.542073498173518686e-01
1.403637137038319111e+09 2.057196572422981262e-03 4.121008887887001038e-02 3.738846480846405029e-01 -1.185436793756603630e-01 -8.141704958710238582e-01 -6.922753292097692801e-02 5.641642920452223375e-01
1.403637137088319063e+09 1.900471514090895653e-03 4.248583689332008362e-02 4.146953821182250977e-01 -1.222209510895692491e-01 -8.064312624794460760e-01 -7.281598913826528574e-02 5.739586132609073577e-01
1.403637137138319254e+09 1.704099588096141815e-03 4.348410665988922119e-02 4.482735097408294678e-01 -1.263045139014557505e-01 -7.987502291276297184e-01 -7.085537447350888363e-02 5.839732503675957309e-01
1.403637137188318968e+09 9.168860269710421562e-04 4.351490363478660583e-02 4.750115871429443359e-01 -1.283486614056611186e-01 -7.930150501822409437e-01 -6.821323822604945242e-02 5.916085745072913182e-01
1.403637137238319159e+09 -5.576306139118969440e-04 4.437139257788658142e-02 4.907958507537841797e-01 -1.273773399736608525e-01 -7.891943398764161843e-01 -6.703296017416675301e-02 5.970375946442155746e-01
1.403637137288319111e+09 -2.128795953467488289e-03 4.524464160203933716e-02 4.950753152370452881e-01 -1.265357077505154526e-01 -7.867446769620504154e-01 -6.773023735390550082e-02 6.003616767282359268e-01
1.403637137338319302e+09 -3.179641207680106163e-03 4.654827341437339783e-02 4.876244962215423584e-01 -1.254918973585179010e-01 -7.846625142538664610e-01 -6.883991242326614746e-02 6.031729344721272756e-01
1.403637137388319016e+09 -3.711953992024064064e-03 4.698280245065689087e-02 4.703453779220581055e-01 -1.234801671246727461e-01 -7.835462445698514466e-01 -6.953209422334508116e-02 6.049572041229538399e-01
1.403637137438319206e+09 -5.294577684253454208e-03 4.750578477978706360e-02 4.449411630630493164e-01 -1.224305349543987342e-01 -7.838133210732288747e-01 -6.810891313013005266e-02 6.049864608164117197e-01
1.403637137488319159e+09 -7.581834215670824051e-03 4.762953892350196838e-02 4.122153520584106445e-01 -1.203789045579261169e-01 -7.869669828592740224e-01 -6.949105888433917966e-02 6.011346604230520807e-01
