# timestamp tx ty tz qx qy qz qw
1.403636580263555765e+09 4.212386440485715866e-03 -1.237372029572725296e-02 -2.421698421239852905e-01 -5.640752247378065520e-02 -8.262795815251323672e-01 -3.895090431643237136e-03 5.604150897625361782e-01
1.403636580313555479e+09 5.883040372282266617e-03 -1.374508440494537354e-02 -2.621625661849975586e-01 -5.449863086775037779e-02 -8.285629652086533570e-01 -5.376689538607298986e-03 5.572112733315706112e-01
1.403636580363555670e+09 8.000576868653297424e-03 -1.554631069302558899e-02 -2.798068821430206299e-01 -5.369116694170993770e-02 -8.316624115020432306e-01 -4.490388208732631545e-03 5.526614952217843157e-01
1.403636580413555622e+09 1.017410587519407272e-02 -1.698069274425506592e-02 -2.944477796554565430e-01 -5.267012523860924167e-02 -8.358656819724672449e-01 -5.109551963704703215e-03 5.463774447090413711e-01
1.403636580463555574e+09 1.210560463368892670e-02 -1.848212443292140961e-02 -3.052574098110198975e-01 -5.233256731578122406e-02 -8.405752521392941823e-01 -4.414955484916829702e-03 5.391428902036710102e-01
1.403636580513555527e+09 1.333184167742729187e-02 -1.963962428271770477e-02 -3.115478157997131348e-01 -5.232269695443721863e-02 -8.450305465977142605e-01 -3.778308598145747529e-03 5.321385487674424875e-01
1.403636580563555717e+09 1.364781241863965988e-02 -2.026011794805526733e-02 -3.090596795082092285e-01 -5.267667288461908709e-02 -8.482668227496561464e-01 -1.947248335409174774e-03 5.269390607840062080e-01
1.403636580613555431e+09 1.293563842773437500e-02 -2.056889235973358154e-02 -2.963093519210815430e-01 -5.238492411918828362e-02 -8.493524189813351777e-01 -2.763727678563247369e-04 5.252201554716597887e-01
1.403636580663555622e+09 1.152547448873519897e-02 -2.059249393641948700e-02 -2.752123475074768066e-01 -5.211618138769447128e-02 -8.486370393211818408e-01 -4.568196572803575467e-04 5.264018146297982925e-01
1.403636580713555574e+09 9.129724465310573578e-03 -2.017765305936336517e-02 -2.473255246877670288e-01 -5.112244071341177920e-02 -8.467438622500451650e-01 -3.085620397595939535e-03 5.295297977868121952e-01
1.403636580763555765e+09 5.924204830080270767e-03 -1.946924999356269836e-02 -2.148946076631546021e-01 -4.971164251258477357e-02 -8.441528315070085942e-01 -7.299717201918996985e-03 5.337428817194407316e-01
1.403636580813555479e+09 2.133670262992382050e-03 -1.832146570086479187e-02 -1.791656315326690674e-01 -4.889963602270080978e-02 -8.408975020790625532e-01 -1.241080097873778661e-02 5.388378129020889862e-01
1.403636580863555670e+09 -1.893814536742866039e-03 -1.707547344267368317e-02 -1.404742449522018433e-01 -4.886851448478046755e-02 -8.370092449871967544e-01 -1.890595853860941103e-02 5.446741749245598285e-01
1.403636580913555622e+09 -5.796349607408046722e-03 -1.617516018450260162e-02 -1.019756123423576355e-01 -4.894051232599321705e-02 -8.328034118877754022e-01 -2.542238260266522012e-02 5.508148562485885025e-01
1.403636580963555574e+09 -9.320112876594066620e-03 -1.603547669947147369e-02 -6.369949877262115479e-02 -4.855202271739664233e-02 -8.285656759204702571e-01 -2.855231658509500489e-02 5.570515119754438915e-01
1.403636581013555527e+09 -1.207747776061296463e-02 -1.622781157493591309e-02 -2.783664874732494354e-02 -4.748830000213303398e-02 -8.247110548923988205e-01 -2.973578978937558084e-02 5.627719965552445691e-01
1.403636581063555717e+09 -1.460536476224660873e-02 -1.655096374452114105e-02 5.987865850329399109e-03 -4.723416215350935421e-02 -8.209031131314959984e-01 -2.924119461750951735e-02 5.683590109376426280e-01
1.403636581113555431e+09 -1.724098622798919678e-02 -1.603447273373603821e-02 3.752026706933975220e-02 -4.816379517603024130e-02 -8.170308041490336182e-01 -2.941544944482864590e-02 5.738254484072520256e-01
1.403636581163555622e+09 -1.928215101361274719e-02 -1.557769440114498138e-02 6.663566827774047852e-02 -5.041362794412737602e-02 -8.123116612547748305e-01 -2.872400562274873489e-02 5.803302185893851606e-01
1.403636581213555574e+09 -2.086444571614265442e-02 -1.408622972667217255e-02 9.199844300746917725e-02 -5.209701969598144050e-02 -8.075350083175527605e-01 -2.835041502681222639e-02 5.868299283848550374e-01
1.403636581263555765e+09 -2.147021703422069550e-02 -1.274349726736545563e-02 1.146791428327560425e-01 -5.364046414026434756e-02 -8.018275193928611211e-01 -2.748309157414074652e-02 5.945082080414325620e-01
1.403636581313555479e+09 -2.085373550653457642e-02 -1.171760633587837219e-02 1.321552395820617676e-01 -5.261895706656097293e-02 -7.974133937622218671e-01 -2.815588138209160901e-02 6.004751211744253636e-01
1.403636581363555670e+09 -1.964439079165458679e-02 -1.144731882959604263e-02 1.422581523656845093e-01 -5.250764649683450913e-02 -7.939184954263984739e-01 -2.922673881262944154e-02 6.050472439550695913e-01
1.403636581413555622e+09 -1.770377345383167267e-02 -1.060144603252410889e-02 1.433332264423370361e-01 -5.149336303757740679e-02 -7.926870233504641483e-01 -3.278077621153637627e-02 6.065650313740729160e-01
1.403636581463555574e+09 -1.588718779385089874e-02 -9.587027132511138916e-03 1.347538977861404419e-01 -4.989138289880492433e-02 -7.940202429052184430e-01 -3.547132526923531953e-02 6.048011977938096972e-01
1.403636581513555527e+09 -1.406015735119581223e-02 -8.572615683078765869e-03 1.168177872896194458e-01 -4.872054233006413437e-02 -7.973946927111084104e-01 -3.771181776236717104e-02 6.003047822500494624e-01
1.403636581563555717e+09 -1.337201893329620361e-02 -7.763438858091831207e-03 9.242373704910278320e-02 -5.038537566966778958e-02 -8.014466343971375917e-01 -3.706064254204049363e-02 5.947866129180268135e-01
1.403636581613555431e+09 -1.257973816245794296e-02 -6.883634254336357117e-03 6.382682919502258301e-02 -5.098235372656474002e-02 -8.052860724087559374e-01 -3.509708332520733443e-02 5.896467891331579336e-01
1.403636581663555622e+09 -1.184638682752847672e-02 -6.171520799398422241e-03 3.227952122688293457e-02 -5.277378672423357897e-02 -8.085913375128745972e-01 -3.291195515832783663e-02 5.850741658470161033e-01
1.403636581713555574e+09 -1.102081593126058578e-02 -4.574823658913373947e-03 3.313992783660069108e-05 -5.116771901701733932e-02 -8.107052443436779665e-01 -3.303597251268094309e-02 5.822778510680225450e-01
1.403636581763555765e+09 -9.800827130675315857e-03 -3.360562724992632866e-03 -3.342523053288459778e-02 -5.189083406876175003e-02 -8.115837415801320232e-01 -3.084431115731765122e-02 5.811091121395981496e-01
1.403636581813555479e+09 -7.531818468123674393e-03 -3.058579051867127419e-03 -6.681568920612335205e-02 -5.023021819486931522e-02 -8.123838616007083013e-01 -2.821361174370273436e-02 5.802700911672017403e-01
1.403636581863555670e+09 -5.299365613609552383e-03 -2.983611309900879860e-03 -1.009067445993423462e-01 -5.006742027037638931e-02 -8.137189023330615445e-01 -2.701285066921365122e-02 5.784678965267386896e-01
1.403636581913555622e+09 -2.843495458364486694e-03 -3.852110821753740311e-03 -1.344266384840011597e-01 -5.110769209771843374e-02 -8.163589616001896143e-01 -2.390788792178621253e-02 5.747821000332424823e-01
1.403636581963555574e+09 -4.085408290848135948e-04 -4.486663732677698135e-03 -1.664577722549438477e-01 -5.343245877911178415e-02 -8.199669397214828237e-01 -2.469389043775609138e-02 5.693763271226269795e-01
1.403636582013555527e+09 1.160638756118714809e-03 -5.376841407269239426e-03 -1.964057385921478271e-01 -5.590256638439761172e-02 -8.243752662468261105e-01 -2.503055130974101219e-02 5.627199969551845982e-01
1.403636582063555717e+09 3.029559040442109108e-03 -6.360971368849277496e-03 -2.234356850385665894e-01 -5.693496521940849542e-02 -8.291692381670998646e-01 -2.583639027736720634e-02 5.554901125585332000e-01
1.403636582113555431e+09 4.658076912164688110e-03 -7.713983301073312759e-03 -2.457010746002197266e-01 -5.636636307471103169e-02 -8.339175788622102958e-01 -2.545105542739178189e-02 5.484127538232047572e-01
1.403636582163555622e+09 6.662676576524972916e-03 -9.830689057707786560e-03 -2.619287073612213135e-01 -5.611008173883656747e-02 -8.377794277271802814e-01 -2.316970282441883563e-02 5.426236762945454428e-01
1.403636582213555574e+09 8.142350241541862488e-03 -1.177655812352895737e-02 -2.703545093536376953e-01 -5.481045649363360667e-02 -8.409193115457569423e-01 -2.179178616283159592e-02 5.379364677954108220e-01
1.403636582263555765e+09 8.069016970694065094e-03 -1.308661699295043945e-02 -2.698898911476135254e-01 -5.412727160909983765e-02 -8.428676049443042384e-01 -2.096535656343087237e-02 5.349812079202175275e-01
1.403636582313555479e+09 6.741551216691732407e-03 -1.415848359465599060e-02 -2.599704265594482422e-01 -5.339300093005452247e-02 -8.434728120291782316e-01 -1.962632438270168686e-02 5.341512989879354523e-01
1.403636582363555670e+09 4.719513002783060074e-03 -1.524165645241737366e-02 -2.428561002016067505e-01 -5.357594318579425585e-02 -8.422948576000176546e-01 -1.815775250221396755e-02 5.360403783264715560e-01
1.403636582413555622e+09 2.612006850540637970e-03 -1.621275953948497772e-02 -2.177266776561737061e-01 -5.319171455535546406e-02 -8.389159538862167587e-01 -1.820752102792263377e-02 5.413493788634640147e-01
1.403636582463555574e+09 5.669674719683825970e-04 -1.678002253174781799e-02 -1.887953132390975952e-01 -5.339915895295052617e-02 -8.348862286243838859e-01 -1.842413230357416859e-02 5.475162704663036894e-01
1.403636582513555527e+09 -1.480036647990345955e-03 -1.673904806375503540e-02 -1.573444157838821411e-01 -5.239905531346073647e-02 -8.314600177265264458e-01 -2.111246705350985214e-02 5.527050222852833983e-01
1.403636582563555717e+09 -2.771474188193678856e-03 -1.753760688006877899e-02 -1.241933256387710571e-01 -5.296514586257226875e-02 -8.286329568688641789e-01 -2.318978159856513455e-02 5.567983029283858354e-01
1.403636582613555431e+09 -4.500066861510276794e-03 -1.664715074002742767e-02 -9.110830724239349365e-02 -5.263076330897590444e-02 -8.268547634780487599e-01 -2.717145516400314847e-02 5.592878640659433298e-01
1.403636582663555622e+09 -5.766639020293951035e-03 -1.552393473684787750e-02 -5.774735286831855774e-02 -5.402762868049765244e-02 -8.253304469760166517e-01 -2.953488018610263971e-02 5.612827803219366807e-01
1.403636582713555574e+09 -7.324446458369493484e-03 -1.423708442598581314e-02 -2.553605102002620697e-02 -5.521724993278550458e-02 -8.236981444034217059e-01 -3.023913993096587205e-02 5.635228625641161004e-01
1.403636582763555765e+09 -9.390378370881080627e-03 -1.206090115010738373e-02 6.927374284714460373e-03 -5.792137828350481243e-02 -8.214145087056166084e-01 -3.103856474605386911e-02 5.665332526199630125e-01
1.403636582813555479e+09 -1.139375846832990646e-02 -9.368228726089000702e-03 3.872594609856605530e-02 -6.165811282669433208e-02 -8.183222827526153154e-01 -3.260881381394504369e-02 5.705116860633503428e-01
1.403636582863555670e+09 -1.359471119940280914e-02 -5.956994835287332535e-03 7.064727693796157837e-02 -6.608357100754286284e-02 -8.141113298241159368e-01 -3.508856797149530887e-02 5.758684716952391369e-01
1.403636582913555622e+09 -1.396922767162322998e-02 -2.746943850070238113e-03 1.004840731620788574e-01 -6.980701952491520645e-02 -8.088136530770444477e-01 -3.639520160944070132e-02 5.827716910772368086e-01
1.403636582963555574e+09 -1.424696482717990875e-02 -2.340137725695967674e-04 1.270088106393814087e-01 -7.095162974558662239e-02 -8.036450357463366112e-01 -3.790192123894486897e-02 5.896473243584775537e-01
1.403636583013555527e+09 -1.368349045515060425e-02 1.305420999415218830e-03 1.478994488716125488e-01 -7.203831157663297124e-02 -7.985002588856076056e-01 -3.952757813380662621e-02 5.963601167010428306e-01
1.403636583063555717e+09 -1.262865867465734482e-02 2.748660510405898094e-03 1.610252261161804199e-01 -7.096188238953016203e-02 -7.948690343161588512e-01 -4.024672351436118373e-02 6.012718443261666490e-01
1.403636583113555431e+09 -1.192118041217327118e-02 3.676835680380463600e-03 1.675821095705032349e-01 -7.058757631871748206e-02 -7.932514051494200524e-01 -4.183264501573104310e-02 6.033403948923921067e-01
1.403636583163555622e+09 -1.125870738178491592e-02 4.649281967431306839e-03 1.651407033205032349e-01 -7.000106946311493439e-02 -7.931440299416527839e-01 -4.472782701299123087e-02 6.033422076505429166e-01
1.403636583213555574e+09 -1.067151688039302826e-02 5.658710375428199768e-03 1.543193459510803223e-01 -6.874353038665270699e-02 -7.936476603341384717e-01 -4.608336940515163349e-02 6.027221925069590203e-01
1.403636583263555765e+09 -1.049834676086902618e-02 5.581249948590993881e-03 1.363381594419479370e-01 -6.760642214304428410e-02 -7.946382216513226959e-01 -4.603182209031324301e-02 6.015484516902075418e-01
1.403636583313555479e+09 -1.101488154381513596e-02 5.870181135833263397e-03 1.132938489317893982e-01 -6.720777307114599031e-02 -7.956474075484379904e-01 -4.496202048742790891e-02 6.003388499955299995e-01
1.403636583363555670e+09 -1.149417366832494736e-02 6.746212951838970184e-03 8.602654188871383667e-02 -6.628047403927615766e-02 -7.970066936818602787e-01 -4.461313601735795997e-02 5.986625903479645405e-01
1.403636583413555622e+09 -1.129106525331735611e-02 7.912838831543922424e-03 5.562968924641609192e-02 -6.559921490421098678e-02 -7.983585814039054762e-01 -4.217270562003971879e-02 5.971111968497830880e-01
1.403636583463555574e+09 -1.056016050279140472e-02 8.937783539295196533e-03 2.280434779822826385e-02 -6.291461706123190056e-02 -8.004439435186813112e-01 -4.109384472548720246e-02 5.946785183357291560e-01
1.403636583513555527e+09 -1.003342028707265854e-02 9.270568378269672394e-03 -1.109961327165365219e-02 -6.147918399701732262e-02 -8.026816743163910362e-01 -4.042975180742088698e-02 5.918512269316389407e-01
1.403636583563555717e+09 -9.098148904740810394e-03 1.005193311721086502e-02 -4.597499966621398926e-02 -6.014526503324168355e-02 -8.056782903167053478e-01 -4.067817241027607555e-02 5.878863205550812765e-01
1.403636583613555431e+09 -9.073364548385143280e-03 1.045744027942419052e-02 -8.135709911584854126e-02 -6.047323176147866020e-02 -8.090408813029819068e-01 -4.323005554749931312e-02 5.830325916431919886e-01
1.403636583663555622e+09 -8.545476943254470825e-03 1.011380273848772049e-02 -1.162786409258842468e-01 -6.054540739794423559e-02 -8.135547659750802518e-01 -3.881888101971494448e-02 5.770233885022570952e-01
1.403636583713555574e+09 -7.488380651921033859e-03 9.614186361432075500e-03 -1.496624797582626343e-01 -6.303368079741228369e-02 -8.194478788471604158e-01 -3.451632100827114330e-02 5.686304182173804733e-01
1.403636583763555765e+09 -6.349999457597732544e-03 8.482841774821281433e-03 -1.802684515714645386e-01 -6.534812271959794527e-02 -8.259120765714491608e-01 -2.977586760921124148e-02 5.592068153541940312e-01
1.403636583813555479e+09 -4.499540198594331741e-03 7.843628525733947754e-03 -2.086725980043411255e-01 -6.766169649992059831e-02 -8.314626378801719397e-01 -2.726176620463340375e-02 5.507708895171409269e-01
1.403636583863555670e+09 -2.742939162999391556e-03 7.115290500223636627e-03 -2.343549132347106934e-01 -6.806670463348818423e-02 -8.355804177227930118e-01 -2.674424300530154480e-02 5.444786815887410203e-01
1.403636583913555622e+09 -6.960525061003863811e-04 6.765400990843772888e-03 -2.560583949089050293e-01 -6.598304874093473271e-02 -8.385699881854243865e-01 -2.865940668865949587e-02 5.400233796807343278e-01
1.403636583963555574e+09 2.774484921246767044e-03 7.137138396501541138e-03 -2.721249461174011230e-01 -6.251950341332661309e-02 -8.404361309005538017e-01 -2.909625032664594005e-02 5.375051904742755848e-01
1.403636584013555527e+09 4.920491017401218414e-03 5.767269060015678406e-03 -2.826499938964843750e-01 -5.967160167404240989e-02 -8.414885265249383295e-01 -2.755328400488106164e-02 5.362622271063746116e-01
1.403636584063555717e+09 6.374592427164316177e-03 4.107345361262559891e-03 -2.873666882514953613e-01 -5.670330128095680405e-02 -8.416785937304289700e-01 -2.510128280007731250e-02 5.364063814698696309e-01
1.403636584113555431e+09 6.583685521036386490e-03 3.137534018605947495e-03 -2.848637402057647705e-01 -5.513923558171675288e-02 -8.418766796357108895e-01 -2.264475646029683736e-02 5.363679110366955660e-01
1.403636584163555622e+09 5.487010348588228226e-03 2.171727130189538002e-03 -2.747182846069335938e-01 -5.363540190478442021e-02 -8.421427354883774807e-01 -2.128826576679067328e-02 5.361582475979528306e-01
1.403636584213555574e+09 3.664048621430993080e-03 1.719337422400712967e-03 -2.575374841690063477e-01 -5.261382782766034494e-02 -8.421291032298838797e-01 -2.126427160712855008e-02 5.362818189791365153e-01
1.403636584263555765e+09 1.447327085770666599e-03 1.285696052946150303e-03 -2.347458600997924805e-01 -5.249366954502233257e-02 -8.413311314542897268e-01 -2.119189368679565838e-02 5.375474356236017437e-01
1.403636584313555479e+09 -1.829277607612311840e-04 8.578140987083315849e-04 -2.078864276409149170e-01 -5.236841746716775631e-02 -8.402994287009822871e-01 -2.158445156079129637e-02 5.391553861621033450e-01
1.403636584363555670e+09 -3.387932665646076202e-03 1.375453430227935314e-03 -1.773370057344436646e-01 -5.158577184369587260e-02 -8.394990071103716200e-01 -2.375445003090351573e-02 5.403850953789522960e-01
1.403636584413555622e+09 -7.226636167615652084e-03 2.807371318340301514e-03 -1.439788788557052612e-01 -5.105723605398828496e-02 -8.384636911104521584e-01 -2.893729787562635339e-02 5.417881782833774418e-01
1.403636584463555574e+09 -1.168507244437932968e-02 4.087707027792930603e-03 -1.092081889510154724e-01 -5.083433953539889111e-02 -8.365445785740892592e-01 -3.322315745322130393e-02 5.445229653477782206e-01
1.403636584513555527e+09 -1.566096022725105286e-02 5.251399707049131393e-03 -7.338937371969223022e-02 -5.120199381520341986e-02 -8.335389226777781824e-01 -3.536219781139112589e-02 5.489451112601924088e-01
1.403636584563555717e+09 -1.947330497205257416e-02 6.017111241817474365e-03 -3.676442056894302368e-02 -5.270202533213331347e-02 -8.295899161733947258e-01 -3.680266604889900761e-02 5.546608254429048479e-01
1.403636584613555431e+09 -2.321407385170459747e-02 6.595967337489128113e-03 -1.547216816106811166e-04 -5.480804629360352259e-02 -8.243576827841930799e-01 -3.884240958328821769e-02 5.620691737801658538e-01
1.403636584663555622e+09 -2.596864849328994751e-02 7.741466164588928223e-03 3.516370430588722229e-02 -5.777627313855242946e-02 -8.180528470871283320e-01 -4.171903223193731275e-02 5.707109285658487074e-01
1.403636584713555574e+09 -2.791560813784599304e-02 8.386504836380481720e-03 6.879360228776931763e-02 -5.952957090641757681e-02 -8.116295089690094278e-01 -4.470629108446302902e-02 5.794092835775879191e-01
1.403636584763555765e+09 -2.886362373828887939e-02 8.718797937035560608e-03 9.999889135360717773e-02 -6.196821047090007167e-02 -8.056617411113182747e-01 -4.804043135435621253e-02 5.871637052439472315e-01
1.403636584813555479e+09 -2.907948754727840424e-02 8.872441947460174561e-03 1.286458373069763184e-01 -6.300350480016224386e-02 -8.006801861174193125e-01 -4.976122240349060977e-02 5.936881493568666457e-01
1.403636584863555670e+09 -2.878003753721714020e-02 8.607044816017150879e-03 1.528068929910659790e-01 -6.530823616846462287e-02 -7.964711260342759447e-01 -4.945040538330412738e-02 5.991020256097315810e-01
1.403636584913555622e+09 -2.775628864765167236e-02 8.462195284664630890e-03 1.713387221097946167e-01 -6.623565773845320470e-02 -7.934731985720531178e-01 -4.825882711639602196e-02 6.030623569724273825e-01
1.403636584963555574e+09 -2.740484662353992462e-02 7.828148081898689270e-03 1.826784759759902954e-01 -6.927369677934556991e-02 -7.918029590938586715e-01 -4.735970967400096598e-02 6.049845343513559071e-01
1.403636585013555527e+09 -2.698548510670661926e-02 7.583059370517730713e-03 1.877180188894271851e-01 -7.104461205283474357e-02 -7.916569821282232189e-01 -4.812878448236736911e-02 6.049095021985899656e-01
1.403636585063555717e+09 -2.692731842398643494e-02 7.189566269516944885e-03 1.846659779548645020e-01 -7.287937953686687842e-02 -7.922835352949306742e-01 -4.900267345620159393e-02 6.037997463837101453e-01
1.403636585113555431e+09 -2.746865898370742798e-02 7.140496280044317245e-03 1.747226268053054810e-01 -7.342046228962112453e-02 -7.936114585982514402e-01 -4.873667972527379738e-02 6.020091565317676752e-01
1.403636585163555622e+09 -2.810190059244632721e-02 7.035279646515846252e-03 1.598408669233322144e-01 -7.539807779599527748e-02 -7.951817870741560990e-01 -5.032254604996026087e-02 5.995570837954217192e-01
1.403636585213555574e+09 -2.863918058574199677e-02 7.867422886192798615e-03 1.390832811594009399e-01 -7.651040719821854130e-02 -7.969872968969747840e-01 -5.295339238324930226e-02 5.967858446799167993e-01
1.403636585263555765e+09 -2.926941029727458954e-02 9.794168174266815186e-03 1.147245690226554871e-01 -7.570202425694588788e-02 -7.989935639632586017e-01 -5.729157308891591471e-02 5.937980834607740066e-01
1.403636585313555479e+09 -3.015843965113162994e-02 1.170420460402965546e-02 8.894096314907073975e-02 -7.503838461709380625e-02 -8.008598284572706616e-01 -6.070431763197263464e-02 5.910226406985477077e-01
1.403636585363555670e+09 -3.069101460278034210e-02 1.401179004460573196e-02 6.140529364347457886e-02 -7.248609274499169530e-02 -8.027460906973715726e-01 -6.372528313492556440e-02 5.884586378990669386e-01
1.403636585413555622e+09 -3.133233264088630676e-02 1.591135561466217041e-02 3.415559604763984680e-02 -7.129362399365653247e-02 -8.049128006699763915e-01 -6.483271198566947779e-02 5.855162866667749100e-01
1.403636585463555574e+09 -3.067927621304988861e-02 1.694373413920402527e-02 7.042836397886276245e-03 -6.830842510034965120e-02 -8.078315519445844473e-01 -6.270823367955064009e-02 5.820737240005813273e-01
1.403636585513555527e+09 -2.921265549957752228e-02 1.783975772559642792e-02 -1.863246783614158630e-02 -6.611287559759074228e-02 -8.116491991162658737e-01 -6.055320768134377085e-02 5.772243708417393870e-01
1.403636585563555717e+09 -2.586967498064041138e-02 1.806146837770938873e-02 -4.317455366253852844e-02 -6.234355020221592908e-02 -8.153696328422473938e-01 -5.546948090708041929e-02 5.728950866212604298e-01
1.403636585613555431e+09 -2.069870941340923309e-02 1.761944405734539032e-02 -6.488440930843353271e-02 -5.916660801612295267e-02 -8.192512680985100104e-01 -4.926217907203371549e-02 5.682428265521041189e-01
1.403636585663555622e+09 -1.531673129647970200e-02 1.685452274978160858e-02 -8.280561864376068115e-02 -5.738256479781030095e-02 -8.233661623788840478e-01 -4.231319189674703080e-02 5.630142073679876846e-01
1.403636585713555574e+09 -9.063561446964740753e-03 1.531495060771703720e-02 -9.704715013504028320e-02 -5.600184081724766255e-02 -8.276027859039847279e-01 -3.541728032932751902e-02 5.573894857665658842e-01
1.403636585763555765e+09 -3.573000663891434669e-03 1.447723526507616043e-02 -1.071618422865867615e-01 -5.623294429010575191e-02 -8.319267654130823031e-01 -2.994480551316627825e-02 5.512159482349644479e-01
1.403636585813555479e+09 1.882406184449791908e-03 1.322079636156558990e-02 -1.138313934206962585e-01 -5.715754217689123645e-02 -8.362132851373547116e-01 -2.347827687166727240e-02 5.449120366143764826e-01
1.403636585863555670e+09 6.936297751963138580e-03 1.219077315181493759e-02 -1.174273639917373657e-01 -5.797712660723285810e-02 -8.410213871412030029e-01 -1.818548261212559261e-02 5.375788010921003224e-01
1.403636585913555622e+09 1.183527056127786636e-02 1.097308751195669174e-02 -1.185464709997177124e-01 -5.921531801603179684e-02 -8.458952847241960615e-01 -1.392090031891258552e-02 5.298687780271094105e-01
1.403636585963555574e+09 1.612527109682559967e-02 1.010229904204607010e-02 -1.184144690632820129e-01 -6.162860728319732168e-02 -8.515298005573173068e-01 -1.222269930286078859e-02 5.205281156180717739e-01
1.403636586013555527e+09 1.971780322492122650e-02 9.408302605152130127e-03 -1.175703331828117371e-01 -6.567545217861293916e-02 -8.576093293492929037e-01 -1.288394533430030006e-02 5.099284039419783587e-01
1.403636586063555717e+09 2.261799201369285583e-02 9.235537610948085785e-03 -1.165549531579017639e-01 -7.025286143030484709e-02 -8.635898321732353722e-01 -1.757806808912458496e-02 4.989670818301662480e-01
1.403636586113555431e+09 2.554557658731937408e-02 8.180453442037105560e-03 -1.147211864590644836e-01 -7.569011472549051767e-02 -8.685696063182974935e-01 -2.105934758413743890e-02 4.892998563174223992e-01
1.403636586163555622e+09 2.830255962908267975e-02 6.154489703476428986e-03 -1.122711226344108582e-01 -8.076794173462177595e-02 -8.728155795790251137e-01 -2.363208229215474007e-02 4.807400839524619829e-01
1.403636586213555574e+09 3.177725896239280701e-02 3.513213945552706718e-03 -1.098265871405601501e-01 -8.419548222817099803e-02 -8.767266947748988404e-01 -2.370306895740980843e-02 4.729689080303771109e-01
1.403636586263555765e+09 3.578091785311698914e-02 9.212143486365675926e-04 -1.075367256999015808e-01 -8.608067915845137030e-02 -8.813314576199786643e-01 -2.296182735542344130e-02 4.640234185572568171e-01
1.403636586313555479e+09 4.013059288263320923e-02 -1.119920983910560608e-03 -1.055424213409423828e-01 -8.907295078051181980e-02 -8.858846485302522833e-01 -2.153903632871042098e-02 4.547641903797114971e-01
1.403636586363555670e+09 4.529155418276786804e-02 -2.488148864358663559e-03 -1.042469441890716553e-01 -9.148529690512204049e-02 -8.905083912685644032e-01 -2.039695480633236385e-02 4.452069291521454919e-01
1.403636586413555622e+09 5.112454667687416077e-02 -3.813156858086585999e-03 -1.029868349432945251e-01 -9.453125785806153203e-02 -8.950685724536988630e-01 -1.843410080424158493e-02 4.354035780985376913e-01
1.403636586463555574e+09 5.710109695792198181e-02 -4.039164632558822632e-03 -1.021861732006072998e-01 -9.465450312850923198e-02 -8.992672217750600216e-01 -1.796991055736354634e-02 4.266568541498197975e-01
1.403636586513555527e+09 6.261341273784637451e-02 -3.213154384866356850e-03 -1.010554954409599304e-01 -9.415614763138112353e-02 -9.029705676149230031e-01 -1.770612254683868320e-02 4.188857446950870478e-01
1.403636586563555717e+09 6.710260361433029175e-02 -1.423503970727324486e-03 -9.951115399599075317e-02 -9.283585655216898547e-02 -9.057643823036503061e-01 -1.654906723091022561e-02 4.131567691108286589e-01
1.403636586613555431e+09 7.029622793197631836e-02 1.490956987254321575e-03 -9.737829118967056274e-02 -9.185149956041099850e-02 -9.074486784188925403e-01 -1.536242891466806613e-02 4.097123305956887895e-01
