# timestamp tx ty tz qx qy qz qw
1.403715277612143278e+09 -3.065771015826612711e-04 -7.704807794652879238e-04 1.223684637807309628e-03 5.352599268229277099e-04 -8.307865426458820313e-01 5.929948221149503431e-04 5.565905877864391060e-01
1.403715277662142992e+09 -4.304642789065837860e-04 -8.561377762816846371e-04 1.291930209845304489e-03 3.957797799859362107e-04 -8.307308366291029644e-01 7.211121101341550410e-04 5.566736929559372715e-01
1.403715277712143183e+09 -2.740641066338866949e-04 -7.207660819403827190e-04 1.414753496646881104e-03 4.317394980721097003e-04 -8.307110181437816765e-01 7.824229063935943598e-04 5.567031576611748411e-01
1.403715277762143135e+09 -1.908710692077875137e-04 -7.101555820554494858e-04 1.752157346345484257e-03 3.774071297218002099e-04 -8.306666718929198723e-01 8.800835411864879132e-04 5.567692189975654848e-01
1.403715277812143087e+09 -2.790476428344845772e-04 -6.930605741217732430e-04 2.006838563829660416e-03 6.553969310112325560e-04 -8.306849996068256248e-01 5.511430472094757272e-04 5.567420391208233177e-01
1.403715277862143040e+09 -3.235402400605380535e-04 -5.744810914620757103e-04 2.004574984312057495e-03 2.385116642912682406e-04 -8.309282630702531369e-01 9.287306921489995801e-04 5.563787398908587312e-01
1.403715277912143230e+09 -2.387045096838846803e-04 -5.782575462944805622e-04 1.904653501696884632e-03 6.292092104480878157e-04 -8.308097066353624660e-01 4.554261072548997178e-04 5.565560421406754443e-01
1.403715277962142944e+09 -1.071531805791892111e-04 -7.782376487739384174e-04 2.005420858040452003e-03 5.364884273569661167e-04 -8.306131959612658155e-01 6.972098490769876051e-04 5.568491220910792849e-01
1.403715278012143135e+09 -3.020799194928258657e-04 -6.737608928233385086e-04 2.296038437634706497e-03 4.222462133920161704e-04 -8.308471704609504682e-01 9.064055849119900376e-04 5.564997569398241195e-01
1.403715278062143087e+09 -2.774965250864624977e-04 -5.583501770161092281e-04 2.312311902642250061e-03 6.219661862402217590e-04 -8.307189720984894388e-01 7.029734947457575659e-04 5.566912145722779925e-01
1.403715278112143278e+09 -5.869499545951839536e-06 -7.341031450778245926e-04 2.195837674662470818e-03 5.676921532262577032e-04 -8.304387270732919157e-01 6.069161419476888338e-04 5.571093518828296176e-01
1.403715278162142992e+09 -1.087145792553201318e-04 -7.148706354200839996e-04 2.988540567457675934e-03 3.652262883277736737e-04 -8.307808381015289179e-01 9.954255216786896988e-04 5.565986658096750972e-01
1.403715278212143183e+09 -1.555444905534386635e-04 -6.255986518226563931e-04 2.539227716624736786e-03 4.457283810157456456e-04 -8.305731174357122715e-01 1.025492994112928071e-03 5.569084720880550510e-01
1.403715278262143135e+09 1.230499037774279714e-05 -6.372822099365293980e-04 2.680347533896565437e-03 5.550062165679843897e-04 -8.303499989357588928e-01 4.516792344091819758e-04 5.572417493524278731e-01
1.403715278312143087e+09 3.180839121341705322e-05 -4.423310456331819296e-04 3.318138653412461281e-03 -1.721738854603605440e-04 -8.301892993041150026e-01 1.175501315928078829e-04 5.574815547254120540e-01
1.403715278362143040e+09 -1.285877806367352605e-04 -2.253732236567884684e-04 3.802742110565304756e-03 -8.710681921450834971e-04 -8.297566586523769105e-01 -7.627970635938176661e-04 5.581241320735802480e-01
1.403715278412143230e+09 -8.025396382436156273e-04 -9.878868877422064543e-05 4.416043404489755630e-03 -1.125169809954959955e-03 -8.295107283802388709e-01 -1.489770572146874219e-03 5.584876597371034590e-01
1.403715278462142944e+09 -2.452510641887784004e-03 -3.585022350307554007e-04 4.944871645420789719e-03 -2.187829644905811988e-03 -8.285218278059610642e-01 -1.215903874125464235e-03 5.599511727180176424e-01
1.403715278512143135e+09 -5.584375001490116119e-03 -1.120659755542874336e-03 6.737914402037858963e-03 -3.176517110720231390e-03 -8.272839242355096712e-01 -1.323311619333307487e-03 5.617735017664139408e-01
1.403715278562143087e+09 -9.974304586648941040e-03 -2.013348741456866264e-03 9.849871508777141571e-03 -4.540829808440648326e-03 -8.243669070247838793e-01 -8.044495865852071062e-04 5.660370450137559573e-01
1.403715278612143278e+09 -1.564224995672702789e-02 -3.106420394033193588e-03 1.472540665417909622e-02 -5.833211493781696559e-03 -8.215429918665199116e-01 -6.655375536908151831e-05 5.701167264072101171e-01
1.403715278662142992e+09 -2.256963960826396942e-02 -4.898398648947477341e-03 2.259933203458786011e-02 -5.578081920969640319e-03 -8.203709524661756403e-01 -1.132744919329175485e-03 5.718033772554778071e-01
1.403715278712143183e+09 -2.997814863920211792e-02 -6.959038320928812027e-03 3.181112185120582581e-02 -7.285252217455568183e-03 -8.188390212893706943e-01 6.674376941135291320e-04 5.739765995586564307e-01
1.403715278762143135e+09 -3.820139914751052856e-02 -9.312501177191734314e-03 4.367986321449279785e-02 -8.158581959345660023e-03 -8.172724539150186818e-01 1.686933969754524998e-03 5.761912250858370887e-01
1.403715278812143087e+09 -4.718985781073570251e-02 -1.160645205527544022e-02 5.922348424792289734e-02 -8.746808969643828785e-03 -8.155629898528162780e-01 2.809531406552161822e-03 5.785953762764260988e-01
1.403715278862143040e+09 -5.615353584289550781e-02 -1.376283355057239532e-02 7.762195169925689697e-02 -9.528700659619948263e-03 -8.126970670148213616e-01 4.405380445445124769e-03 5.825918586389423615e-01
1.403715278912143230e+09 -6.448656320571899414e-02 -1.603317074477672577e-02 9.579899162054061890e-02 -9.520643923913375134e-03 -8.122371095512592731e-01 4.581786966207402299e-03 5.832317227614474131e-01
1.403715278962142944e+09 -7.253815233707427979e-02 -1.776104234158992767e-02 1.138314232230186462e-01 -9.278227389880561865e-03 -8.115737276168638603e-01 4.262271717774814180e-03 5.841607930855798880e-01
1.403715279012143135e+09 -7.999387383460998535e-02 -1.892283186316490173e-02 1.295088976621627808e-01 -8.981650821336640070e-03 -8.103430140735542464e-01 3.883658792974380072e-03 5.858740877399263303e-01
1.403715279062143087e+09 -8.695384860038757324e-02 -2.037168294191360474e-02 1.387266069650650024e-01 -8.786934169389934088e-03 -8.104531526534548558e-01 3.522279568692992992e-03 5.857269591615351656e-01
1.403715279112143278e+09 -9.353324770927429199e-02 -2.184715867042541504e-02 1.434950381517410278e-01 -8.683395324596217962e-03 -8.100582130416557058e-01 3.270745184213514050e-03 5.862760376779323490e-01
1.403715279162142992e+09 -9.947175532579421997e-02 -2.311892993748188019e-02 1.431277394294738770e-01 -7.947457678184921201e-03 -8.101843314038641441e-01 2.604954785506921697e-03 5.861155187117061960e-01
1.403715279212143183e+09 -1.049772500991821289e-01 -2.411218173801898956e-02 1.391629874706268311e-01 -7.484613876353895905e-03 -8.107157900774147885e-01 2.019427938388705136e-03 5.853885975871724323e-01
1.403715279262143135e+09 -1.103064119815826416e-01 -2.505438402295112610e-02 1.345185488462448120e-01 -7.060470750700819330e-03 -8.112093530363924110e-01 1.960072134080739336e-03 5.847099224541052465e-01
1.403715279312143087e+09 -1.149457991123199463e-01 -2.611948549747467041e-02 1.304161697626113892e-01 -7.095205884445674079e-03 -8.118561301688304033e-01 2.059518307702825225e-03 5.838107915627190891e-01
1.403715279362143040e+09 -1.190022155642509460e-01 -2.697286941111087799e-02 1.266790628433227539e-01 -7.526121144011552015e-03 -8.125730201961877119e-01 2.620648840074637186e-03 5.828049215212828260e-01
1.403715279412143230e+09 -1.228346079587936401e-01 -2.778517827391624451e-02 1.240901499986648560e-01 -7.953176230822405629e-03 -8.130306556469506507e-01 3.555199344498768260e-03 5.821557012722213820e-01
1.403715279462142944e+09 -1.262896955013275146e-01 -2.860880270600318909e-02 1.233698651194572449e-01 -8.010034320100983124e-03 -8.136746752049414111e-01 3.920671001119376865e-03 5.812520887009567927e-01
1.403715279512143135e+09 -1.293392330408096313e-01 -2.925559319555759430e-02 1.237444803118705750e-01 -8.177046155471556083e-03 -8.139460176619086607e-01 4.438827469534756785e-03 5.808660026711727209e-01
1.403715279562143087e+09 -1.320027858018875122e-01 -2.985152788460254669e-02 1.239442378282546997e-01 -7.456686175852064377e-03 -8.143644232666376048e-01 3.537859465195265524e-03 5.802951555021598207e-01
1.403715279612143278e+09 -1.343502253293991089e-01 -3.018645197153091431e-02 1.266464143991470337e-01 -7.458544338641476083e-03 -8.147031754850969643e-01 3.475617634315222599e-03 5.798198220593255847e-01
1.403715279662142992e+09 -1.362930834293365479e-01 -3.033178858458995819e-02 1.297002285718917847e-01 -7.238304928334218617e-03 -8.148989997110569483e-01 3.541000067307426870e-03 5.795469683556342400e-01
1.403715279712143183e+09 -1.381806135177612305e-01 -3.037480078637599945e-02 1.336738616228103638e-01 -7.253643109590470102e-03 -8.147204573699617924e-01 3.585703898685255967e-03 5.797974678558625028e-01
1.403715279762143135e+09 -1.397092938423156738e-01 -3.039039857685565948e-02 1.391200125217437744e-01 -7.482117563003708692e-03 -8.145905286446958327e-01 3.859999145137400171e-03 5.799753347908235268e-01
1.403715279812143087e+09 -1.408153325319290161e-01 -3.009639307856559753e-02 1.445047855377197266e-01 -7.857540646083840605e-03 -8.147516871262833194e-01 4.247413029683181490e-03 5.797412412985859520e-01
1.403715279862143040e+09 -1.417822986841201782e-01 -2.976475283503532410e-02 1.507575660943984985e-01 -7.728930068341454199e-03 -8.150986507684969684e-01 4.236914412112479170e-03 5.792551266166222623e-01
1.403715279912143230e+09 -1.425308436155319214e-01 -2.933125942945480347e-02 1.574324965476989746e-01 -7.699575829900429796e-03 -8.155824143124515979e-01 4.067417035235157061e-03 5.785754040010457899e-01
1.403715279962142944e+09 -1.431405246257781982e-01 -2.857451885938644409e-02 1.646249890327453613e-01 -7.538906774876120466e-03 -8.172338111670938154e-01 3.741323489261560910e-03 5.762447963049168731e-01
1.403715280012143135e+09 -1.433845609426498413e-01 -2.753230556845664978e-02 1.719091534614562988e-01 -7.948686903471939569e-03 -8.201684542544370737e-01 4.122686832325299366e-03 5.720520330142009335e-01
1.403715280062143087e+09 -1.437779068946838379e-01 -2.647603303194046021e-02 1.775783002376556396e-01 -7.913290837364127597e-03 -8.243581605985927929e-01 4.068722165557211480e-03 5.659986293115623068e-01
1.403715280112143278e+09 -1.448554247617721558e-01 -2.552684955298900604e-02 1.834590435028076172e-01 -5.852715686190032400e-03 -8.285936866486690588e-01 9.359598798579244622e-04 5.598190530378251983e-01
1.403715280162142992e+09 -1.469828188419342041e-01 -2.418348751962184906e-02 1.907607913017272949e-01 -3.943200789109461805e-03 -8.306908818779654702e-01 -1.404507470652352963e-03 5.567181848036847347e-01
1.403715280212143183e+09 -1.499558985233306885e-01 -2.325061336159706116e-02 1.982376575469970703e-01 -9.398526836532083983e-04 -8.313679180123106915e-01 -5.551950594512947493e-03 5.556938702391857055e-01
