# timestamp tx ty tz qx qy qz qw
1.403715277612143278e+09 -3.063878102693706751e-04 -7.706735050305724144e-04 1.223502797074615955e-03 5.352493309512733419e-04 -8.307855857463803950e-01 5.929558788898783460e-04 5.565920161370653263e-01
1.403715277662142992e+09 -4.299208521842956543e-04 -8.592998492531478405e-04 1.285273698158562183e-03 3.955225196772779749e-04 -8.307295025763357099e-01 7.206112069844952065e-04 5.566756846052274277e-01
1.403715277712143183e+09 -2.738404728006571531e-04 -7.215918740257620811e-04 1.413761405274271965e-03 4.317700637888990164e-04 -8.307104385870216490e-01 7.821470778980774922e-04 5.567040228371971100e-01
1.403715277762143135e+09 -1.905876852106302977e-04 -7.105718250386416912e-04 1.751328236423432827e-03 3.776651643993588826e-04 -8.306666721831245104e-01 8.795757378899093926e-04 5.567692191920802225e-01
1.403715277812143087e+09 -2.788647834677249193e-04 -6.933144177310168743e-04 2.006623428314924240e-03 6.555452849814689779e-04 -8.306850826582143910e-01 5.508352979981013002e-04 5.567419153341783833e-01
1.403715277862143040e+09 -3.233961469959467649e-04 -5.743759102188050747e-04 2.004725160077214241e-03 2.386826059742087078e-04 -8.309286219082948621e-01 9.285199235770426893e-04 5.563782042594291877e-01
1.403715277912143230e+09 -2.384854597039520741e-04 -5.785078392364084721e-04 1.904483069665730000e-03 6.292827649881327324e-04 -8.308100379337131081e-01 4.552301949465845815e-04 5.565555476655079659e-01
1.403715277962142944e+09 -1.029781851684674621e-04 -7.838088786229491234e-04 2.001019660383462906e-03 5.367949718391588953e-04 -8.306130221800308577e-01 6.951975645640107128e-04 5.568493835288497174e-01
1.403715278012143135e+09 -3.018515126314014196e-04 -6.740270182490348816e-04 2.295601647347211838e-03 4.222026024541961162e-04 -8.308475017160695808e-01 9.063899564888884845e-04 5.564992624383030551e-01
1.403715278062143087e+09 -2.771520521491765976e-04 -5.581335863098502159e-04 2.311908872798085213e-03 6.218198595489266272e-04 -8.307192021976826934e-01 7.032430551230601850e-04 5.566908710310538577e-01
1.403715278112143278e+09 -5.668712219630833715e-06 -7.343565812334418297e-04 2.195472596213221550e-03 5.675369048487136385e-04 -8.304390125902355591e-01 6.070840619056169481e-04 5.571089262603482473e-01
1.403715278162142992e+09 -1.084618997992947698e-04 -7.152416510507464409e-04 2.987936371937394142e-03 3.656141282824469478e-04 -8.307822739523159639e-01 9.947397254814107498e-04 5.565965236199437172e-01
1.403715278212143183e+09 -1.553337788209319115e-04 -6.260800291784107685e-04 2.538346219807863235e-03 4.460634566897240844e-04 -8.305745540613681532e-01 1.024846663809274522e-03 5.569063304205367215e-01
1.403715278262143135e+09 1.244970280822599307e-05 -6.375172524712979794e-04 2.680128207430243492e-03 5.553707693982605064e-04 -8.303513993961249007e-01 4.510865152882179217e-04 5.572396626274560560e-01
1.403715278312143087e+09 3.176271275151520967e-05 -4.417130257934331894e-04 3.318930743262171745e-03 -1.718698541806302842e-04 -8.301910964643711699e-01 1.172845386017980598e-04 5.574788785742248454e-01
1.403715278362143040e+09 -1.284208265133202076e-04 -2.255924919154495001e-04 3.802304621785879135e-03 -8.707607820480228484e-04 -8.297588451458618453e-01 -7.633037986990834399e-04 5.581208812122844254e-01
1.403715278412143230e+09 -8.023446425795555115e-04 -9.905060869641602039e-05 4.415807779878377914e-03 -1.124962405403210752e-03 -8.295098693590488015e-01 -1.490148519206913741e-03 5.584889350317610024e-01
1.403715278462142944e+09 -2.453129505738615990e-03 -3.589879488572478294e-04 4.944852553308010101e-03 -2.183191883107321336e-03 -8.285566337604598486e-01 -1.222875982922292607e-03 5.598996721726733350e-01
1.403715278512143135e+09 -5.584878381341695786e-03 -1.121263834647834301e-03 6.736570969223976135e-03 -3.172148452795249280e-03 -8.273162747301091580e-01 -1.329931785173508584e-03 5.617258675923110234e-01
1.403715278562143087e+09 -9.975151158869266510e-03 -2.013942226767539978e-03 9.848427027463912964e-03 -4.536655062089624789e-03 -8.243983613743316452e-01 -8.108479887229682551e-04 5.659912570435200463e-01
1.403715278612143278e+09 -1.563853956758975983e-02 -3.121705958619713783e-03 1.470637414604425430e-02 -5.827711019854259038e-03 -8.215708811648601007e-01 -7.872347562876851924e-05 5.700765903007057878e-01
1.403715278662142992e+09 -2.257676795125007629e-02 -4.902474116533994675e-03 2.259051613509654999e-02 -5.540206802246632617e-03 -8.204636834937852896e-01 -1.187977798220528087e-03 5.716705684965327494e-01
1.403715278712143183e+09 -2.998967282474040985e-02 -6.965836044400930405e-03 3.179411962628364563e-02 -7.241392235201275264e-03 -8.189493109055482334e-01 6.028763373384523304e-04 5.738198540883239218e-01
1.403715278762143135e+09 -3.820411860942840576e-02 -9.314845316112041473e-03 4.367644712328910828e-02 -8.152370272203919924e-03 -8.172870209266928088e-01 1.677514505361140697e-03 5.761706780362924052e-01
1.403715278812143087e+09 -4.717138037085533142e-02 -1.160151697695255280e-02 5.923848599195480347e-02 -8.768294120257627902e-03 -8.154704676487286585e-01 2.841987683959514271e-03 5.787252858800872035e-01
1.403715278862143040e+09 -5.612678825855255127e-02 -1.375701557844877243e-02 7.764188200235366821e-02 -9.547968320124325045e-03 -8.125963147289088084e-01 4.435096366915735992e-03 5.827318384215594005e-01
1.403715278912143230e+09 -6.452102214097976685e-02 -1.605376042425632477e-02 9.577162563800811768e-02 -9.459595761257382981e-03 -8.123425527016818748e-01 4.493813787867960256e-03 5.830865276747431158e-01
1.403715278962142944e+09 -7.257834076881408691e-02 -1.778392679989337921e-02 1.138000935316085815e-01 -9.222965293936829373e-03 -8.116786729624425600e-01 4.182463799005384404e-03 5.840164173768448430e-01
1.403715279012143135e+09 -8.003389090299606323e-02 -1.893800869584083557e-02 1.294804960489273071e-01 -8.950285832645602305e-03 -8.104345749640263774e-01 3.837728334679589483e-03 5.857482086422639567e-01
1.403715279062143087e+09 -8.699388056993484497e-02 -2.038698829710483551e-02 1.386969983577728271e-01 -8.757969865583355856e-03 -8.105385501340937049e-01 3.479802111570750190e-03 5.856094668698746952e-01
1.403715279112143278e+09 -9.352857619524002075e-02 -2.184840664267539978e-02 1.434967666864395142e-01 -8.681798205851727276e-03 -8.100495200405947172e-01 3.268547067601379041e-03 5.862880845301072785e-01
1.403715279162142992e+09 -9.946537017822265625e-02 -2.311957068741321564e-02 1.431308388710021973e-01 -7.946903176899861032e-03 -8.101718964910962217e-01 2.604275266304058745e-03 5.861327175787535149e-01
1.403715279212143183e+09 -1.049585416913032532e-01 -2.410925924777984619e-02 1.391764879226684570e-01 -7.490902412138011890e-03 -8.106774312867311982e-01 2.028678599206513306e-03 5.854416053258771901e-01
1.403715279262143135e+09 -1.102890819311141968e-01 -2.505158632993698120e-02 1.345321238040924072e-01 -7.066395326738359080e-03 -8.111726328664221608e-01 1.968842156632131905e-03 5.847607625398656417e-01
1.403715279312143087e+09 -1.149716824293136597e-01 -2.612207457423210144e-02 1.303917467594146729e-01 -7.090081081889387446e-03 -8.119145793960194091e-01 2.051371040096205620e-03 5.837295935544923875e-01
1.403715279362143040e+09 -1.190196946263313293e-01 -2.697531878948211670e-02 1.266608834266662598e-01 -7.521788047109792368e-03 -8.126139557745347686e-01 2.613680410491030226e-03 5.827479302921193538e-01
1.403715279412143230e+09 -1.227107569575309753e-01 -2.774906717240810394e-02 1.242225021123886108e-01 -8.034028888897329357e-03 -8.127388797044186042e-01 3.674855850375283086e-03 5.825611240300008209e-01
1.403715279462142944e+09 -1.262337118387222290e-01 -2.859073877334594727e-02 1.234315857291221619e-01 -8.050276501362356452e-03 -8.135430412156470226e-01 3.980272719181330784e-03 5.814353537298263541e-01
1.403715279512143135e+09 -1.292891800403594971e-01 -2.923815138638019562e-02 1.238025128841400146e-01 -8.215123505456186845e-03 -8.138275463103270546e-01 4.495377032337105269e-03 5.810310045063343809e-01
1.403715279562143087e+09 -1.320034265518188477e-01 -2.985264360904693604e-02 1.239426136016845703e-01 -7.453970249298965019e-03 -8.143663607146119920e-01 3.534036051312333671e-03 5.802924947413581336e-01
1.403715279612143278e+09 -1.343978643417358398e-01 -3.020704537630081177e-02 1.265898644924163818e-01 -7.411699826864751907e-03 -8.148136912289278833e-01 3.407293755554419417e-03 5.796655118607877410e-01
1.403715279662142992e+09 -1.363480538129806519e-01 -3.035974130034446716e-02 1.296317726373672485e-01 -7.184577578592411980e-03 -8.150247861653457937e-01 3.461505722400513678e-03 5.793712089492222272e-01
1.403715279712143183e+09 -1.382405608892440796e-01 -3.040185943245887756e-02 1.336007118225097656e-01 -7.196955117440312355e-03 -8.148532805377701749e-01 3.502846333486618526e-03 5.796119953049934104e-01
1.403715279762143135e+09 -1.399170160293579102e-01 -3.046691417694091797e-02 1.388883739709854126e-01 -7.325366490071975878e-03 -8.150265166823768004e-01 3.629678572591671024e-03 5.793659823840515699e-01
1.403715279812143087e+09 -1.410228908061981201e-01 -3.017211891710758209e-02 1.442840248346328735e-01 -7.707637702481012418e-03 -8.151700566143390558e-01 4.026310258295803975e-03 5.791564209659827434e-01
1.403715279862143040e+09 -1.419463604688644409e-01 -2.982089295983314514e-02 1.505940705537796021e-01 -7.623532996602824276e-03 -8.154129210080384160e-01 4.080742211274691368e-03 5.788151669927054099e-01
1.403715279912143230e+09 -1.426818519830703735e-01 -2.937972918152809143e-02 1.572868078947067261e-01 -7.611319102316931040e-03 -8.158599390863175982e-01 3.936443312161115073e-03 5.781860704216619240e-01
1.403715279962142944e+09 -1.430521756410598755e-01 -2.852291986346244812e-02 1.647117137908935547e-01 -7.628056373906949919e-03 -8.170783087794850630e-01 3.871670303391152278e-03 5.764632340809558997e-01
1.403715280012143135e+09 -1.436185836791992188e-01 -2.762685716152191162e-02 1.716944277286529541e-01 -7.796041885542103270e-03 -8.205580450778362511e-01 3.893870271018447932e-03 5.714967665378964945e-01
1.403715280062143087e+09 -1.439907550811767578e-01 -2.656290493905544281e-02 1.773899197578430176e-01 -7.776573937016009221e-03 -8.246988341643621823e-01 3.860870229934055490e-03 5.655054831801471504e-01
1.403715280112143278e+09 -1.448216587305068970e-01 -2.552327886223793030e-02 1.834845989942550659e-01 -5.857700956709040521e-03 -8.285421679262197081e-01 9.439005944825456683e-04 5.598952333778965951e-01
1.403715280162142992e+09 -1.469519883394241333e-01 -2.417113631963729858e-02 1.907858997583389282e-01 -3.961428568678018215e-03 -8.306463432998275609e-01 -1.377107238261623999e-03 5.567845750575123320e-01
1.403715280212143183e+09 -1.499296277761459351e-01 -2.323776483535766602e-02 1.982585489749908447e-01 -9.585783786591529389e-04 -8.313316868779538904e-01 -5.524329089661074270e-03 5.557483147147247449e-01
