# timestamp tx ty tz qx qy qz qw
1.413393888455760479e+09 -2.005564019782468677e-04 -3.358431276865303516e-04 6.051259697414934635e-04 6.456053214645052392e-03 -8.094124015875784339e-01 1.686497305160358784e-02 5.869629087234448095e-01
1.413393888505760670e+09 -1.905967510538175702e-04 -3.217882185708731413e-04 6.535344291478395462e-04 6.514515418198073629e-03 -8.094458195380164200e-01 1.682956064242042624e-02 5.869171936567184611e-01
1.413393888555760384e+09 -1.287310878979042172e-04 -3.080964670516550541e-04 8.639270672574639320e-04 6.545125921036654658e-03 -8.092696007064670294e-01 1.690220633275513196e-02 5.871577216729402249e-01
1.413393888605760574e+09 -1.395604776917025447e-04 4.884988356934627518e-06 5.603050231002271175e-04 6.552130983012998885e-03 -8.092824325273602071e-01 1.696314187158597803e-02 5.871381999155091957e-01
1.413393888655760527e+09 -2.716508170124143362e-04 -1.387514203088358045e-04 6.692524184472858906e-04 6.473804816008024710e-03 -8.092109564889277129e-01 1.697832407991605244e-02 5.872371363094440744e-01
1.413393888705760717e+09 -2.804459654726088047e-04 -6.198112532729282975e-05 7.744053145870566368e-04 6.524019786322962297e-03 -8.092254309166381221e-01 1.695387666509106522e-02 5.872173406751827196e-01
1.413393888755760431e+09 -2.655166317708790302e-04 3.272636604378931224e-05 1.073024002835154533e-03 6.387511828120290454e-03 -8.090632683411465020e-01 1.712655921520099198e-02 5.874372379099198627e-01
1.413393888805760622e+09 -2.449645544402301311e-04 -2.525173476897180080e-05 1.038455870002508163e-03 6.428041903909664789e-03 -8.090242671583567358e-01 1.707788914163871699e-02 5.874919243092889820e-01
1.413393888855760574e+09 -2.695039147511124611e-04 -1.778160949470475316e-04 1.042324234731495380e-03 6.359745351954746578e-03 -8.091085048873026819e-01 1.711579678072642011e-02 5.873755446549104864e-01
1.413393888905760527e+09 -1.943997485795989633e-04 -1.345355849480256438e-04 1.062536262907087803e-03 6.465702995161875903e-03 -8.090490977262843053e-01 1.692479037364162317e-02 5.874617465196110278e-01
1.413393888955760479e+09 -1.635493244975805283e-04 -3.159893967676907778e-04 1.215102151036262512e-03 6.413832794101963393e-03 -8.089865473308367472e-01 1.703454373547576631e-02 5.875452776649178199e-01
1.413393889005760670e+09 -1.237635442521423101e-04 -2.997294941451400518e-04 1.573121175169944763e-03 6.357079667760391975e-03 -8.086124442714547333e-01 1.718367031536085013e-02 5.880563102135156761e-01
1.413393889055760384e+09 -7.011266279732808471e-05 -1.985223207157105207e-04 1.486160908825695515e-03 6.540326225466307902e-03 -8.086381336844735701e-01 1.699418715072335481e-02 5.880244811972049623e-01
1.413393889105760574e+09 -1.890160783659666777e-04 -1.405388757120817900e-04 1.712645520456135273e-03 6.273511958954187603e-03 -8.086735810508333122e-01 1.735558276742421926e-02 5.879680825562944024e-01
1.413393889155760527e+09 -1.029431077768094838e-04 9.657930786488577724e-05 2.047626301646232605e-03 6.054103668562030305e-03 -8.084677824726564932e-01 1.741890932426154448e-02 5.882514548477282279e-01
1.413393889205760717e+09 -9.175311788567341864e-06 2.005877322517335415e-04 2.005698159337043762e-03 6.181746644257857248e-03 -8.084247011563703289e-01 1.748694271416403184e-02 5.883073137427166088e-01
1.413393889255760431e+09 -1.097768472391180694e-04 1.569040177855640650e-04 2.260269597172737122e-03 6.251764358480369453e-03 -8.081583218764732957e-01 1.744874345566071669e-02 5.886735798182444190e-01
1.413393889305760622e+09 -2.934843942057341337e-04 2.666376531124114990e-04 2.150703221559524536e-03 6.515755875450901687e-03 -8.086123580273024691e-01 1.762560966080252423e-02 5.880416118396573077e-01
1.413393889355760574e+09 -4.355410055723041296e-04 3.216436307411640882e-04 1.963378395885229111e-03 6.195508520236394506e-03 -8.095944656334201905e-01 1.758106138481778727e-02 5.866935513285412851e-01
1.413393889405760527e+09 -1.372191618429496884e-04 6.587187526747584343e-04 1.979762222617864609e-03 5.863221410986637142e-03 -8.104272552167475219e-01 1.786992900031453627e-02 5.855373192837995955e-01
1.413393889455760479e+09 4.580929235089570284e-04 8.837435743771493435e-04 2.361021004617214203e-03 5.587695365060309401e-03 -8.111887186479941336e-01 1.745310714868486199e-02 5.844972450316503476e-01
1.413393889505760670e+09 1.190163893625140190e-03 1.271171611733734608e-03 2.454744419082999229e-03 4.871947320470589038e-03 -8.126801230597932024e-01 1.790738155903397535e-02 5.824144635897406941e-01
1.413393889555760384e+09 2.009729156270623207e-03 1.882014097645878792e-03 2.401792909950017929e-03 4.645935947827887699e-03 -8.163645436097007879e-01 1.713202245239779306e-02 5.772640998908420418e-01
1.413393889605760574e+09 2.871711039915680885e-03 2.681961050257086754e-03 3.965927287936210632e-03 4.505146954639114090e-03 -8.201182586405267871e-01 1.596252710281920520e-02 5.719536198188091003e-01
1.413393889655760527e+09 4.159600008279085159e-03 4.289407748728990555e-03 6.824881769716739655e-03 4.746992957572044453e-03 -8.240468898877179038e-01 1.328249895499619172e-02 5.663459760126761111e-01
1.413393889705760717e+09 4.877984523773193359e-03 6.239320617169141769e-03 1.170395500957965851e-02 6.619580531793953400e-03 -8.262387484266469073e-01 8.962832358883784240e-03 5.632098892846767457e-01
1.413393889755760431e+09 5.242106970399618149e-03 8.203548379242420197e-03 1.998584158718585968e-02 8.777822978871937729e-03 -8.290959294101678534e-01 4.468906042079749327e-03 5.590196047886232256e-01
1.413393889805760622e+09 4.306697286665439606e-03 9.884290397167205811e-03 3.280971571803092957e-02 1.042095839961246911e-02 -8.307864576760403130e-01 6.050425516653757871e-04 5.564933955507836982e-01
1.413393889855760574e+09 2.155615249648690224e-03 1.154104527086019516e-02 5.027731135487556458e-02 1.363912650384938897e-02 -8.323974392633392005e-01 -4.657772380539486334e-03 5.539916808874467691e-01
1.413393889905760527e+09 -1.345339580439031124e-03 1.214261259883642197e-02 7.152061164379119873e-02 1.763318172590730079e-02 -8.317792444639160454e-01 -1.060750728804561206e-02 5.547250131104527471e-01
1.413393889955760479e+09 -6.842697039246559143e-03 1.103855948895215988e-02 9.764755517244338989e-02 2.147258501783174192e-02 -8.292895053031693609e-01 -1.670971411550737501e-02 5.581564565073618978e-01
1.413393890005760670e+09 -1.362791378051042557e-02 8.652569726109504700e-03 1.271011382341384888e-01 2.530827831303345335e-02 -8.259812860669792922e-01 -2.185260603749871952e-02 5.627049579711724814e-01
1.413393890055760384e+09 -2.245623245835304260e-02 3.327859565615653992e-03 1.603916138410568237e-01 2.584904892967998524e-02 -8.237810418229060128e-01 -2.344841607312403084e-02 5.658328318383976097e-01
1.413393890105760574e+09 -3.051689639687538147e-02 -2.464816905558109283e-03 1.927234381437301636e-01 2.242499024774978825e-02 -8.209391213053446323e-01 -1.894230017661362175e-02 5.702607019485177453e-01
1.413393890155760527e+09 -3.956785053014755249e-02 -1.041950937360525131e-02 2.232136428356170654e-01 1.869678454254278602e-02 -8.182653596298903320e-01 -1.429435019056614527e-02 5.743586884779974255e-01
1.413393890205760717e+09 -5.077115073800086975e-02 -2.128135226666927338e-02 2.500987052917480469e-01 1.638189505563854634e-02 -8.172060194378770737e-01 -1.172195459942363370e-02 5.759935338953512396e-01
1.413393890255760431e+09 -6.153822317719459534e-02 -3.213791549205780029e-02 2.715684175491333008e-01 1.326754210723853425e-02 -8.155732099519693579e-01 -7.772854374188787642e-03 5.784495606964802361e-01
1.413393890305760622e+09 -7.232853025197982788e-02 -4.373288527131080627e-02 2.874595820903778076e-01 9.811876569099906714e-03 -8.147668431284312840e-01 -3.678495382460975592e-03 5.796940461040153147e-01
1.413393890355760574e+09 -8.272737264633178711e-02 -5.542182177305221558e-02 2.981682419776916504e-01 7.454964063036887897e-03 -8.143843714320305738e-01 -7.506331041369297729e-04 5.802774815793030339e-01
1.413393890405760527e+09 -9.299547970294952393e-02 -6.743673235177993774e-02 3.037931621074676514e-01 5.303471904585463532e-03 -8.139718194027223408e-01 1.905998196395045302e-03 5.808770244852646814e-01
1.413393890455760479e+09 -1.031701490283012390e-01 -7.984377443790435791e-02 3.050951361656188965e-01 3.101203984273469012e-03 -8.119480421334991371e-01 4.457026150880128920e-03 5.837044580327579446e-01
1.413393890505760670e+09 -1.132569015026092529e-01 -9.234522283077239990e-02 3.044804036617279053e-01 1.288414833424953929e-03 -8.071320759789964994e-01 7.126025018535395682e-03 5.903264958313217958e-01
1.413393890555760384e+09 -1.230755001306533813e-01 -1.050891503691673279e-01 3.050106763839721680e-01 -1.918623958939208094e-04 -8.005116248678321167e-01 9.500631667060274038e-03 5.992418874196054901e-01
1.413393890605760574e+09 -1.319015622138977051e-01 -1.176963075995445251e-01 3.065694272518157959e-01 -4.953107991349489691e-04 -7.951251616404150235e-01 9.378639688595941798e-03 6.063726355229989151e-01
1.413393890655760527e+09 -1.387375295162200928e-01 -1.297562420368194580e-01 3.080707490444183350e-01 2.611083858176936785e-04 -7.940754137190420003e-01 8.348977959272193411e-03 6.077618478617907716e-01
1.413393890705760717e+09 -1.433727145195007324e-01 -1.417023092508316040e-01 3.091183900833129883e-01 1.088737211588865347e-03 -7.965524907852550296e-01 6.990955254851459466e-03 6.045279733971912206e-01
1.413393890755760431e+09 -1.469030529260635376e-01 -1.539907306432723999e-01 3.101314604282379150e-01 2.429599010828545260e-03 -8.005251342777517376e-01 5.257235484227129607e-03 5.992711972999347214e-01
1.413393890805760622e+09 -1.493120491504669189e-01 -1.660181879997253418e-01 3.114730715751647949e-01 3.024737566030378817e-03 -8.049398590680892918e-01 4.426749056867074206e-03 5.933321819511300221e-01
1.413393890855760574e+09 -1.508313566446304321e-01 -1.784988492727279663e-01 3.145946562290191650e-01 3.806992663761246849e-03 -8.084165549096393732e-01 2.823135174989954005e-03 5.885917179698266777e-01
1.413393890905760527e+09 -1.513365656137466431e-01 -1.908470243215560913e-01 3.194833397865295410e-01 4.002977438331170416e-03 -8.103701087785273316e-01 2.554025379831698344e-03 5.858990868095506066e-01
1.413393890955760479e+09 -1.518369168043136597e-01 -2.034683972597122192e-01 3.249895572662353516e-01 4.790658629488023929e-03 -8.118312817052246722e-01 1.441009910894832258e-03 5.838706561604073420e-01
1.413393891005760670e+09 -1.525852233171463013e-01 -2.166194617748260498e-01 3.315174579620361328e-01 5.270767293895452232e-03 -8.131010823880449045e-01 6.612620534432926776e-04 5.820982834230143954e-01
1.413393891055760384e+09 -1.526078581809997559e-01 -2.292774021625518799e-01 3.388604223728179932e-01 6.250220583770591670e-03 -8.138809496988902437e-01 -1.014675834488752416e-04 5.809980414461105580e-01
1.413393891105760574e+09 -1.532965153455734253e-01 -2.429369091987609863e-01 3.467814922332763672e-01 6.123900794027029720e-03 -8.135169631379216559e-01 1.304934539849000733e-04 5.815089264124643220e-01
1.413393891155760527e+09 -1.539116352796554565e-01 -2.566798627376556396e-01 3.556129634380340576e-01 5.834662451832517589e-03 -8.139227113526594781e-01 1.127553915947027748e-03 5.809427728103477850e-01
1.413393891205760717e+09 -1.553937941789627075e-01 -2.711697816848754883e-01 3.650245666503906250e-01 6.095964627504862898e-03 -8.136950927252912802e-01 1.242969240415925684e-03 5.812586260155688800e-01
1.413393891255760431e+09 -1.564475595951080322e-01 -2.859154939651489258e-01 3.713672161102294922e-01 5.872123981222590085e-03 -8.125945428697235462e-01 1.919221830513661133e-03 5.827966572020291114e-01
1.413393891305760622e+09 -1.570553779602050781e-01 -3.002060353755950928e-01 3.731171488761901855e-01 5.978545850842053103e-03 -8.071111129705204057e-01 2.584152946258183939e-03 5.903636425649427810e-01
1.413393891355760574e+09 -1.576361507177352905e-01 -3.148869574069976807e-01 3.723678588867187500e-01 6.049700073885777574e-03 -7.935345148335501975e-01 3.498588415060355835e-03 6.084851146708522007e-01
1.413393891405760527e+09 -1.559091508388519287e-01 -3.289681673049926758e-01 3.687682151794433594e-01 5.326655394442139993e-03 -7.748835248036063383e-01 5.868944941435597952e-03 6.320543530548005107e-01
1.413393891455760479e+09 -1.503207683563232422e-01 -3.436079919338226318e-01 3.651425540447235107e-01 4.830193329559842944e-03 -7.554968139234223834e-01 8.877106175150887776e-03 6.550743701061063629e-01
1.413393891505760670e+09 -1.405598819255828857e-01 -3.586682379245758057e-01 3.613583445549011230e-01 4.328484562003383565e-03 -7.400937531141721371e-01 1.021810228434960784e-02 6.724121438585727306e-01
1.413393891555760384e+09 -1.249679028987884521e-01 -3.731075823307037354e-01 3.578808009624481201e-01 4.528104155559248452e-03 -7.305726131353960096e-01 1.227114861769036495e-02 6.827097275715924285e-01
1.413393891605760574e+09 -1.004197821021080017e-01 -3.877262175083160400e-01 3.568858504295349121e-01 6.610190213424906383e-03 -7.240159202226665869e-01 9.286491734880350166e-03 6.896890703213482965e-01
1.413393891655760527e+09 -7.207652926445007324e-02 -4.014809429645538330e-01 3.533460795879364014e-01 6.380948989901072572e-03 -7.229500209574927228e-01 1.005652797990359143e-02 6.907976671446847128e-01
1.413393891705760717e+09 -4.030815884470939636e-02 -4.144353270530700684e-01 3.485907018184661865e-01 6.926550612008375470e-03 -7.255831555079708117e-01 9.310555128771607833e-03 6.880366421222849915e-01
1.413393891755760431e+09 2.535928273573517799e-03 -4.275256991386413574e-01 3.479470610618591309e-01 7.337668790943088250e-03 -7.256923931102522429e-01 9.238712683936582334e-03 6.879181313111125684e-01
1.413393891805760622e+09 5.225143954157829285e-02 -4.407331049442291260e-01 3.498078286647796631e-01 7.583385053047787296e-03 -7.263569563301225385e-01 8.218547956775030389e-03 6.872266872957276673e-01
1.413393891855760574e+09 1.072531118988990784e-01 -4.536945819854736328e-01 3.524048030376434326e-01 7.881115105330438117e-03 -7.305352012670539574e-01 7.313645831263147420e-03 6.827903912029343880e-01
1.413393891905760527e+09 1.695329546928405762e-01 -4.665390253067016602e-01 3.559176027774810791e-01 7.938634890898438323e-03 -7.387716766314929018e-01 6.153627264741565531e-03 6.738809395988645257e-01
1.413393891955760479e+09 2.382133007049560547e-01 -4.792734384536743164e-01 3.592124581336975098e-01 7.546367141160625729e-03 -7.510755808087644647e-01 5.507144749887999194e-03 6.601501311159846397e-01
1.413393892005760670e+09 3.093477189540863037e-01 -4.917526841163635254e-01 3.634187281131744385e-01 7.175936144739316833e-03 -7.672942046710315989e-01 4.738527205581434879e-03 6.412375969783882246e-01
1.413393892055760384e+09 3.834160864353179932e-01 -5.050260424613952637e-01 3.676876723766326904e-01 7.180837723645643218e-03 -7.820840955173633535e-01 3.768886793499692106e-03 6.231201317568804132e-01
1.413393892105760574e+09 4.570978879928588867e-01 -5.182650089263916016e-01 3.774663209915161133e-01 6.748480869756192692e-03 -7.956092578525795211e-01 3.112838922436765143e-03 6.057645392882132773e-01
1.413393892155760527e+09 5.318343043327331543e-01 -5.318633913993835449e-01 3.869044780731201172e-01 6.765411620224146168e-03 -8.044094347215029472e-01 1.561048771230659623e-03 5.940347242909078673e-01
1.413393892205760717e+09 6.076179146766662598e-01 -5.456600785255432129e-01 3.957237601280212402e-01 6.728817164760441186e-03 -8.103127385178457986e-01 5.534365708743843636e-04 5.859587720336937311e-01
1.413393892255760431e+09 6.832568645477294922e-01 -5.596899986267089844e-01 4.037303626537322998e-01 6.931489211654485484e-03 -8.138143277150471366e-01 -1.554437885673490803e-03 5.810815589793519864e-01
1.413393892305760622e+09 7.583029270172119141e-01 -5.731166005134582520e-01 4.106198251247406006e-01 6.062438710417344598e-03 -8.154620496415373454e-01 -2.143482279773833380e-03 5.787748248801269924e-01
1.413393892355760574e+09 8.312492966651916504e-01 -5.872724056243896484e-01 4.154228866100311279e-01 5.719144458141820278e-03 -8.179274863647507665e-01 -3.341757010262426213e-03 5.752831920852472525e-01
1.413393892405760527e+09 9.069440960884094238e-01 -6.016826033592224121e-01 4.136087894439697266e-01 4.800141995471914058e-03 -8.196258102322548922e-01 -3.762667096994939779e-03 5.728667665123021724e-01
1.413393892455760479e+09 9.810095429420471191e-01 -6.165137290954589844e-01 4.102590084075927734e-01 4.144018536215173139e-03 -8.211223523251278689e-01 -4.685072716891067537e-03 5.707179335854599689e-01
1.413393892505760670e+09 1.050776481628417969e+00 -6.316484808921813965e-01 4.072583317756652832e-01 4.312257415807828169e-03 -8.222540579431782959e-01 -6.474860444920934113e-03 5.690674343293375959e-01
1.413393892555760384e+09 1.118940114974975586e+00 -6.471419930458068848e-01 4.015908539295196533e-01 3.076847707749525828e-03 -8.241225627790860209e-01 -6.637951928592520159e-03 5.663642574534594187e-01
1.413393892605760574e+09 1.185559868812561035e+00 -6.621501445770263672e-01 3.922839760780334473e-01 2.734098338765263148e-03 -8.265605533019241280e-01 -7.330088844380683658e-03 5.627934312241256176e-01
1.413393892655760527e+09 1.247030973434448242e+00 -6.777158379554748535e-01 3.835265338420867920e-01 2.432346667243829360e-03 -8.309193959114592465e-01 -8.203442659487674565e-03 5.563270123914159093e-01
1.413393892705760717e+09 1.307126641273498535e+00 -6.940385699272155762e-01 3.745946288108825684e-01 2.436414840407295432e-03 -8.373265109533091222e-01 -9.851384022115244887e-03 5.466089353187817412e-01
1.413393892755760431e+09 1.366813898086547852e+00 -7.108251452445983887e-01 3.649820387363433838e-01 2.320515160859296794e-03 -8.450005418011742320e-01 -1.020318241654750817e-02 5.346630664574512082e-01
1.413393892805760622e+09 1.422636866569519043e+00 -7.281088232994079590e-01 3.534324765205383301e-01 3.096514903422888012e-03 -8.524651637447011598e-01 -1.134974537903132852e-02 5.226516425660631127e-01
1.413393892855760574e+09 1.476175546646118164e+00 -7.461294531822204590e-01 3.433759510517120361e-01 3.105721824726407048e-03 -8.587047291467440058e-01 -1.221018159411978339e-02 5.123157757656920941e-01
1.413393892905760527e+09 1.523950338363647461e+00 -7.634961605072021484e-01 3.327234983444213867e-01 3.122592924731660592e-03 -8.644338517772065522e-01 -1.183497860765164028e-02 5.025975513235270142e-01
1.413393892955760479e+09 1.566553950309753418e+00 -7.821985483169555664e-01 3.225144743919372559e-01 3.753677333861078075e-03 -8.691147236280413191e-01 -1.155895137169625671e-02 4.944612196346779842e-01
1.413393893005760670e+09 1.599724769592285156e+00 -8.016874194145202637e-01 3.210467100143432617e-01 4.884133193561344607e-03 -8.736167689873542974e-01 -1.264247411602018728e-02 4.864257949937162429e-01
