# timestamp tx ty tz qx qy qz qw
1.413393888455760479e+09 -2.003810222959145904e-04 -3.358291578479111195e-04 6.056407582946121693e-04 6.455860086286091017e-03 -8.094125384215076213e-01 1.686519258973540741e-02 5.869627158478711859e-01
1.413393888505760670e+09 -1.883465738501399755e-04 -3.200385835953056812e-04 6.532481638714671135e-04 6.515685905491346193e-03 -8.094465678892329707e-01 1.682818607493295066e-02 5.869161879884978728e-01
1.413393888555760384e+09 -1.289575884584337473e-04 -3.087519435212016106e-04 8.640542509965598583e-04 6.546087807900132990e-03 -8.092704142355076069e-01 1.690068038916608256e-02 5.871566335994887753e-01
1.413393888605760574e+09 -1.397871965309605002e-04 4.522498329606605694e-06 5.610047955997288227e-04 6.553088223509330283e-03 -8.092831260435385810e-01 1.696174381877802589e-02 5.871372737125100105e-01
1.413393888655760527e+09 -2.722197968978434801e-04 -1.397312880726531148e-04 6.691652233712375164e-04 6.466414607844576945e-03 -8.092072391371375462e-01 1.698831423743714722e-02 5.872420512782962065e-01
1.413393888705760717e+09 -2.807952114380896091e-04 -6.261878297664225101e-05 7.746100309304893017e-04 6.516519863351503267e-03 -8.092210818995634325e-01 1.696403185005885411e-02 5.872231238648227825e-01
1.413393888755760431e+09 -2.657551376614719629e-04 3.246662527089938521e-05 1.073859049938619137e-03 6.380574156450081157e-03 -8.090591823808994665e-01 1.713601396800178145e-02 5.874426650353827828e-01
1.413393888805760622e+09 -2.451676409691572189e-04 -2.552443220338318497e-05 1.039199065417051315e-03 6.421372165164279666e-03 -8.090203241571459758e-01 1.708697306986569492e-02 5.874971629135689044e-01
1.413393888855760574e+09 -2.696727169677615166e-04 -1.781063037924468517e-04 1.043283846229314804e-03 6.353320859016475981e-03 -8.091047201741938810e-01 1.712452390730974036e-02 5.873805732119933287e-01
1.413393888905760527e+09 -1.964425609912723303e-04 -1.374786806991323829e-04 1.061699353158473969e-03 6.459087692109197719e-03 -8.090454456520517201e-01 1.693321788860702518e-02 5.874666060192659245e-01
1.413393888955760479e+09 -1.638862595427781343e-04 -3.164910012856125832e-04 1.215905882418155670e-03 6.407719964405093199e-03 -8.089831380037744157e-01 1.704280617948311649e-02 5.875497990025633221e-01
1.413393889005760670e+09 -1.239629345946013927e-04 -3.000004217028617859e-04 1.574094058014452457e-03 6.351251958668356103e-03 -8.086091117284943675e-01 1.719156618098183209e-02 5.880607248239400064e-01
1.413393889055760384e+09 -5.580882134381681681e-05 -1.774443662725389004e-04 1.493617193773388863e-03 6.535994527608892171e-03 -8.086346621795535983e-01 1.700465491261576867e-02 5.880290006526867064e-01
1.413393889105760574e+09 -1.808570959838107228e-04 -1.288612547796219587e-04 1.720558153465390205e-03 6.268290754295217579e-03 -8.086697992644517052e-01 1.736526550316079553e-02 5.879730536705026767e-01
1.413393889155760527e+09 -1.029589402605779469e-04 9.646867692936211824e-05 2.048489404842257500e-03 6.048732443673147073e-03 -8.084643465473344559e-01 1.742619702551624628e-02 5.882560164204394537e-01
1.413393889205760717e+09 -9.325223800260573626e-06 2.004113193834200501e-04 2.006731228902935982e-03 6.177056229886487664e-03 -8.084216254671260371e-01 1.749330287146524596e-02 5.883114003723450836e-01
1.413393889255760431e+09 -1.117687643272802234e-04 1.555869966978207231e-04 2.260826760903000832e-03 6.246886336802516537e-03 -8.081553728147222726e-01 1.745505720844969105e-02 5.886774930126358329e-01
1.413393889305760622e+09 -2.918869431596249342e-04 2.622353204060345888e-04 2.130497712641954422e-03 6.511764409971415070e-03 -8.086088062696180634e-01 1.762980357282280253e-02 5.880464143020309731e-01
1.413393889355760574e+09 -4.349753435235470533e-04 3.215226752217859030e-04 1.962805399671196938e-03 6.192232649192080073e-03 -8.095919695502065139e-01 1.758559335902838000e-02 5.866968944871335800e-01
1.413393889405760527e+09 -1.372288679704070091e-04 6.583976792171597481e-04 1.979980617761611938e-03 5.860011467689434962e-03 -8.104249112715675718e-01 1.787422942091917641e-02 5.855404643392964070e-01
1.413393889455760479e+09 4.580829408951103687e-04 8.847381104715168476e-04 2.365995664149522781e-03 5.582722892825083862e-03 -8.111879232639956916e-01 1.746022201105833227e-02 5.844981839176855987e-01
1.413393889505760670e+09 1.189954229630529881e-03 1.270675566047430038e-03 2.455435227602720261e-03 4.867479003780175902e-03 -8.126793167582991861e-01 1.791351400719341097e-02 5.824154374476401275e-01
1.413393889555760384e+09 2.009500283747911453e-03 1.881471718661487103e-03 2.402014331892132759e-03 4.642051772235555353e-03 -8.163638712519892815e-01 1.713739397001504475e-02 5.772649225422635810e-01
1.413393889605760574e+09 2.872434677556157112e-03 2.680277917534112930e-03 3.955917432904243469e-03 4.506402827521756478e-03 -8.201035930719048350e-01 1.595966975031962512e-02 5.719747178901953832e-01
1.413393889655760527e+09 4.154929425567388535e-03 4.282847046852111816e-03 6.821480114012956619e-03 4.748971305175401711e-03 -8.240307153388222172e-01 1.327770325476705995e-02 5.663696055104032734e-01
1.413393889705760717e+09 4.872925113886594772e-03 6.232795771211385727e-03 1.170645467936992645e-02 6.626964232509960015e-03 -8.263061831464061369e-01 8.952882345455059204e-03 5.631110200811092481e-01
1.413393889755760431e+09 5.239633843302726746e-03 8.200736716389656067e-03 1.998528651893138885e-02 8.778688425643940002e-03 -8.290990522862685674e-01 4.467420708900170061e-03 5.590149714271940296e-01
1.413393889805760622e+09 4.309096373617649078e-03 9.884998202323913574e-03 3.280927985906600952e-02 1.041930294837515973e-02 -8.307579871088985879e-01 6.057197692465224976e-04 5.565359270383201107e-01
1.413393889855760574e+09 2.136127324774861336e-03 1.153381448239088058e-02 5.028916895389556885e-02 1.366903963518215602e-02 -8.325121743655655715e-01 -4.693441414794300055e-03 5.538182088883102372e-01
1.413393889905760527e+09 -1.378131797537207603e-03 1.211250573396682739e-02 7.152006030082702637e-02 1.768178734622897000e-02 -8.318843226685659342e-01 -1.067010141274757871e-02 5.545646734424628521e-01
1.413393889955760479e+09 -6.838516332209110260e-03 1.104172784835100174e-02 9.764762222766876221e-02 2.146555732550126105e-02 -8.292704940261574897e-01 -1.670250945694470857e-02 5.581851876968420001e-01
1.413393890005760670e+09 -1.362800318747758865e-02 8.654094301164150238e-03 1.270986944437026978e-01 2.529909434259740644e-02 -8.259753507231588632e-01 -2.184051971126972636e-02 5.627145524348385885e-01
1.413393890055760384e+09 -2.238433249294757843e-02 3.402460133656859398e-03 1.603972017765045166e-01 2.573792708463243026e-02 -8.236667744443763040e-01 -2.330185928371522608e-02 5.660102712316311679e-01
1.413393890105760574e+09 -3.053338639438152313e-02 -2.492503495886921883e-03 1.927158236503601074e-01 2.245936900478066184e-02 -8.209526995993435827e-01 -1.899099925018938109e-02 5.702381815627012296e-01
1.413393890155760527e+09 -3.957251459360122681e-02 -1.042466890066862106e-02 2.232116311788558960e-01 1.870108395881197802e-02 -8.182678600036942251e-01 -1.430063645462804900e-02 5.743548298227610927e-01
1.413393890205760717e+09 -5.077191814780235291e-02 -2.128349803388118744e-02 2.500960528850555420e-01 1.638257108428738465e-02 -8.172039277116462941e-01 -1.172351448490936872e-02 5.759964506014326746e-01
1.413393890255760431e+09 -6.153887510299682617e-02 -3.213935717940330505e-02 2.715660333633422852e-01 1.326778945772608825e-02 -8.155715748321082925e-01 -7.773655633801028128e-03 5.784518496529050813e-01
1.413393890305760622e+09 -7.233323901891708374e-02 -4.370659962296485901e-02 2.874600589275360107e-01 9.784133453136180034e-03 -8.147698098113022036e-01 -3.638677755145776523e-03 5.796905965916815395e-01
1.413393890355760574e+09 -8.275175094604492188e-02 -5.545961111783981323e-02 2.981536984443664551e-01 7.488911946176846079e-03 -8.144059839423877234e-01 -7.974709792685242280e-04 5.802466488974588055e-01
1.413393890405760527e+09 -9.299262613058090210e-02 -6.743884831666946411e-02 3.037905693054199219e-01 5.304308931856452011e-03 -8.139675041717427950e-01 1.904005832297496177e-03 5.808830701793344931e-01
1.413393890455760479e+09 -1.031725406646728516e-01 -7.984482496976852417e-02 3.050926625728607178e-01 3.101542408867477302e-03 -8.119487878950003568e-01 4.456374531045434115e-03 5.837034238348828286e-01
1.413393890505760670e+09 -1.132592037320137024e-01 -9.234617650508880615e-02 3.044782876968383789e-01 1.288676808199003699e-03 -8.071328031641135103e-01 7.125504453985221330e-03 5.903255072879712850e-01
1.413393890555760384e+09 -1.230760440230369568e-01 -1.050862148404121399e-01 3.050119280815124512e-01 -1.946045815437425462e-04 -8.005099898515385393e-01 9.504210434544715230e-03 5.992440139550517797e-01
1.413393890605760574e+09 -1.318998634815216064e-01 -1.177036762237548828e-01 3.065650463104248047e-01 -4.875948950893553850e-04 -7.951225771629182315e-01 9.367986036949190257e-03 6.063761954221398298e-01
1.413393890655760527e+09 -1.386898010969161987e-01 -1.297466009855270386e-01 3.080918490886688232e-01 2.581897394333707387e-04 -7.940295841800093513e-01 8.350978507768445566e-03 6.078216958475096687e-01
1.413393890705760717e+09 -1.433693468570709229e-01 -1.417017281055450439e-01 3.091192245483398438e-01 1.089091153378549158e-03 -7.965480491314831379e-01 6.989986931234964257e-03 6.045338364293508793e-01
1.413393890755760431e+09 -1.469052135944366455e-01 -1.539912223815917969e-01 3.101300001144409180e-01 2.429796016473286836e-03 -8.005256213063054460e-01 5.256851846276913015e-03 5.992705492781520427e-01
1.413393890805760622e+09 -1.493149101734161377e-01 -1.660194694995880127e-01 3.114703595638275146e-01 3.025612149719263035e-03 -8.049409510703882109e-01 4.425422493080974524e-03 5.933307059277952433e-01
1.413393890855760574e+09 -1.508231014013290405e-01 -1.784948855638504028e-01 3.146010637283325195e-01 3.804466063860167859e-03 -8.084059618761960664e-01 2.825161790773684459e-03 5.886062735834943771e-01
1.413393890905760527e+09 -1.515093296766281128e-01 -1.908391416072845459e-01 3.194166421890258789e-01 3.985024538968989435e-03 -8.105226787642244579e-01 2.583911885623728800e-03 5.856879973054398558e-01
1.413393890955760479e+09 -1.518471390008926392e-01 -2.034701704978942871e-01 3.249847590923309326e-01 4.789852439265528290e-03 -8.118372989578661603e-01 1.442373584331370882e-03 5.838622927479129032e-01
1.413393891005760670e+09 -1.525869965553283691e-01 -2.166203558444976807e-01 3.315161466598510742e-01 5.271283159636226852e-03 -8.131008305579283668e-01 6.604425951300926844e-04 5.820986314495477654e-01
1.413393891055760384e+09 -1.526090502738952637e-01 -2.292770892381668091e-01 3.388594985008239746e-01 6.250505297712870799e-03 -8.138807952344964125e-01 -1.018358879983317304e-04 5.809982546974121753e-01
1.413393891105760574e+09 -1.532978862524032593e-01 -2.429365217685699463e-01 3.467806577682495117e-01 6.124041925357856520e-03 -8.135169060568244737e-01 1.303220960413091457e-04 5.815090048196843719e-01
1.413393891155760527e+09 -1.539121121168136597e-01 -2.566722333431243896e-01 3.556176722049713135e-01 5.829587150382702608e-03 -8.139227084698227310e-01 1.135002479694366883e-03 5.809428132959174595e-01
1.413393891205760717e+09 -1.553933620452880859e-01 -2.711692750453948975e-01 3.650249242782592773e-01 6.096139626420302333e-03 -8.136936502383447234e-01 1.242722188825381904e-03 5.812606440186838253e-01
1.413393891255760431e+09 -1.564477384090423584e-01 -2.859149873256683350e-01 3.713671267032623291e-01 5.872262546964707522e-03 -8.125936257755227432e-01 1.919032043523330325e-03 5.827979351349703574e-01
1.413393891305760622e+09 -1.570564955472946167e-01 -3.002053499221801758e-01 3.731167614459991455e-01 5.978573081132351752e-03 -8.071110768073568309e-01 2.584154036619151686e-03 5.903636917245993487e-01
1.413393891355760574e+09 -1.576372236013412476e-01 -3.148860931396484375e-01 3.723675310611724854e-01 6.049684772801394543e-03 -7.935344638515896554e-01 3.498661794724420952e-03 6.084851808873951162e-01
1.413393891405760527e+09 -1.559097021818161011e-01 -3.289679288864135742e-01 3.687675893306732178e-01 5.327016291413741618e-03 -7.748829897428853863e-01 5.868530513372466340e-03 6.320550098323498567e-01
1.413393891455760479e+09 -1.503215283155441284e-01 -3.436075150966644287e-01 3.651422262191772461e-01 4.830305628586907367e-03 -7.554963951391605592e-01 8.877013255632370745e-03 6.550748535205174194e-01
1.413393891505760670e+09 -1.404065340757369995e-01 -3.586874902248382568e-01 3.614057004451751709e-01 4.350294766166733565e-03 -7.399550576802431667e-01 1.019523744725937126e-02 6.725649743201541630e-01
1.413393891555760384e+09 -1.248611509799957275e-01 -3.731208741664886475e-01 3.579036593437194824e-01 4.544952249282917765e-03 -7.304756965215235542e-01 1.225405885806789448e-02 6.828136189634400610e-01
1.413393891605760574e+09 -1.005561426281929016e-01 -3.877247869968414307e-01 3.568445444107055664e-01 6.606813719212838165e-03 -7.241412619335360068e-01 9.289808851179345850e-03 6.895574539001766423e-01
1.413393891655760527e+09 -7.218347489833831787e-02 -4.014772772789001465e-01 3.533248603343963623e-01 6.375022355113925399e-03 -7.230475087913460497e-01 1.006236878014259498e-02 6.906955971013081230e-01
1.413393891705760717e+09 -4.031148552894592285e-02 -4.144355356693267822e-01 3.485894501209259033e-01 6.926506517561033770e-03 -7.255826340851104783e-01 9.310528313138066031e-03 6.880371928058141018e-01
1.413393891755760431e+09 2.534751314669847488e-03 -4.275265038013458252e-01 3.479448854923248291e-01 7.337926923831580503e-03 -7.256897263841635137e-01 9.238288197976864818e-03 6.879209474061025453e-01
1.413393891805760622e+09 5.225342139601707458e-02 -4.407341182231903076e-01 3.498051464557647705e-01 7.584066489918556662e-03 -7.263511913857839675e-01 8.217723925333639268e-03 6.872327827755421170e-01
1.413393891855760574e+09 1.072773933410644531e-01 -4.536980092525482178e-01 3.523917198181152344e-01 7.883844296231071885e-03 -7.305075565478744704e-01 7.310493291999752008e-03 6.828199700604798972e-01
1.413393891905760527e+09 1.694964468479156494e-01 -4.665403664112091064e-01 3.559304773807525635e-01 7.939035008104595656e-03 -7.388027846098422780e-01 6.153020026217461726e-03 6.738468353568488611e-01
1.413393891955760479e+09 2.383007854223251343e-01 -4.792881011962890625e-01 3.591393828392028809e-01 7.557149431490903756e-03 -7.509900848699948561e-01 5.493724661013320645e-03 6.602473785701667985e-01
1.413393892005760670e+09 3.093974888324737549e-01 -4.917646050453186035e-01 3.633482158184051514e-01 7.186845660757911793e-03 -7.672425278419039429e-01 4.724710106726454951e-03 6.412994073243957205e-01
1.413393892055760384e+09 3.834593296051025391e-01 -5.050395727157592773e-01 3.676227927207946777e-01 7.190669368642689518e-03 -7.820449414414865075e-01 3.755484913083749574e-03 6.231692387890149787e-01
1.413393892105760574e+09 4.571434259414672852e-01 -5.182901024818420410e-01 3.773761987686157227e-01 6.765813144343753825e-03 -7.955649594487291809e-01 3.089079207668324160e-03 6.058226445581962327e-01
1.413393892155760527e+09 5.318329930305480957e-01 -5.318646430969238281e-01 3.869032561779022217e-01 6.765562540396207955e-03 -8.044089037390992347e-01 1.560295341866268972e-03 5.940354435782588816e-01
1.413393892205760717e+09 6.076147556304931641e-01 -5.456601381301879883e-01 3.957255482673645020e-01 6.727881816861167909e-03 -8.103132388218736715e-01 5.541356201608700106e-04 5.859580902504699651e-01
1.413393892255760431e+09 6.832696199417114258e-01 -5.596908926963806152e-01 4.037061631679534912e-01 6.932003698992787212e-03 -8.138043657124316432e-01 -1.555859417796815521e-03 5.810955007342389900e-01
1.413393892305760622e+09 7.583053112030029297e-01 -5.731058716773986816e-01 4.106312096118927002e-01 6.055656781831579051e-03 -8.154629416798406805e-01 -2.134117517018857893e-03 5.787736736499207169e-01
1.413393892355760574e+09 8.312426209449768066e-01 -5.872838497161865234e-01 4.154165983200073242e-01 5.725590512763075075e-03 -8.179297974943137151e-01 -3.351532581915311892e-03 5.752797851598330237e-01
1.413393892405760527e+09 9.069281220436096191e-01 -6.016900539398193359e-01 4.136363565921783447e-01 4.804343032598253939e-03 -8.196367702364644181e-01 -3.769077165020729737e-03 5.728510078735014055e-01
1.413393892455760479e+09 9.809706211090087891e-01 -6.165038347244262695e-01 4.103595316410064697e-01 4.134099548069415826e-03 -8.211445973680144839e-01 -4.671124835449487825e-03 5.706861133994935997e-01
1.413393892505760670e+09 1.050824403762817383e+00 -6.316101551055908203e-01 4.071985185146331787e-01 4.285669755664012898e-03 -8.222231615688211370e-01 -6.437339624832293800e-03 5.691127008537695264e-01
1.413393892555760384e+09 1.118955492973327637e+00 -6.471248269081115723e-01 4.015687704086303711e-01 3.063854524686589285e-03 -8.241097916591396677e-01 -6.619851562140368489e-03 5.663831226760522863e-01
1.413393892605760574e+09 1.185557246208190918e+00 -6.621488928794860840e-01 3.922882378101348877e-01 2.732050424788422076e-03 -8.265604427265520471e-01 -7.327679992344010053e-03 5.627936349374365044e-01
1.413393892655760527e+09 1.247031450271606445e+00 -6.777164936065673828e-01 3.835266828536987305e-01 2.431415322510752184e-03 -8.309189710878384094e-01 -8.202629539989833574e-03 5.563276629599567258e-01
1.413393892705760717e+09 1.307127237319946289e+00 -6.940393447875976562e-01 3.745948672294616699e-01 2.435366729176808784e-03 -8.373260062230326595e-01 -9.850400918622421662e-03 5.466097308804727106e-01
1.413393892755760431e+09 1.366814374923706055e+00 -7.108263373374938965e-01 3.649822771549224854e-01 2.319630051978914271e-03 -8.450000465970221031e-01 -1.020242388656809537e-02 5.346638674104425837e-01
1.413393892805760622e+09 1.422635436058044434e+00 -7.281132936477661133e-01 3.533999323844909668e-01 3.094848723882723598e-03 -8.524582421381481367e-01 -1.134708621589955446e-02 5.226629994140808977e-01
1.413393892855760574e+09 1.476175189018249512e+00 -7.461305856704711914e-01 3.433754146099090576e-01 3.104925130117931753e-03 -8.587042618740058364e-01 -1.220948611594773088e-02 5.123165803759816006e-01
1.413393892905760527e+09 1.523949265480041504e+00 -7.634973526000976562e-01 3.327214717864990234e-01 3.121975729001722627e-03 -8.644332663308139653e-01 -1.183460994904690991e-02 5.025985707655179491e-01
1.413393892955760479e+09 1.566552639007568359e+00 -7.821995615959167480e-01 3.225156366825103760e-01 3.752831471526817900e-03 -8.691144821571703538e-01 -1.155815770564708363e-02 4.944616690412628746e-01
1.413393893005760670e+09 1.599723100662231445e+00 -8.016877770423889160e-01 3.210495412349700928e-01 4.883046276449390551e-03 -8.736166979952082468e-01 -1.264116358036051872e-02 4.864259674671428946e-01
