# timestamp tx ty tz qx qy qz qw
1.403715277612143278e+09 -3.065253258682787418e-04 -7.705063326284289360e-04 1.223647035658359528e-03 5.357010742556728719e-04 -8.307867084228269805e-01 5.923222233331219052e-04 5.565903406336724091e-01
1.403715277662142992e+09 -4.305504844523966312e-04 -8.555598906241357327e-04 1.293223118409514427e-03 3.962660626104902960e-04 -8.307306896058340717e-01 7.205546894607446672e-04 5.566739127363188322e-01
1.403715277712143183e+09 -2.740349445957690477e-04 -7.207595044746994972e-04 1.414876431226730347e-03 4.321294606261070906e-04 -8.307108436101539040e-01 7.818453179043938694e-04 5.567034186086289305e-01
1.403715277762143135e+09 -1.909016573335975409e-04 -7.101527880877256393e-04 1.752272364683449268e-03 3.778644468599404887e-04 -8.306667549475477141e-01 8.794014935758549161e-04 5.567690958524760259e-01
1.403715277812143087e+09 -2.790557045955210924e-04 -6.930687231943011284e-04 2.006993861868977547e-03 6.557848894553008293e-04 -8.306851102187419178e-01 5.505615656538638937e-04 5.567418742011576160e-01
1.403715277862143040e+09 -3.235442272853106260e-04 -5.744775990024209023e-04 2.004705835133790970e-03 2.388790354904937643e-04 -8.309284105487241279e-01 9.281789733505292888e-04 5.563785204009683572e-01
1.403715277912143230e+09 -2.387165732216089964e-04 -5.782977677881717682e-04 1.904806820675730705e-03 6.292646047836301156e-04 -8.308102771246521634e-01 4.553200388910245131e-04 5.565551905550589762e-01
1.403715277962142944e+09 -1.031691790558397770e-04 -7.835552678443491459e-04 2.001518616452813148e-03 5.367804786996001895e-04 -8.306132614760584065e-01 6.952875543363829479e-04 5.568490264892625996e-01
1.403715278012143135e+09 -3.020694421138614416e-04 -6.738145020790398121e-04 2.296109218150377274e-03 4.222755939638464821e-04 -8.308476764336948373e-01 9.063511925345268515e-04 5.564990015944043522e-01
1.403715278062143087e+09 -2.774018212221562862e-04 -5.578512209467589855e-04 2.312310971319675446e-03 6.219238119487927345e-04 -8.307193309079200505e-01 7.031839746422076723e-04 5.566906789222967333e-01
1.403715278112143278e+09 -5.947807039774488658e-06 -7.341389427892863750e-04 2.196080051362514496e-03 5.676653113065938594e-04 -8.304391323272951597e-01 6.069429669244448804e-04 5.571087478004798088e-01
1.403715278162142992e+09 -1.086666452465578914e-04 -7.161262328736484051e-04 2.986690727993845940e-03 3.657756560057634780e-04 -8.307824030212754840e-01 9.942493509100429946e-04 5.565963317401513288e-01
1.403715278212143183e+09 -1.554509071866050363e-04 -6.262533133849501610e-04 2.537794178351759911e-03 4.465830170671115755e-04 -8.305775375512687297e-01 1.024021093309861749e-03 5.569018818963354933e-01
1.403715278262143135e+09 1.221644561155699193e-05 -6.373376818373799324e-04 2.680561970919370651e-03 5.559127590734863449e-04 -8.303543471961221112e-01 4.503206627929938130e-04 5.572352701191903845e-01
1.403715278312143087e+09 3.149622716591693461e-05 -4.415503062773495913e-04 3.319563111290335655e-03 -1.713227225140394393e-04 -8.301939258350751194e-01 1.165151609749427990e-04 5.574746654147501035e-01
1.403715278362143040e+09 -1.286560291191563010e-04 -2.254021965200081468e-04 3.803251544013619423e-03 -8.702632329207420732e-04 -8.297604043399303686e-01 -7.639782013503874361e-04 5.581185630032822198e-01
1.403715278412143230e+09 -8.026424911804497242e-04 -9.883063466986641288e-05 4.416467156261205673e-03 -1.124416068896797382e-03 -8.295140421041473644e-01 -1.490888339292585889e-03 5.584827364319354670e-01
1.403715278462142944e+09 -2.452751854434609413e-03 -3.586471721064299345e-04 4.945382941514253616e-03 -2.187052359014343087e-03 -8.285251884399745803e-01 -1.217090790614604916e-03 5.599462006411783932e-01
1.403715278512143135e+09 -5.584454163908958435e-03 -1.120725413784384727e-03 6.738056428730487823e-03 -3.175755050909802139e-03 -8.272875002167926484e-01 -1.324465506462006378e-03 5.617682372260193180e-01
1.403715278562143087e+09 -9.973754175007343292e-03 -2.016778104007244110e-03 9.845363907516002655e-03 -4.540681786520317162e-03 -8.243660831560872815e-01 -8.056347048880167219e-04 5.660382443824150123e-01
1.403715278612143278e+09 -1.564227230846881866e-02 -3.106041578575968742e-03 1.472598500549793243e-02 -5.832581084720111012e-03 -8.215418729406077647e-01 -6.732859499136229419e-05 5.701183451442242145e-01
1.403715278662142992e+09 -2.257428504526615143e-02 -4.901360720396041870e-03 2.259436808526515961e-02 -5.547012228012053285e-03 -8.204293196168770397e-01 -1.177826570032364933e-03 5.717198395131145583e-01
1.403715278712143183e+09 -2.998765185475349426e-02 -6.965271662920713425e-03 3.179676830768585205e-02 -7.243807814159028066e-03 -8.189287692305325939e-01 6.066737630292220107e-04 5.738491353325032573e-01
1.403715278762143135e+09 -3.820417076349258423e-02 -9.314474649727344513e-03 4.367714375257492065e-02 -8.152717884727087028e-03 -8.172866266714052808e-01 1.678092903853045312e-03 5.761712306765872649e-01
1.403715278812143087e+09 -4.717143625020980835e-02 -1.160185411572456360e-02 5.923959240317344666e-02 -8.768297271776453322e-03 -8.154724408445650496e-01 2.841831734295800771e-03 5.787225061964974548e-01
1.403715278862143040e+09 -5.615262314677238464e-02 -1.376244891434907913e-02 7.762279361486434937e-02 -9.529086287822976370e-03 -8.126924428514257226e-01 4.406154367491478888e-03 5.825982969854883731e-01
1.403715278912143230e+09 -6.452660262584686279e-02 -1.605543680489063263e-02 9.576767683029174805e-02 -9.455756775727323579e-03 -8.123598316882980619e-01 4.487902182920000538e-03 5.830625620438640855e-01
1.403715278962142944e+09 -7.255939394235610962e-02 -1.777729578316211700e-02 1.138147860765457153e-01 -9.238614061574022818e-03 -8.116287623605622503e-01 4.205607983828558646e-03 5.840853644637653552e-01
1.403715279012143135e+09 -8.008959889411926270e-02 -1.895418949425220490e-02 1.294434368610382080e-01 -8.915812631184870385e-03 -8.105599809986159254e-01 3.786904471710404035e-03 5.855755159184605763e-01
1.403715279062143087e+09 -8.704986423254013062e-02 -2.040253765881061554e-02 1.386605501174926758e-01 -8.724955472710902923e-03 -8.106566920581707025e-01 3.431509802203261839e-03 5.854466905823114686e-01
1.403715279112143278e+09 -9.364132583141326904e-02 -2.187597192823886871e-02 1.434189230203628540e-01 -8.627985037633231075e-03 -8.102799718060530454e-01 3.188970987859312753e-03 5.859707805242604373e-01
1.403715279162142992e+09 -9.942024201154708862e-02 -2.311031334102153778e-02 1.431646943092346191e-01 -7.962513402308279628e-03 -8.100815097230228412e-01 2.627928638066752941e-03 5.862573154991410629e-01
1.403715279212143183e+09 -1.049439311027526855e-01 -2.410719357430934906e-02 1.391892582178115845e-01 -7.493782319446392129e-03 -8.106459375510172150e-01 2.033341907902866744e-03 5.854851600845802917e-01
1.403715279262143135e+09 -1.102755069732666016e-01 -2.504984475672245026e-02 1.345448344945907593e-01 -7.069095183999661927e-03 -8.111425805866504524e-01 1.973161048995318839e-03 5.848024012330861332e-01
1.403715279312143087e+09 -1.148997172713279724e-01 -2.611408755183219910e-02 1.304581165313720703e-01 -7.105707716014316583e-03 -8.117534650202258284e-01 2.075870868348654325e-03 5.839533471996279923e-01
1.403715279362143040e+09 -1.189724802970886230e-01 -2.696964144706726074e-02 1.267082691192626953e-01 -7.531851632090440750e-03 -8.125045503290517779e-01 2.629947023149420849e-03 5.829002575777720851e-01
1.403715279412143230e+09 -1.228263974189758301e-01 -2.778436429798603058e-02 1.240982785820960999e-01 -7.954899624915729925e-03 -8.130121287428357935e-01 3.557983549680104191e-03 5.821815342674997451e-01
1.403715279462142944e+09 -1.262351721525192261e-01 -2.859636768698692322e-02 1.234288439154624939e-01 -8.038313560480457240e-03 -8.135462244903468587e-01 3.963213627157440716e-03 5.814311817148706263e-01
1.403715279512143135e+09 -1.292900443077087402e-01 -2.924341149628162384e-02 1.238005757331848145e-01 -8.203248317961592609e-03 -8.138295834087136971e-01 4.478537847448651500e-03 5.810284490320439810e-01
1.403715279562143087e+09 -1.320054978132247925e-01 -2.985258027911186218e-02 1.239417865872383118e-01 -7.453684042718747293e-03 -8.143703646286406528e-01 3.533577911562627450e-03 5.802868821849663794e-01
1.403715279612143278e+09 -1.344287544488906860e-01 -3.021964989602565765e-02 1.265526115894317627e-01 -7.383409846233936723e-03 -8.148851431161340253e-01 3.365979065962658359e-03 5.795656640731643439e-01
1.403715279662142992e+09 -1.363792121410369873e-01 -3.037325851619243622e-02 1.295947581529617310e-01 -7.156969283161236650e-03 -8.150955110294393346e-01 3.420617078094792280e-03 5.792722892294625003e-01
1.403715279712143183e+09 -1.382692754268646240e-01 -3.041996806859970093e-02 1.335427165031433105e-01 -7.167887564321091115e-03 -8.149264698869629342e-01 3.459189869050703896e-03 5.795097100747217400e-01
1.403715279762143135e+09 -1.397151798009872437e-01 -3.039376810193061829e-02 1.391132175922393799e-01 -7.473630053235810929e-03 -8.146037715623234421e-01 3.847838218937336269e-03 5.799569245653560801e-01
1.403715279812143087e+09 -1.408227086067199707e-01 -3.010045550763607025e-02 1.444975733757019043e-01 -7.848719825903481551e-03 -8.147664416675581833e-01 4.234676585311006845e-03 5.797207177975424175e-01
1.403715279862143040e+09 -1.417885422706604004e-01 -2.976914122700691223e-02 1.507477760314941406e-01 -7.719990816186190173e-03 -8.151124139656368284e-01 4.224054060011864925e-03 5.792359723879452194e-01
1.403715279912143230e+09 -1.425382494926452637e-01 -2.933586761355400085e-02 1.574251651763916016e-01 -7.690875267275821062e-03 -8.155961571140436517e-01 4.054825256693053714e-03 5.785562352360963390e-01
1.403715279962142944e+09 -1.431299746036529541e-01 -2.856915816664695740e-02 1.646357774734497070e-01 -7.547707954779136683e-03 -8.172152938407004630e-01 3.754262443589108985e-03 5.762708574368405889e-01
1.403715280012143135e+09 -1.433821916580200195e-01 -2.753033302724361420e-02 1.719115674495697021e-01 -7.951650787409305504e-03 -8.201646824294348548e-01 4.127101982503984627e-03 5.720573677302002169e-01
1.403715280062143087e+09 -1.437894701957702637e-01 -2.648023515939712524e-02 1.775679290294647217e-01 -7.906487878880850279e-03 -8.243766747796794636e-01 4.058374422120049861e-03 5.659718324489916297e-01
1.403715280112143278e+09 -1.448449939489364624e-01 -2.552315406501293182e-02 1.834678202867507935e-01 -5.858170447628807502e-03 -8.285778921273059261e-01 9.442775809422395035e-04 5.598423589339479589e-01
1.403715280162142992e+09 -1.469698399305343628e-01 -2.417467534542083740e-02 1.907723397016525269e-01 -3.955902809411892401e-03 -8.306721054146252170e-01 -1.385374045287626711e-03 5.567461583682018489e-01
1.403715280212143183e+09 -1.499447077512741089e-01 -2.324106544256210327e-02 1.982471495866775513e-01 -9.533535841236831163e-04 -8.313524652672055204e-01 -5.531866056578858652e-03 5.557171655338852823e-01
