# timestamp tx ty tz qx qy qz qw
1.403638520377829552e+09 -1.222558086737990379e-03 -1.708351774141192436e-04 -1.151356962509453297e-03 -1.573809064814683800e-02 -8.345663625950910935e-01 -8.274330835322980804e-04 5.506819538372779155e-01
1.403638520427829504e+09 -1.208797562867403030e-03 -1.866048114607110620e-04 -1.123974798247218132e-03 -1.572039410680506691e-02 -8.345523401352147319e-01 -8.599887841598360299e-04 5.507036600597956522e-01
1.403638520477829456e+09 -1.221880665980279446e-03 -2.833010512404143810e-04 -1.202369923703372478e-03 -1.575748085285792396e-02 -8.345486040400249550e-01 -8.342464103495045606e-04 5.507083014854092795e-01
1.403638520527829647e+09 -1.090918667614459991e-03 -6.071696989238262177e-04 -9.131522965617477894e-04 -1.575715674454710585e-02 -8.345534315899413302e-01 -8.884294192553864175e-04 5.507009102280001622e-01
1.403638520577829361e+09 -1.107218558900058270e-03 -7.650764891877770424e-04 -1.069986494258046150e-03 -1.575629520703019509e-02 -8.345586240732522088e-01 -8.876110798702027465e-04 5.506930672279068961e-01
1.403638520627829552e+09 -1.122742891311645508e-03 -3.210460999980568886e-04 -7.972646853886544704e-04 -1.572451010214179906e-02 -8.345676142876349290e-01 -8.917041206664867844e-04 5.506803445085490800e-01
1.403638520677829504e+09 -1.019463292323052883e-03 -3.545800573192536831e-04 -2.554280217736959457e-04 -1.570923165149489334e-02 -8.345991497628043598e-01 -8.934390575681545573e-04 5.506329821421652726e-01
1.403638520727829695e+09 -1.006162958219647408e-03 -4.484258242882788181e-04 -2.738411712925881147e-04 -1.572407746240690046e-02 -8.345991182846768108e-01 -8.703626028267485472e-04 5.506326430709822528e-01
1.403638520777829409e+09 -9.521490428596735001e-04 -5.329142441041767597e-04 -2.629031660035252571e-04 -1.572969280402763612e-02 -8.345974806590420458e-01 -8.803425090421261546e-04 5.506349489806633413e-01
1.403638520827829599e+09 -1.080743968486785889e-03 -6.934822886250913143e-04 -1.820556208258494735e-04 -1.575709448628897710e-02 -8.345935632265074622e-01 -8.534689816910594109e-04 5.506401454533890183e-01
1.403638520877829552e+09 -1.153716933913528919e-03 -5.925019504502415657e-04 -2.439233358018100262e-04 -1.570661088354648183e-02 -8.345682731573098589e-01 -8.709109463752052202e-04 5.506798900703587796e-01
1.403638520927829504e+09 -1.195272081531584263e-03 -4.559205262921750546e-04 -4.516063490882515907e-04 -1.566796989087931163e-02 -8.345468326546562343e-01 -8.612699748748272504e-04 5.507134981454605560e-01
1.403638520977829456e+09 -1.172637450508773327e-03 -4.287842020858079195e-04 -5.049813189543783665e-04 -1.567387687611666164e-02 -8.345462852486306149e-01 -8.174108392268417426e-04 5.507142264377263841e-01
1.403638521027829647e+09 -1.189159927889704704e-03 -3.296209033578634262e-04 -5.229309317655861378e-04 -1.563722401018445909e-02 -8.345216229868989144e-01 -8.683272459574721720e-04 5.507525615014073894e-01
1.403638521077829361e+09 -1.274317386560142040e-03 -1.561805111123248935e-04 5.836409400217235088e-07 -1.565302894207498338e-02 -8.345400019209121556e-01 -7.891540809590562181e-04 5.507243821682666907e-01
1.403638521127829552e+09 -1.315040164627134800e-03 -7.919747440610080957e-05 -2.548579323047306389e-05 -1.578214523606228173e-02 -8.345412322585779030e-01 -8.349663404866173363e-04 5.507187652362068864e-01
1.403638521177829504e+09 -1.368270488455891609e-03 -1.104370021494105458e-04 -7.292813097592443228e-05 -1.581472779701388609e-02 -8.345499577551031001e-01 -7.471260029885501376e-04 5.507047341347245384e-01
1.403638521227829695e+09 -1.498074620030820370e-03 2.117685653502121568e-06 -3.737844526767730713e-04 -1.561548316184939791e-02 -8.345466540033398273e-01 -9.417720950918431538e-04 5.507151278499372582e-01
1.403638521277829409e+09 -1.698337960988283157e-03 9.084580233320593834e-05 -5.638687871396541595e-04 -1.548368234758232959e-02 -8.345189948385850487e-01 -9.968668051204060063e-04 5.507606640739058923e-01
1.403638521327829599e+09 -1.802019192837178707e-03 1.926639088196679950e-04 -6.224431563168764114e-04 -1.535972142783473618e-02 -8.345440272971690332e-01 -1.025164107248748360e-03 5.507261520019134382e-01
1.403638521377829552e+09 -1.875690999440848827e-03 8.593037637183442712e-05 -6.824135198257863522e-04 -1.561759569879006375e-02 -8.345273082265526332e-01 -7.560806108475313144e-04 5.507446693984822117e-01
1.403638521427829504e+09 -2.025571651756763458e-03 -3.544028004398569465e-05 -6.417809636332094669e-04 -1.564714372801041115e-02 -8.345445119801886413e-01 -7.767611831555570716e-04 5.507177326534603568e-01
1.403638521477829456e+09 -2.213411265984177589e-03 -7.723670569248497486e-04 -2.402843674644827843e-04 -1.570137547885601045e-02 -8.345612658817795904e-01 -7.218096676543354776e-04 5.506908745282393935e-01
1.403638521527829647e+09 -2.361424034461379051e-03 -9.617102914489805698e-04 -3.219241625629365444e-04 -1.623884103288175326e-02 -8.345783369879626878e-01 -6.147466057023400626e-04 5.506495451364017413e-01
1.403638521577829361e+09 -2.720875665545463562e-03 -5.016951472498476505e-04 -3.015205729752779007e-04 -1.691352900930209735e-02 -8.344781759891261030e-01 8.214062605238566948e-05 5.507813537032912876e-01
1.403638521627829552e+09 -2.776567824184894562e-03 5.066559533588588238e-04 -5.769663257524371147e-04 -1.587329167380251496e-02 -8.345114770908379498e-01 -7.793638119447822811e-04 5.507613147336647419e-01
1.403638521677829504e+09 -2.577777719125151634e-03 7.082378142513334751e-04 -7.628240855410695076e-04 -1.579998336569878037e-02 -8.345643157284616809e-01 -5.900365400921518287e-04 5.506835890919663523e-01
1.403638521727829695e+09 -2.344607841223478317e-03 5.535211530514061451e-04 -6.846140604466199875e-04 -1.614668788673006422e-02 -8.344858338368185136e-01 -2.865736622633939545e-04 5.507926973658006098e-01
1.403638521777829409e+09 -2.441830700263381004e-03 7.442500791512429714e-04 -7.162536494433879852e-04 -1.588847148822957259e-02 -8.345092327057705983e-01 -7.423608779935605192e-04 5.507643288221563127e-01
1.403638521827829599e+09 -2.790750004351139069e-03 3.794596414081752300e-04 -3.001219301950186491e-04 -1.570517727255528809e-02 -8.345221724120891471e-01 -5.691291194389565874e-04 5.507501858842088760e-01
1.403638521877829552e+09 -3.075296059250831604e-03 -5.501864143298007548e-05 -4.704518505604937673e-05 -1.585464238630030637e-02 -8.344704435603159665e-01 -3.204632409889685246e-04 5.508244787973418655e-01
1.403638521927829504e+09 -3.355010179802775383e-03 -5.564083694480359554e-04 -2.265099610667675734e-04 -1.581868474995096197e-02 -8.345080923548907625e-01 3.149467703294789463e-04 5.507684756914784652e-01
1.403638521977829456e+09 -3.775925608351826668e-03 -5.068843602202832699e-04 2.398749929852783680e-04 -1.423602625533159673e-02 -8.340630471443903904e-01 8.004922372349825054e-04 5.514848394623825811e-01
1.403638522027829647e+09 -4.229607526212930679e-03 -7.299624849110841751e-04 2.343260566703975201e-04 -1.293401106757063532e-02 -8.348865289805713630e-01 1.769882813187959644e-03 5.502672646989872351e-01
1.403638522077829361e+09 -4.686678759753704071e-03 -1.750987139530479908e-03 3.373157931491732597e-03 -1.190467471815939010e-02 -8.361855840825255237e-01 7.666756952207371811e-04 5.483168426200301093e-01
1.403638522127829552e+09 -4.936429206281900406e-03 -2.795159583911299706e-03 7.012061774730682373e-03 -1.117319513199722773e-02 -8.375897948380801594e-01 1.918942305652043259e-03 5.461820328004876046e-01
1.403638522177829504e+09 -5.870272405445575714e-03 -4.052598495036363602e-03 1.386732608079910278e-02 -1.100038536776915335e-02 -8.372729313972665510e-01 4.599323437615749841e-03 5.466551711043307060e-01
1.403638522227829695e+09 -6.765732541680335999e-03 -4.741012118756771088e-03 2.309240028262138367e-02 -1.046468340849613862e-02 -8.353992739476554519e-01 6.915366747219776553e-03 5.495004287456396463e-01
1.403638522277829409e+09 -8.484260179102420807e-03 -5.697297398000955582e-03 3.634884953498840332e-02 -9.543133335814165188e-03 -8.325354561132262132e-01 1.007791455905023524e-02 5.537978679614231625e-01
1.403638522327829599e+09 -1.063054054975509644e-02 -6.592084653675556183e-03 5.327070131897926331e-02 -8.552639605672670772e-03 -8.295699818720707608e-01 1.328240127058035770e-02 5.581792501957008046e-01
1.403638522377829552e+09 -1.222906168550252914e-02 -6.232035811990499496e-03 7.341002672910690308e-02 -7.447182874468546293e-03 -8.278522801030668843e-01 1.637873741931628047e-02 5.606575414242964683e-01
1.403638522427829504e+09 -1.416264194995164871e-02 -6.847389508038759232e-03 9.582792967557907104e-02 -6.344900041209061876e-03 -8.277121227495246591e-01 2.094900095114541477e-02 5.607258897679789911e-01
1.403638522477829456e+09 -1.550861354917287827e-02 -6.278119049966335297e-03 1.197576820850372314e-01 -6.095373139789582971e-03 -8.288378212014694268e-01 2.627263620028857244e-02 5.588384929113017208e-01
1.403638522527829647e+09 -1.718995161354541779e-02 -6.284136790782213211e-03 1.428661346435546875e-01 -6.841890225646848206e-03 -8.307472117427155966e-01 3.120393919612211506e-02 5.557324652190911429e-01
1.403638522577829361e+09 -1.929088681936264038e-02 -5.968051962554454803e-03 1.654249280691146851e-01 -7.865936900929125161e-03 -8.319511453546700741e-01 3.734097752728451902e-02 5.535350667997738228e-01
1.403638522627829552e+09 -1.985269412398338318e-02 -5.857933312654495239e-03 1.838338226079940796e-01 -7.106382632483634540e-03 -8.315389479776922332e-01 4.069622472620862408e-02 5.539280590609825250e-01
1.403638522677829504e+09 -2.376023866236209869e-02 -6.148064043372869492e-03 2.036644667387008667e-01 -3.818978791776565535e-03 -8.295076587254982536e-01 4.140053813338403360e-02 5.569456481192727182e-01
1.403638522727829695e+09 -2.776980772614479065e-02 -6.560415960848331451e-03 2.264431416988372803e-01 5.737282335821696855e-04 -8.268229961486758262e-01 4.185949266003199942e-02 5.609021186890681410e-01
1.403638522777829409e+09 -3.184948116540908813e-02 -7.978415116667747498e-03 2.514555454254150391e-01 3.679614200847214182e-03 -8.238718925626046241e-01 4.470799020550872416e-02 5.649980183119488464e-01
1.403638522827829599e+09 -3.519382700324058533e-02 -9.953799657523632050e-03 2.772566974163055420e-01 4.373245287427107719e-03 -8.206838741220682243e-01 5.046975847295600420e-02 5.691323720904748473e-01
1.403638522877829552e+09 -3.796035051345825195e-02 -1.279720943421125412e-02 3.014176487922668457e-01 2.389667687059904028e-03 -8.174214612083648968e-01 5.711994450163261627e-02 5.731960887728192455e-01
1.403638522927829504e+09 -4.005853459239006042e-02 -1.331967860460281372e-02 3.246266245841979980e-01 -4.688743863031322070e-04 -8.146622393093208014e-01 6.273281278634455782e-02 5.765325751423300282e-01
1.403638522977829456e+09 -4.101457074284553528e-02 -1.147638913244009018e-02 3.479948639869689941e-01 -2.046015590128304716e-03 -8.118612213371023678e-01 6.514494155700158162e-02 5.802010924660245816e-01
1.403638523027829647e+09 -4.159357398748397827e-02 -8.922650478780269623e-03 3.687302470207214355e-01 -3.501702518526631554e-03 -8.097988854035081951e-01 6.696726291563770417e-02 5.828626673379376788e-01
1.403638523077829361e+09 -4.191917926073074341e-02 -6.510431412607431412e-03 3.855602443218231201e-01 -3.669750032238270482e-03 -8.086851513529760282e-01 6.668904158403118898e-02 5.844377046773405748e-01
1.403638523127829552e+09 -4.181244596838951111e-02 -5.937008652836084366e-03 4.027737081050872803e-01 -3.728885288823244760e-03 -8.074726050864836635e-01 6.766587650453542713e-02 5.859995022235287010e-01
1.403638523177829504e+09 -4.044195264577865601e-02 -3.568128217011690140e-03 4.081247448921203613e-01 -3.740532442733268854e-03 -8.069120399999059057e-01 6.663315540459194275e-02 5.868892491101388442e-01
1.403638523227829695e+09 -3.776890039443969727e-02 -1.636846456676721573e-03 4.075286388397216797e-01 -3.492325624591982418e-03 -8.050607746452426161e-01 6.292013129575073360e-02 5.898355786717677240e-01
1.403638523277829409e+09 -3.596974536776542664e-02 2.143830293789505959e-03 3.997020125389099121e-01 -3.557210604936489242e-03 -8.029829375733241736e-01 5.712543507655499370e-02 5.932473623086254033e-01
1.403638523327829599e+09 -3.608795255422592163e-02 5.723878275603055954e-03 3.873300850391387939e-01 -4.291139783291548181e-03 -8.020769532373046573e-01 5.419071851603095985e-02 5.947415516269558555e-01
1.403638523377829552e+09 -3.595487773418426514e-02 8.337794803082942963e-03 3.700529932975769043e-01 -4.656634952042964203e-03 -8.019445068758005446e-01 5.309995697824220623e-02 5.950157293816370485e-01
1.403638523427829504e+09 -3.455091267824172974e-02 1.215008180588483810e-02 3.495815992355346680e-01 -4.206090512012547813e-03 -8.024415611430985029e-01 5.191175780289918745e-02 5.944535466751332820e-01
1.403638523477829456e+09 -3.242154419422149658e-02 1.420647930353879929e-02 3.250634372234344482e-01 -3.131607533273282531e-03 -8.044580184880835150e-01 5.010650656862195018e-02 5.918841335295048633e-01
1.403638523527829647e+09 -3.093400038778781891e-02 1.674659177660942078e-02 3.001361191272735596e-01 -1.166887453584995651e-03 -8.087206404238346247e-01 4.687866895504406300e-02 5.863206925592313601e-01
1.403638523577829361e+09 -2.891873940825462341e-02 1.891795732080936432e-02 2.741096317768096924e-01 1.063991617149763176e-03 -8.139483988382628654e-01 4.343936306100553563e-02 5.793098425603703250e-01
1.403638523627829552e+09 -2.667320333421230316e-02 2.182454243302345276e-02 2.489744424819946289e-01 2.633823092991908425e-03 -8.193462397435531397e-01 3.946732770004642704e-02 5.719328041284500452e-01
1.403638523677829504e+09 -2.380863390862941742e-02 2.774940244853496552e-02 2.190774083137512207e-01 4.580030436091033635e-03 -8.237989696035824538e-01 3.628615839027155010e-02 5.657009772932661829e-01
1.403638523727829695e+09 -2.116792649030685425e-02 3.099173121154308319e-02 1.951858252286911011e-01 6.099818350670097901e-03 -8.267960020631832663e-01 3.423059140688567564e-02 5.614262460914705155e-01
1.403638523777829409e+09 -1.835303753614425659e-02 3.440883010625839233e-02 1.725693047046661377e-01 7.794965887597538924e-03 -8.289283506101180476e-01 3.249817104780138716e-02 5.583555291569596291e-01
1.403638523827829599e+09 -1.552403066307306290e-02 3.618870303034782410e-02 1.513529866933822632e-01 9.022456063291219366e-03 -8.298488963457349987e-01 3.159563057606865066e-02 5.570198566019459729e-01
1.403638523877829552e+09 -1.168888434767723083e-02 3.968796879053115845e-02 1.309877336025238037e-01 1.090073927508256740e-02 -8.298513656886173928e-01 2.882764966511072030e-02 5.571327053429719900e-01
1.403638523927829504e+09 -8.105856366455554962e-03 4.269676283001899719e-02 1.134445369243621826e-01 1.348656442583295000e-02 -8.297111579022912187e-01 2.403728359153869260e-02 5.575120770261094982e-01
1.403638523977829456e+09 -5.005124956369400024e-03 4.395957291126251221e-02 9.867046773433685303e-02 1.701198332664194401e-02 -8.300867679918723097e-01 1.945063286275642775e-02 5.570352079620639607e-01
1.403638524027829647e+09 -2.141887322068214417e-03 4.331555217504501343e-02 8.841198682785034180e-02 2.095461420248031018e-02 -8.310972332110883043e-01 1.511565201501511614e-02 5.555266061645114384e-01
1.403638524077829361e+09 -2.712431014515459538e-04 4.260401055216789246e-02 8.398057520389556885e-02 2.507266157721750946e-02 -8.331194326414786966e-01 1.246387948192258059e-02 5.523839464582898096e-01
1.403638524127829552e+09 8.183827740140259266e-04 4.254803061485290527e-02 8.772496879100799561e-02 2.822491021143227335e-02 -8.355862700792046072e-01 1.140649469864631581e-02 5.485151151767549971e-01
1.403638524177829504e+09 6.382747669704258442e-04 4.258814081549644470e-02 9.847560524940490723e-02 2.961913810328225746e-02 -8.380001548925142263e-01 1.344942266414335917e-02 5.446995135743578631e-01
1.403638524227829695e+09 4.529854049906134605e-05 4.308481514453887939e-02 1.175458282232284546e-01 3.034689043418975843e-02 -8.393153335352571132e-01 1.657350437007399854e-02 5.425441512784656695e-01
1.403638524277829409e+09 -5.937154637649655342e-04 4.415613785386085510e-02 1.418387740850448608e-01 3.015364664752520282e-02 -8.391287806637226510e-01 1.997324796669616709e-02 5.427289529971025539e-01
1.403638524327829599e+09 -2.359945327043533325e-03 4.415753483772277832e-02 1.697960346937179565e-01 2.943553269476957904e-02 -8.382076836824494670e-01 2.486359587759558176e-02 5.439882627692563810e-01
1.403638524377829552e+09 -4.654379561543464661e-03 4.444900900125503540e-02 1.988449096679687500e-01 2.802440969102498389e-02 -8.363607782270077173e-01 2.957845172882992910e-02 5.466629640814426594e-01
1.403638524427829504e+09 -7.771681528538465500e-03 4.447057843208312988e-02 2.292684763669967651e-01 2.633976204327999684e-02 -8.335847902468408455e-01 3.416091724094403453e-02 5.507046814199888507e-01
1.403638524477829456e+09 -1.043580658733844757e-02 4.515264555811882019e-02 2.597247064113616943e-01 2.548626301208604950e-02 -8.296945246495744941e-01 3.698776091612326899e-02 5.564075410224119667e-01
1.403638524527829647e+09 -1.399364322423934937e-02 4.460910707712173462e-02 2.887658476829528809e-01 2.520953470881105024e-02 -8.250750818814907017e-01 3.896939062415204907e-02 5.631136432483223597e-01
1.403638524577829361e+09 -1.763950847089290619e-02 4.445660859346389771e-02 3.173885643482208252e-01 2.402406256764419434e-02 -8.207099639648487432e-01 3.953713361303150264e-02 5.694688881161358296e-01
1.403638524627829552e+09 -2.096490003168582916e-02 4.299090057611465454e-02 3.448155820369720459e-01 2.189404390130527539e-02 -8.166233422462823022e-01 3.811805473694919455e-02 5.754945539648746999e-01
1.403638524677829504e+09 -2.399488165974617004e-02 4.111861065030097961e-02 3.697156012058258057e-01 1.922656185887347893e-02 -8.134282073563741111e-01 3.391902827994568159e-02 5.803571230859724261e-01
1.403638524727829695e+09 -2.665569074451923370e-02 3.939940407872200012e-02 3.928523361682891846e-01 1.691600861005014902e-02 -8.113530251294648332e-01 2.806961340832734436e-02 5.836370567990672997e-01
1.403638524777829409e+09 -2.977606095373630524e-02 3.802474588155746460e-02 4.128348827362060547e-01 1.432845958457002605e-02 -8.097650055811165259e-01 2.033237465514893885e-02 5.862268549998630451e-01
1.403638524827829599e+09 -3.229942172765731812e-02 3.713082149624824524e-02 4.281708598136901855e-01 1.180764612885747133e-02 -8.091888103216687833e-01 1.539487609367327231e-02 5.872282746370091067e-01
1.403638524877829552e+09 -3.487207740545272827e-02 3.623976930975914001e-02 4.409552812576293945e-01 1.097919484383785144e-02 -8.090996534753662761e-01 1.721421398779808890e-02 5.873166768136297566e-01
1.403638524927829504e+09 -3.660193458199501038e-02 3.579217195510864258e-02 4.491522908210754395e-01 1.140273979158570178e-02 -8.086895097246445951e-01 1.979380412451600679e-02 5.877920207903808425e-01
1.403638524977829456e+09 -3.717043995857238770e-02 3.532455116510391235e-02 4.519387483596801758e-01 1.317076712191209142e-02 -8.077831586163168875e-01 2.351279662039643115e-02 5.888633525227685572e-01
