# timestamp tx ty tz qx qy qz qw
1.403715277612143278e+09 -3.064617048949003220e-04 -7.704635499976575375e-04 1.223795115947723389e-03 5.361129424187319669e-04 -8.307865153247069312e-01 5.917347232772226292e-04 5.565906290870884510e-01
1.403715277662142992e+09 -4.304661706555634737e-04 -8.557406836189329624e-04 1.292963279411196709e-03 3.966237491805027645e-04 -8.307309291005259277e-01 7.199759898610946524e-04 5.566735558295834441e-01
1.403715277712143183e+09 -2.739547053351998329e-04 -7.208421593531966209e-04 1.414772705174982548e-03 4.325817349489083428e-04 -8.307112028158101236e-01 7.811524736371654220e-04 5.567028832242250092e-01
1.403715277762143135e+09 -1.905997487483546138e-04 -7.106206612661480904e-04 1.750803203321993351e-03 3.784085711523380979e-04 -8.306673446385501869e-01 8.784646296871625711e-04 5.567682171765802046e-01
1.403715277812143087e+09 -2.789809659589082003e-04 -6.930829840712249279e-04 2.007034840062260628e-03 6.562802859082194880e-04 -8.306857545639838580e-01 5.498261626078362711e-04 5.567409129494994557e-01
1.403715277862143040e+09 -3.234473406337201595e-04 -5.744391819462180138e-04 2.004664856940507889e-03 2.393560967914667450e-04 -8.309290179332554649e-01 9.274966841572883152e-04 5.563776142288935356e-01
1.403715277912143230e+09 -2.386528067290782928e-04 -5.782923544757068157e-04 1.904803910292685032e-03 6.298904747452393517e-04 -8.308104243161051894e-01 4.543926606726983214e-04 5.565549708815771268e-01
1.403715277962142944e+09 -1.025651145027950406e-04 -7.853431161493062973e-04 1.999650150537490845e-03 5.375103446071460367e-04 -8.306131424127707330e-01 6.936699636659631645e-04 5.568492054010609760e-01
1.403715278012143135e+09 -3.020204603672027588e-04 -6.749317399226129055e-04 2.295213518664240837e-03 4.227445383604122022e-04 -8.308483210369632666e-01 9.053254451008688241e-04 5.564980405203175939e-01
1.403715278062143087e+09 -2.773015876300632954e-04 -5.578426644206047058e-04 2.312453696504235268e-03 6.224595948609397064e-04 -8.307200213497137886e-01 7.023905832632037962e-04 5.566896490148277588e-01
1.403715278112143278e+09 -5.820127171318745241e-06 -7.340874872170388699e-04 2.196098212152719498e-03 5.681048580555118910e-04 -8.304397586483291960e-01 6.063061390237596592e-04 5.571078144361651940e-01
1.403715278162142992e+09 -1.086565462173894048e-04 -7.148687727749347687e-04 2.988770138472318649e-03 3.655084695883224484e-04 -8.307817768418794824e-01 9.949942564559915558e-04 5.565972652263374565e-01
1.403715278212143183e+09 -1.553965412313118577e-04 -6.261842790991067886e-04 2.537938300520181656e-03 4.462515885132485442e-04 -8.305768927655394762e-01 1.024540202586068796e-03 5.569028428557667443e-01
1.403715278262143135e+09 1.202175917569547892e-05 -6.362853455357253551e-04 2.682834398001432419e-03 5.558298546505042103e-04 -8.303549182669485162e-01 4.507364847425112970e-04 5.572344188935958176e-01
1.403715278312143087e+09 3.298165393061935902e-05 -4.456216993276029825e-04 3.313278080895543098e-03 -1.715374905887182846e-04 -8.301931333613540298e-01 1.156617760157108268e-04 5.574758456802412221e-01
1.403715278362143040e+09 -1.286897022509947419e-04 -2.253815619042143226e-04 3.802880411967635155e-03 -8.702324749405257898e-04 -8.297678317155939842e-01 -7.639802172535365993e-04 5.581075205367411751e-01
1.403715278412143230e+09 -8.024667040444910526e-04 -9.887278429232537746e-05 4.416336305439472198e-03 -1.124576940976009095e-03 -8.295170979637767061e-01 -1.490672408372230740e-03 5.584781977913093609e-01
1.403715278462142944e+09 -2.444992540404200554e-03 -3.525068168528378010e-04 4.934572149068117142e-03 -2.187891297631251643e-03 -8.285241344397342722e-01 -1.214230261196712866e-03 5.599477631238752862e-01
1.403715278512143135e+09 -5.584692116826772690e-03 -1.120659871958196163e-03 6.738094612956047058e-03 -3.175886896212625973e-03 -8.273025359930678002e-01 -1.324265783434455147e-03 5.617460938911779111e-01
1.403715278562143087e+09 -9.974531829357147217e-03 -2.014977158978581429e-03 9.847543202340602875e-03 -4.540490870768978081e-03 -8.243831906647028918e-01 -8.054826092251987689e-04 5.660133303111357650e-01
1.403715278612143278e+09 -1.564322970807552338e-02 -3.105723531916737556e-03 1.472554169595241547e-02 -5.833086405259119145e-03 -8.215600633512092354e-01 -6.669911643585651399e-05 5.700921267309115859e-01
1.403715278662142992e+09 -2.257533557713031769e-02 -4.901384934782981873e-03 2.259271405637264252e-02 -5.547683635971528346e-03 -8.204451129332703818e-01 -1.176983107439514903e-03 5.716971703454136744e-01
1.403715278712143183e+09 -2.998681366443634033e-02 -6.964209489524364471e-03 3.179757297039031982e-02 -7.251663845434481309e-03 -8.189229191588495160e-01 6.180235648631465881e-04 5.738573724321178737e-01
1.403715278762143135e+09 -3.821259364485740662e-02 -9.317343123257160187e-03 4.366857931017875671e-02 -8.133920797454631188e-03 -8.173503236010074557e-01 1.650325479480458822e-03 5.760812132569513855e-01
1.403715278812143087e+09 -4.711923748254776001e-02 -1.158634573221206665e-02 5.928332731127738953e-02 -8.834257020600581878e-03 -8.152072641916804363e-01 2.941120259674837815e-03 5.790944846254607592e-01
1.403715278862143040e+09 -5.614418908953666687e-02 -1.375973410904407501e-02 7.762920856475830078e-02 -9.537199524306805981e-03 -8.126583705792517209e-01 4.418622708004467207e-03 5.826455958179669326e-01
1.403715278912143230e+09 -6.452372670173645020e-02 -1.605441048741340637e-02 9.576961398124694824e-02 -9.458235883528858315e-03 -8.123508455216640334e-01 4.491667461971700012e-03 5.830750127364574542e-01
1.403715278962142944e+09 -7.256108522415161133e-02 -1.777816005051136017e-02 1.138126701116561890e-01 -9.237033655193486667e-03 -8.116335945469915769e-01 4.203240118151695473e-03 5.840786917740553585e-01
1.403715279012143135e+09 -8.000115305185317993e-02 -1.892693899571895599e-02 1.295026838779449463e-01 -8.973698851012859579e-03 -8.103599356850612612e-01 3.872086900989335067e-03 5.858508806073998709e-01
1.403715279062143087e+09 -8.697313070297241211e-02 -2.038166485726833344e-02 1.387114226818084717e-01 -8.766971255576740465e-03 -8.104944572830771188e-01 3.493553151572007485e-03 5.856702741430467318e-01
1.403715279112143278e+09 -9.351564943790435791e-02 -2.184592373669147491e-02 1.435053348541259766e-01 -8.686247362665636476e-03 -8.100229900801371175e-01 3.275328693630401473e-03 5.863246343710433184e-01
1.403715279162142992e+09 -9.945913404226303101e-02 -2.311805449426174164e-02 1.431353390216827393e-01 -7.949159123608471461e-03 -8.101591700034680432e-01 2.607716595979543001e-03 5.861502622559120468e-01
1.403715279212143183e+09 -1.049685180187225342e-01 -2.411204390227794647e-02 1.391679346561431885e-01 -7.485153797467114511e-03 -8.106985376940005761e-01 2.020379683660993367e-03 5.854124798117744666e-01
1.403715279262143135e+09 -1.103028878569602966e-01 -2.505716867744922638e-02 1.345256417989730835e-01 -7.060417998136682069e-03 -8.111939536727654776e-01 1.959667101151243204e-03 5.847312884798379073e-01
1.403715279312143087e+09 -1.149627268314361572e-01 -2.612227015197277069e-02 1.303991675376892090e-01 -7.089829977080850873e-03 -8.118948906003650157e-01 2.051330396660425940e-03 5.837569810901804823e-01
1.403715279362143040e+09 -1.190156564116477966e-01 -2.697630226612091064e-02 1.266644597053527832e-01 -7.519029051907054166e-03 -8.126046123009036393e-01 2.610058119187239675e-03 5.827610109350396250e-01
1.403715279412143230e+09 -1.227081194519996643e-01 -2.775088511407375336e-02 1.242230162024497986e-01 -8.030445027146362186e-03 -8.127335614758927074e-01 3.669827812147411460e-03 5.825686245990309153e-01
1.403715279462142944e+09 -1.262316405773162842e-01 -2.859193459153175354e-02 1.234332099556922913e-01 -8.047168231949754919e-03 -8.135380834764287528e-01 3.976037304048025446e-03 5.814423625298578147e-01
1.403715279512143135e+09 -1.292870640754699707e-01 -2.923930436372756958e-02 1.238042414188385010e-01 -8.212115361407911276e-03 -8.138226614810867288e-01 4.491284350608120562e-03 5.810379206093293503e-01
1.403715279562143087e+09 -1.320020407438278198e-01 -2.985192090272903442e-02 1.239441335201263428e-01 -7.455359748513312908e-03 -8.143631979547582000e-01 3.536097284774482839e-03 5.802969028384628025e-01
1.403715279612143278e+09 -1.344146132469177246e-01 -3.021384403109550476e-02 1.265705823898315430e-01 -7.395992224774466939e-03 -8.148517878106599222e-01 3.384490594594782246e-03 5.796122914709430640e-01
1.403715279662142992e+09 -1.363618373870849609e-01 -3.036143444478511810e-02 1.296197623014450073e-01 -7.172291088004794334e-03 -8.150543547529581767e-01 3.444682777936590706e-03 5.793298638939192724e-01
1.403715279712143183e+09 -1.382486820220947266e-01 -3.041298687458038330e-02 1.335589587688446045e-01 -7.184134721507519535e-03 -8.148847137535635277e-01 3.482785970985502900e-03 5.795680820239811348e-01
1.403715279762143135e+09 -1.397569328546524048e-01 -3.040915355086326599e-02 1.390664875507354736e-01 -7.442712691716767831e-03 -8.146912354748245821e-01 3.802258707099632519e-03 5.798347520604615335e-01
1.403715279812143087e+09 -1.408642083406448364e-01 -3.011541068553924561e-02 1.444530189037322998e-01 -7.819209843108224436e-03 -8.148502357287680242e-01 4.191126028632675971e-03 5.796036471182807182e-01
1.403715279862143040e+09 -1.418294012546539307e-01 -2.978186495602130890e-02 1.507126986980438232e-01 -7.696829432052149783e-03 -8.151879584490054897e-01 4.189477602226130554e-03 5.791302094467675188e-01
1.403715279912143230e+09 -1.425770670175552368e-01 -2.934815175831317902e-02 1.573870331048965454e-01 -7.668792168514176368e-03 -8.156677477198163162e-01 4.021972585981882335e-03 5.784558225939780973e-01
1.403715279962142944e+09 -1.430590599775314331e-01 -2.852861583232879639e-02 1.647043824195861816e-01 -7.617954321412208178e-03 -8.170907762031558441e-01 3.856960294787907615e-03 5.764457945661201066e-01
1.403715280012143135e+09 -1.434742808341979980e-01 -2.756829559803009033e-02 1.718273907899856567e-01 -7.890110231980010380e-03 -8.203173844458374608e-01 4.034970112740647250e-03 5.718398848914412191e-01
1.403715280062143087e+09 -1.438643336296081543e-01 -2.651052735745906830e-02 1.775021702051162720e-01 -7.858816481909449217e-03 -8.244963233362572197e-01 3.985889695099748865e-03 5.657986960853093050e-01
1.403715280112143278e+09 -1.447240114212036133e-01 -2.548183314502239227e-02 1.835682988166809082e-01 -5.920693593900271286e-03 -8.283933191132304419e-01 1.039342113503042208e-03 5.601146079186861693e-01
1.403715280162142992e+09 -1.468723267316818237e-01 -2.414365857839584351e-02 1.908512711524963379e-01 -4.002055932234801529e-03 -8.305301350118038384e-01 -1.315991693374456021e-03 5.569577601142237100e-01
1.403715280212143183e+09 -1.498460769653320312e-01 -2.321023680269718170e-02 1.983249187469482422e-01 -9.967465164326860718e-04 -8.312147254782958905e-01 -5.468498054395277801e-03 5.559237197435024092e-01
