# timestamp tx ty tz qx qy qz qw
1.403638520377829552e+09 -1.221809885464608669e-03 -1.694310922175645828e-04 -1.196185126900672913e-03 -1.573516797648580670e-02 -8.345668894160436224e-01 -8.318925375097471981e-04 5.506812322333013432e-01
1.403638520427829504e+09 -1.212898874655365944e-03 -1.788539666449651122e-04 -1.187474583275616169e-03 -1.571735840627252329e-02 -8.345525407624656555e-01 -8.642282449751230661e-04 5.507034360353878499e-01
1.403638520477829456e+09 -1.223385683260858059e-03 -2.775700122583657503e-04 -1.250721397809684277e-03 -1.575460129913374557e-02 -8.345489667381498222e-01 -8.383557017368820823e-04 5.507078279940362808e-01
1.403638520527829647e+09 -1.092525315470993519e-03 -6.231076549738645554e-04 -8.746605599299073219e-04 -1.575606716786571646e-02 -8.345546274300342793e-01 -8.912855568007983006e-04 5.506991245612929964e-01
1.403638520577829361e+09 -1.109440345317125320e-03 -7.776172715239226818e-04 -1.040744478814303875e-03 -1.575515723176964741e-02 -8.345597022998824110e-01 -8.902964376645935334e-04 5.506914614282546472e-01
1.403638520627829552e+09 -1.112272497266530991e-03 -2.938460384029895067e-04 -7.667793543078005314e-04 -1.572271371870828313e-02 -8.345690026801542150e-01 -8.926288789426357071e-04 5.506782901590151491e-01
1.403638520677829504e+09 -1.020221738144755363e-03 -3.561255871318280697e-04 -2.644821070134639740e-04 -1.570884186285062545e-02 -8.345996002568365491e-01 -8.942602811833742392e-04 5.506323091110852941e-01
1.403638520727829695e+09 -1.008621184155344963e-03 -4.539983347058296204e-04 -2.826419367920607328e-04 -1.572384860334257936e-02 -8.345995485895756349e-01 -8.712125065102423920e-04 5.506319960444946426e-01
1.403638520777829409e+09 -9.650613646954298019e-04 -5.484050489030778408e-04 -2.739479532465338707e-04 -1.572981245253919289e-02 -8.345977423823569552e-01 -8.814331123277139050e-04 5.506345471237245048e-01
1.403638520827829599e+09 -1.099759130738675594e-03 -7.055275491438806057e-04 -1.632406783755868673e-04 -1.575729205250381987e-02 -8.345941063332842358e-01 -8.542671901377642827e-04 5.506393153857492839e-01
1.403638520877829552e+09 -1.141258049756288528e-03 -4.517166526056826115e-04 -2.724342630244791508e-04 -1.570256388370644060e-02 -8.345683012109036403e-01 -8.676060611602517091e-04 5.506799681858303153e-01
1.403638520927829504e+09 -1.166342641226947308e-03 -4.109995206817984581e-04 -4.440251505002379417e-04 -1.566660564405772046e-02 -8.345476250090072545e-01 -8.602201562686243161e-04 5.507123378686026305e-01
1.403638520977829456e+09 -1.154762692749500275e-03 -3.970315156038850546e-04 -5.001834360882639885e-04 -1.567304627302575082e-02 -8.345468885688109850e-01 -8.164961129984329817e-04 5.507133371680200673e-01
1.403638521027829647e+09 -1.176158199086785316e-03 -2.702366036828607321e-04 -4.807936493307352066e-04 -1.563562751196460182e-02 -8.345224461698276253e-01 -8.667682003023934522e-04 5.507513619628383594e-01
1.403638521077829361e+09 -1.274169655516743660e-03 -1.570528693264350295e-04 -4.691344656748697162e-06 -1.565313241424318852e-02 -8.345402553753152874e-01 -7.891723742261418139e-04 5.507239951288572799e-01
1.403638521127829552e+09 -1.315045170485973358e-03 -8.055719808908179402e-05 -2.967672662634868175e-05 -1.578224870093481239e-02 -8.345414856918876856e-01 -8.349948176253504896e-04 5.507183781832353242e-01
1.403638521177829504e+09 -1.395686762407422066e-03 -1.117580177378840744e-04 -1.273359666811302304e-04 -1.581456975507443061e-02 -8.345500322879003674e-01 -7.478246828646494980e-04 5.507046247762680258e-01
1.403638521227829695e+09 -1.506193657405674458e-03 -8.781316864769905806e-07 -4.058600170537829399e-04 -1.561578350378843918e-02 -8.345465591681774375e-01 -9.417147880521115934e-04 5.507152631436471601e-01
1.403638521277829409e+09 -1.637705136090517044e-03 7.741844456177204847e-05 -4.546689742710441351e-04 -1.548289023266344322e-02 -8.345208067238406580e-01 -9.985288950155369898e-04 5.507579379319733626e-01
1.403638521327829599e+09 -1.803489285521209240e-03 1.690946664893999696e-04 -5.049967439845204353e-04 -1.536055907624681548e-02 -8.345453001537894711e-01 -1.025591959541303578e-03 5.507241990118276753e-01
1.403638521377829552e+09 -1.878968207165598869e-03 6.668126297881826758e-05 -5.953770596534013748e-04 -1.561799498821413862e-02 -8.345283678622787971e-01 -7.568863674194510009e-04 5.507430513303783748e-01
1.403638521427829504e+09 -2.029388444498181343e-03 -5.088862963020801544e-05 -5.794450989924371243e-04 -1.564743705649979458e-02 -8.345453543446471611e-01 -7.774574732615764736e-04 5.507164468355810749e-01
1.403638521477829456e+09 -2.199846319854259491e-03 -7.318429998122155666e-04 -2.760945062618702650e-04 -1.569974881045717308e-02 -8.345608774635880911e-01 -7.215679628311651638e-04 5.506915098620730475e-01
1.403638521527829647e+09 -2.351459814235568047e-03 -9.344384889118373394e-04 -3.493778931442648172e-04 -1.623768149403068475e-02 -8.345780250524089672e-01 -6.147344157504744389e-04 5.506500521210518917e-01
1.403638521577829361e+09 -2.694040071219205856e-03 -2.464741701260209084e-04 -2.594139368738979101e-04 -1.690560266997731195e-02 -8.344800446169441388e-01 8.716480884218964461e-05 5.507787651469179258e-01
1.403638521627829552e+09 -2.755203749984502792e-03 5.797973717562854290e-04 -5.781297222711145878e-04 -1.587127240252305185e-02 -8.345127797678353332e-01 -7.775368401460527748e-04 5.507594016927422897e-01
1.403638521677829504e+09 -2.524816663935780525e-03 7.876486051827669144e-04 -7.312876405194401741e-04 -1.579779698510705432e-02 -8.345660843516156113e-01 -5.877598662074077574e-04 5.506809738848519320e-01
1.403638521727829695e+09 -2.353337826207280159e-03 6.717579090036451817e-04 -8.269378449767827988e-04 -1.614347416390851664e-02 -8.344852036779145665e-01 -2.837990078652173728e-04 5.507937477338242793e-01
1.403638521777829409e+09 -2.590625081211328506e-03 4.889775300398468971e-04 -3.702682442963123322e-04 -1.589626420559763637e-02 -8.345137699071091264e-01 -7.488733850848076261e-04 5.507572203869718352e-01
1.403638521827829599e+09 -2.677635755389928818e-03 5.771979340352118015e-04 -4.420356417540460825e-04 -1.569888719547609182e-02 -8.345219380055877156e-01 -5.646849091168162004e-04 5.507507249738080590e-01
1.403638521877829552e+09 -3.070405218750238419e-03 -4.393584822537377477e-05 -6.288300937740132213e-05 -1.585443775436552044e-02 -8.344708744256121857e-01 -3.201246231786622921e-04 5.508238321451541797e-01
1.403638521927829504e+09 -3.355369903147220612e-03 -5.588553613051772118e-04 -2.303671790286898613e-04 -1.581894619404868030e-02 -8.345084259228178203e-01 3.150533910760372025e-04 5.507679627088810648e-01
1.403638521977829456e+09 -3.778817364946007729e-03 -5.288399406708776951e-04 2.928243484348058701e-04 -1.423716100140878446e-02 -8.340638451610726811e-01 8.006123418576408532e-04 5.514836030759431296e-01
1.403638522027829647e+09 -4.236016422510147095e-03 -7.400825270451605320e-04 2.442663826514035463e-04 -1.293441192373846228e-02 -8.348869707133489415e-01 1.769618941668722528e-03 5.502665859109346913e-01
1.403638522077829361e+09 -4.680697340518236160e-03 -1.735177356749773026e-03 3.341827308759093285e-03 -1.190052830629209461e-02 -8.361865800235065427e-01 7.613302991880235892e-04 5.483154212593319698e-01
1.403638522127829552e+09 -4.990188870579004288e-03 -2.920390805229544640e-03 6.896180566400289536e-03 -1.117580666649065253e-02 -8.375891369373399398e-01 1.913965874995439279e-03 5.461830057449104103e-01
1.403638522177829504e+09 -5.880686920136213303e-03 -4.076373763382434845e-03 1.387040596455335617e-02 -1.099985707758623782e-02 -8.372732714962186629e-01 4.596708653285467086e-03 5.466546828225736787e-01
1.403638522227829695e+09 -6.740533746778964996e-03 -4.682439845055341721e-03 2.310211397707462311e-02 -1.046168393225817977e-02 -8.353997758247593275e-01 6.914802573039047044e-03 5.494997299604607033e-01
1.403638522277829409e+09 -8.512760512530803680e-03 -5.773025564849376678e-03 3.644239157438278198e-02 -9.542948045020411760e-03 -8.325382612293144025e-01 1.007222236054901646e-02 5.537937577010050294e-01
1.403638522327829599e+09 -1.061579678207635880e-02 -6.554529070854187012e-03 5.321842804551124573e-02 -8.551683851465015709e-03 -8.295676958198416884e-01 1.328361537771803429e-02 5.581826334793659194e-01
1.403638522377829552e+09 -1.223734859377145767e-02 -6.263319868594408035e-03 7.356583327054977417e-02 -7.451022028604817153e-03 -8.278538050421538896e-01 1.638210086594476048e-02 5.606551404554983575e-01
1.403638522427829504e+09 -1.416639145463705063e-02 -6.856556981801986694e-03 9.584957361221313477e-02 -6.351623709671157594e-03 -8.277111682747837484e-01 2.095808097194622882e-02 5.607268832786749257e-01
1.403638522477829456e+09 -1.550817210227251053e-02 -6.279214750975370407e-03 1.197561770677566528e-01 -6.099385446758645406e-03 -8.288355755538403535e-01 2.627846686536193174e-02 5.588415055923391384e-01
1.403638522527829647e+09 -1.717265322804450989e-02 -6.212817039340734482e-03 1.427367031574249268e-01 -6.840176178678178051e-03 -8.307524632858864777e-01 3.120561022669952542e-02 5.557245420391793145e-01
1.403638522577829361e+09 -1.927729696035385132e-02 -5.916544701904058456e-03 1.653226912021636963e-01 -7.864997692183297098e-03 -8.319565025993970186e-01 3.734234706212807842e-02 5.535269358484489199e-01
1.403638522627829552e+09 -1.986164413392543793e-02 -5.890658125281333923e-03 1.837398111820220947e-01 -7.064268054178704341e-03 -8.315581799292297571e-01 4.063036432696282008e-02 5.539045612777562244e-01
1.403638522677829504e+09 -2.377932146191596985e-02 -6.262908224016427994e-03 2.033318877220153809e-01 -3.729330152896017346e-03 -8.295313141989532069e-01 4.126117761995538868e-02 5.569213643606992781e-01
1.403638522727829695e+09 -2.765510790050029755e-02 -6.358603946864604950e-03 2.263169437646865845e-01 6.716415304780477217e-04 -8.268016313188769617e-01 4.173697398168934453e-02 5.609426319588755039e-01
1.403638522777829409e+09 -3.192622214555740356e-02 -8.092821575701236725e-03 2.515633404254913330e-01 3.714416875515629077e-03 -8.239269338268193632e-01 4.464609642257048178e-02 5.649224167053714663e-01
1.403638522827829599e+09 -3.519904613494873047e-02 -9.965392760932445526e-03 2.772599756717681885e-01 4.376595636272869079e-03 -8.206876134584618621e-01 5.046390134792615861e-02 5.691274735832365650e-01
1.403638522877829552e+09 -3.798713907599449158e-02 -1.278847269713878632e-02 3.014215826988220215e-01 2.377276936182387470e-03 -8.174444192392691377e-01 5.713395975910311175e-02 5.731620020999195209e-01
1.403638522927829504e+09 -4.011844843626022339e-02 -1.344351470470428467e-02 3.246280252933502197e-01 -4.568960567742708155e-04 -8.146907153776569155e-01 6.270444727664899187e-02 5.764954308710218411e-01
1.403638522977829456e+09 -4.108422622084617615e-02 -1.148627419024705887e-02 3.479894101619720459e-01 -2.053535868446536468e-03 -8.119149248231474214e-01 6.514568925913714892e-02 5.801258286017023647e-01
1.403638523027829647e+09 -4.160321131348609924e-02 -8.932281285524368286e-03 3.687387108802795410e-01 -3.503990838028097233e-03 -8.098037926384917817e-01 6.696874972793331882e-02 5.828556648402751783e-01
1.403638523077829361e+09 -4.180904477834701538e-02 -6.430312059819698334e-03 3.856607377529144287e-01 -3.728148635696374585e-03 -8.085973588637054288e-01 6.678379103897903735e-02 5.845479769880759235e-01
1.403638523127829552e+09 -4.177078977227210999e-02 -5.915792193263769150e-03 4.027910828590393066e-01 -3.749157914799034191e-03 -8.074391895578383327e-01 6.769825363248939409e-02 5.860416755114110643e-01
1.403638523177829504e+09 -4.024242982268333435e-02 -3.567941254004836082e-03 4.082076549530029297e-01 -3.715702181572712575e-03 -8.067961007349329083e-01 6.661926684284487366e-02 5.870503544684457786e-01
1.403638523227829695e+09 -3.770716488361358643e-02 -1.658814726397395134e-03 4.075219929218292236e-01 -3.484546905450743286e-03 -8.050179539810887741e-01 6.291500058718603461e-02 5.898946129624170753e-01
1.403638523277829409e+09 -3.588477894663810730e-02 2.133445115759968758e-03 3.996975123882293701e-01 -3.558232553067474779e-03 -8.029187627164988683e-01 5.713444368920556765e-02 5.933333420626465404e-01
1.403638523327829599e+09 -3.605196252465248108e-02 5.221419967710971832e-03 3.870352804660797119e-01 -4.259074529633025651e-03 -8.020207205208210732e-01 5.412436222232215599e-02 5.948236524831883587e-01
1.403638523377829552e+09 -3.582562133669853210e-02 8.488760329782962799e-03 3.699585497379302979e-01 -4.681283508150909864e-03 -8.018591828840422320e-01 5.315098798066165281e-02 5.951259605209070491e-01
1.403638523427829504e+09 -3.464595600962638855e-02 1.199563499540090561e-02 3.495826125144958496e-01 -4.131051489855330078e-03 -8.025101588274012876e-01 5.179778953337361297e-02 5.943714061021638795e-01
1.403638523477829456e+09 -3.246977180242538452e-02 1.414597406983375549e-02 3.250671625137329102e-01 -3.112967836887449002e-03 -8.044891389271148219e-01 5.007403736268999095e-02 5.918446802681897045e-01
1.403638523527829647e+09 -3.098007664084434509e-02 1.671999692916870117e-02 3.004068434238433838e-01 -1.163221565944463909e-03 -8.087497275749917502e-01 4.686875623364514243e-02 5.862813699513881316e-01
1.403638523577829361e+09 -2.897682599723339081e-02 1.878318190574645996e-02 2.738330960273742676e-01 1.100291437169551847e-03 -8.139867332534146405e-01 4.337577654502498825e-02 5.792606748738460265e-01
1.403638523627829552e+09 -2.657426334917545319e-02 2.177356556057929993e-02 2.491914033889770508e-01 2.598647134242974745e-03 -8.193346458247721120e-01 3.951395482740050619e-02 5.719463546156797751e-01
1.403638523677829504e+09 -2.381142415106296539e-02 2.768454141914844513e-02 2.194025665521621704e-01 4.481906232105400782e-03 -8.237445650001610220e-01 3.642751034657278064e-02 5.657718980642043594e-01
1.403638523727829695e+09 -2.128921262919902802e-02 3.115073218941688538e-02 1.952694952487945557e-01 6.242929193967695564e-03 -8.270378930714362697e-01 3.401643874112238869e-02 5.610813052975568427e-01
1.403638523777829409e+09 -1.835325919091701508e-02 3.395691141486167908e-02 1.720773130655288696e-01 7.711491335077329604e-03 -8.288224015589940041e-01 3.259412678813553010e-02 5.585083548831563105e-01
1.403638523827829599e+09 -1.555468142032623291e-02 3.611739724874496460e-02 1.514157056808471680e-01 9.021177641734665423e-03 -8.298588764702229392e-01 3.159205529307873572e-02 5.570052114117917119e-01
1.403638523877829552e+09 -1.171586103737354279e-02 3.950000926852226257e-02 1.308914422988891602e-01 1.087164154159290033e-02 -8.298172395376759436e-01 2.885833375732212158e-02 5.571825131400065523e-01
1.403638523927829504e+09 -8.146813139319419861e-03 4.228812456130981445e-02 1.129983216524124146e-01 1.342962401954549828e-02 -8.296520108410710970e-01 2.409424631180467902e-02 5.575990077113901489e-01
1.403638523977829456e+09 -5.018273368477821350e-03 4.391397908329963684e-02 9.863819181919097900e-02 1.695293648457193644e-02 -8.300805801992826582e-01 1.953485867207426299e-02 5.570432816372841156e-01
1.403638524027829647e+09 -2.140577416867017746e-03 4.328400641679763794e-02 8.839548379182815552e-02 2.094562801951823858e-02 -8.310594128040517115e-01 1.512712906884695202e-02 5.555832098100045302e-01
1.403638524077829361e+09 -2.748214174062013626e-04 4.255060479044914246e-02 8.392550051212310791e-02 2.506814337401999312e-02 -8.330899451164182068e-01 1.246657501977582391e-02 5.524285619344632137e-01
1.403638524127829552e+09 8.343695662915706635e-04 4.258745163679122925e-02 8.755488693714141846e-02 2.822334169116086713e-02 -8.355543764702347831e-01 1.141075822319542049e-02 5.485636895949208558e-01
1.403638524177829504e+09 6.322511471807956696e-04 4.256166517734527588e-02 9.845931082963943481e-02 2.961820987507507441e-02 -8.379966272728530674e-01 1.344861966314590124e-02 5.447050109483799751e-01
1.403638524227829695e+09 3.609595660236664116e-05 4.305812716484069824e-02 1.175297498703002930e-01 3.034133549813795849e-02 -8.393175404608304024e-01 1.657976425919734792e-02 5.425408565740290623e-01
1.403638524277829409e+09 -6.004108581691980362e-04 4.412392526865005493e-02 1.418183743953704834e-01 3.016150882137580772e-02 -8.391260374252326182e-01 1.995841382704299088e-02 5.427333032145288394e-01
1.403638524327829599e+09 -2.367523266002535820e-03 4.412648826837539673e-02 1.697804182767868042e-01 2.943556436161240408e-02 -8.382045842945031744e-01 2.486110924801923985e-02 5.439931503845896188e-01
1.403638524377829552e+09 -4.662036895751953125e-03 4.442306235432624817e-02 1.988312155008316040e-01 2.801678113427543901e-02 -8.363580018090600587e-01 2.958787014675663338e-02 5.466670931426265145e-01
1.403638524427829504e+09 -7.778372149914503098e-03 4.444067180156707764e-02 2.292490154504776001e-01 2.633919522948076700e-02 -8.335820893520968777e-01 3.415956291218336799e-02 5.507088807779523254e-01
1.403638524477829456e+09 -1.043682638555765152e-02 4.513230919837951660e-02 2.597052454948425293e-01 2.547533293314752437e-02 -8.296860582570358966e-01 3.700231178626330053e-02 5.564196986702752978e-01
1.403638524527829647e+09 -1.401809044182300568e-02 4.466593638062477112e-02 2.887831330299377441e-01 2.520226365790496567e-02 -8.251106892655259983e-01 3.898130148242524851e-02 5.630609687245444750e-01
1.403638524577829361e+09 -1.766162738204002380e-02 4.447330906987190247e-02 3.173750042915344238e-01 2.402326337217882204e-02 -8.207374375799560973e-01 3.953824355077811825e-02 5.694292481674591011e-01
1.403638524627829552e+09 -2.100648917257785797e-02 4.300142824649810791e-02 3.448099493980407715e-01 2.186557159291100186e-02 -8.166551146462643906e-01 3.815464468218987548e-02 5.754481241521151036e-01
1.403638524677829504e+09 -2.407813630998134613e-02 4.114606976509094238e-02 3.697181642055511475e-01 1.918495680659900240e-02 -8.134844312701288160e-01 3.397443273106121042e-02 5.802764474231627556e-01
1.403638524727829695e+09 -2.664808370172977448e-02 3.942625597119331360e-02 3.929353058338165283e-01 1.693103208767037307e-02 -8.113574658574634890e-01 2.805160805629047099e-02 5.836313134464747865e-01
1.403638524777829409e+09 -2.977658994495868683e-02 3.799922764301300049e-02 4.128189682960510254e-01 1.432830118799199512e-02 -8.097631537824172554e-01 2.033070562336439929e-02 5.862294746686451674e-01
1.403638524827829599e+09 -3.247513622045516968e-02 3.721876442432403564e-02 4.282010495662689209e-01 1.174196183453592689e-02 -8.093028950950371669e-01 1.548565771778501535e-02 5.870699657861192522e-01
1.403638524877829552e+09 -3.491118550300598145e-02 3.624975308775901794e-02 4.409535229206085205e-01 1.096250287097437492e-02 -8.091233254652777651e-01 1.723652121611882887e-02 5.872837219395581343e-01
1.403638524927829504e+09 -3.661291673779487610e-02 3.578456491231918335e-02 4.491418898105621338e-01 1.139657999251687988e-02 -8.086950507034555979e-01 1.980111681398148693e-02 5.877842705492627440e-01
1.403638524977829456e+09 -3.718075528740882874e-02 3.531651198863983154e-02 4.519282579421997070e-01 1.316476050668347227e-02 -8.077883721538562378e-01 2.351974150177840728e-02 5.888560576690320403e-01
