# timestamp tx ty tz qx qy qz qw
1.403637131238319159e+09 -3.878567949868738651e-04 -2.076372038573026657e-04 -9.388056787429377437e-05 -6.426294046935290827e-02 -7.902933830944107729e-01 -8.479825604276848298e-06 6.093493604226690730e-01
1.403637131288319111e+09 -5.161805893294513226e-04 -2.516502281650900841e-04 -1.060094291460700333e-05 -6.436291121598067266e-02 -7.902806136755017308e-01 -2.745414621104334552e-05 6.093553696774535178e-01
1.403637131338319302e+09 -5.635267589241266251e-04 -1.411350676789879799e-04 9.032707021106034517e-05 -6.426417547985012468e-02 -7.902805461345688842e-01 -1.736673072551354132e-04 6.093658539751051206e-01
1.403637131388319016e+09 -3.375444794073700905e-04 -1.744570618029683828e-04 1.019422197714447975e-04 -6.446633090053562054e-02 -7.902171720110201525e-01 1.073292812329183570e-04 6.094266992178417608e-01
1.403637131438319206e+09 -5.330169806256890297e-04 -3.065577475354075432e-04 1.680904970271512866e-04 -6.445585357148438110e-02 -7.900889719232461195e-01 4.782374722107532016e-04 6.095938243408962620e-01
1.403637131488319159e+09 -5.611561937257647514e-04 -3.819125704467296600e-04 1.510880683781579137e-04 -6.423248945986456682e-02 -7.901642734441338689e-01 2.139656085249872516e-04 6.095199442914159826e-01
1.403637131538319111e+09 -4.639241669792681932e-04 -3.513782576192170382e-04 2.358162164455279708e-04 -6.427322069314746200e-02 -7.902031818766639404e-01 -3.263495032597677099e-04 6.094651572893461378e-01
1.403637131588319063e+09 -3.304330748505890369e-04 -3.853326779790222645e-04 3.342888667248189449e-04 -6.468594514624598224e-02 -7.901475057360867194e-01 -1.088792799794175515e-05 6.094937633487571560e-01
1.403637131638319254e+09 -4.859681939706206322e-04 -3.996285086032003164e-04 4.525299300439655781e-04 -6.460334004930619323e-02 -7.901761096804236217e-01 2.580089061502796491e-04 6.094653866924593100e-01
1.403637131688318968e+09 -6.144850049167871475e-04 -4.149796150159090757e-04 3.727731818798929453e-04 -6.447930429874627889e-02 -7.902270305303409348e-01 3.138060756791120356e-04 6.094124720270305273e-01
1.403637131738319159e+09 -5.273147835396230221e-04 -1.807958760764449835e-04 3.018572169821709394e-04 -6.428163261305447351e-02 -7.902112907479610371e-01 -1.066083165571588427e-04 6.094538344433552135e-01
1.403637131788319111e+09 -4.913712036795914173e-04 -2.413806359982118011e-04 2.416081115370616317e-04 -6.437963547460451297e-02 -7.902125170131416576e-01 1.358341448204127293e-04 6.094418939004746516e-01
1.403637131838319302e+09 -5.407425342127680779e-04 -2.974592207465320826e-04 3.308537416160106659e-04 -6.455335047635679668e-02 -7.902029189266596143e-01 2.704683585999853720e-04 6.094359184597922807e-01
1.403637131888319016e+09 -4.835881991311907768e-04 -2.037353842752054334e-04 5.290987901389598846e-04 -6.449839870537785180e-02 -7.902040652129264098e-01 -1.417266536094249159e-04 6.094402938754238663e-01
1.403637131938319206e+09 -5.034984787926077843e-04 -2.431074681226164103e-04 5.707048694603145123e-04 -6.460184894341787498e-02 -7.901545802978335864e-01 2.660701642630761149e-05 6.094935107443826272e-01
1.403637131988319159e+09 -6.893019308336079121e-04 -2.099683770211413503e-04 4.912600852549076080e-04 -6.420045138648598770e-02 -7.903133971520895917e-01 -1.150891365910757934e-04 6.093299788113052395e-01
1.403637132038319111e+09 -8.423252147622406483e-04 -1.481860090279951692e-04 4.365568456705659628e-04 -6.397556063494856671e-02 -7.902990619694725272e-01 -6.218549241573127686e-04 6.093719172952335450e-01
1.403637132088319063e+09 -8.516926900483667850e-04 -1.795180724002420902e-04 4.174664500169456005e-04 -6.403176829192921971e-02 -7.902616957950990839e-01 -7.226171565655601552e-04 6.094143603763434447e-01
1.403637132138319254e+09 -6.702048121951520443e-04 -2.455185131111647934e-05 3.829477645922452211e-04 -6.382837409903810433e-02 -7.902929512929687261e-01 -1.237645563517315384e-03 6.093943370511263335e-01
1.403637132188318968e+09 -5.869244341738522053e-04 -7.910094427643343806e-05 2.747790422290563583e-04 -6.405951665131423556e-02 -7.902748384113835733e-01 -7.595583254419966150e-04 6.093943560383635605e-01
1.403637132238319159e+09 -5.132822552695870399e-04 -2.304641566297505051e-05 1.424815127393230796e-04 -6.388813625686268205e-02 -7.902010213460285426e-01 -8.905978814069634994e-04 6.095078824303515885e-01
1.403637132288319111e+09 -5.627556238323450089e-04 -4.426875875651603565e-06 1.409689575666561723e-04 -6.374295303909352506e-02 -7.903290370781403951e-01 -8.581117639854296585e-04 6.093571306985714475e-01
1.403637132338319302e+09 -6.109583191573619843e-04 -1.058903035300318152e-05 1.882990618469193578e-04 -6.389363271197226468e-02 -7.902790181806161884e-01 -8.460136405015030239e-04 6.094062367446437811e-01
1.403637132388319016e+09 -6.712803733535110950e-04 -2.066418819595128298e-04 2.719921467360109091e-04 -6.434239234932175033e-02 -7.901118137154135024e-01 -1.022390099869051235e-04 6.095763839924333016e-01
1.403637132438319206e+09 -6.519909948110580444e-04 -5.883490302949212492e-05 1.859120966400951147e-04 -6.399486116362385069e-02 -7.902412890125006806e-01 -6.430950499820128809e-04 6.094447877480509979e-01
1.403637132488319159e+09 -7.092721061781048775e-04 3.284499325673095882e-05 2.052776690106838942e-04 -6.390601870906659210e-02 -7.902687453244168214e-01 -7.652921743606065641e-04 6.094183663658457872e-01
1.403637132538319111e+09 -8.470279863104224205e-04 1.385112773277796805e-05 1.526099222246557474e-04 -6.388049203809656462e-02 -7.903003832291354280e-01 -7.013775352482990149e-04 6.093800908090168944e-01
1.403637132588319063e+09 -1.026128069497644901e-03 1.927028206409886479e-04 9.992500417865812778e-05 -6.341479104735917027e-02 -7.903283401809770847e-01 -1.469384327176446320e-03 6.093911058531299441e-01
1.403637132638319254e+09 -1.212423085235059261e-03 4.858941974816843867e-05 1.805911233532242477e-05 -6.353833972453756807e-02 -7.903032527028739374e-01 -1.330194582969483705e-03 6.094110917391295512e-01
1.403637132688318968e+09 -1.204030355438590050e-03 -1.837088930187746882e-04 -9.378744834975805134e-06 -6.407859502661664153e-02 -7.902079304182600961e-01 -6.741940301730575506e-04 6.094792086904318174e-01
1.403637132738319159e+09 -9.772593621164560318e-04 -1.779395242920145392e-04 9.853010851657018065e-05 -6.408244011031252740e-02 -7.902132747070863550e-01 -5.350685999614312105e-04 6.094720133425359787e-01
1.403637132788319111e+09 -1.031116233207285404e-03 -5.747743125539273024e-05 1.545759005239233375e-04 -6.406800953595473413e-02 -7.901231946162174946e-01 -5.755804961679725001e-04 6.095902691075837376e-01
1.403637132838319302e+09 -1.110108452849090099e-03 -8.135083771776407957e-05 1.687829499132931232e-04 -6.409331817469622605e-02 -7.901096522494107655e-01 -5.090124636113371303e-04 6.096052205271738078e-01
1.403637132888319016e+09 -1.116272876970469952e-03 9.176041203318163753e-05 3.103736962657421827e-04 -6.457621049811532177e-02 -7.899079836764641982e-01 -3.818719378191889956e-04 6.098156643902392648e-01
1.403637132938319206e+09 -1.067194738425314426e-03 3.423278103582561016e-04 4.323322791606187820e-04 -6.428371631709811629e-02 -7.898789646577212276e-01 -1.006446586709631216e-03 6.098834413828410073e-01
1.403637132988319159e+09 -1.053797081112861633e-03 -7.642752461833879352e-05 5.932150525040924549e-04 -6.551504474622608931e-02 -7.899592928153490456e-01 6.650606864168770113e-05 6.096491533525791873e-01
1.403637133038319111e+09 -1.173580996692180634e-03 -2.721625787671655416e-04 4.156086069997400045e-04 -6.581224467122673283e-02 -7.901295978722012725e-01 2.963592108390714414e-05 6.093963949182504836e-01
1.403637133088319063e+09 -9.554654243402183056e-04 -6.600427150260657072e-05 4.997533978894352913e-04 -6.519753888883123016e-02 -7.897498193251957233e-01 -2.821592349589760289e-04 6.099544443520568127e-01
1.403637133138319254e+09 1.755210978444665670e-04 -1.963281101780012250e-04 1.072443788871169090e-03 -6.531721825928014924e-02 -7.889122037580816871e-01 1.982575898185550984e-03 6.110214932007256294e-01
1.403637133188318968e+09 8.313794969581067562e-04 1.244104641955345869e-04 2.399472519755363464e-03 -6.481115125270565935e-02 -7.888701077654710625e-01 6.571571757315209251e-04 6.111325845443353888e-01
1.403637133238319159e+09 1.165585708804428577e-03 8.116525132209062576e-04 3.431492252275347710e-03 -6.383677031464851659e-02 -7.890957846716881718e-01 -3.112543241184494852e-03 6.109361844282423792e-01
1.403637133288319111e+09 1.983515452593564987e-03 1.530393376015126705e-03 5.083501338958740234e-03 -6.302318262235695467e-02 -7.896444817491801160e-01 -5.650098489049540547e-03 6.102931650299566746e-01
1.403637133338319302e+09 2.947616158053278923e-03 2.154854591935873032e-03 7.935405708849430084e-03 -6.309836872057701662e-02 -7.904030391503853448e-01 -7.487719138970361579e-03 6.092828289298269917e-01
1.403637133388319016e+09 3.817764809355139732e-03 2.910159062594175339e-03 1.252983231097459793e-02 -6.529503853104123845e-02 -7.914443956462318130e-01 -1.031798277766227123e-02 6.076560423255912280e-01
1.403637133438319206e+09 4.628066904842853546e-03 3.659586887806653976e-03 1.659632101655006409e-02 -6.738330669329907485e-02 -7.931361802510265013e-01 -1.166610519525643035e-02 6.051928548367545568e-01
1.403637133488319159e+09 5.379867274314165115e-03 3.744502784684300423e-03 1.928792707622051239e-02 -6.816214833972135401e-02 -7.957541669263321626e-01 -1.035496556953459379e-02 6.016826422967067600e-01
1.403637133538319111e+09 5.459025036543607712e-03 4.855765495449304581e-03 2.099776454269886017e-02 -7.076062680756020629e-02 -7.985299106073638908e-01 -1.073230587120211320e-02 5.976853128276481408e-01
1.403637133588319063e+09 5.764733534306287766e-03 6.140463985502719879e-03 2.242637053132057190e-02 -7.341883654918539281e-02 -8.011075990236465882e-01 -1.108343276799441876e-02 5.938968317346116077e-01
1.403637133638319254e+09 6.649089977145195007e-03 8.090384304523468018e-03 2.539858967065811157e-02 -7.563537215747993814e-02 -8.028492775240808621e-01 -1.240807189349543878e-02 5.912346131693801965e-01
1.403637133688318968e+09 7.914854213595390320e-03 1.021567452698945999e-02 3.088050149381160736e-02 -7.626709565609057773e-02 -8.039020942362051780e-01 -1.527116529539956045e-02 5.896537496814118207e-01
1.403637133738319159e+09 9.628437459468841553e-03 1.235808897763490677e-02 3.934659436345100403e-02 -7.733179994042613248e-02 -8.041932187824415434e-01 -1.722484183637280550e-02 5.890639731014128966e-01
1.403637133788319111e+09 1.156564708799123764e-02 1.404434628784656525e-02 5.122582241892814636e-02 -7.910113952578572138e-02 -8.041834408924972699e-01 -1.957296622361127253e-02 5.887689717650166354e-01
1.403637133838319302e+09 1.252880226820707321e-02 1.620201580226421356e-02 6.754656136035919189e-02 -8.257608819616883700e-02 -8.050502498597962298e-01 -2.331158320919957463e-02 5.869683594089029066e-01
1.403637133888319016e+09 1.315603312104940414e-02 1.806999556720256805e-02 8.900297433137893677e-02 -8.675300324423905474e-02 -8.065021032942584212e-01 -2.638941256519100262e-02 5.842361446491535215e-01
1.403637133938319206e+09 1.390860695391893387e-02 1.934997364878654480e-02 1.158044636249542236e-01 -9.030705961754306732e-02 -8.078119927116044208e-01 -2.784367318434351896e-02 5.818153910633028225e-01
1.403637133988319159e+09 1.470561232417821884e-02 1.987487636506557465e-02 1.463586539030075073e-01 -9.259356094640117107e-02 -8.084228284453079949e-01 -3.115303350286115214e-02 5.804381546929207047e-01
1.403637134038319111e+09 1.374832820147275925e-02 1.822945475578308105e-02 1.792587935924530029e-01 -9.402602132069889929e-02 -8.074704975607538415e-01 -3.391993406118185006e-02 5.813776233713103814e-01
1.403637134088319063e+09 1.376009080559015274e-02 1.834993623197078705e-02 2.118152379989624023e-01 -9.380157428363498917e-02 -8.073540402169054886e-01 -3.978895510372840866e-02 5.812035421942165492e-01
1.403637134138319254e+09 1.396119315177202225e-02 1.808220706880092621e-02 2.437043040990829468e-01 -9.390230189763446034e-02 -8.067950955726578277e-01 -4.673240190917948150e-02 5.814465702625053467e-01
1.403637134188318968e+09 1.330234389752149582e-02 1.829713955521583557e-02 2.748972475528717041e-01 -9.434420857275288563e-02 -8.049020377492943634e-01 -5.362002689004469885e-02 5.834010392964049663e-01
1.403637134238319159e+09 1.235339976847171783e-02 1.813276112079620361e-02 3.041961789131164551e-01 -9.526497369565858908e-02 -8.009028639836605068e-01 -6.045118501604664074e-02 5.880687387369706309e-01
1.403637134288319111e+09 1.262009888887405396e-02 1.700001955032348633e-02 3.313353061676025391e-01 -9.521586355326595863e-02 -7.961974066526520399e-01 -6.335767296906086310e-02 5.941291393656288333e-01
1.403637134338319302e+09 1.212809234857559204e-02 1.705663464963436127e-02 3.553598225116729736e-01 -9.492875793535210383e-02 -7.908907068207918778e-01 -6.506732214446434015e-02 6.010379891240719141e-01
1.403637134388319016e+09 1.176111120730638504e-02 1.538615394383668900e-02 3.772538304328918457e-01 -9.414231198755676489e-02 -7.861645956900004117e-01 -6.774816781980685931e-02 6.070359456690147537e-01
1.403637134438319206e+09 1.130845490843057632e-02 1.528613269329071045e-02 3.917279839515686035e-01 -9.682176529865600678e-02 -7.817658998174196183e-01 -6.855475347062514602e-02 6.121828725337666866e-01
1.403637134488319159e+09 1.123650651425123215e-02 1.612336374819278717e-02 3.986791670322418213e-01 -1.005515085987106622e-01 -7.781705278204169574e-01 -6.612963244652646233e-02 6.164145483866393382e-01
1.403637134538319111e+09 1.044032815843820572e-02 1.577580161392688751e-02 3.977448642253875732e-01 -1.027492333240598993e-01 -7.773634562002575965e-01 -6.610185964767341382e-02 6.170730881887714903e-01
1.403637134588319063e+09 8.909664116799831390e-03 1.724501512944698334e-02 3.865975141525268555e-01 -1.041593169833905236e-01 -7.791606079747454006e-01 -6.660088568802022269e-02 6.145111111213125143e-01
1.403637134638319254e+09 7.858741097152233124e-03 1.922048442065715790e-02 3.665217459201812744e-01 -1.033751514894900164e-01 -7.821344149559404935e-01 -6.888659529402098303e-02 6.106013199992706975e-01
1.403637134688318968e+09 6.655520293861627579e-03 2.207267656922340393e-02 3.392520546913146973e-01 -1.022373571879491572e-01 -7.863715198519983796e-01 -7.017672937566329927e-02 6.051797932970143234e-01
1.403637134738319159e+09 4.689787048846483231e-03 2.586088329553604126e-02 3.060745894908905029e-01 -1.018225359366055210e-01 -7.920981316727006005e-01 -6.713440735566479634e-02 5.980850209836885423e-01
1.403637134788319111e+09 4.033871460705995560e-03 2.856973931193351746e-02 2.699256241321563721e-01 -1.004074338185371312e-01 -7.990799929678492619e-01 -6.425766475892866203e-02 5.892880998223257727e-01
1.403637134838319302e+09 3.677004482597112656e-03 3.010901995003223419e-02 2.325453907251358032e-01 -1.011735239008677983e-01 -8.072967239016218821e-01 -5.996913619774556919e-02 5.783075482326727190e-01
1.403637134888319016e+09 3.902721218764781952e-03 3.137511387467384338e-02 1.953995674848556519e-01 -1.026890419802782423e-01 -8.149799052384059106e-01 -5.408124215912346600e-02 5.677481254581981940e-01
1.403637134938319206e+09 5.665063858032226562e-03 3.143924102187156677e-02 1.605749726295471191e-01 -1.053681278252550230e-01 -8.204487415832919517e-01 -5.021081037966133864e-02 5.596787423102745906e-01
1.403637134988319159e+09 7.780056912451982498e-03 3.134968131780624390e-02 1.292690783739089966e-01 -1.075874049994719195e-01 -8.234051526281755962e-01 -4.506595139534371602e-02 5.553359027972917250e-01
1.403637135038319111e+09 9.952173568308353424e-03 3.127999976277351379e-02 1.031132116913795471e-01 -1.089536795241217992e-01 -8.251061653557053566e-01 -4.224988995091227828e-02 5.527602178244144238e-01
1.403637135088319063e+09 1.171530783176422119e-02 3.143583610653877258e-02 8.240310847759246826e-02 -1.097028755586033771e-01 -8.262651366499067507e-01 -4.050575392762650190e-02 5.510086087801524535e-01
1.403637135138319254e+09 1.379238255321979523e-02 3.166678547859191895e-02 6.724544614553451538e-02 -1.087572198440749233e-01 -8.280909062423117417e-01 -4.046258039586381888e-02 5.484524571175545260e-01
1.403637135188318968e+09 1.561207231134176254e-02 3.184975683689117432e-02 5.918974056839942932e-02 -1.074583835615174343e-01 -8.311700896108171754e-01 -4.149160646661137486e-02 5.439553515974557829e-01
1.403637135238319159e+09 1.730883307754993439e-02 3.167494013905525208e-02 5.920834466814994812e-02 -1.064654332998161562e-01 -8.356737837896753840e-01 -4.236592596850066034e-02 5.371401743639743209e-01
1.403637135288319111e+09 1.810217648744583130e-02 3.221526741981506348e-02 6.916818022727966309e-02 -1.067198431222940586e-01 -8.393711385325123286e-01 -4.302427207689853844e-02 5.312399447470416147e-01
1.403637135338319302e+09 1.789130456745624542e-02 3.310165926814079285e-02 8.984094858169555664e-02 -1.072952117789054277e-01 -8.402145838589717419e-01 -4.459845507929988129e-02 5.296585394426813753e-01
1.403637135388319016e+09 1.669488288462162018e-02 3.439075872302055359e-02 1.193112805485725403e-01 -1.070260593659707049e-01 -8.379571147981176304e-01 -4.751685062825283801e-02 5.330248073797112518e-01
1.403637135438319206e+09 1.542671117931604385e-02 3.641953691840171814e-02 1.556543856859207153e-01 -1.055051849465359071e-01 -8.329945937400020650e-01 -5.203455025858714361e-02 5.406302510299556552e-01
1.403637135488319159e+09 1.321149524301290512e-02 3.826612234115600586e-02 1.967335194349288940e-01 -1.031800236916058516e-01 -8.266051622607124560e-01 -5.835924770766900277e-02 5.501563292755393686e-01
1.403637135538319111e+09 1.097762864083051682e-02 3.921675309538841248e-02 2.400292754173278809e-01 -1.013270415906702138e-01 -8.199696719210184392e-01 -6.304041720192114784e-02 5.598289681422602415e-01
1.403637135588319063e+09 8.318237960338592529e-03 3.908459842205047607e-02 2.825359702110290527e-01 -1.000454440326142003e-01 -8.144360302826094689e-01 -6.958554041010936442e-02 5.673118315985086202e-01
1.403637135638319254e+09 6.248363293707370758e-03 3.862512111663818359e-02 3.253260254859924316e-01 -1.007813889415289516e-01 -8.082160381136669347e-01 -7.486879298898994894e-02 5.753473830784632259e-01
1.403637135688318968e+09 4.244257230311632156e-03 3.875238820910453796e-02 3.649967908859252930e-01 -1.021336245712684276e-01 -8.015317345592438691e-01 -7.749030763014880252e-02 5.840469616818241283e-01
1.403637135738319159e+09 2.780808834359049797e-03 3.834551200270652771e-02 4.002406597137451172e-01 -1.042439064707182395e-01 -7.955234835935299786e-01 -7.686040902389287832e-02 5.919189746406331443e-01
1.403637135788319111e+09 1.466872869059443474e-03 3.733613714575767517e-02 4.305804073810577393e-01 -1.063117141787870562e-01 -7.905631515624733652e-01 -7.491554926762367117e-02 5.984107145580769282e-01
1.403637135838319302e+09 6.150037370389327407e-05 3.725796565413475037e-02 4.520617425441741943e-01 -1.079002122935934366e-01 -7.874595166598498119e-01 -7.371739709632683935e-02 6.023543800572680462e-01
1.403637135888319016e+09 -1.724874950014054775e-03 3.717660903930664062e-02 4.647037982940673828e-01 -1.097122780835265571e-01 -7.857463857216220315e-01 -7.230850414883521760e-02 6.044313969268048092e-01
1.403637135938319206e+09 -3.363149240612983704e-03 3.817445039749145508e-02 4.669404923915863037e-01 -1.109176945092470168e-01 -7.854138518971754968e-01 -7.238165752043231038e-02 6.046348004766098905e-01
1.403637135988319159e+09 -4.977711476385593414e-03 3.861175477504730225e-02 4.589572846889495850e-01 -1.108179780082523269e-01 -7.867925355720394309e-01 -7.158767061285610522e-02 6.029528067224739774e-01
1.403637136038319111e+09 -6.265607662498950958e-03 3.904506564140319824e-02 4.394776225090026855e-01 -1.098418941072346888e-01 -7.891105127766271377e-01 -7.093135010713283450e-02 6.001733920262734001e-01
1.403637136088319063e+09 -7.992767728865146637e-03 3.941661864519119263e-02 4.120161831378936768e-01 -1.084896696568568714e-01 -7.922012843146538641e-01 -7.214445111850192882e-02 5.961898144725128468e-01
1.403637136138319254e+09 -1.002268120646476746e-02 3.977020829916000366e-02 3.779373764991760254e-01 -1.089947410816354129e-01 -7.958263489329627793e-01 -7.209007201480256699e-02 5.912559431223317619e-01
1.403637136188318968e+09 -1.165330130606889725e-02 4.058809205889701843e-02 3.390306234359741211e-01 -1.077765120749888117e-01 -8.003539212003164538e-01 -7.418154710991513301e-02 5.850768516465225666e-01
1.403637136238319159e+09 -1.290199998766183853e-02 4.036788642406463623e-02 2.988606095314025879e-01 -1.087234716102510323e-01 -8.058085673071664345e-01 -7.325253304235596064e-02 5.774823165935605296e-01
1.403637136288319111e+09 -1.340417936444282532e-02 4.023642838001251221e-02 2.547457218170166016e-01 -1.091740881760329407e-01 -8.126322112116747265e-01 -7.160184078675604913e-02 5.679639814003207832e-01
1.403637136338319302e+09 -1.291054859757423401e-02 3.986390680074691772e-02 2.132234424352645874e-01 -1.108114158147540246e-01 -8.198977415054885531e-01 -7.012449698730310876e-02 5.572890439633696458e-01
1.403637136388319016e+09 -1.062371581792831421e-02 3.922380506992340088e-02 1.741359829902648926e-01 -1.125636740438751560e-01 -8.266876113105519064e-01 -6.590263364705173377e-02 5.473334043065346544e-01
1.403637136438319206e+09 -6.592793390154838562e-03 3.841497004032135010e-02 1.390600353479385376e-01 -1.136453236473120021e-01 -8.329587604047058447e-01 -6.151514214174814976e-02 5.380337639641531444e-01
1.403637136488319159e+09 -3.211379982531070709e-03 3.718021512031555176e-02 1.112364456057548523e-01 -1.159632894983397139e-01 -8.382331919916069518e-01 -5.523914576861477244e-02 5.299681765040613612e-01
1.403637136538319111e+09 5.156488623470067978e-04 3.622111305594444275e-02 9.196742624044418335e-02 -1.181431134853177245e-01 -8.416393012224057113e-01 -5.018376328256985569e-02 5.245637056417982169e-01
1.403637136588319063e+09 3.385005518794059753e-03 3.586170822381973267e-02 8.198203146457672119e-02 -1.187958223889348380e-01 -8.439746765306885834e-01 -4.815761184260850675e-02 5.208408032973922408e-01
1.403637136638319254e+09 4.960282705724239349e-03 3.566969558596611023e-02 8.203940838575363159e-02 -1.181102013340751544e-01 -8.458231025702003247e-01 -4.819330535591972303e-02 5.179871280429811931e-01
1.403637136688318968e+09 5.866720806807279587e-03 3.595419228076934814e-02 9.324260801076889038e-02 -1.163453386588055999e-01 -8.470816079644750696e-01 -4.975452706312711443e-02 5.161792311372201958e-01
1.403637136738319159e+09 6.128522101789712906e-03 3.586549311876296997e-02 1.155518144369125366e-01 -1.164477952167533858e-01 -8.467912351294668571e-01 -4.914767826326992689e-02 5.166904497069779723e-01
1.403637136788319111e+09 5.760231055319309235e-03 3.597486391663551331e-02 1.479663103818893433e-01 -1.157423715848770046e-01 -8.452616466126757766e-01 -4.965997587300746002e-02 5.192979289211814287e-01
1.403637136838319302e+09 5.670807790011167526e-03 3.628499805927276611e-02 1.877744346857070923e-01 -1.140216611175979000e-01 -8.412042470340623801e-01 -5.069003394179738553e-02 5.261226055082782738e-01
1.403637136888319016e+09 4.512357991188764572e-03 3.709529712796211243e-02 2.330603003501892090e-01 -1.128519395573655548e-01 -8.354697187644233303e-01 -5.409241069394926660e-02 5.350970004318406081e-01
1.403637136938319206e+09 2.902922919020056725e-03 3.823552653193473816e-02 2.811606824398040771e-01 -1.134634479089001724e-01 -8.290569885355066893e-01 -5.794891787112543824e-02 5.444561310763490480e-01
1.403637136988319159e+09 2.227797405794262886e-03 3.970296680927276611e-02 3.288021981716156006e-01 -1.151882986322103897e-01 -8.218315698687860271e-01 -6.472262629029190695e-02 5.541980767481160530e-01
1.403637137038319111e+09 2.054797019809484482e-03 4.121004417538642883e-02 3.738889694213867188e-01 -1.185417516565722279e-01 -8.141748094459405616e-01 -6.923034604636210676e-02 5.641581267376719611e-01
1.403637137088319063e+09 1.959124114364385605e-03 4.244684800505638123e-02 4.146799147129058838e-01 -1.222001757106128683e-01 -8.063943955121933849e-01 -7.284411018536593452e-02 5.740112643094402722e-01
1.403637137138319254e+09 1.749761519022285938e-03 4.341494664549827576e-02 4.482634365558624268e-01 -1.262645045134128396e-01 -7.987220971740209841e-01 -7.090922739410802922e-02 5.840138421786650325e-01
1.403637137188318968e+09 9.494679979979991913e-04 4.350028559565544128e-02 4.750005900859832764e-01 -1.283422936785004742e-01 -7.929982112024698271e-01 -6.822059677824959811e-02 5.916316783762038956e-01
1.403637137238319159e+09 -5.913653876632452011e-04 4.437781497836112976e-02 4.908120632171630859e-01 -1.273774824168593667e-01 -7.892104520393564693e-01 -6.703385078719183154e-02 5.970161657891833729e-01
1.403637137288319111e+09 -2.140549710020422935e-03 4.524011164903640747e-02 4.950827956199645996e-01 -1.265312983398704239e-01 -7.867507649230487399e-01 -6.773638479613530716e-02 6.003539344488169061e-01
1.403637137338319302e+09 -3.187743946909904480e-03 4.653060808777809143e-02 4.876376688480377197e-01 -1.254798350222179615e-01 -7.846660784767869323e-01 -6.885594279402439122e-02 6.031689775117780039e-01
1.403637137388319016e+09 -3.719085128977894783e-03 4.697582498192787170e-02 4.703548252582550049e-01 -1.234741597574046529e-01 -7.835498068907459368e-01 -6.954005020443085328e-02 6.049529018123996904e-01
1.403637137438319206e+09 -5.290329456329345703e-03 4.749657958745956421e-02 4.449498951435089111e-01 -1.224235505219647691e-01 -7.838096644542354996e-01 -6.811762850696044536e-02 6.049916304151010671e-01
1.403637137488319159e+09 -7.586289662867784500e-03 4.762382060289382935e-02 4.122235774993896484e-01 -1.203733253101672285e-01 -7.869689687953210777e-01 -6.949861018570682725e-02 6.011323048125570834e-01
