# timestamp tx ty tz qx qy qz qw
1.403636860501666546e+09 1.989272236824035645e-02 9.280942380428314209e-02 1.788765490055084229e-01 -1.180249937927577292e-01 -8.356343847483457266e-01 -5.825722783914617786e-02 5.332835749120453661e-01
1.403636860551666498e+09 2.324083819985389709e-02 9.230933338403701782e-02 1.548023372888565063e-01 -1.195912120603463691e-01 -8.400329900593129784e-01 -5.404367256789924245e-02 5.264235928084161076e-01
1.403636860601666689e+09 2.670273929834365845e-02 9.241823107004165649e-02 1.340590715408325195e-01 -1.210721642640912588e-01 -8.437056443609090017e-01 -5.103398427794253456e-02 5.204784809794454903e-01
1.403636860651666403e+09 2.980742044746875763e-02 9.257993102073669434e-02 1.172472089529037476e-01 -1.207710168731010308e-01 -8.462424609597916092e-01 -4.765334576318494553e-02 5.167370872984897723e-01
1.403636860701666594e+09 3.261805698275566101e-02 9.250640124082565308e-02 1.048470586538314819e-01 -1.188108401412214382e-01 -8.479816927178561725e-01 -4.588820792629466627e-02 5.144951947818460214e-01
1.403636860751666546e+09 3.474467620253562927e-02 9.264526516199111938e-02 9.800725430250167847e-02 -1.160595389249690496e-01 -8.490648117451512489e-01 -4.735120341126272669e-02 5.132026816143887560e-01
1.403636860801666737e+09 3.638838976621627808e-02 9.265673905611038208e-02 9.734328091144561768e-02 -1.122773051948140893e-01 -8.496314807905810396e-01 -4.957893099022133571e-02 5.128957819963644305e-01
1.403636860851666451e+09 3.726763278245925903e-02 9.273816645145416260e-02 1.036795750260353088e-01 -1.087627652332223416e-01 -8.502072832047447015e-01 -5.150796185391980087e-02 5.125086988043081604e-01
1.403636860901666641e+09 3.717371076345443726e-02 9.324599802494049072e-02 1.170389950275421143e-01 -1.058234832651341745e-01 -8.509837684304517591e-01 -5.201016174440750012e-02 5.117840944508352807e-01
1.403636860951666594e+09 3.669044002890586853e-02 9.371236711740493774e-02 1.365781128406524658e-01 -1.031451098445216180e-01 -8.509483520355147768e-01 -5.190083496099984900e-02 5.124005189434863716e-01
1.403636861001666546e+09 3.545551374554634094e-02 9.460904449224472046e-02 1.616168320178985596e-01 -1.009987730894997271e-01 -8.494936136844697394e-01 -5.290140899999649232e-02 5.151323024908570636e-01
1.403636861051666498e+09 3.353910520672798157e-02 9.601516276597976685e-02 1.899536252021789551e-01 -1.000676575564421050e-01 -8.464494718947480623e-01 -5.339404798882470271e-02 5.202488165095965345e-01
1.403636861101666689e+09 3.164174035191535950e-02 9.691410511732101440e-02 2.208646833896636963e-01 -9.931784574238913810e-02 -8.421787370288368324e-01 -5.505727441050600052e-02 5.271049581896286584e-01
1.403636861151666403e+09 2.897362597286701202e-02 9.849600493907928467e-02 2.518618106842041016e-01 -9.875262691042163699e-02 -8.363683326285284991e-01 -5.684388838586412057e-02 5.361946504839838479e-01
1.403636861201666594e+09 2.621170133352279663e-02 1.005127355456352234e-01 2.833818495273590088e-01 -9.732635306813093579e-02 -8.298562754531637609e-01 -5.868906892797343816e-02 5.462799065294529077e-01
1.403636861251666546e+09 2.414938993752002716e-02 1.025074571371078491e-01 3.148796856403350830e-01 -9.609670585116375507e-02 -8.229995068495546962e-01 -6.030020269445046655e-02 5.565978084801923575e-01
1.403636861301666737e+09 2.268354967236518860e-02 1.042391508817672729e-01 3.454400599002838135e-01 -9.572317995710116767e-02 -8.162844566750244724e-01 -6.085624689674765803e-02 5.664038098594522674e-01
1.403636861351666451e+09 2.174694277346134186e-02 1.061383336782455444e-01 3.733998239040374756e-01 -9.586665500219805625e-02 -8.103623154246719640e-01 -6.213914794595049029e-02 5.746835898916944352e-01
1.403636861401666641e+09 2.101621776819229126e-02 1.079500764608383179e-01 3.972569406032562256e-01 -9.737310671189124134e-02 -8.049674107348590013e-01 -6.239566546737894404e-02 5.819387653997406540e-01
1.403636861451666594e+09 2.065670304000377655e-02 1.097759604454040527e-01 4.148712754249572754e-01 -9.768078048798972679e-02 -8.007615469040471057e-01 -6.397851764603285085e-02 5.874914121950304269e-01
1.403636861501666546e+09 2.031065151095390320e-02 1.112733110785484314e-01 4.241339564323425293e-01 -9.880453584881875029e-02 -7.978188581079618258e-01 -6.479637736499489764e-02 5.912056857163847656e-01
1.403636861551666498e+09 2.015464566648006439e-02 1.128130257129669189e-01 4.248199760913848877e-01 -9.947169736246279370e-02 -7.970350515280572035e-01 -6.668029336130638918e-02 5.919410836702823087e-01
1.403636861601666689e+09 1.968473941087722778e-02 1.138039082288742065e-01 4.163663685321807861e-01 -9.982529415755295177e-02 -7.982575404115330731e-01 -6.656442919662988733e-02 5.902448530806638782e-01
1.403636861651666403e+09 1.938037388026714325e-02 1.147215664386749268e-01 3.995575904846191406e-01 -1.002924273030618846e-01 -8.011479215994913305e-01 -6.475024539631805964e-02 5.864391208502309771e-01
1.403636861701666594e+09 1.920122094452381134e-02 1.147786900401115417e-01 3.768153190612792969e-01 -1.001499591034486492e-01 -8.046846965359587545e-01 -6.346491238020506021e-02 5.817428381587369524e-01
1.403636861751666546e+09 1.929783262312412262e-02 1.145621836185455322e-01 3.505905568599700928e-01 -9.962211973228608797e-02 -8.084086515205730628e-01 -6.247902832702628001e-02 5.767558031143209529e-01
1.403636861801666737e+09 2.094822004437446594e-02 1.134707406163215637e-01 3.227438926696777344e-01 -9.880552559385297196e-02 -8.116077266059575912e-01 -6.243690452420006670e-02 5.723914737127623331e-01
1.403636861851666451e+09 2.203275635838508606e-02 1.119004040956497192e-01 2.939696311950683594e-01 -9.849187479727239403e-02 -8.149359017705467556e-01 -6.008612583314502237e-02 5.679511282555106400e-01
1.403636861901666641e+09 2.321057952940464020e-02 1.094488725066184998e-01 2.648597061634063721e-01 -9.834006008879485339e-02 -8.192808278310158565e-01 -5.714265385692434557e-02 5.619989989674760711e-01
1.403636861951666594e+09 2.445864677429199219e-02 1.066569834947586060e-01 2.350145876407623291e-01 -9.934036936348394908e-02 -8.247086204511977492e-01 -5.394758524980231007e-02 5.541451438151596687e-01
1.403636862001666546e+09 2.574322186410427094e-02 1.036086976528167725e-01 2.060538232326507568e-01 -1.007600163923843828e-01 -8.304751192028865248e-01 -5.033292425394322867e-02 5.455502655279387270e-01
1.403636862051666498e+09 2.720415778458118439e-02 1.002366319298744202e-01 1.784688681364059448e-01 -1.028806627362202769e-01 -8.353264802573349135e-01 -4.667203842893594828e-02 5.380213392094557179e-01
1.403636862101666689e+09 2.890465222299098969e-02 9.720151126384735107e-02 1.531183868646621704e-01 -1.045544619895079907e-01 -8.390053118193242510e-01 -4.426598283765817432e-02 5.321456323042210723e-01
1.403636862151666403e+09 3.039965219795703888e-02 9.470847994089126587e-02 1.317960619926452637e-01 -1.059137650702643429e-01 -8.420233074407778018e-01 -4.055158681459188064e-02 5.273846726081000691e-01
1.403636862201666594e+09 3.200197964906692505e-02 9.308939427137374878e-02 1.150630861520767212e-01 -1.044760178585440458e-01 -8.444037285366092771e-01 -3.966830971921983529e-02 5.239213014660822898e-01
1.403636862251666546e+09 3.341821953654289246e-02 9.236355870962142944e-02 1.052917242050170898e-01 -1.019721784594505160e-01 -8.469431469630155362e-01 -4.194400866392521826e-02 5.201246781011438225e-01
1.403636862301666737e+09 3.487438708543777466e-02 9.195597469806671143e-02 1.006320938467979431e-01 -9.968600138580270553e-02 -8.491760289402763284e-01 -4.371377283050996432e-02 5.167706251963780639e-01
1.403636862351666451e+09 3.517752885818481445e-02 9.224474430084228516e-02 1.065386533737182617e-01 -9.766930372154834783e-02 -8.515226813979809295e-01 -4.461027727953447569e-02 5.132053714999323946e-01
1.403636862401666641e+09 3.478364273905754089e-02 9.267827868461608887e-02 1.211982667446136475e-01 -9.692798874108023155e-02 -8.528298360932883293e-01 -4.409758925412891190e-02 5.112158431520664736e-01
1.403636862451666594e+09 3.387021273374557495e-02 9.331272542476654053e-02 1.428523361682891846e-01 -9.643604089918701716e-02 -8.525318642845685080e-01 -4.386494073787731984e-02 5.118255341121921154e-01
1.403636862501666546e+09 3.219769522547721863e-02 9.461151063442230225e-02 1.694862544536590576e-01 -9.588383488139304300e-02 -8.510015917481149605e-01 -4.600383881747546755e-02 5.142822453329184418e-01
1.403636862551666498e+09 2.920206822454929352e-02 9.714210778474807739e-02 1.999998241662979126e-01 -9.646471972472313305e-02 -8.485935607645856971e-01 -5.075957435415635877e-02 5.176939173765681135e-01
1.403636862601666689e+09 2.581456676125526428e-02 1.005458757281303406e-01 2.331324517726898193e-01 -9.634281256190171949e-02 -8.453981491419576555e-01 -5.868877948310861903e-02 5.220877886503356713e-01
1.403636862651666403e+09 2.323574945330619812e-02 1.034056246280670166e-01 2.671106159687042236e-01 -9.726971011039811654e-02 -8.412285717274741170e-01 -6.409024943974792055e-02 5.279825125239886452e-01
1.403636862701666594e+09 2.076353691518306732e-02 1.051888242363929749e-01 3.015284538269042969e-01 -9.757506521116905696e-02 -8.371740895723126519e-01 -6.847218940187338454e-02 5.337885439725355008e-01
1.403636862751666546e+09 1.837960444390773773e-02 1.059618741273880005e-01 3.353495299816131592e-01 -1.012139519206058796e-01 -8.335392867884178214e-01 -6.743720009364342904e-02 5.389065015013261295e-01
1.403636862801666737e+09 1.634384877979755402e-02 1.070875227451324463e-01 3.695999383926391602e-01 -1.036994923422810966e-01 -8.313984427046698933e-01 -6.825463854459548618e-02 5.416311928548331878e-01
1.403636862851666451e+09 1.459016744047403336e-02 1.078293696045875549e-01 4.034613668918609619e-01 -1.088840394769846343e-01 -8.294561757452653117e-01 -6.651483200376265281e-02 5.438037289213132341e-01
1.403636862901666641e+09 1.411681808531284332e-02 1.089586019515991211e-01 4.341129064559936523e-01 -1.120132620625325232e-01 -8.269484982138936013e-01 -6.561370738215342724e-02 5.470868777693957963e-01
1.403636862951666594e+09 1.418211590498685837e-02 1.090909391641616821e-01 4.599730968475341797e-01 -1.151360202929297694e-01 -8.238614230696688079e-01 -6.330135487066411437e-02 5.513519664245920548e-01
1.403636863001666546e+09 1.519014779478311539e-02 1.092244461178779602e-01 4.786516129970550537e-01 -1.146313680437467258e-01 -8.208506050542129229e-01 -6.247983748508103424e-02 5.560217653567075535e-01
1.403636863051666498e+09 1.566519215703010559e-02 1.095810756087303162e-01 4.883007407188415527e-01 -1.120371607431386307e-01 -8.181870126218316885e-01 -6.528211768226779843e-02 5.601392077872227038e-01
1.403636863101666689e+09 1.613462530076503754e-02 1.102035343647003174e-01 4.886995851993560791e-01 -1.090554165631811984e-01 -8.160748652510602108e-01 -7.021177194191903503e-02 5.632042591320408631e-01
1.403636863151666403e+09 1.673276536166667938e-02 1.109204888343811035e-01 4.801823794841766357e-01 -1.057574474715438362e-01 -8.145733084716976213e-01 -7.484390972446750001e-02 5.654061165276973444e-01
1.403636863201666594e+09 1.702039130032062531e-02 1.112565025687217712e-01 4.633445739746093750e-01 -1.031322636179788227e-01 -8.144959281529823292e-01 -7.877743480615445604e-02 5.654681555919887082e-01
1.403636863251666546e+09 1.732827350497245789e-02 1.102875918149948120e-01 4.399714767932891846e-01 -1.014759287319109970e-01 -8.152258159886653921e-01 -8.083965241051599415e-02 5.644240032384855166e-01
1.403636863301666737e+09 1.795527897775173187e-02 1.103794649243354797e-01 4.110715985298156738e-01 -9.989031144993276712e-02 -8.161841419096512729e-01 -8.403079738669488874e-02 5.628536197486858628e-01
1.403636863351666451e+09 1.904561743140220642e-02 1.090808808803558350e-01 3.794126510620117188e-01 -9.984482576708858526e-02 -8.170152699591918255e-01 -8.616036707649060711e-02 5.613318542237676345e-01
1.403636863401666641e+09 1.974351145327091217e-02 1.087810248136520386e-01 3.467272818088531494e-01 -1.007033281609229503e-01 -8.179171616515514831e-01 -8.946491054956984268e-02 5.593446041158712800e-01
1.403636863451666594e+09 2.098024450242519379e-02 1.082617565989494324e-01 3.125253915786743164e-01 -1.024121279379515831e-01 -8.189722973957702656e-01 -9.013049390695962448e-02 5.573801451591203771e-01
1.403636863501666546e+09 2.246103994548320770e-02 1.075416356325149536e-01 2.772351205348968506e-01 -1.062351242919552796e-01 -8.213187465499198758e-01 -8.766462663874650951e-02 5.535923844929864224e-01
1.403636863551666498e+09 2.437135018408298492e-02 1.065503060817718506e-01 2.424411475658416748e-01 -1.084174813718716407e-01 -8.243686571100767857e-01 -8.018312617129383368e-02 5.497568855275093425e-01
1.403636863601666689e+09 2.709647081792354584e-02 1.049555167555809021e-01 2.089016884565353394e-01 -1.107103015343291891e-01 -8.283535319084802673e-01 -7.344600626556679890e-02 5.442236116455833050e-01
1.403636863651666403e+09 3.024815395474433899e-02 1.031174957752227783e-01 1.773616671562194824e-01 -1.127235511106128157e-01 -8.324627237404863545e-01 -6.722019578204185830e-02 5.383127900083816142e-01
1.403636863701666594e+09 3.300171345472335815e-02 1.019564419984817505e-01 1.495591700077056885e-01 -1.149331051174933976e-01 -8.361177629035491110e-01 -6.143494020563337182e-02 5.328444576301284430e-01
1.403636863751666546e+09 3.530825302004814148e-02 1.012644469738006592e-01 1.264105886220932007e-01 -1.181406222639586334e-01 -8.395074026087524510e-01 -5.747001221197083065e-02 5.272260540153025365e-01
1.403636863801666737e+09 3.739478811621665955e-02 1.009983494877815247e-01 1.104844957590103149e-01 -1.193859343767953024e-01 -8.432974815249449918e-01 -5.519042146449934516e-02 5.211049545967064711e-01
1.403636863851666451e+09 3.944125026464462280e-02 1.010679453611373901e-01 1.032310575246810913e-01 -1.196982424051066390e-01 -8.465536380281415418e-01 -5.416635134350683556e-02 5.158345423569250521e-01
1.403636863901666641e+09 4.100256785750389099e-02 1.012005209922790527e-01 1.055166423320770264e-01 -1.191093316239306699e-01 -8.491059539775248632e-01 -5.286930874192833502e-02 5.118953821174485608e-01
1.403636863951666594e+09 4.204035550355911255e-02 1.016942337155342102e-01 1.172400042414665222e-01 -1.180090455716921866e-01 -8.505701471027826699e-01 -5.076875583246284740e-02 5.099282532396423040e-01
1.403636864001666546e+09 4.208694770932197571e-02 1.024994924664497375e-01 1.379963457584381104e-01 -1.163723145059128300e-01 -8.507588965280258320e-01 -5.011073068432690680e-02 5.100546040035672801e-01
1.403636864051666498e+09 4.104357212781906128e-02 1.031807884573936462e-01 1.654896587133407593e-01 -1.143860000638175084e-01 -8.497973747142274492e-01 -4.948808689572322533e-02 5.121632495343731994e-01
1.403636864101666689e+09 3.952097892761230469e-02 1.043987125158309937e-01 1.991582065820693970e-01 -1.109325241599796036e-01 -8.485560645088040532e-01 -5.276845166636784379e-02 5.146475211030946406e-01
1.403636864151666403e+09 3.775891661643981934e-02 1.056493371725082397e-01 2.351956367492675781e-01 -1.089153368448281811e-01 -8.465831328916587628e-01 -5.775760858671498410e-02 5.177822970647659728e-01
1.403636864201666594e+09 3.583262860774993896e-02 1.068907454609870911e-01 2.722544372081756592e-01 -1.081395953962460132e-01 -8.442646163597745668e-01 -6.232376254305129620e-02 5.211898253927219615e-01
1.403636864251666546e+09 3.391689062118530273e-02 1.071605533361434937e-01 3.081698417663574219e-01 -1.080336813036958249e-01 -8.426809472287237757e-01 -6.479387396139801858e-02 5.234685270183365713e-01
1.403636864301666737e+09 3.159574791789054871e-02 1.069692596793174744e-01 3.421792089939117432e-01 -1.077773573048907696e-01 -8.414643422752227098e-01 -6.446181994924060632e-02 5.255154381181703638e-01
1.403636864351666451e+09 3.013176284730434418e-02 1.062330007553100586e-01 3.737502992153167725e-01 -1.081886505227821066e-01 -8.397682829179250463e-01 -6.392847688741010170e-02 5.282022309172832442e-01
1.403636864401666641e+09 2.813313342630863190e-02 1.055997535586357117e-01 4.030228257179260254e-01 -1.095923147029728012e-01 -8.369174307020641468e-01 -6.405927761924330721e-02 5.324050597956420106e-01
1.403636864451666594e+09 2.630694024264812469e-02 1.053151562809944153e-01 4.302143752574920654e-01 -1.122261045417924930e-01 -8.320582427789835478e-01 -6.477555850374676349e-02 5.393408097886273067e-01
1.403636864501666546e+09 2.431429922580718994e-02 1.050946712493896484e-01 4.537151753902435303e-01 -1.155075480825964174e-01 -8.257245245910661557e-01 -6.499917667046034575e-02 5.482810619171220035e-01
1.403636864551666498e+09 2.230316586792469025e-02 1.044642254710197449e-01 4.718227982521057129e-01 -1.184193349621682212e-01 -8.190022834062011814e-01 -6.239676490763045036e-02 5.579594650255591537e-01
1.403636864601666689e+09 2.083850093185901642e-02 1.039146780967712402e-01 4.837592542171478271e-01 -1.191535167172404347e-01 -8.137251377034745436e-01 -6.384759860710198520e-02 5.653117050579105074e-01
1.403636864651666403e+09 2.000432834029197693e-02 1.037626191973686218e-01 4.868902266025543213e-01 -1.183189246687025020e-01 -8.100319121380527010e-01 -6.613110437940229736e-02 5.705046979795809214e-01
1.403636864701666594e+09 1.991474255919456482e-02 1.041945666074752808e-01 4.808429777622222900e-01 -1.152713243085923683e-01 -8.090635743119829471e-01 -7.052255081034979056e-02 5.719748458987189421e-01
1.403636864751666546e+09 2.048404887318611145e-02 1.044132113456726074e-01 4.673665165901184082e-01 -1.126162245110477328e-01 -8.100638933103028183e-01 -7.428893597186350672e-02 5.706095238637363121e-01
1.403636864801666737e+09 2.099443972110748291e-02 1.044457480311393738e-01 4.461353719234466553e-01 -1.108969585680491948e-01 -8.122348091736109055e-01 -7.513487248719490086e-02 5.677422216846280678e-01
1.403636864851666451e+09 2.107638679444789886e-02 1.037759855389595032e-01 4.200971126556396484e-01 -1.104768800782191529e-01 -8.149195868374631280e-01 -7.519605167860669848e-02 5.639560973770827434e-01
1.403636864901666641e+09 2.072817645967006683e-02 1.030686497688293457e-01 3.910312354564666748e-01 -1.112919570851034906e-01 -8.176060709535333260e-01 -7.557363618244476722e-02 5.598419764024992196e-01
1.403636864951666594e+09 2.025063335895538330e-02 1.037776395678520203e-01 3.606233298778533936e-01 -1.119891137079461890e-01 -8.205606611286593299e-01 -7.739972015563471863e-02 5.551107305203493159e-01
1.403636865001666546e+09 2.026437409222126007e-02 1.040849238634109497e-01 3.294890522956848145e-01 -1.132386396021535929e-01 -8.236099443222744121e-01 -8.020487390355808544e-02 5.499189470427692239e-01
1.403636865051666498e+09 2.015902101993560791e-02 1.042300835251808167e-01 2.984740138053894043e-01 -1.135002433576482866e-01 -8.269857650736913701e-01 -8.002494165732422504e-02 5.448011085120678665e-01
1.403636865101666689e+09 2.038430236279964447e-02 1.045072525739669800e-01 2.676771581172943115e-01 -1.152735207877785967e-01 -8.302575381305882241e-01 -7.864841848646987599e-02 5.396284481493738294e-01
1.403636865151666403e+09 2.016464248299598694e-02 1.039365008473396301e-01 2.387057542800903320e-01 -1.205585144822119981e-01 -8.324252318074284451e-01 -7.112615513703701708e-02 5.361669032042296612e-01
1.403636865201666594e+09 2.019900456070899963e-02 1.032066419720649719e-01 2.119447439908981323e-01 -1.248822880621265063e-01 -8.340004072134602486e-01 -6.203443173813865535e-02 5.338534107553091212e-01
1.403636865251666546e+09 2.059537172317504883e-02 1.020654365420341492e-01 1.883957684040069580e-01 -1.289508434534007153e-01 -8.350042926289953371e-01 -5.332291262165664986e-02 5.322557451576740428e-01
1.403636865301666737e+09 2.118074148893356323e-02 1.012218743562698364e-01 1.689648628234863281e-01 -1.309382161146519230e-01 -8.356432259384635186e-01 -4.833142797622379944e-02 5.312434993236621050e-01
1.403636865351666451e+09 2.162064984440803528e-02 1.011845543980598450e-01 1.534200012683868408e-01 -1.325259879684287934e-01 -8.356511125919234839e-01 -4.753742846457250509e-02 5.309089125564271372e-01
1.403636865401666641e+09 2.176718227565288544e-02 1.011678725481033325e-01 1.421194672584533691e-01 -1.314984548620400095e-01 -8.367007898322054160e-01 -4.869283321037859436e-02 5.294043375880159719e-01
1.403636865451666594e+09 2.161670476198196411e-02 1.010590940713882446e-01 1.358109563589096069e-01 -1.289676053166694258e-01 -8.390168048964757874e-01 -5.129859291600170901e-02 5.261051342127649466e-01
1.403636865501666546e+09 2.147598005831241608e-02 1.009935289621353149e-01 1.361647099256515503e-01 -1.263063050635135076e-01 -8.423918136660231148e-01 -5.466558930310006642e-02 5.209936879807813837e-01
1.403636865551666498e+09 2.097893133759498596e-02 1.009651795029640198e-01 1.437614262104034424e-01 -1.232858280375497273e-01 -8.460419637948887184e-01 -5.612376614523211654e-02 5.156197464962519739e-01
1.403636865601666689e+09 2.020835690200328827e-02 1.003351882100105286e-01 1.585090160369873047e-01 -1.214722111359476941e-01 -8.486181673990255137e-01 -5.604818186174927858e-02 5.118108138678352237e-01
1.403636865651666403e+09 1.931912638247013092e-02 9.867610782384872437e-02 1.794622540473937988e-01 -1.200514522298234826e-01 -8.495230232604256138e-01 -5.397930832900573600e-02 5.108664365960039477e-01
