# timestamp tx ty tz qx qy qz qw
1.403636580263555765e+09 4.212262108922004700e-03 -1.237396989017724991e-02 -2.421698272228240967e-01 -5.640774157809073930e-02 -8.262795168804452084e-01 -3.894787447094107211e-03 5.604151651272644141e-01
1.403636580313555479e+09 5.883079487830400467e-03 -1.374539360404014587e-02 -2.621624171733856201e-01 -5.449886597716650100e-02 -8.285629745031202198e-01 -5.376380478724694482e-03 5.572112394978161465e-01
1.403636580363555670e+09 8.000450208783149719e-03 -1.554655656218528748e-02 -2.798069119453430176e-01 -5.369136848679338658e-02 -8.316623577745448914e-01 -4.490112569002404318e-03 5.526615587319402279e-01
1.403636580413555622e+09 1.017410866916179657e-02 -1.698088273406028748e-02 -2.944475412368774414e-01 -5.267024787211829068e-02 -8.358656771946635367e-01 -5.109403388558332419e-03 5.463774415859508071e-01
1.403636580463555574e+09 1.210573688149452209e-02 -1.848232187330722809e-02 -3.052572011947631836e-01 -5.233267765962761747e-02 -8.405754082275407324e-01 -4.414824514740497106e-03 5.391426372089123120e-01
1.403636580513555527e+09 1.338283997029066086e-02 -1.963175274431705475e-02 -3.115505576133728027e-01 -5.231576069776115029e-02 -8.450734066752420004e-01 -3.793263363540591571e-03 5.320710569707494120e-01
1.403636580563555717e+09 1.364091783761978149e-02 -2.025989256799221039e-02 -3.090609610080718994e-01 -5.267637804326846807e-02 -8.482610915682751163e-01 -1.947193695242685745e-03 5.269483164071733228e-01
1.403636580613555431e+09 1.297513302415609360e-02 -2.057061716914176941e-02 -2.963086366653442383e-01 -5.238664159282445387e-02 -8.493857398392435920e-01 -2.778172788815699910e-04 5.251660952098157198e-01
1.403636580663555622e+09 1.157107390463352203e-02 -2.059512399137020111e-02 -2.752131819725036621e-01 -5.211817765680609726e-02 -8.486794699063465730e-01 -4.587727819444896047e-04 5.263332047712274697e-01
1.403636580713555574e+09 9.139192290604114532e-03 -2.017976902425289154e-02 -2.473252862691879272e-01 -5.112506430399561125e-02 -8.467531769094690519e-01 -3.082388534969211866e-03 5.295146684224651956e-01
1.403636580763555765e+09 5.920754745602607727e-03 -1.947157084941864014e-02 -2.148958444595336914e-01 -4.971511771689605952e-02 -8.441475183502372692e-01 -7.293778086023748781e-03 5.337510422797905330e-01
1.403636580813555479e+09 2.140114782378077507e-03 -1.831906288862228394e-02 -1.791647374629974365e-01 -4.889807232400410208e-02 -8.409048537843890614e-01 -1.241347971102097804e-02 5.388264200336838616e-01
1.403636580863555670e+09 -1.893913722597062588e-03 -1.707569509744644165e-02 -1.404744833707809448e-01 -4.886881450844605262e-02 -8.370093388551599345e-01 -1.890553649209968795e-02 5.446740184070955060e-01
1.403636580913555622e+09 -5.796548910439014435e-03 -1.617534086108207703e-02 -1.019757241010665894e-01 -4.894090241722008627e-02 -8.328034533826502717e-01 -2.542182325631986081e-02 5.508147846661747282e-01
1.403636580963555574e+09 -9.308662265539169312e-03 -1.602532714605331421e-02 -6.370128691196441650e-02 -4.851009252328396248e-02 -8.286061164173563753e-01 -2.861470500457251667e-02 5.569918073155386562e-01
1.403636581013555527e+09 -1.207602489739656448e-02 -1.622575707733631134e-02 -2.783713117241859436e-02 -4.747517328210362070e-02 -8.247198921765909185e-01 -2.975474062392269650e-02 5.627591516630091606e-01
1.403636581063555717e+09 -1.460513565689325333e-02 -1.655033044517040253e-02 5.991069134324789047e-03 -4.727598450738257352e-02 -8.208957560645709917e-01 -2.918116065159998690e-02 5.683692451453188355e-01
1.403636581113555431e+09 -1.724071241915225983e-02 -1.604058779776096344e-02 3.751755505800247192e-02 -4.810678934925739086e-02 -8.170255977933919000e-01 -2.949572898653730554e-02 5.738335223219446224e-01
1.403636581163555622e+09 -1.928211748600006104e-02 -1.557743735611438751e-02 6.663486361503601074e-02 -5.041077280322929510e-02 -8.123121132383028797e-01 -2.872777498265026430e-02 5.803296473697082680e-01
1.403636581213555574e+09 -2.086427807807922363e-02 -1.408575288951396942e-02 9.199837595224380493e-02 -5.209690429790059946e-02 -8.075350673936050327e-01 -2.835052327159142196e-02 5.868298521057089268e-01
1.403636581263555765e+09 -2.148458547890186310e-02 -1.273723039776086807e-02 1.146791577339172363e-01 -5.365821428340145083e-02 -8.018688085577606595e-01 -2.746147517949302022e-02 5.944519133479512218e-01
1.403636581313555479e+09 -2.080561965703964233e-02 -1.173803210258483887e-02 1.321604698896408081e-01 -5.257530863685949685e-02 -7.973048688866237743e-01 -2.821066951628696876e-02 6.006204634349927574e-01
1.403636581363555670e+09 -1.957489922642707825e-02 -1.147546060383319855e-02 1.422604024410247803e-01 -5.244876462769398895e-02 -7.937678754871893005e-01 -2.929897036036526251e-02 6.052464434173941976e-01
1.403636581413555622e+09 -1.767371967434883118e-02 -1.061472576111555099e-02 1.433331817388534546e-01 -5.146823503232665631e-02 -7.926171524909438881e-01 -3.281353209903107443e-02 6.066566924307281727e-01
1.403636581463555574e+09 -1.588668674230575562e-02 -9.587129577994346619e-03 1.347537040710449219e-01 -4.989118461999564325e-02 -7.940161168413184534e-01 -3.547165622393816387e-02 6.048066116521693125e-01
1.403636581513555527e+09 -1.406383048743009567e-02 -8.573364466428756714e-03 1.168176308274269104e-01 -4.871717097288005144e-02 -7.974017265589904424e-01 -3.771639989307331436e-02 6.002954246970786389e-01
1.403636581563555717e+09 -1.336576696485280991e-02 -7.763725239783525467e-03 9.242390841245651245e-02 -5.038104658205916353e-02 -8.014261852247794859e-01 -3.706588380412975670e-02 5.948142063192274342e-01
1.403636581613555431e+09 -1.259481813758611679e-02 -6.867971271276473999e-03 6.382847577333450317e-02 -5.106308557235010592e-02 -8.053560661964594969e-01 -3.498912260709207550e-02 5.895506163439920844e-01
1.403636581663555622e+09 -1.183754205703735352e-02 -6.172528956085443497e-03 3.227938339114189148e-02 -5.275577719687488815e-02 -8.085020271580080076e-01 -3.293525592768743737e-02 5.851978887271580554e-01
1.403636581713555574e+09 -1.102108228951692581e-02 -4.574052523821592331e-03 3.282293619122356176e-05 -5.114619046393385077e-02 -8.106906395894560857e-01 -3.306526440217175816e-02 5.822984135072669654e-01
1.403636581763555765e+09 -9.801096282899379730e-03 -3.359991125762462616e-03 -3.342524543404579163e-02 -5.188715077621312149e-02 -8.115841734183331102e-01 -3.084937292190559344e-02 5.811085692291353411e-01
1.403636581813555479e+09 -7.521556690335273743e-03 -3.062160918489098549e-03 -6.681676954030990601e-02 -5.024373294890777109e-02 -8.124309991923827079e-01 -2.819547483255320161e-02 5.802038038910051210e-01
1.403636581863555670e+09 -5.285561084747314453e-03 -2.984561258926987648e-03 -1.009072810411453247e-01 -5.006770889417815756e-02 -8.137584481418189686e-01 -2.701362075281446215e-02 5.784122032752502252e-01
1.403636581913555622e+09 -2.837126841768622398e-03 -3.849534317851066589e-03 -1.344269365072250366e-01 -5.110244281946732525e-02 -8.163718904059571457e-01 -2.391579108375884929e-02 5.747638748475107917e-01
1.403636581963555574e+09 -4.058711638208478689e-04 -4.485779907554388046e-03 -1.664579510688781738e-01 -5.343131303232850904e-02 -8.199719692837077467e-01 -2.469570899771215619e-02 5.693691125568193234e-01
1.403636582013555527e+09 1.158744329586625099e-03 -5.375947803258895874e-03 -1.964054852724075317e-01 -5.590175112327832457e-02 -8.243731289951892194e-01 -2.503161141339383874e-02 5.627231618141206315e-01
1.403636582063555717e+09 3.024781122803688049e-03 -6.364596541970968246e-03 -2.234352380037307739e-01 -5.694003009998426651e-02 -8.291643881438939268e-01 -2.582869500380672104e-02 5.554971907404889775e-01
1.403636582113555431e+09 4.667850211262702942e-03 -7.691020611673593521e-03 -2.457015663385391235e-01 -5.634050738851756335e-02 -8.339275647748699560e-01 -2.549055387640183565e-02 5.483983913168726243e-01
1.403636582163555622e+09 6.686383858323097229e-03 -9.788331575691699982e-03 -2.619293034076690674e-01 -5.606555293965066744e-02 -8.378046304860856663e-01 -2.323914547116632395e-02 5.425863959107477541e-01
1.403636582213555574e+09 8.187278173863887787e-03 -1.172427088022232056e-02 -2.703564763069152832e-01 -5.475687909958901201e-02 -8.409621606974638786e-01 -2.187708737024277386e-02 5.378714730439982938e-01
1.403636582263555765e+09 8.111053146421909332e-03 -1.303500775247812271e-02 -2.698929607868194580e-01 -5.407494988586736967e-02 -8.429074204513159474e-01 -2.104924077120699094e-02 5.349204705429634332e-01
1.403636582313555479e+09 6.781117524951696396e-03 -1.411224808543920517e-02 -2.599714100360870361e-01 -5.334404951902796399e-02 -8.435111800563577233e-01 -1.970514925469608880e-02 5.340926966301754453e-01
1.403636582363555670e+09 4.717838950455188751e-03 -1.523917820304632187e-02 -2.428559511899948120e-01 -5.357359506467457982e-02 -8.422939427757066833e-01 -1.816127688672876730e-02 5.360419310996522579e-01
1.403636582413555622e+09 2.603798639029264450e-03 -1.621173322200775146e-02 -2.177263051271438599e-01 -5.319117928843825754e-02 -8.389069721146491521e-01 -1.820786974470903902e-02 5.413633383068122695e-01
1.403636582463555574e+09 5.531148053705692291e-04 -1.678057946264743805e-02 -1.887948364019393921e-01 -5.340163421244542574e-02 -8.348689693364065301e-01 -1.841915589079139853e-02 5.475425135995170001e-01
1.403636582513555527e+09 -1.452505821362137794e-03 -1.673651859164237976e-02 -1.573456078767776489e-01 -5.239244619911517103e-02 -8.315079923264163675e-01 -2.112441387759867936e-02 5.526330151347212949e-01
1.403636582563555717e+09 -2.752490807324647903e-03 -1.753769442439079285e-02 -1.241932734847068787e-01 -5.295845722982514547e-02 -8.286746516234504423e-01 -2.320151899593715650e-02 5.567363946077811265e-01
1.403636582613555431e+09 -4.500465001910924911e-03 -1.664673537015914917e-02 -9.110829234123229980e-02 -5.262971793491000305e-02 -8.268544879594560415e-01 -2.717296278338687116e-02 5.592882965206498191e-01
1.403636582663555622e+09 -5.770587828010320663e-03 -1.552268583327531815e-02 -5.774732306599617004e-02 -5.402537182852454323e-02 -8.253154965045464975e-01 -2.953753296103553069e-02 5.613048410398925325e-01
1.403636582713555574e+09 -7.327684666961431503e-03 -1.423651631921529770e-02 -2.553592808544635773e-02 -5.521810128421481001e-02 -8.236740381719064308e-01 -3.023695409543001450e-02 5.635581307542124607e-01
1.403636582763555765e+09 -9.390930645167827606e-03 -1.206056587398052216e-02 6.927222013473510742e-03 -5.792119766415177590e-02 -8.214112576768904939e-01 -3.103864773125107959e-02 5.665379801653499525e-01
1.403636582813555479e+09 -1.139483880251646042e-02 -9.367614053189754486e-03 3.872549533843994141e-02 -6.166171661435404516e-02 -8.183223119229238174e-01 -3.260372385494079289e-02 5.705115456360919657e-01
1.403636582863555670e+09 -1.359608117491006851e-02 -5.957561079412698746e-03 7.064690440893173218e-02 -6.608063455821774901e-02 -8.141121529467325590e-01 -3.509273980759642503e-02 5.758673907885526466e-01
1.403636582913555622e+09 -1.396927703171968460e-02 -2.746894024312496185e-03 1.004839763045310974e-01 -6.980664942607796297e-02 -8.088118930949096397e-01 -3.639556795490968277e-02 5.827741551556423483e-01
1.403636582963555574e+09 -1.424682047218084335e-02 -2.339089987799525261e-04 1.270087808370590210e-01 -7.095157864912701728e-02 -8.036431999815183413e-01 -3.790185847397679192e-02 5.896498365427402799e-01
1.403636583013555527e+09 -1.368547882884740829e-02 1.304481877014040947e-03 1.478990912437438965e-01 -7.203577043726902551e-02 -7.985026376229896750e-01 -3.953097905395128869e-02 5.963570131906501537e-01
1.403636583063555717e+09 -1.258533727377653122e-02 2.757878042757511139e-03 1.610260754823684692e-01 -7.098349519930359508e-02 -7.947892684833719468e-01 -4.021490506123642089e-02 6.013768564917281179e-01
1.403636583113555431e+09 -1.191864814609289169e-02 3.679917659610509872e-03 1.675810813903808594e-01 -7.059211725116920633e-02 -7.932445065462147005e-01 -4.182646988594539844e-02 6.033493616745853050e-01
1.403636583163555622e+09 -1.122745033353567123e-02 4.644928965717554092e-03 1.651403456926345825e-01 -6.999716069314881883e-02 -7.930855645250763919e-01 -4.473153442083252496e-02 6.034192362406058940e-01
1.403636583213555574e+09 -1.061690878123044968e-02 5.652277730405330658e-03 1.543183475732803345e-01 -6.873741666000517114e-02 -7.935400512905326220e-01 -4.608965238966244993e-02 6.028640796160670279e-01
1.403636583263555765e+09 -1.048917695879936218e-02 5.578650627285242081e-03 1.363380551338195801e-01 -6.760163096529218929e-02 -7.946168182399229174e-01 -4.603761460663514243e-02 6.015768194523660739e-01
1.403636583313555479e+09 -1.100876275449991226e-02 5.871097091585397720e-03 1.132931560277938843e-01 -6.721190173495834863e-02 -7.956285848203572542e-01 -4.495613522620683228e-02 6.003637740465764816e-01
1.403636583363555670e+09 -1.149403955787420273e-02 6.746490951627492905e-03 8.602616190910339355e-02 -6.628073798558123397e-02 -7.970034536167953654e-01 -4.461265386735744493e-02 5.986669105687225656e-01
1.403636583413555622e+09 -1.129116863012313843e-02 7.912983186542987823e-03 5.562942475080490112e-02 -6.559940041358727769e-02 -7.983551151446226513e-01 -4.217230652854152967e-02 5.971158391383174502e-01
1.403636583463555574e+09 -1.056099031120538712e-02 8.937935344874858856e-03 2.280393242835998535e-02 -6.291348453848560895e-02 -8.004424529636168240e-01 -4.109529011558003125e-02 5.946805445675269475e-01
1.403636583513555527e+09 -1.003430038690567017e-02 9.270755574107170105e-03 -1.109960582107305527e-02 -6.147948409459515207e-02 -8.026786129249047219e-01 -4.042922918112387687e-02 5.918553833633972694e-01
1.403636583563555717e+09 -9.099306538701057434e-03 1.005210541188716888e-02 -4.597513377666473389e-02 -6.014547918449101443e-02 -8.056754535356491775e-01 -4.067779365462111801e-02 5.878902125458340677e-01
1.403636583613555431e+09 -9.074398316442966461e-03 1.045322604477405548e-02 -8.135810494422912598e-02 -6.048736738039789396e-02 -8.090423465760577804e-01 -4.321042566661990880e-02 5.830305471823962193e-01
1.403636583663555622e+09 -8.542005904018878937e-03 1.011538226157426834e-02 -1.162787303328514099e-01 -6.054102484256192879e-02 -8.135651154942462604e-01 -3.882522042876786206e-02 5.770088295862583205e-01
1.403636583713555574e+09 -7.486730348318815231e-03 9.622049517929553986e-03 -1.496581435203552246e-01 -6.302435462774445829e-02 -8.194521958213606405e-01 -3.452974430028613040e-02 5.686244158017343953e-01
1.403636583763555765e+09 -6.350095849484205246e-03 8.481971919536590576e-03 -1.802662312984466553e-01 -6.535215233198173046e-02 -8.259115851815980180e-01 -2.976964398753279700e-02 5.592074015472727755e-01
1.403636583813555479e+09 -4.505736287683248520e-03 7.854413241147994995e-03 -2.086697816848754883e-01 -6.764994665573979826e-02 -8.314538725761415616e-01 -2.727892291719594825e-02 5.507847155287541874e-01
1.403636583863555670e+09 -2.748030237853527069e-03 7.125862408429384232e-03 -2.343517988920211792e-01 -6.805664188850742147e-02 -8.355727058147259800e-01 -2.675911367579202754e-02 5.444910436615122418e-01
1.403636583913555622e+09 -6.944761844351887703e-04 6.765232887119054794e-03 -2.560570240020751953e-01 -6.598533640686619905e-02 -8.385684427565243126e-01 -2.865550459378160553e-02 5.400257070257359349e-01
1.403636583963555574e+09 2.771495375782251358e-03 7.138172164559364319e-03 -2.721236050128936768e-01 -6.251958819335284856e-02 -8.404331886258505913e-01 -2.909582136971899588e-02 5.375098043079218346e-01
1.403636584013555527e+09 4.917215555906295776e-03 5.768578033894300461e-03 -2.826490104198455811e-01 -5.967139076034731759e-02 -8.414853734730605161e-01 -2.755335702236670278e-02 5.362671944771821853e-01
1.403636584063555717e+09 6.371449679136276245e-03 4.108494147658348083e-03 -2.873655259609222412e-01 -5.670305158678876772e-02 -8.416754928087109011e-01 -2.510139823992633620e-02 5.364112681071869781e-01
1.403636584113555431e+09 6.580294109880924225e-03 3.138910513371229172e-03 -2.848609983921051025e-01 -5.513877009545065100e-02 -8.418735828661410014e-01 -2.264521101754325694e-02 5.363728003193852789e-01
1.403636584163555622e+09 5.461197346448898315e-03 2.169494982808828354e-03 -2.747149467468261719e-01 -5.363960016308719214e-02 -8.421179365810386175e-01 -2.128048691914832466e-02 5.361970860227811553e-01
1.403636584213555574e+09 3.651058766990900040e-03 1.718288869597017765e-03 -2.575344741344451904e-01 -5.261636256123192190e-02 -8.421161339859516426e-01 -2.125957126896012989e-02 5.363021218500255705e-01
1.403636584263555765e+09 1.436946331523358822e-03 1.285128411836922169e-03 -2.347431927919387817e-01 -5.249596243922703687e-02 -8.413196572601293610e-01 -2.118768298933931468e-02 5.375653358660890113e-01
1.403636584313555479e+09 -1.860588090494275093e-04 8.590946672484278679e-04 -2.078842073678970337e-01 -5.236834785178755974e-02 -8.402954538855879063e-01 -2.158422107303090143e-02 5.391615970404034508e-01
1.403636584363555670e+09 -3.388493787497282028e-03 1.378320739604532719e-03 -1.773349195718765259e-01 -5.158437233778491449e-02 -8.394964636912971567e-01 -2.375624058687992105e-02 5.403891014940082060e-01
1.403636584413555622e+09 -7.231320254504680634e-03 2.814670791849493980e-03 -1.439761966466903687e-01 -5.105434302850670597e-02 -8.384485734284847780e-01 -2.894079628972837798e-02 5.418116592357371530e-01
1.403636584463555574e+09 -1.168385148048400879e-02 4.088017623871564865e-03 -1.092046722769737244e-01 -5.082855379770159776e-02 -8.365480927001686107e-01 -3.323215493783696767e-02 5.445175576569885045e-01
1.403636584513555527e+09 -1.565743982791900635e-02 5.252202972769737244e-03 -7.338822633028030396e-02 -5.119718021692834520e-02 -8.335497025971556617e-01 -3.536959960140957648e-02 5.489287143719707718e-01
1.403636584563555717e+09 -1.947364956140518188e-02 6.018231622874736786e-03 -3.676252439618110657e-02 -5.270166267785586500e-02 -8.295866760771322124e-01 -3.680307379837255422e-02 5.546656789321622316e-01
1.403636584613555431e+09 -2.321409247815608978e-02 6.597151048481464386e-03 -1.528991997474804521e-04 -5.480777005630467491e-02 -8.243549324601640027e-01 -3.884260289738326183e-02 5.620732210933108153e-01
1.403636584663555622e+09 -2.596814930438995361e-02 7.742556277662515640e-03 3.516569361090660095e-02 -5.777598656986554504e-02 -8.180496255236031633e-01 -4.171927354169784052e-02 5.707155576745076564e-01
1.403636584713555574e+09 -2.791472896933555603e-02 8.387518115341663361e-03 6.879583001136779785e-02 -5.952935078064341967e-02 -8.116262857692437827e-01 -4.470643239491706167e-02 5.794138102829231585e-01
1.403636584763555765e+09 -2.886248752474784851e-02 8.719964884221553802e-03 1.000009924173355103e-01 -6.196855347731172747e-02 -8.056583361117397590e-01 -4.803980488514517783e-02 5.871683923545185646e-01
1.403636584813555479e+09 -2.907780930399894714e-02 8.872806094586849213e-03 1.286454051733016968e-01 -6.300631859182150019e-02 -8.006764585051319161e-01 -4.975747649028553626e-02 5.936931919320823647e-01
1.403636584863555670e+09 -2.877673320472240448e-02 8.610311895608901978e-03 1.528087556362152100e-01 -6.530819687064548518e-02 -7.964630544684843105e-01 -4.944998287712970564e-02 5.991127952912448373e-01
1.403636584913555622e+09 -2.775974012911319733e-02 8.464412763714790344e-03 1.713408678770065308e-01 -6.623495773912847773e-02 -7.934826799654024487e-01 -4.825952400445325530e-02 6.030499028364750824e-01
1.403636584963555574e+09 -2.739088796079158783e-02 7.824257016181945801e-03 1.826812475919723511e-01 -6.926672704040108541e-02 -7.917809851939056065e-01 -4.736837234289019427e-02 6.050134125059244417e-01
1.403636585013555527e+09 -2.696320600807666779e-02 7.566523272544145584e-03 1.877221167087554932e-01 -7.101952385936036172e-02 -7.916213983031474832e-01 -4.816167125298524004e-02 6.049563971076582503e-01
1.403636585063555717e+09 -2.696366235613822937e-02 7.221213076263666153e-03 1.846633255481719971e-01 -7.292400569929298471e-02 -7.923450549226700446e-01 -4.894429871095856005e-02 6.037183606252615187e-01
1.403636585113555431e+09 -2.750276774168014526e-02 7.169496733695268631e-03 1.747203618288040161e-01 -7.346382149444088960e-02 -7.936724981511604771e-01 -4.867963475958924507e-02 6.019280071317516523e-01
1.403636585163555622e+09 -2.813605405390262604e-02 6.990562658756971359e-03 1.598555147647857666e-01 -7.531607910386883820e-02 -7.952485695676425603e-01 -5.043279761708987369e-02 5.994695436413362000e-01
1.403636585213555574e+09 -2.863963320851325989e-02 7.899143733084201813e-03 1.390824317932128906e-01 -7.657494090690021571e-02 -7.969935218647216102e-01 -5.286672128079615562e-02 5.967769384885702744e-01
1.403636585263555765e+09 -2.926083654165267944e-02 9.819438681006431580e-03 1.147245243191719055e-01 -7.576434847113563964e-02 -7.989771738393942613e-01 -5.720664028045478744e-02 5.938203764541776231e-01
1.403636585313555479e+09 -3.015898354351520538e-02 1.171024795621633530e-02 8.894161134958267212e-02 -7.505315415236055165e-02 -8.008647425572241740e-01 -6.068370761122426904e-02 5.910162229677697887e-01
1.403636585363555670e+09 -3.069482557475566864e-02 1.400640420615673065e-02 6.140719726681709290e-02 -7.245221384493313876e-02 -8.027660459406954496e-01 -6.377063383947667585e-02 5.884306742968289372e-01
1.403636585413555622e+09 -3.133201599121093750e-02 1.591031253337860107e-02 3.415828198194503784e-02 -7.127519598928595823e-02 -8.049160131383368277e-01 -6.485795140476484366e-02 5.855113187375209360e-01
1.403636585463555574e+09 -3.067840449512004852e-02 1.694499701261520386e-02 7.044913247227668762e-03 -6.830856507379441667e-02 -8.078293874024460308e-01 -6.270787459428348032e-02 5.820767503091112127e-01
1.403636585513555527e+09 -2.921181544661521912e-02 1.784087717533111572e-02 -1.863083988428115845e-02 -6.611383405718924966e-02 -8.116469610239253063e-01 -6.055170022300763316e-02 5.772275662223594894e-01
1.403636585563555717e+09 -2.586830593645572662e-02 1.806578412652015686e-02 -4.317118227481842041e-02 -6.232098182602735514e-02 -8.153699721674105838e-01 -5.550185648987726594e-02 5.728939235479226788e-01
1.403636585613555431e+09 -2.069833874702453613e-02 1.762189716100692749e-02 -6.488256156444549561e-02 -5.916151034565241690e-02 -8.192486846938799028e-01 -4.926948686417090273e-02 5.682464482820023255e-01
1.403636585663555622e+09 -1.531668752431869507e-02 1.685566082596778870e-02 -8.280388265848159790e-02 -5.738325109942107177e-02 -8.233638499681211753e-01 -4.231194082463582418e-02 5.630176131548519924e-01
1.403636585713555574e+09 -9.063203819096088409e-03 1.531697344034910202e-02 -9.704499691724777222e-02 -5.599973533085743360e-02 -8.276013405358237929e-01 -3.542013954207146043e-02 5.573916616715767214e-01
1.403636585763555765e+09 -3.572773886844515800e-03 1.447931304574012756e-02 -1.071597412228584290e-01 -5.623098130948717133e-02 -8.319252834465832303e-01 -2.994750077108117997e-02 5.512182387229765945e-01
1.403636585813555479e+09 1.879659597761929035e-03 1.323007047176361084e-02 -1.138276979327201843e-01 -5.713768072574094969e-02 -8.362030049122156639e-01 -2.350858690243934693e-02 5.449285883112713336e-01
1.403636585863555670e+09 6.935970392078161240e-03 1.219207514077425003e-02 -1.174250766634941101e-01 -5.797715041744091330e-02 -8.410190241120872878e-01 -1.818504721063809657e-02 5.375825101033073761e-01
1.403636585913555622e+09 1.183490268886089325e-02 1.097441371530294418e-02 -1.185442283749580383e-01 -5.921534189502672407e-02 -8.458929883486835388e-01 -1.392042389636258259e-02 5.298724538465219291e-01
1.403636585963555574e+09 1.612492091953754425e-02 1.010337751358747482e-02 -1.184124350547790527e-01 -6.162917408425581944e-02 -8.515275351438882367e-01 -1.222128547311485645e-02 5.205317876699282476e-01
1.403636586013555527e+09 1.971720345318317413e-02 9.409387595951557159e-03 -1.175685301423072815e-01 -6.567601313643302297e-02 -8.576068165295489543e-01 -1.288247932697538650e-02 5.099325948269494146e-01
1.403636586063555717e+09 2.262396737933158875e-02 9.234408847987651825e-03 -1.165525168180465698e-01 -7.025689354778567874e-02 -8.636003988334214343e-01 -1.757126418533299511e-02 4.989484649928285775e-01
1.403636586113555431e+09 2.555281855165958405e-02 8.177940733730792999e-03 -1.147183924913406372e-01 -7.569701264883153813e-02 -8.685838626393935780e-01 -2.104735013131867061e-02 4.892739977670215734e-01
1.403636586163555622e+09 2.831072732806205750e-02 6.151240319013595581e-03 -1.122681424021720886e-01 -8.077666897540503044e-02 -8.728322165870603389e-01 -2.361703629287930858e-02 4.807091501455924010e-01
1.403636586213555574e+09 3.178875520825386047e-02 3.519355086609721184e-03 -1.098156943917274475e-01 -8.418291719186744848e-02 -8.767398504173136153e-01 -2.372802396650097734e-02 4.729455063978711959e-01
1.403636586263555765e+09 3.576574102044105530e-02 9.285825071856379509e-04 -1.075396314263343811e-01 -8.606902755289208562e-02 -8.812971199498300656e-01 -2.298039064502990780e-02 4.640898733112329144e-01
1.403636586313555479e+09 4.012854397296905518e-02 -1.116360886953771114e-03 -1.055416092276573181e-01 -8.906811391815161461e-02 -8.858790314157974910e-01 -2.154733220297993385e-02 4.547756867465610475e-01
1.403636586363555670e+09 4.529099166393280029e-02 -2.485484350472688675e-03 -1.042458638548851013e-01 -9.148253069790415748e-02 -8.905053315557279747e-01 -2.040200211919029200e-02 4.452133863188061369e-01
1.403636586413555622e+09 5.114156752824783325e-02 -3.815796924754977226e-03 -1.029775366187095642e-01 -9.453672897874368375e-02 -8.951012365908606050e-01 -1.842616536041633696e-02 4.353355712064227445e-01
1.403636586463555574e+09 5.712641030550003052e-02 -4.044637084007263184e-03 -1.021714508533477783e-01 -9.466445639547210744e-02 -8.993169141384950160e-01 -1.795519224998615160e-02 4.265505124965042194e-01
1.403636586513555527e+09 6.262184679508209229e-02 -3.210002090781927109e-03 -1.010483950376510620e-01 -9.415808405212525156e-02 -9.029824100894182637e-01 -1.770189094162386706e-02 4.188599590959122820e-01
1.403636586563555717e+09 6.710597872734069824e-02 -1.422186964191496372e-03 -9.950760006904602051e-02 -9.283472558129551855e-02 -9.057691654796418135e-01 -1.655162491317846776e-02 4.131464344579195980e-01
1.403636586613555431e+09 7.029728591442108154e-02 1.492543728090822697e-03 -9.737619757652282715e-02 -9.185023078724821599e-02 -9.074490145633897775e-01 -1.536472426098565124e-02 4.097117844542013665e-01
