1413393891255760384,0.20208,0.26839,0.35781,0.09120,0.79603,-0.06185,0.59514,0.07298,0.27119,0.04728,
1413393891355760640,0.21103,0.29649,0.35944,0.09345,0.77766,-0.05909,0.61889,0.06765,0.27199,-0.04459,
1413393891455760384,0.21360,0.32562,0.35216,0.09450,0.73931,-0.05577,0.66436,-0.06543,0.31027,-0.13562,
1413393891555760384,0.19957,0.35844,0.33866,0.09727,0.71410,-0.05475,0.69109,-0.27754,0.35401,-0.13807,
1413393891655760640,0.16176,0.39695,0.32565,0.10545,0.70951,-0.05532,0.69456,-0.55688,0.41199,-0.11060,
1413393891755760384,0.09907,0.44393,0.31730,0.11061,0.71191,-0.05686,0.69117,-0.79915,0.48423,-0.04116,
1413393891855760640,0.00712,0.49546,0.31571,0.11149,0.71889,-0.05715,0.68374,-1.04748,0.55080,0.04199,
1413393891955760384,-0.11393,0.54985,0.32096,0.10429,0.74447,-0.05545,0.65712,-1.25336,0.58014,0.02808,
1413393892055760384,-0.26891,0.59047,0.33549,0.08198,0.78115,-0.04445,0.61734,-1.40125,0.55040,0.10084,
1413393892155760640,-0.42164,0.63371,0.35304,0.07318,0.80195,-0.04012,0.59153,-1.43902,0.53508,0.17445,
1413393892255760384,-0.56947,0.67959,0.37078,0.07138,0.81136,-0.03779,0.57894,-1.41383,0.52646,0.13676,
1413393892355760640,-0.70959,0.72777,0.38068,0.07135,0.81545,-0.03885,0.57309,-1.35387,0.51720,0.03404,
1413393892455760384,-0.84506,0.77274,0.37874,0.07090,0.81977,-0.03930,0.56693,-1.29307,0.49990,-0.05752,
1413393892555760384,-0.97186,0.82432,0.36549,0.07242,0.82214,-0.04113,0.56316,-1.23440,0.50655,-0.18005,
1413393892655760640,-1.09352,0.87108,0.34335,0.07287,0.82880,-0.04215,0.55317,-1.15887,0.49492,-0.23482,
1413393892755760384,-1.21366,0.90416,0.32330,0.07004,0.84300,-0.03818,0.53196,-1.07118,0.49088,-0.23558,
1413393892855760640,-1.31226,0.95947,0.30040,0.07295,0.85694,-0.04167,0.50852,-0.89231,0.48452,-0.19211,
1413393892955760384,-1.39121,1.01945,0.28512,0.07457,0.86844,-0.04560,0.48803,-0.66296,0.49633,-0.13235,
1413393893055760384,-1.44711,1.08122,0.27817,0.07782,0.87497,-0.04779,0.47548,-0.41072,0.50118,-0.06002,
1413393893155760640,-1.47417,1.13525,0.27505,0.07847,0.87438,-0.04892,0.47635,-0.14061,0.48844,0.00950,
1413393893255760384,-1.47524,1.18675,0.27885,0.08066,0.86864,-0.04822,0.48645,0.09852,0.46469,0.06834,
1413393893355760640,-1.45099,1.24012,0.28238,0.07763,0.86296,-0.05689,0.49602,0.30608,0.44306,0.08642,
1413393893455760384,-1.40895,1.28404,0.29061,0.07054,0.85819,-0.06574,0.50419,0.48919,0.39923,0.09841,
1413393893555760384,-1.35063,1.32125,0.30159,0.06310,0.85620,-0.07122,0.50780,0.64794,0.33057,0.11154,
1413393893655760640,-1.27927,1.34953,0.31461,0.05356,0.85528,-0.07421,0.51003,0.79874,0.25458,0.11458,
1413393893755760384,-1.19606,1.37070,0.33015,0.04271,0.85334,-0.07626,0.51398,0.95042,0.17678,0.14865,
1413393893855760640,-1.09716,1.38343,0.34762,0.04165,0.84652,-0.07620,0.52522,1.07260,0.07723,0.19407,
1413393893955760384,-0.98694,1.38685,0.36719,0.04571,0.83493,-0.07196,0.54372,1.15150,-0.01522,0.19609,
1413393894055760384,-0.87159,1.38298,0.38695,0.04839,0.82715,-0.06895,0.55563,1.19329,-0.07000,0.19473,
1413393894155760640,-0.75240,1.37217,0.40723,0.04829,0.82382,-0.06862,0.56060,1.21781,-0.12369,0.21046,
1413393894255760384,-0.63265,1.35685,0.42955,0.04466,0.82311,-0.06870,0.56195,1.22856,-0.20681,0.20894,
1413393894355760640,-0.51023,1.33540,0.44663,0.04231,0.82243,-0.06988,0.56297,1.23542,-0.26836,0.09696,
1413393894455760384,-0.38588,1.30863,0.44711,0.04405,0.82227,-0.06671,0.56346,1.25264,-0.32303,-0.09014,
1413393894555760384,-0.26085,1.27375,0.43183,0.04915,0.82029,-0.06319,0.56632,1.26148,-0.38252,-0.20452,
1413393894655760640,-0.13465,1.23702,0.40983,0.05264,0.81870,-0.05869,0.56878,1.27177,-0.42261,-0.23003,
1413393894755760384,-0.00757,1.19708,0.38844,0.05377,0.81717,-0.05503,0.57124,1.26553,-0.43985,-0.20698,
1413393894855760640,0.11897,1.15653,0.37120,0.05116,0.81632,-0.05299,0.57289,1.25509,-0.45814,-0.16149,
1413393894955760384,0.24473,1.11254,0.35773,0.05213,0.81179,-0.04941,0.57952,1.24221,-0.47220,-0.11961,
1413393895055760384,0.36979,1.06799,0.34857,0.05234,0.80503,-0.04608,0.58913,1.21927,-0.46726,-0.08074,
1413393895155760640,0.48798,1.02334,0.34180,0.05321,0.80496,-0.04268,0.58940,1.17396,-0.46530,-0.06080,
1413393895255760384,0.60339,0.97844,0.33685,0.05307,0.80803,-0.04142,0.58528,1.13923,-0.46477,-0.04336,
1413393895355760640,0.71334,0.93366,0.33007,0.05331,0.80629,-0.03975,0.58777,1.08970,-0.46030,-0.09476,
1413393895455760384,0.81957,0.88772,0.31505,0.05453,0.80380,-0.03916,0.59110,1.02259,-0.46807,-0.19974,
1413393895555760384,0.92077,0.83855,0.29328,0.05839,0.80277,-0.04449,0.59176,0.96562,-0.47568,-0.23178,
1413393895655760640,1.01836,0.78885,0.27388,0.06532,0.80226,-0.05431,0.59090,0.92695,-0.48486,-0.16613,
1413393895755760384,1.11044,0.74141,0.26096,0.07787,0.79753,-0.06570,0.59461,0.86674,-0.47408,-0.11016,
1413393895855760640,1.19746,0.69372,0.25169,0.09296,0.79216,-0.08365,0.59736,0.80288,-0.47697,-0.06669,
1413393895955760384,1.27391,0.64783,0.24478,0.11225,0.78779,-0.10834,0.59587,0.69328,-0.45699,-0.03146,
1413393896055760384,1.34258,0.60695,0.23938,0.13675,0.78420,-0.13558,0.58987,0.61913,-0.42085,-0.04540,
1413393896155760640,1.40493,0.57409,0.23592,0.16164,0.77641,-0.16528,0.58630,0.56690,-0.35677,-0.00955,
1413393896255760384,1.46812,0.55388,0.23546,0.18537,0.76368,-0.19145,0.58803,0.49328,-0.29376,0.02035,
1413393896355760640,1.52831,0.54724,0.23639,0.20497,0.75012,-0.21537,0.59070,0.40316,-0.19630,0.05355,
1413393896455760384,1.57910,0.54835,0.24168,0.21295,0.73451,-0.24951,0.59404,0.31742,-0.07860,0.07738,
1413393896555760384,1.61932,0.56020,0.25098,0.21143,0.72556,-0.28879,0.58776,0.18575,-0.00749,0.10030,
1413393896655760640,1.64934,0.57010,0.26300,0.21096,0.71995,-0.32718,0.57456,0.11725,-0.00779,0.14193,
1413393896755760384,1.67167,0.57426,0.27789,0.20854,0.71241,-0.36541,0.56167,0.03494,-0.04180,0.16224,
1413393896855760640,1.68210,0.57008,0.29532,0.20885,0.70288,-0.40416,0.54680,-0.06077,-0.11583,0.17653,
1413393896955760384,1.67685,0.55407,0.31172,0.21303,0.69741,-0.44216,0.52223,-0.16972,-0.20517,0.17140,
1413393897055760384,1.65849,0.52331,0.32444,0.22705,0.70780,-0.46450,0.48137,-0.23567,-0.35939,0.12363,
1413393897155760640,1.63768,0.47631,0.33155,0.25922,0.72044,-0.46579,0.44363,-0.21138,-0.51822,0.07552,
1413393897255760384,1.62408,0.41623,0.33804,0.30373,0.72470,-0.44872,0.42569,-0.10612,-0.63377,0.07962,
1413393897355760640,1.62370,0.34906,0.34545,0.34552,0.71942,-0.42331,0.42878,0.05658,-0.67667,0.09559,
1413393897455760384,1.63854,0.27951,0.34816,0.35544,0.70691,-0.41866,0.44572,0.21626,-0.67288,0.06297,
1413393897555760384,1.66542,0.21239,0.34856,0.34995,0.69607,-0.42213,0.46349,0.32846,-0.63894,0.03584,
1413393897655760640,1.70624,0.14808,0.34983,0.33944,0.69357,-0.42689,0.47065,0.42087,-0.60129,0.04146,
1413393897755760384,1.75333,0.08551,0.35501,0.33348,0.69506,-0.42831,0.47142,0.48295,-0.59573,0.07729,
1413393897855760640,1.80632,0.02327,0.36315,0.33439,0.69701,-0.42614,0.46986,0.53731,-0.59883,0.10883,
1413393897955760384,1.86226,-0.03464,0.37518,0.34312,0.69622,-0.42747,0.46348,0.59104,-0.57117,0.12892,
1413393898055760384,1.92467,-0.09145,0.38719,0.36215,0.69046,-0.43154,0.45375,0.65895,-0.55345,0.16582,
1413393898155760640,1.99472,-0.14213,0.40482,0.38918,0.67000,-0.43631,0.45747,0.73916,-0.46366,0.20938,
1413393898255760384,2.07390,-0.18343,0.42762,0.41298,0.63537,-0.44563,0.47662,0.82389,-0.32807,0.23348,
1413393898355760640,2.16013,-0.21138,0.45517,0.42611,0.59831,-0.45481,0.50358,0.85981,-0.15702,0.24359,
1413393898455760384,2.24929,-0.21737,0.48247,0.43132,0.56021,-0.46069,0.53655,0.83217,0.07953,0.24832,
1413393898555760384,2.32908,-0.19723,0.49906,0.41331,0.54305,-0.47876,0.55233,0.74928,0.30992,0.06821,
1413393898655760640,2.39968,-0.15681,0.49933,0.37567,0.56124,-0.51307,0.52976,0.60493,0.50606,-0.02944,
1413393898755760384,2.45648,-0.10087,0.48862,0.33531,0.59004,-0.54751,0.48953,0.46411,0.59485,-0.12308,
1413393898855760640,2.49799,-0.04608,0.47607,0.29620,0.62088,-0.57852,0.43828,0.32449,0.50478,-0.07981,
1413393898955760384,2.52544,-0.00467,0.47475,0.27208,0.64222,-0.59893,0.39346,0.21750,0.26229,0.03287,
1413393899055760384,2.54314,0.00594,0.48142,0.27327,0.66051,-0.60113,0.35735,0.13832,-0.10879,0.16920,
1413393899155760640,2.55958,-0.02274,0.50751,0.31623,0.66331,-0.57608,0.35799,0.16159,-0.46347,0.35000,
1413393899255760384,2.57915,-0.07897,0.54832,0.37922,0.63661,-0.53526,0.40548,0.23968,-0.60861,0.44776,
1413393899355760640,2.60675,-0.13707,0.59116,0.43081,0.59239,-0.49387,0.46857,0.29444,-0.53098,0.43545,
1413393899455760384,2.63154,-0.17434,0.63550,0.45710,0.55431,-0.46344,0.51868,0.27557,-0.27727,0.42966,
1413393899555760384,2.65946,-0.18827,0.67359,0.46533,0.51820,-0.44427,0.56353,0.23339,0.06024,0.38094,
1413393899655760640,2.67567,-0.15875,0.70743,0.45142,0.50257,-0.44328,0.58920,0.12241,0.45187,0.26169,
1413393899755760384,2.68302,-0.10309,0.72579,0.41010,0.52378,-0.47064,0.57962,-0.03788,0.77972,0.16040,
1413393899855760640,2.67404,-0.01239,0.73505,0.35371,0.56110,-0.51250,0.54534,-0.20263,0.99917,0.05176,
1413393899955760384,2.64755,0.09000,0.73607,0.29025,0.60283,-0.55818,0.49070,-0.38219,1.03884,-0.00578,
1413393900055760384,2.60488,0.18517,0.73450,0.24752,0.63013,-0.59104,0.43857,-0.55113,0.86724,0.01057,
1413393900155760640,2.54586,0.25713,0.73291,0.23757,0.64693,-0.60462,0.39934,-0.68242,0.56803,-0.01086,
1413393900255760384,2.47679,0.30563,0.73005,0.25243,0.66248,-0.60170,0.36790,-0.75154,0.22506,-0.01254,
1413393900355760640,2.40274,0.31321,0.72654,0.29047,0.67360,-0.58153,0.35173,-0.72151,-0.11046,-0.03582,
1413393900455760384,2.33931,0.30988,0.71769,0.34357,0.66268,-0.55681,0.36438,-0.63741,-0.30500,-0.07067,
1413393900555760384,2.28035,0.26925,0.70483,0.39269,0.63888,-0.52792,0.39865,-0.53998,-0.41304,-0.14547,
1413393900655760640,2.22347,0.24153,0.68574,0.43622,0.60357,-0.49411,0.44863,-0.47364,-0.33539,-0.24236,
1413393900755760384,2.17740,0.21902,0.65370,0.46254,0.56788,-0.47070,0.49194,-0.42686,-0.14039,-0.37733,
1413393900855760640,2.13012,0.22494,0.62191,0.46107,0.54753,-0.46751,0.51871,-0.42235,0.14949,-0.39457,
1413393900955760384,2.09367,0.24290,0.58136,0.43234,0.55208,-0.48943,0.51841,-0.43198,0.41187,-0.37990,
1413393901055760384,2.04693,0.29433,0.54697,0.38899,0.56936,-0.52255,0.50146,-0.49780,0.60335,-0.33132,
1413393901155760640,1.99305,0.36165,0.51692,0.35434,0.60164,-0.54996,0.45827,-0.58094,0.65647,-0.29125,
1413393901255760384,1.93237,0.42033,0.48971,0.33651,0.63434,-0.56341,0.40859,-0.61972,0.56224,-0.20723,
1413393901355760640,1.87418,0.46733,0.47236,0.32883,0.65410,-0.56912,0.37434,-0.57396,0.37407,-0.13348,
1413393901455760384,1.81983,0.49188,0.46035,0.32296,0.66478,-0.57353,0.35332,-0.51563,0.13238,-0.08807,
1413393901555760384,1.77355,0.49413,0.45357,0.32442,0.67257,-0.57242,0.33873,-0.41579,-0.14059,-0.04250,
1413393901655760640,1.73914,0.46800,0.45164,0.34212,0.67524,-0.55991,0.33690,-0.27907,-0.43276,0.07261,
1413393901755760384,1.71307,0.41726,0.45977,0.37727,0.66548,-0.53453,0.35927,-0.13160,-0.61272,0.11308,
1413393901855760640,1.70210,0.35223,0.46928,0.40028,0.64688,-0.51697,0.39251,-0.00308,-0.67549,0.08055,
1413393901955760384,1.70376,0.28453,0.47667,0.40171,0.63518,-0.51786,0.40865,0.10413,-0.69321,0.05137,
1413393902055760384,1.71276,0.21530,0.48395,0.39821,0.63166,-0.52176,0.41256,0.18453,-0.70547,0.07947,
1413393902155760640,1.71988,0.14598,0.49193,0.39764,0.63138,-0.52177,0.41351,0.24114,-0.69972,0.09147,
1413393902255760384,1.74580,0.07385,0.50174,0.39897,0.63145,-0.52156,0.41239,0.31567,-0.70605,0.10576,
1413393902355760640,1.77805,0.00075,0.51058,0.40000,0.63170,-0.52100,0.41173,0.38186,-0.72034,0.06334,
1413393902455760384,1.81808,-0.07011,0.51192,0.40402,0.62947,-0.51820,0.41474,0.45429,-0.70145,-0.00289,
1413393902555760384,1.86588,-0.14139,0.50965,0.40715,0.62686,-0.51598,0.41838,0.53228,-0.68236,-0.00689,
1413393902655760640,1.92305,-0.21001,0.51428,0.40585,0.62711,-0.51720,0.41776,0.61367,-0.66683,0.11140,
1413393902755760384,1.98989,-0.27845,0.53242,0.40335,0.62752,-0.51938,0.41687,0.69446,-0.64449,0.24689,
1413393902855760640,2.06396,-0.34553,0.56159,0.38782,0.62455,-0.53168,0.42053,0.77055,-0.65606,0.30681,
1413393902955760384,2.14370,-0.41651,0.59374,0.36144,0.62212,-0.55133,0.42233,0.77480,-0.70260,0.32804,
1413393903055760384,2.22067,-0.49041,0.62715,0.34259,0.61813,-0.56562,0.42500,0.73666,-0.78443,0.34743,
1413393903155760640,2.29173,-0.57551,0.66414,0.34792,0.61514,-0.56303,0.42843,0.68397,-0.87125,0.39279,
1413393903255760384,2.35714,-0.66766,0.69927,0.36308,0.61200,-0.55511,0.43067,0.63507,-0.93139,0.35284,
1413393903355760640,2.41801,-0.76431,0.72968,0.37877,0.60577,-0.55404,0.42734,0.58313,-0.96124,0.28730,
1413393903455760384,2.47772,-0.86331,0.74766,0.39298,0.58994,-0.56588,0.42109,0.55272,-0.96636,0.10021,
1413393903555760384,2.53080,-0.95738,0.74400,-0.40455,-0.56571,0.58531,-0.41680,0.52423,-0.94897,-0.10416,
1413393903655760640,2.58093,-1.04844,0.73249,-0.41957,-0.53395,0.60120,-0.42120,0.47853,-0.91261,-0.09894,
1413393903755760384,2.62512,-1.13664,0.72076,-0.43072,-0.50573,0.61663,-0.42247,0.40593,-0.86804,-0.08520,
1413393903855760640,2.66073,-1.21897,0.71098,-0.43081,-0.48542,0.63411,-0.42032,0.32502,-0.80387,-0.05925,
1413393903955760384,2.68905,-1.29637,0.70507,-0.42601,-0.46921,0.64980,-0.41966,0.20748,-0.73103,-0.01468,
1413393904055760384,2.70512,-1.36485,0.70372,-0.42507,-0.46045,0.65862,-0.41656,0.07787,-0.66610,-0.01577,
1413393904155760640,2.70737,-1.42446,0.69737,-0.43050,-0.46126,0.66030,-0.40732,-0.03304,-0.59250,-0.11144,
1413393904255760384,2.69877,-1.47945,0.68588,-0.43462,-0.46785,0.66066,-0.39466,-0.14882,-0.53234,-0.09075,
1413393904355760640,2.68188,-1.52638,0.68845,-0.44069,-0.47103,0.65814,-0.38831,-0.24993,-0.48578,0.09280,
1413393904455760384,2.65287,-1.56637,0.70790,-0.44471,-0.46913,0.65934,-0.38396,-0.35614,-0.45158,0.28952,
1413393904555760384,2.61363,-1.60718,0.74344,-0.45336,-0.46433,0.66226,-0.37452,-0.45096,-0.40013,0.37446,
1413393904655760640,2.56606,-1.64221,0.77727,-0.46189,-0.47071,0.67101,-0.33888,-0.49641,-0.37065,0.29506,
1413393904755760384,2.51490,-1.67520,0.80040,-0.46365,-0.47236,0.68719,-0.29946,-0.51063,-0.37863,0.18884,
1413393904855760640,2.46407,-1.71362,0.81632,-0.46848,-0.46424,0.70181,-0.26922,-0.49682,-0.46234,0.13275,
1413393904955760384,2.41510,-1.76434,0.82685,-0.48616,-0.44464,0.70839,-0.25324,-0.49152,-0.57637,0.08795,
1413393905055760384,2.36842,-1.82704,0.83168,0.51356,0.41579,-0.70864,0.24740,-0.44907,-0.66583,-0.00438,
1413393905155760640,2.32697,-1.89318,0.82314,0.53437,0.38627,-0.71257,0.23978,-0.38956,-0.67498,-0.16709,
1413393905255760384,2.29251,-1.96229,0.80209,0.54610,0.35474,-0.72187,0.23416,-0.32808,-0.68801,-0.26199,
1413393905355760640,2.26480,-2.03225,0.77833,0.55275,0.32286,-0.73376,0.22765,-0.26544,-0.68914,-0.24652,
1413393905455760384,2.24066,-2.10234,0.75768,0.55767,0.29438,-0.74511,0.21716,-0.22862,-0.66938,-0.20798,
1413393905555760384,2.22154,-2.17046,0.74093,0.55905,0.26468,-0.75818,0.20632,-0.18494,-0.63637,-0.18782,
1413393905655760640,2.20453,-2.23411,0.72647,0.55578,0.23090,-0.77335,0.19930,-0.18316,-0.58922,-0.14684,
1413393905755760384,2.18797,-2.29102,0.71602,0.55684,0.19557,-0.78369,0.19368,-0.19487,-0.50632,-0.10277,
1413393905855760640,2.16982,-2.33787,0.70969,0.55146,0.16083,-0.79619,0.19002,-0.23491,-0.40701,-0.08971,
1413393905955760384,2.14375,-2.37444,0.70396,0.53715,0.13236,-0.81316,0.18087,-0.32332,-0.28573,-0.01713,
1413393906055760384,2.10665,-2.39900,0.70492,0.53110,0.11473,-0.82442,0.15842,-0.44751,-0.15929,0.05891,
1413393906155760640,2.05733,-2.41334,0.71087,0.54109,0.11066,-0.82478,0.12132,-0.55103,-0.09030,0.06682,
1413393906255760384,1.99974,-2.42312,0.71089,0.56315,0.10791,-0.81464,0.08701,-0.60024,-0.07474,-0.01503,
1413393906355760640,1.93808,-2.43338,0.69974,0.58211,0.10190,-0.80431,0.06205,-0.61826,-0.08580,-0.14468,
1413393906455760384,1.87952,-2.44411,0.67614,0.59237,0.09172,-0.79900,0.04780,-0.55414,-0.10529,-0.27571,
1413393906555760384,1.82681,-2.45764,0.64093,0.59805,0.07647,-0.79673,0.04141,-0.51871,-0.13814,-0.40877,
1413393906655760640,1.77797,-2.47313,0.59406,0.60076,0.05402,-0.79631,0.04530,-0.46755,-0.13998,-0.48237,
1413393906755760384,1.73339,-2.48714,0.54603,0.60004,0.02828,-0.79713,0.06109,-0.41320,-0.11088,-0.47813,
1413393906855760640,1.69390,-2.49577,0.50202,0.60389,0.01132,-0.79389,0.07021,-0.36817,-0.03031,-0.42375,
1413393906955760384,1.65885,-2.49551,0.46147,0.61016,0.00579,-0.78924,0.06911,-0.31101,0.05942,-0.41800,
1413393907055760384,1.62701,-2.48657,0.42202,0.61210,0.01142,-0.78861,0.05738,-0.24890,0.14619,-0.38893,
1413393907155760640,1.60546,-2.47142,0.38495,0.60922,0.02317,-0.79174,0.03829,-0.18039,0.19442,-0.39168,
1413393907255760384,1.58872,-2.45317,0.34597,0.60613,0.03894,-0.79430,0.01363,-0.12560,0.19401,-0.34818,
1413393907355760640,1.57755,-2.43832,0.31223,0.60295,0.06016,-0.79530,-0.01835,-0.07729,0.11488,-0.31313,
1413393907455760384,1.57201,-2.43416,0.28436,0.59711,0.06195,-0.79941,-0.02389,-0.01738,-0.03043,-0.25145,
1413393907555760384,1.57030,-2.44343,0.27285,0.59483,0.04614,-0.80252,-0.00245,-0.00919,-0.13856,-0.03148,
1413393907655760640,1.56939,-2.45913,0.27415,0.59468,0.03320,-0.80312,0.01606,0.01028,-0.16234,-0.00142,
1413393907755760384,1.57098,-2.47586,0.26807,0.59009,0.02631,-0.80651,0.02527,0.01036,-0.16491,-0.11544,
1413393907855760640,1.57461,-2.49116,0.24400,0.59280,0.02247,-0.80450,0.02926,0.02940,-0.14272,-0.32821,
1413393907955760384,1.58062,-2.50427,0.19732,0.59913,0.02229,-0.79983,0.02859,0.05762,-0.10340,-0.53078,
1413393908055760384,1.59017,-2.51507,0.14215,0.60316,0.02607,-0.79693,0.02040,0.10931,-0.09447,-0.50114,
1413393908155760640,1.60555,-2.52531,0.09309,0.59731,0.02833,-0.80139,0.01420,0.19235,-0.09735,-0.45203,
1413393908255760384,1.62465,-2.53637,0.05844,0.59318,0.02941,-0.80447,0.01032,0.22479,-0.11512,-0.28156,
1413393908355760640,1.64847,-2.54844,0.03529,0.60366,0.02845,-0.79666,0.01047,0.26619,-0.12993,-0.21331,
1413393908455760384,1.67504,-2.56204,0.01588,0.60557,0.02637,-0.79526,0.01201,0.30797,-0.14345,-0.23712,
1413393908555760384,1.70437,-2.57749,-0.00484,0.59939,0.02438,-0.80000,0.01178,0.33802,-0.15159,-0.20925,
1413393908655760640,1.73626,-2.59399,-0.02363,0.59123,0.01765,-0.80611,0.01788,0.35743,-0.15020,-0.20935,
1413393908755760384,1.76957,-2.60860,-0.04026,0.58772,-0.00550,-0.80762,0.04801,0.35076,-0.10443,-0.14031,
1413393908855760640,1.80368,-2.61318,-0.04396,0.59791,-0.01969,-0.79865,0.06538,0.34340,0.03648,0.07442,
1413393908955760384,1.84020,-2.60498,-0.03423,0.60649,-0.00740,-0.79380,0.04476,0.35106,0.16075,0.18458,
1413393909055760384,1.88104,-2.58945,-0.01766,0.60186,0.00842,-0.79836,0.01757,0.41066,0.20125,0.25245,
1413393909155760640,1.92798,-2.57294,0.00558,0.59629,0.01676,-0.80259,-0.00094,0.45551,0.18371,0.26842,
1413393909255760384,1.97720,-2.55833,0.02722,0.59583,0.01816,-0.80285,-0.00972,0.48892,0.14246,0.19539,
1413393909355760640,2.02986,-2.54710,0.04141,0.59686,0.01828,-0.80196,-0.01670,0.50845,0.10248,0.08465,
