1403638524477829376,0.00020,-0.04568,0.25597,-0.03597,0.82299,0.04539,0.56509,0.05241,0.01323,0.61314,
1403638524577829632,0.00639,-0.04406,0.31653,-0.03794,0.81478,0.04322,0.57692,0.06899,0.02599,0.58433,
1403638524677829632,0.01340,-0.04122,0.37156,-0.03332,0.80882,0.03747,0.58592,0.06830,0.04290,0.48401,
1403638524777829376,0.02039,-0.03780,0.41294,-0.01870,0.80589,0.03120,0.59095,0.05109,0.03608,0.33686,
1403638524877829632,0.02533,-0.03316,0.44009,-0.01423,0.80453,0.02809,0.59308,0.04495,0.04712,0.19612,
1403638524977829376,0.02847,-0.02955,0.45059,-0.02001,0.80332,0.03009,0.59445,0.00841,0.02149,-0.00060,
1403638525077829632,0.02966,-0.02809,0.43914,-0.01736,0.80072,0.03338,0.59786,0.02005,0.01212,-0.23159,
1403638525177829632,0.03251,-0.02608,0.40711,-0.01387,0.79930,0.03724,0.59962,0.01947,0.00770,-0.40632,
1403638525277829376,0.03502,-0.02938,0.36014,-0.01396,0.80289,0.04233,0.59446,0.00010,-0.00308,-0.51111,
1403638525377829632,0.03451,-0.03022,0.30715,-0.01630,0.81205,0.04691,0.58147,-0.02243,0.00643,-0.54465,
1403638525477829376,0.03135,-0.02934,0.25459,-0.02398,0.82459,0.04807,0.56317,-0.03374,0.01523,-0.50538,
1403638525577829632,0.02827,-0.03049,0.20728,-0.03009,0.83390,0.04719,0.54907,-0.02948,-0.00533,-0.43966,
1403638525677829632,0.02619,-0.03275,0.16791,-0.03106,0.83671,0.04408,0.54498,-0.01072,-0.01106,-0.34874,
1403638525777829376,0.06194,-0.01943,0.13092,-0.01289,0.83556,0.02760,0.54855,0.09358,0.02253,-0.27690,
1403638525877829632,0.02165,-0.03282,0.11791,-0.02368,0.83138,0.03669,0.55399,-0.01907,-0.03357,-0.16371,
1403638525977829376,0.01848,-0.04129,0.10852,-0.01328,0.82989,0.03408,0.55673,-0.04377,-0.13457,-0.05527,
1403638526077829632,0.01465,-0.06027,0.10679,-0.00904,0.83155,0.03211,0.55444,-0.03949,-0.24716,0.03053,
1403638526177829632,0.00998,-0.08936,0.11482,-0.00722,0.83379,0.02298,0.55155,-0.05232,-0.32785,0.11466,
1403638526277829376,0.00300,-0.12541,0.12811,-0.00429,0.83298,0.01448,0.55310,-0.07176,-0.38212,0.14989,
1403638526377829632,-0.00528,-0.16565,0.14275,-0.00215,0.82859,0.00580,0.55983,-0.10199,-0.43220,0.14519,
1403638526477829376,-0.01676,-0.21128,0.15536,-0.00076,0.82362,-0.00519,0.56712,-0.12032,-0.47910,0.11303,
1403638526577829632,-0.02911,-0.26330,0.16481,0.00006,0.81805,-0.01577,0.57493,-0.13452,-0.55540,0.08474,
1403638526677829632,-0.04325,-0.32297,0.17257,0.00373,0.81290,-0.02354,0.58191,-0.16188,-0.62017,0.07017,
1403638526777829376,-0.06051,-0.38856,0.17871,0.01138,0.80977,-0.02840,0.58594,-0.18337,-0.66911,0.05321,
1403638526877829632,-0.07590,-0.45532,0.18190,0.01659,0.80934,-0.02975,0.58636,-0.19160,-0.64382,0.03925,
1403638526977829376,-0.09108,-0.51941,0.18343,0.01862,0.81262,-0.03460,0.58146,-0.17801,-0.60964,0.03296,
1403638527077829632,-0.10317,-0.57865,0.18493,0.02373,0.81753,-0.04611,0.57355,-0.15235,-0.55959,0.04700,
1403638527177829632,-0.10545,-0.63095,0.18736,0.02560,0.82019,-0.05757,0.56860,-0.10386,-0.47371,0.06753,
1403638527277829376,-0.10297,-0.67087,0.19074,0.03212,0.81883,-0.06807,0.56907,-0.04379,-0.33384,0.07156,
1403638527377829632,-0.09681,-0.69167,0.19453,0.04459,0.81535,-0.07479,0.57239,0.00689,-0.13326,0.05522,
1403638527477829376,-0.08839,-0.69254,0.19624,0.05292,0.81277,-0.07792,0.57492,0.05182,0.07832,0.02987,
1403638527577829632,-0.07842,-0.67289,0.19580,0.05547,0.81244,-0.07875,0.57504,0.08810,0.28186,0.00585,
1403638527677829632,-0.06228,-0.63697,0.19385,0.05068,0.81305,-0.07305,0.57536,0.12112,0.43612,-0.00681,
1403638527777829376,-0.04657,-0.58813,0.19318,0.04473,0.81453,-0.06543,0.57469,0.14850,0.52903,0.00878,
1403638527877829632,-0.02706,-0.53276,0.19353,0.02833,0.81758,-0.05882,0.57210,0.14091,0.58311,0.04516,
1403638527977829376,-0.00921,-0.47493,0.19695,0.01657,0.81818,-0.05270,0.57230,0.13586,0.59177,0.05698,
1403638528077829632,0.00642,-0.41513,0.19827,0.00945,0.81675,-0.04515,0.57514,0.12930,0.59583,0.01390,
1403638528177829632,0.02074,-0.35725,0.19662,0.00027,0.81676,-0.03664,0.57581,0.16128,0.54748,-0.02172,
1403638528277829376,0.04243,-0.30600,0.19239,-0.01195,0.81781,-0.02615,0.57477,0.25507,0.46073,-0.04293,
1403638528377829632,0.07106,-0.26599,0.18718,-0.01922,0.81708,-0.01795,0.57592,0.30568,0.33498,-0.05158,
1403638528477829376,0.10475,-0.23726,0.18239,-0.01756,0.81613,-0.01467,0.57741,0.34649,0.24383,-0.03636,
1403638528577829632,0.13925,-0.21533,0.17966,-0.01529,0.81812,-0.01956,0.57451,0.35113,0.17861,-0.02409,
1403638528677829632,0.17298,-0.19978,0.17895,-0.01580,0.81950,-0.02758,0.57220,0.32255,0.11830,0.01192,
1403638528777829376,0.20030,-0.19176,0.18200,-0.01046,0.81870,-0.03294,0.57319,0.20959,0.06335,0.05237,
1403638528877829632,0.21416,-0.18641,0.18761,-0.01392,0.81759,-0.04072,0.57419,0.04986,0.04080,0.09678,
1403638528977829376,0.21062,-0.17972,0.19928,-0.02008,0.81742,-0.04798,0.57369,-0.12926,0.05114,0.16588,
1403638529077829632,0.19577,-0.17066,0.21458,-0.01885,0.81825,-0.04928,0.57244,-0.25770,0.09678,0.14787,
1403638529177829632,0.16328,-0.15979,0.22055,-0.00115,0.81901,-0.04289,0.57217,-0.34568,0.15279,0.04982,
1403638529277829376,0.12706,-0.14066,0.21908,0.01110,0.82094,-0.03720,0.56970,-0.39022,0.17987,-0.04802,
1403638529377829632,0.08992,-0.12090,0.20811,0.01512,0.82614,-0.03272,0.56231,-0.37249,0.17041,-0.15245,
1403638529477829376,0.05725,-0.10430,0.18869,0.01420,0.83613,-0.03011,0.54753,-0.29798,0.14982,-0.22603,
1403638529577829632,0.03271,-0.09133,0.16315,0.01210,0.84624,-0.02701,0.53198,-0.21931,0.11272,-0.25023,
1403638529677829632,0.01462,-0.07944,0.13667,0.01461,0.84991,-0.02476,0.52615,-0.14574,0.10906,-0.23951,
1403638529777829376,0.00569,-0.07028,0.11512,0.01354,0.84628,-0.02386,0.53203,-0.07507,0.09565,-0.21532,
1403638529877829632,0.00124,-0.06230,0.09487,0.01236,0.83974,-0.02524,0.54226,-0.02791,0.06986,-0.17742,
1403638529977829376,0.00365,-0.05741,0.07939,0.01209,0.83698,-0.02550,0.54650,0.05491,0.02539,-0.12480,
1403638530077829632,0.01399,-0.05593,0.06810,0.01255,0.83845,-0.02572,0.54422,0.10974,0.00792,-0.10252,
1403638530177829632,0.02761,-0.05628,0.05882,0.01305,0.84034,-0.02958,0.54109,0.14489,-0.00760,-0.09439,
1403638530277829376,0.04201,-0.05719,0.04833,0.01499,0.83998,-0.03537,0.54126,0.14405,-0.02289,-0.09953,
1403638530377829632,0.05582,-0.06049,0.03945,0.01777,0.83931,-0.04076,0.54183,0.13030,-0.03357,-0.08817,
1403638530477829376,0.06750,-0.06405,0.03235,0.01872,0.83888,-0.04506,0.54212,0.10020,-0.03197,-0.06436,
1403638530577829632,0.07520,-0.06799,0.02660,0.01804,0.83891,-0.04844,0.54180,0.06298,-0.04137,-0.05429,
1403638530677829632,0.07997,-0.07084,0.02075,0.01844,0.84225,-0.05004,0.53644,0.04111,-0.02210,-0.05840,
1403638530777829376,0.08373,-0.07243,0.01451,0.01662,0.84591,-0.05027,0.53070,0.03175,-0.01843,-0.05923,
1403638530877829632,0.08624,-0.07365,0.00976,0.01438,0.84657,-0.04948,0.52977,0.01985,-0.01142,-0.03729,
1403638530977829376,0.08769,-0.07381,0.00651,0.01241,0.84437,-0.04907,0.53337,0.00915,0.00007,-0.02936,
1403638531077829632,0.08779,-0.07350,0.00451,0.01334,0.84088,-0.04800,0.53893,-0.01792,0.01264,0.00016,
1403638531177829632,0.08766,-0.07154,0.00518,0.01305,0.83881,-0.04531,0.54237,0.00501,0.00911,-0.00287,
1403638531277829376,0.08795,-0.07038,0.00371,0.01587,0.83760,-0.04403,0.54427,-0.01089,0.01584,0.00650,
1403638531377829632,0.08789,-0.06926,0.00330,0.01471,0.83649,-0.04360,0.54605,0.00813,-0.00435,0.00991,
1403638531477829376,0.08763,-0.06965,0.00346,0.01496,0.83546,-0.04411,0.54758,-0.00869,0.00063,0.00027,
1403638531577829632,0.08746,-0.06973,0.00330,0.01553,0.83574,-0.04299,0.54723,-0.00234,-0.00074,-0.00120,
1403638531677829632,0.08741,-0.06950,0.00320,0.01479,0.83582,-0.04356,0.54708,0.00113,-0.00561,0.00134,
1403638531777829376,0.08747,-0.06957,0.00323,0.01519,0.83576,-0.04360,0.54715,-0.00179,-0.00108,-0.00159,
1403638531877829632,0.08746,-0.06959,0.00317,0.01522,0.83581,-0.04340,0.54708,-0.00165,0.00159,-0.00231,
1403638531977829376,0.08749,-0.06967,0.00316,0.01554,0.83582,-0.04347,0.54706,-0.00146,0.00434,-0.00275,
1403638532077829632,0.08742,-0.06966,0.00319,0.01559,0.83582,-0.04328,0.54708,0.00212,0.00116,0.00066,
1403638532177829632,0.08743,-0.06965,0.00319,0.01555,0.83580,-0.04337,0.54709,-0.00195,-0.00055,-0.00113,
1403638532277829376,0.08744,-0.06962,0.00319,0.01541,0.83578,-0.04353,0.54712,0.00163,-0.00149,0.00142,
1403638532377829632,0.08744,-0.06960,0.00318,0.01532,0.83576,-0.04355,0.54715,0.00035,-0.00183,0.00054,
1403638532477829376,0.08746,-0.06961,0.00320,0.01532,0.83573,-0.04365,0.54718,-0.00042,-0.00081,-0.00037,
1403638532577829632,0.08744,-0.06959,0.00318,0.01529,0.83575,-0.04364,0.54716,0.00112,-0.00014,-0.00035,
1403638532677829632,0.08747,-0.06963,0.00320,0.01541,0.83573,-0.04366,0.54718,-0.00115,0.00113,-0.00123,
1403638532777829376,0.08744,-0.06964,0.00319,0.01544,0.83576,-0.04353,0.54715,0.00142,0.00140,0.00025,
1403638532877829632,0.08744,-0.06963,0.00319,0.01551,0.83575,-0.04357,0.54716,-0.00083,0.00038,-0.00089,
1403638532977829376,0.08745,-0.06965,0.00320,0.01550,0.83574,-0.04358,0.54718,0.00047,-0.00028,0.00002,
1403638533077829632,0.08743,-0.06964,0.00319,0.01551,0.83574,-0.04360,0.54717,0.00040,0.00096,0.00035,
1403638533177829632,0.08745,-0.06965,0.00320,0.01554,0.83571,-0.04366,0.54721,-0.00034,0.00048,-0.00080,
1403638533277829376,0.08744,-0.06966,0.00319,0.01555,0.83570,-0.04368,0.54723,0.00117,0.00034,0.00059,
1403638533377829632,0.08744,-0.06966,0.00320,0.01563,0.83569,-0.04367,0.54723,-0.00057,0.00121,-0.00032,
1403638533477829376,0.08745,-0.06968,0.00320,0.01564,0.83568,-0.04371,0.54725,0.00050,-0.00087,-0.00006,
1403638533577829632,0.08743,-0.06966,0.00319,0.01560,0.83569,-0.04370,0.54724,0.00031,-0.00252,-0.00001,
1403638533677829632,0.08744,-0.06966,0.00320,0.01558,0.83567,-0.04375,0.54726,-0.00169,-0.00053,-0.00023,
1403638533777829376,0.08744,-0.06966,0.00320,0.01558,0.83566,-0.04375,0.54727,0.00146,0.00020,0.00040,
1403638533877829632,0.08744,-0.06965,0.00320,0.01537,0.83570,-0.04350,0.54724,-0.00183,-0.00640,-0.00142,
1403638533977829376,0.08756,-0.06970,0.00307,0.01547,0.83569,-0.04372,0.54724,-0.00235,-0.00726,-0.00179,
1403638534077829632,0.08743,-0.06971,0.00314,0.01573,0.83566,-0.04397,0.54726,-0.00094,0.00014,-0.00028,
1403638534177829632,0.08744,-0.06969,0.00317,0.01542,0.83567,-0.04378,0.54727,-0.00157,0.00223,0.00102,
1403638534277829376,0.08745,-0.06961,0.00319,0.01514,0.83571,-0.04361,0.54722,-0.00176,-0.00256,0.00076,
1403638534377829632,0.08744,-0.06960,0.00320,0.01514,0.83573,-0.04364,0.54720,-0.00465,-0.00301,0.00213,
1403638534477829376,0.08759,-0.06965,0.00310,0.01527,0.83572,-0.04394,0.54718,-0.00289,-0.00756,0.00002,
1403638534577829632,0.08752,-0.06958,0.00316,0.01500,0.83578,-0.04355,0.54713,0.00082,-0.00322,0.00046,
1403638534677829632,0.08749,-0.06954,0.00321,0.01485,0.83576,-0.04338,0.54718,-0.00232,-0.00250,-0.00090,
1403638534777829376,0.08747,-0.06956,0.00322,0.01495,0.83575,-0.04329,0.54720,0.00048,-0.00471,0.00070,
1403638534877829632,0.08745,-0.06961,0.00322,0.01526,0.83573,-0.04348,0.54721,-0.00313,-0.00949,-0.00085,
1403638534977829376,0.08744,-0.06965,0.00322,0.01529,0.83577,-0.04349,0.54715,-0.00207,-0.00272,-0.00061,
1403638535077829632,0.08743,-0.06963,0.00323,0.01508,0.83581,-0.04342,0.54710,-0.00149,-0.00273,0.00068,
1403638535177829632,0.08743,-0.06962,0.00322,0.01501,0.83577,-0.04345,0.54716,-0.00203,-0.00086,0.00006,
1403638535277829376,0.08743,-0.06960,0.00321,0.01494,0.83577,-0.04343,0.54716,-0.00103,-0.00275,-0.00084,
1403638535377829632,0.08743,-0.06960,0.00323,0.01499,0.83577,-0.04341,0.54715,-0.00067,-0.00065,-0.00105,
1403638535477829376,0.08743,-0.06961,0.00324,0.01506,0.83578,-0.04342,0.54713,0.00040,0.00027,0.00015,
1403638535577829632,0.08743,-0.06959,0.00325,0.01498,0.83579,-0.04334,0.54713,-0.00034,0.00097,0.00022,
1403638535677829632,0.08742,-0.06958,0.00323,0.01492,0.83578,-0.04337,0.54715,-0.00115,-0.00027,-0.00019,
1403638535777829376,0.08743,-0.06959,0.00323,0.01495,0.83577,-0.04335,0.54716,-0.00036,0.00103,0.00035,
1403638535877829632,0.08744,-0.06958,0.00323,0.01487,0.83578,-0.04329,0.54715,-0.00141,-0.00049,-0.00097,
1403638535977829376,0.08741,-0.06956,0.00323,0.01478,0.83583,-0.04324,0.54709,0.00185,-0.00090,0.00141,
1403638536077829632,0.08742,-0.06956,0.00323,0.01475,0.83578,-0.04328,0.54716,-0.00041,-0.00133,-0.00034,
1403638536177829632,0.08744,-0.06957,0.00323,0.01474,0.83576,-0.04327,0.54718,-0.00213,-0.00065,0.00036,
1403638536277829376,0.08743,-0.06957,0.00324,0.01481,0.83577,-0.04325,0.54717,0.00212,-0.00049,0.00091,
1403638536377829632,0.08743,-0.06959,0.00325,0.01490,0.83574,-0.04332,0.54721,-0.00082,-0.00074,-0.00111,
1403638536477829376,0.08743,-0.06958,0.00325,0.01491,0.83574,-0.04330,0.54722,-0.00026,-0.00120,0.00002,
1403638536577829632,0.08742,-0.06959,0.00324,0.01484,0.83574,-0.04330,0.54721,-0.00134,-0.00177,-0.00143,
1403638536677829632,0.08743,-0.06958,0.00324,0.01483,0.83575,-0.04326,0.54721,0.00010,-0.00161,-0.00048,
1403638536777829376,0.08742,-0.06957,0.00323,0.01487,0.83573,-0.04329,0.54723,-0.00026,-0.00208,-0.00081,
1403638536877829632,0.08741,-0.06958,0.00323,0.01486,0.83569,-0.04341,0.54728,-0.00138,-0.00070,0.00103,
1403638536977829376,0.08742,-0.06958,0.00324,0.01479,0.83572,-0.04343,0.54723,-0.00093,-0.00237,-0.00014,
1403638537077829632,0.08743,-0.06955,0.00325,0.01471,0.83574,-0.04331,0.54722,-0.00061,-0.00513,-0.00137,
1403638537177829632,0.08743,-0.06955,0.00325,0.01485,0.83572,-0.04333,0.54724,-0.00101,-0.00288,0.00023,
1403638537277829376,0.08743,-0.06957,0.00327,0.01497,0.83575,-0.04330,0.54719,-0.00045,-0.00377,0.00124,
1403638537377829632,0.08742,-0.06958,0.00325,0.01495,0.83575,-0.04330,0.54719,0.00002,-0.00210,0.00064,
1403638537477829376,0.08743,-0.06958,0.00326,0.01492,0.83575,-0.04329,0.54720,0.00007,-0.00235,-0.00063,
1403638537577829632,0.08741,-0.06957,0.00329,0.01489,0.83578,-0.04318,0.54716,-0.00331,0.00199,-0.00263,
1403638537677829632,0.08743,-0.06956,0.00331,0.01485,0.83581,-0.04316,0.54712,-0.00019,-0.00108,0.00059,
1403638537777829376,0.08746,-0.06957,0.00325,0.01483,0.83578,-0.04324,0.54715,-0.00125,0.00067,0.00125,
1403638537877829632,0.08744,-0.06957,0.00333,0.01496,0.83581,-0.04319,0.54711,0.00279,-0.00107,0.00241,
1403638537977829376,0.08743,-0.06957,0.00332,0.01496,0.83577,-0.04331,0.54716,-0.00407,0.00034,-0.00118,
1403638538077829632,0.08743,-0.06957,0.00334,0.01493,0.83576,-0.04335,0.54718,-0.00355,-0.00193,-0.00062,
1403638538177829632,0.08743,-0.06959,0.00335,0.01501,0.83576,-0.04338,0.54717,0.00793,-0.00359,-0.00049,
1403638538277829376,0.08751,-0.06955,0.00335,0.01498,0.83581,-0.04327,0.54711,-0.00217,-0.00127,0.00121,
1403638538377829632,0.08746,-0.06959,0.00338,0.01510,0.83575,-0.04326,0.54720,-0.00552,0.00124,-0.00189,
1403638538477829376,0.08743,-0.06962,0.00343,0.01508,0.83574,-0.04328,0.54721,-0.00407,-0.00290,0.00313,
1403638538577829632,0.08747,-0.06962,0.00346,0.01522,0.83572,-0.04332,0.54723,0.00071,-0.00283,-0.00290,
1403638538677829632,0.08747,-0.06963,0.00352,0.01507,0.83558,-0.04346,0.54743,0.00216,-0.00512,-0.00415,
1403638538777829376,0.08757,-0.06967,0.00385,0.01483,0.83485,-0.04331,0.54857,0.00506,0.00049,-0.01592,
1403638538877829632,0.08903,-0.06918,0.00430,0.01410,0.83388,-0.04286,0.55010,0.01970,-0.00425,0.02101,
1403638538977829376,0.09248,-0.06900,0.00687,0.01486,0.82904,-0.04238,0.55738,0.03386,0.00164,0.03502,
1403638539077829632,0.09732,-0.06896,0.01032,0.01593,0.82330,-0.04400,0.56567,0.04973,-0.00019,0.04590,
1403638539177829632,0.10551,-0.06899,0.01748,0.01544,0.81788,-0.04482,0.57343,0.08109,0.00070,0.11278,
1403638539277829376,0.11481,-0.06920,0.03234,0.01575,0.81394,-0.04447,0.57903,0.08527,-0.00045,0.18888,
1403638539377829632,0.12391,-0.06956,0.05471,0.01539,0.81478,-0.04385,0.57791,0.08603,-0.00366,0.26339,
1403638539477829376,0.13351,-0.07030,0.08380,0.01532,0.81676,-0.04284,0.57519,0.08611,-0.00604,0.31290,
1403638539577829632,0.14341,-0.07105,0.11640,0.01498,0.81769,-0.04143,0.57398,0.09588,-0.00822,0.32197,
1403638539677829632,0.15335,-0.07158,0.14358,0.01330,0.81829,-0.04099,0.57318,0.10050,-0.00328,0.22081,
1403638539777829376,0.16625,-0.07223,0.15916,0.01364,0.81947,-0.03915,0.57162,0.11496,-0.00086,0.10477,
1403638539877829632,0.18113,-0.07283,0.16987,0.01253,0.82196,-0.03841,0.56812,0.14144,0.00467,0.07608,
1403638539977829376,0.19553,-0.07268,0.17766,0.01093,0.82655,-0.03804,0.56147,0.16866,-0.00450,0.08026,
1403638540077829632,0.21409,-0.07265,0.18690,0.01092,0.83255,-0.03778,0.55255,0.21403,-0.00016,0.07292,
1403638540177829632,0.23762,-0.07200,0.19465,0.01088,0.83656,-0.03750,0.54648,0.28187,0.00152,0.08133,
1403638540277829376,0.26918,-0.07188,0.20585,0.01185,0.83234,-0.03682,0.55291,0.35573,-0.00111,0.11757,
1403638540377829632,0.30526,-0.07180,0.21623,0.01255,0.82622,-0.03497,0.56212,0.39415,0.00592,0.09103,
1403638540477829376,0.34469,-0.07011,0.22484,0.00949,0.82377,-0.02920,0.56609,0.41786,0.02575,0.08252,
1403638540577829632,0.38673,-0.06669,0.23261,0.00257,0.82366,-0.01791,0.56679,0.44012,0.04638,0.08066,
1403638540677829632,0.42974,-0.06184,0.23995,-0.00555,0.82336,-0.00080,0.56749,0.45554,0.06088,0.07575,
1403638540777829376,0.47517,-0.05512,0.24811,-0.01332,0.82191,0.02316,0.56899,0.46893,0.09412,0.07143,
1403638540877829632,0.51955,-0.04468,0.25329,-0.02355,0.82054,0.05117,0.56881,0.46748,0.14061,0.05041,
1403638540977829376,0.56462,-0.02881,0.25795,-0.03693,0.81830,0.07732,0.56836,0.46588,0.18738,0.03502,
1403638541077829632,0.60945,-0.00886,0.26052,-0.05056,0.81558,0.09680,0.56825,0.45545,0.22349,0.00172,
1403638541177829632,0.65472,0.01564,0.25894,-0.06032,0.81352,0.11005,0.56784,0.44881,0.26288,-0.04814,
1403638541277829376,0.70167,0.04188,0.25560,-0.06548,0.81261,0.11881,0.56680,0.44862,0.29091,-0.01650,
1403638541377829632,0.74927,0.07121,0.25880,-0.06817,0.81252,0.12217,0.56589,0.44267,0.33377,0.03895,
