1403637133238318848,-0.00233,-0.00173,0.00390,-0.09872,0.78587,0.07764,0.60550,-0.00977,-0.01364,0.02719,
1403637133338319104,-0.00388,-0.00311,0.00923,-0.09384,0.78705,0.07843,0.60464,-0.01718,-0.02003,0.08769,
1403637133438318848,-0.00531,-0.00499,0.01908,-0.08742,0.79054,0.07347,0.60167,-0.01767,-0.00552,0.08261,
1403637133538319104,-0.00645,-0.00647,0.02540,-0.08470,0.79650,0.06913,0.59467,0.00386,-0.02691,0.03435,
1403637133638319104,-0.00621,-0.01014,0.03051,-0.08115,0.80289,0.06388,0.58711,-0.00833,-0.04672,0.07808,
1403637133738318848,-0.00746,-0.01539,0.04501,-0.07792,0.80677,0.06349,0.58226,-0.02873,-0.05065,0.21230,
1403637133838319104,-0.00765,-0.02015,0.07364,-0.07948,0.81184,0.06353,0.57495,0.00333,-0.03787,0.37406,
1403637133938318848,-0.00442,-0.02283,0.12146,-0.07754,0.82071,0.05812,0.56307,0.02085,-0.01163,0.57261,
1403637134038319104,-0.00097,-0.02467,0.18404,-0.08097,0.82226,0.06208,0.55989,0.02161,-0.00181,0.66017,
1403637134138319104,0.00157,-0.02685,0.25027,-0.07980,0.81973,0.07073,0.56274,0.02577,-0.00395,0.65947,
1403637134238318848,0.00440,-0.02707,0.31470,-0.07035,0.81421,0.07274,0.57169,0.02588,0.01766,0.61923,
1403637134338319104,0.00454,-0.02477,0.36952,-0.06398,0.80437,0.06790,0.58676,0.01747,0.01686,0.47212,
1403637134438318848,0.00590,-0.02662,0.40235,-0.07530,0.79293,0.07076,0.60049,0.02111,0.01927,0.19368,
1403637134538319104,0.00461,-0.02379,0.40446,-0.06884,0.79008,0.05550,0.60659,0.03482,0.00828,-0.16060,
1403637134638319104,0.00417,-0.02581,0.37339,-0.05805,0.79295,0.05055,0.60441,0.04864,-0.02848,-0.48338,
1403637134738318848,0.00465,-0.02945,0.31340,-0.04874,0.80030,0.04992,0.59552,0.04789,-0.03255,-0.71774,
1403637134838319104,0.00351,-0.03218,0.23879,-0.04498,0.81208,0.04829,0.57981,0.00536,-0.02914,-0.77419,
1403637134938318848,0.00168,-0.03463,0.16640,-0.04964,0.82402,0.04618,0.56248,-0.01922,-0.01684,-0.66288,
1403637135038319104,-0.00081,-0.03620,0.11004,-0.05670,0.82876,0.04385,0.55500,-0.02475,-0.01525,-0.46540,
1403637135138319104,-0.00304,-0.03899,0.07515,-0.05818,0.83129,0.04463,0.55099,-0.02968,-0.02662,-0.24028,
1403637135238318848,-0.00645,-0.03938,0.06573,-0.05500,0.83859,0.04840,0.53982,-0.01547,-0.02285,0.09278,
1403637135338319104,-0.00761,-0.04083,0.09579,-0.05174,0.84439,0.04866,0.53099,0.01651,-0.01373,0.50885,
1403637135438318848,-0.00486,-0.04187,0.16154,-0.04506,0.83709,0.04764,0.54312,0.03305,-0.01070,0.77301,
1403637135538319104,-0.00193,-0.04247,0.24563,-0.03316,0.82305,0.04477,0.56523,0.02553,0.00305,0.87279,
1403637135638319104,0.00072,-0.04139,0.33190,-0.01883,0.80900,0.03736,0.58632,0.01971,0.01874,0.83737,
1403637135738318848,0.00163,-0.03855,0.40730,-0.01731,0.79646,0.03033,0.60369,-0.00307,0.02932,0.65622,
1403637135838319104,0.00167,-0.03697,0.45592,-0.02413,0.78787,0.02592,0.61482,0.00306,0.00435,0.31586,
1403637135938318848,0.00503,-0.03836,0.46749,-0.02916,0.78605,0.02386,0.61701,0.03423,-0.00020,-0.09610,
1403637136038319104,0.01027,-0.03853,0.44206,-0.03051,0.79066,0.02576,0.61095,0.04573,0.01597,-0.47768,
1403637136138319104,0.01511,-0.03741,0.38121,-0.02634,0.79721,0.02662,0.60254,0.05984,0.00399,-0.75432,
1403637136238318848,0.02035,-0.03685,0.30205,-0.02230,0.80802,0.02817,0.58806,0.02503,0.00911,-0.84694,
1403637136338319104,0.02152,-0.03690,0.22001,-0.02267,0.82301,0.02983,0.56679,-0.02405,0.00024,-0.79217,
1403637136438318848,0.01846,-0.03823,0.14836,-0.02910,0.83640,0.03069,0.54649,-0.05688,-0.00461,-0.63414,
1403637136538319104,0.01179,-0.03990,0.10136,-0.03700,0.84588,0.02736,0.53138,-0.06353,-0.01340,-0.29487,
1403637136638319104,0.00856,-0.03985,0.09070,-0.04106,0.85026,0.03020,0.52389,-0.02677,-0.01953,0.10241,
1403637136738318848,0.00556,-0.03858,0.12390,-0.04632,0.85251,0.03785,0.51928,-0.00920,-0.00638,0.55096,
1403637136838319104,0.00396,-0.03854,0.19724,-0.04772,0.84738,0.04021,0.52731,-0.00353,-0.01360,0.86820,
1403637136938318848,0.00461,-0.04043,0.29261,-0.04350,0.83497,0.03805,0.54726,0.01645,-0.03473,0.98816,
1403637137038319104,0.00595,-0.04366,0.38836,-0.03561,0.82105,0.03023,0.56894,-0.00414,-0.02569,0.89156,
1403637137138319104,0.00557,-0.04426,0.46291,-0.03904,0.80745,0.02125,0.58825,-0.01866,0.01635,0.58991,
1403637137238318848,0.00599,-0.04393,0.49941,-0.04722,0.79719,0.01904,0.60158,0.00582,-0.01029,0.15820,
1403637137338319104,0.00856,-0.04643,0.49402,-0.04786,0.79198,0.02080,0.60831,0.02222,-0.00958,-0.26528,
1403637137438318848,0.01248,-0.04690,0.45020,-0.04988,0.79094,0.02394,0.60938,0.03559,0.01751,-0.61536,
1403637137538319104,0.01609,-0.04517,0.37877,-0.04585,0.79841,0.03056,0.59959,0.01570,0.02578,-0.84028,
1403637137638319104,0.01797,-0.04348,0.29099,-0.03642,0.81376,0.03739,0.57886,0.00447,0.01113,-0.90499,
1403637137738318848,0.01710,-0.04123,0.20456,-0.03557,0.82977,0.03828,0.55565,-0.05302,0.02882,-0.81113,
1403637137838319104,0.00886,-0.03955,0.13353,-0.04218,0.83997,0.03995,0.53951,-0.10953,0.01010,-0.60188,
1403637137938318848,0.00233,-0.04042,0.09107,-0.04766,0.84845,0.04581,0.52512,-0.07129,-0.02828,-0.24829,
1403637138038319104,0.00008,-0.04281,0.08939,-0.04782,0.85731,0.04960,0.51017,-0.00563,-0.04411,0.22937,
1403637138138319104,0.00211,-0.04439,0.13633,-0.05401,0.85815,0.05041,0.50805,0.04257,-0.04200,0.69144,
1403637138238318848,0.00727,-0.05030,0.22036,-0.04478,0.84756,0.06044,0.52534,0.04777,-0.07054,0.96639,
1403637138338319104,0.01085,-0.05397,0.31917,-0.03681,0.82951,0.05923,0.55412,0.02323,-0.01220,0.97772,
1403637138438318848,0.01160,-0.05379,0.40884,-0.03143,0.80969,0.05055,0.58383,-0.01128,0.00179,0.79156,
1403637138538319104,0.01037,-0.05363,0.46970,-0.02849,0.79534,0.04215,0.60403,-0.01984,0.00248,0.41556,
1403637138638319104,0.01166,-0.05437,0.48838,-0.03062,0.78825,0.03988,0.61330,0.01158,-0.00436,-0.03349,
1403637138738318848,0.01553,-0.05392,0.46382,-0.03571,0.78924,0.03891,0.61181,0.05162,0.00961,-0.44780,
1403637138838319104,0.02336,-0.05341,0.40363,-0.03714,0.79648,0.03630,0.60243,0.08041,0.01004,-0.75606,
1403637138938318848,0.03033,-0.05277,0.32125,-0.03748,0.80654,0.03797,0.58877,0.04524,0.02882,-0.89780,
1403637139038319104,0.03554,-0.04995,0.23292,-0.05229,0.81337,0.03887,0.57809,0.03535,0.04949,-0.85044,
1403637139138319104,0.03831,-0.04541,0.15336,-0.06507,0.81820,0.04011,0.56983,-0.01337,0.05983,-0.72201,
1403637139238318848,0.03776,-0.04051,0.08941,-0.07253,0.82184,0.04352,0.56341,-0.00298,0.04795,-0.52061,
1403637139338319104,0.04097,-0.03542,0.04887,-0.07591,0.82264,0.04886,0.56135,0.03222,0.02625,-0.28505,
1403637139438318848,0.04572,-0.03140,0.02846,-0.07853,0.82237,0.05745,0.56057,0.02218,0.01747,-0.13465,
1403637139538319104,0.04820,-0.02860,0.01977,-0.08501,0.81926,0.06288,0.56358,0.01240,0.03036,-0.07777,
1403637139638319104,0.05026,-0.02611,0.01281,-0.08584,0.81514,0.06601,0.56905,0.00426,0.02323,-0.06605,
1403637139738318848,0.05210,-0.02514,0.00600,-0.08666,0.81228,0.06846,0.57272,0.00133,0.00612,-0.08207,
1403637139838319104,0.05301,-0.02644,-0.00019,-0.08703,0.81010,0.06701,0.57591,-0.01550,-0.01531,0.00479,
1403637139938318848,0.05254,-0.02949,-0.00141,-0.08713,0.80323,0.06156,0.58604,-0.01933,-0.02467,-0.01297,
1403637140038319104,0.04993,-0.03178,-0.00257,-0.08831,0.79891,0.05165,0.59268,-0.03495,-0.02553,0.00735,
1403637140138319104,0.04704,-0.03446,-0.00151,-0.08378,0.79212,0.04668,0.60278,-0.03920,-0.01337,0.02469,
1403637140238318848,0.04559,-0.03686,-0.00196,-0.08119,0.79154,0.04311,0.60417,-0.00692,-0.02325,-0.00647,
1403637140338319104,0.04530,-0.03842,-0.00317,-0.08319,0.79126,0.04024,0.60446,-0.01471,-0.00234,0.02979,
1403637140438318848,0.04529,-0.03844,-0.00307,-0.08373,0.79149,0.03965,0.60412,-0.00632,0.00220,0.00672,
1403637140538319104,0.04510,-0.03824,-0.00311,-0.08424,0.79157,0.03860,0.60401,-0.00496,0.00583,0.00198,
1403637140638319104,0.04504,-0.03800,-0.00313,-0.08527,0.79166,0.03806,0.60379,-0.00432,0.00165,0.00255,
1403637140738318848,0.04501,-0.03795,-0.00311,-0.08545,0.79177,0.03807,0.60361,-0.00615,-0.00123,0.00297,
1403637140838319104,0.04495,-0.03794,-0.00306,-0.08552,0.79193,0.03797,0.60340,-0.00591,-0.00293,0.00354,
1403637140938318848,0.04494,-0.03794,-0.00304,-0.08544,0.79205,0.03789,0.60326,-0.00688,-0.00088,0.00243,
1403637141038319104,0.04491,-0.03794,-0.00302,-0.08547,0.79219,0.03784,0.60307,-0.00693,-0.00029,0.00315,
1403637141138319104,0.04488,-0.03794,-0.00297,-0.08532,0.79232,0.03778,0.60293,-0.00655,0.00080,0.00425,
1403637141238318848,0.04486,-0.03794,-0.00295,-0.08528,0.79243,0.03770,0.60280,-0.00734,0.00036,0.00329,
1403637141338319104,0.04483,-0.03793,-0.00292,-0.08529,0.79254,0.03763,0.60266,-0.00727,0.00019,0.00379,
1403637141438318848,0.04481,-0.03793,-0.00291,-0.08519,0.79265,0.03758,0.60253,-0.00683,0.00050,0.00305,
1403637141538319104,0.04480,-0.03793,-0.00288,-0.08509,0.79274,0.03749,0.60242,-0.00694,0.00107,0.00332,
1403637141638319104,0.04479,-0.03793,-0.00287,-0.08496,0.79283,0.03735,0.60233,-0.00709,0.00076,0.00300,
1403637141738318848,0.04478,-0.03794,-0.00286,-0.08492,0.79291,0.03727,0.60224,-0.00685,0.00008,0.00333,
1403637141838319104,0.04476,-0.03794,-0.00284,-0.08489,0.79299,0.03721,0.60214,-0.00773,-0.00010,0.00297,
1403637141938318848,0.04474,-0.03793,-0.00284,-0.08485,0.79307,0.03710,0.60204,-0.00690,0.00051,0.00312,
1403637142038319104,0.04474,-0.03794,-0.00283,-0.08466,0.79313,0.03699,0.60200,-0.00706,0.00096,0.00223,
1403637142138319104,0.04474,-0.03795,-0.00281,-0.08474,0.79321,0.03703,0.60188,-0.00577,0.00121,0.00318,
1403637142238318848,0.04472,-0.03795,-0.00283,-0.08455,0.79325,0.03690,0.60187,-0.00598,0.00197,0.00247,
1403637142338319104,0.04471,-0.03795,-0.00280,-0.08446,0.79331,0.03682,0.60181,-0.00676,0.00064,0.00291,
1403637142438318848,0.04472,-0.03796,-0.00281,-0.08439,0.79335,0.03676,0.60176,-0.00538,0.00163,0.00288,
1403637142538319104,0.04472,-0.03798,-0.00281,-0.08426,0.79338,0.03666,0.60175,-0.00628,0.00087,0.00266,
1403637142638319104,0.04471,-0.03797,-0.00280,-0.08420,0.79344,0.03660,0.60168,-0.00568,0.00080,0.00293,
1403637142738318848,0.04471,-0.03800,-0.00280,-0.08402,0.79350,0.03653,0.60164,-0.00536,0.00190,0.00337,
1403637142838319104,0.04470,-0.03799,-0.00279,-0.08386,0.79354,0.03637,0.60162,-0.00643,-0.00018,0.00370,
1403637142938318848,0.04467,-0.03801,-0.00278,-0.08376,0.79358,0.03628,0.60158,-0.00664,0.00157,0.00208,
1403637143038319104,0.04467,-0.03802,-0.00279,-0.08366,0.79361,0.03619,0.60156,-0.00615,0.00068,0.00341,
1403637143138319104,0.04468,-0.03803,-0.00277,-0.08353,0.79368,0.03614,0.60149,-0.00515,0.00126,0.00327,
1403637143238318848,0.04466,-0.03803,-0.00278,-0.08335,0.79371,0.03601,0.60148,-0.00557,0.00076,0.00213,
1403637143338319104,0.04467,-0.03804,-0.00278,-0.08328,0.79374,0.03597,0.60146,-0.00480,0.00038,0.00288,
1403637143438318848,0.04467,-0.03806,-0.00279,-0.08308,0.79373,0.03583,0.60150,-0.00644,-0.00001,0.00068,
1403637143538319104,0.04464,-0.03806,-0.00281,-0.08297,0.79381,0.03571,0.60142,-0.00510,0.00064,0.00130,
1403637143638319104,0.04467,-0.03807,-0.00279,-0.08285,0.79381,0.03563,0.60144,-0.00265,0.00136,0.00318,
1403637143738318848,0.04467,-0.03807,-0.00281,-0.08269,0.79382,0.03556,0.60146,-0.00590,0.00139,0.00217,
1403637143838319104,0.04465,-0.03807,-0.00281,-0.08255,0.79387,0.03545,0.60142,-0.00488,0.00042,0.00222,
1403637143938318848,0.04464,-0.03803,-0.00278,-0.08257,0.79385,0.03556,0.60143,-0.00537,0.00450,0.00133,
1403637144038319104,0.04460,-0.03798,-0.00280,-0.08259,0.79386,0.03550,0.60142,-0.00521,-0.00204,-0.00021,
1403637144138319104,0.04461,-0.03803,-0.00280,-0.08251,0.79389,0.03524,0.60140,-0.00589,-0.01086,-0.00112,
1403637144238318848,0.04461,-0.03805,-0.00282,-0.08255,0.79396,0.03520,0.60131,-0.00506,-0.00341,0.00116,
1403637144338319104,0.04460,-0.03801,-0.00279,-0.08260,0.79394,0.03516,0.60134,-0.00579,0.00591,0.00334,
1403637144438318848,0.04460,-0.03800,-0.00278,-0.08278,0.79383,0.03531,0.60144,-0.00651,0.01102,0.00314,
1403637144538319104,0.04462,-0.03804,-0.00279,-0.08274,0.79382,0.03531,0.60147,-0.00552,0.00061,0.00354,
1403637144638319104,0.04460,-0.03805,-0.00280,-0.08242,0.79389,0.03507,0.60143,-0.00663,0.00666,0.00577,
1403637144738318848,0.04462,-0.03808,-0.00282,-0.08240,0.79386,0.03522,0.60146,-0.00630,0.01689,0.00565,
1403637144838319104,0.04464,-0.03806,-0.00280,-0.08237,0.79384,0.03522,0.60149,-0.00459,0.00750,0.00224,
1403637144938318848,0.04469,-0.03804,-0.00283,-0.08238,0.79387,0.03542,0.60144,-0.00530,-0.00055,0.00044,
1403637145038319104,0.04465,-0.03810,-0.00285,-0.08238,0.79394,0.03546,0.60135,-0.00584,-0.00675,-0.00049,
1403637145138319104,0.04466,-0.03812,-0.00285,-0.08218,0.79400,0.03518,0.60131,-0.00525,-0.00622,-0.00146,
1403637145238318848,0.04465,-0.03812,-0.00285,-0.08214,0.79399,0.03506,0.60134,-0.00517,-0.00346,-0.00123,
1403637145338319104,0.04465,-0.03815,-0.00286,-0.08211,0.79399,0.03501,0.60135,-0.00491,-0.00153,0.00236,
1403637145438318848,0.04466,-0.03814,-0.00286,-0.08201,0.79397,0.03501,0.60138,-0.00480,0.00196,0.00263,
1403637145538319104,0.04466,-0.03815,-0.00288,-0.08190,0.79397,0.03490,0.60140,-0.00360,0.00098,0.00187,
1403637145638319104,0.04467,-0.03813,-0.00286,-0.08190,0.79398,0.03491,0.60139,-0.00484,0.00214,0.00258,
1403637145738318848,0.04466,-0.03814,-0.00286,-0.08180,0.79400,0.03490,0.60138,-0.00524,0.00085,0.00309,
1403637145838319104,0.04467,-0.03815,-0.00286,-0.08166,0.79402,0.03480,0.60138,-0.00435,-0.00096,0.00199,
1403637145938318848,0.04465,-0.03815,-0.00286,-0.08157,0.79403,0.03474,0.60137,-0.00547,0.00050,0.00106,
1403637146038319104,0.04469,-0.03816,-0.00287,-0.08158,0.79406,0.03479,0.60134,-0.00331,-0.00044,-0.00002,
1403637146138319104,0.04469,-0.03818,-0.00288,-0.08152,0.79405,0.03475,0.60136,-0.00495,0.00217,0.00159,
1403637146238318848,0.04473,-0.03834,-0.00285,-0.08086,0.79404,0.03502,0.60145,-0.00680,-0.00073,0.00142,
1403637146338319104,0.04475,-0.03831,-0.00284,-0.08118,0.79401,0.03503,0.60144,-0.00458,-0.00299,0.00067,
1403637146438318848,0.04472,-0.03825,-0.00286,-0.08132,0.79404,0.03504,0.60138,-0.00530,-0.00458,-0.00037,
1403637146538319104,0.04473,-0.03822,-0.00286,-0.08155,0.79399,0.03509,0.60141,-0.00341,-0.00274,0.00108,
1403637146638319104,0.04474,-0.03825,-0.00287,-0.08166,0.79400,0.03507,0.60139,-0.00322,-0.00280,-0.00017,
1403637146738318848,0.04473,-0.03824,-0.00290,-0.08154,0.79401,0.03497,0.60140,-0.00402,-0.00405,0.00098,
1403637146838319104,0.04474,-0.03821,-0.00288,-0.08164,0.79399,0.03499,0.60140,-0.00446,-0.00162,0.00138,
1403637146938318848,0.04474,-0.03822,-0.00288,-0.08162,0.79401,0.03500,0.60138,-0.00400,-0.00134,0.00110,
1403637147038319104,0.04475,-0.03822,-0.00289,-0.08164,0.79399,0.03503,0.60140,-0.00399,-0.00518,0.00058,
1403637147138319104,0.04476,-0.03822,-0.00288,-0.08162,0.79400,0.03502,0.60139,-0.00271,-0.00336,-0.00058,
1403637147238318848,0.04476,-0.03823,-0.00290,-0.08156,0.79396,0.03501,0.60146,-0.00330,-0.00102,0.00213,
1403637147338319104,0.04478,-0.03824,-0.00291,-0.08165,0.79395,0.03499,0.60146,-0.00376,0.00089,0.00333,
1403637147438318848,0.04478,-0.03825,-0.00293,-0.08163,0.79392,0.03507,0.60149,-0.00365,-0.00021,-0.00111,
1403637147538319104,0.04479,-0.03823,-0.00292,-0.08163,0.79389,0.03513,0.60153,-0.00413,0.00558,-0.00193,
1403637147638319104,0.04481,-0.03825,-0.00292,-0.08158,0.79389,0.03512,0.60154,-0.00379,0.00140,-0.00100,
1403637147738318848,0.04481,-0.03825,-0.00294,-0.08165,0.79386,0.03504,0.60158,-0.00458,0.00020,0.00017,
1403637147838319104,0.04480,-0.03824,-0.00293,-0.08162,0.79386,0.03504,0.60158,-0.00397,0.00119,0.00076,
1403637147938318848,0.04481,-0.03825,-0.00294,-0.08160,0.79387,0.03504,0.60156,-0.00390,-0.00012,-0.00065,
1403637148038319104,0.04482,-0.03824,-0.00294,-0.08165,0.79385,0.03501,0.60159,-0.00259,-0.00045,0.00258,
1403637148138319104,0.04483,-0.03827,-0.00292,-0.08148,0.79384,0.03498,0.60163,-0.00498,-0.00232,0.00260,
1403637148238318848,0.04479,-0.03826,-0.00292,-0.08168,0.79385,0.03516,0.60158,-0.00641,0.00052,-0.00193,
1403637148338319104,0.04481,-0.03826,-0.00291,-0.08176,0.79387,0.03530,0.60153,-0.00250,0.00067,0.00145,
1403637148438318848,0.04481,-0.03822,-0.00292,-0.08186,0.79381,0.03537,0.60159,-0.00576,-0.00089,0.00031,
1403637148538319104,0.04478,-0.03819,-0.00293,-0.08191,0.79383,0.03561,0.60154,-0.00261,0.00257,-0.00094,
1403637148638319104,0.04469,-0.03824,-0.00294,-0.08215,0.79407,0.03614,0.60116,-0.00482,-0.00335,0.00163,
1403637148738318848,0.04465,-0.03825,-0.00296,-0.08242,0.79412,0.03675,0.60102,-0.00101,0.00057,0.00004,
1403637148838319104,0.04461,-0.03823,-0.00292,-0.08270,0.79423,0.03715,0.60081,-0.00415,-0.00125,0.00450,
1403637148938318848,0.04446,-0.03827,-0.00297,-0.08309,0.79437,0.03781,0.60054,0.00579,0.00185,-0.00446,
1403637149038319104,0.04443,-0.03830,-0.00299,-0.08341,0.79449,0.03843,0.60029,-0.00230,0.00820,0.00100,
1403637149138319104,0.04439,-0.03829,-0.00301,-0.08377,0.79455,0.03871,0.60014,0.00147,0.00055,0.00300,
1403637149238318848,0.04429,-0.03840,-0.00294,-0.08401,0.79459,0.03925,0.60003,0.00113,0.00200,0.00299,
1403637149338319104,0.04420,-0.03844,-0.00295,-0.08441,0.79469,0.03992,0.59980,-0.00771,-0.00006,-0.00109,
1403637149438318848,0.04402,-0.03863,-0.00293,-0.08504,0.79477,0.04093,0.59953,-0.00412,0.00270,0.00170,
1403637149538319104,0.04393,-0.03873,-0.00297,-0.08529,0.79519,0.04259,0.59882,-0.00380,-0.00049,-0.00120,
1403637149638319104,0.04378,-0.03908,-0.00313,-0.08686,0.79864,0.04988,0.59341,-0.00713,-0.00489,-0.00493,
1403637149738318848,0.04286,-0.04003,-0.00346,-0.08964,0.80092,0.05926,0.58905,-0.00774,-0.01471,0.01899,
1403637149838319104,0.04309,-0.04196,-0.00357,-0.09169,0.80598,0.06248,0.58145,0.00750,-0.03530,-0.01627,
1403637149938318848,0.04344,-0.04857,-0.00310,-0.08934,0.81599,0.06539,0.56737,0.00773,-0.08786,0.01786,
1403637150038319104,0.04466,-0.05947,0.00286,-0.07675,0.82710,0.07374,0.55189,0.02596,-0.13288,0.10836,
1403637150138319104,0.05011,-0.07417,0.01665,-0.06329,0.83468,0.07856,0.54142,0.09486,-0.14777,0.18409,
1403637150238318848,0.06372,-0.08917,0.03780,-0.05479,0.83500,0.07795,0.54194,0.17320,-0.13541,0.25075,
1403637150338319104,0.08502,-0.10240,0.06477,-0.05163,0.83077,0.07423,0.54922,0.24338,-0.11883,0.29319,
1403637150438318848,0.11193,-0.11401,0.09395,-0.05327,0.82278,0.06807,0.56176,0.27781,-0.11336,0.28906,
1403637150538319104,0.14091,-0.12548,0.12117,-0.05150,0.81869,0.06408,0.56832,0.29112,-0.10972,0.26202,
1403637150638319104,0.17047,-0.13667,0.14742,-0.04941,0.81757,0.06100,0.57045,0.30063,-0.10333,0.25193,
1403637150738318848,0.20152,-0.14680,0.17027,-0.04719,0.81714,0.05957,0.57140,0.30616,-0.10009,0.21617,
1403637150838319104,0.23312,-0.15603,0.19230,-0.04448,0.81607,0.05860,0.57326,0.31203,-0.08274,0.21397,
1403637150938318848,0.26479,-0.16472,0.21386,-0.04331,0.81152,0.05787,0.57984,0.30184,-0.07008,0.18515,
1403637151038319104,0.29529,-0.17238,0.23155,-0.04334,0.80721,0.05781,0.58582,0.28597,-0.06354,0.15183,
1403637151138319104,0.32373,-0.17952,0.24692,-0.04319,0.80238,0.05880,0.59233,0.25527,-0.05507,0.12504,
1403637151238318848,0.34844,-0.18614,0.25946,-0.04426,0.80336,0.06000,0.59081,0.20220,-0.05549,0.13705,
1403637151338319104,0.36898,-0.19214,0.27857,-0.04964,0.80816,0.05880,0.58391,0.17299,-0.05029,0.23903,
1403637151438318848,0.38731,-0.19773,0.30645,-0.05942,0.81263,0.05398,0.57722,0.15950,-0.06469,0.33841,
1403637151538319104,0.40649,-0.20507,0.33881,-0.05872,0.81419,0.05769,0.57473,0.16699,-0.08413,0.31810,
1403637151638319104,0.42289,-0.21501,0.36732,-0.05646,0.81431,0.06086,0.57447,0.16674,-0.09809,0.27904,
1403637151738318848,0.44288,-0.22573,0.39037,-0.05541,0.81431,0.06337,0.57429,0.16914,-0.10644,0.21384,
1403637151838319104,0.45994,-0.23720,0.40861,-0.05476,0.81435,0.06485,0.57413,0.17069,-0.11094,0.15160,
1403637151938318848,0.47884,-0.24854,0.42113,-0.05331,0.81439,0.06627,0.57405,0.18155,-0.10983,0.11975,
1403637152038319104,0.50035,-0.25924,0.43614,-0.05429,0.81459,0.06628,0.57367,0.15966,-0.10814,0.17032,
1403637152138319104,0.51709,-0.27142,0.45682,-0.05546,0.81555,0.06548,0.57228,0.16652,-0.11218,0.20157,
1403637152238318848,0.53643,-0.28261,0.47589,-0.05649,0.81674,0.06417,0.57064,0.17441,-0.10861,0.14409,
1403637152338319104,0.55815,-0.29272,0.48768,-0.05765,0.81792,0.06289,0.56897,0.18601,-0.11990,0.07524,
1403637152438318848,0.58265,-0.30379,0.49421,-0.05635,0.81790,0.06265,0.56916,0.20507,-0.12633,0.01126,
1403637152538319104,0.60531,-0.31603,0.49296,-0.05595,0.81779,0.06295,0.56933,0.22241,-0.12905,-0.05003,
1403637152638319104,0.62887,-0.32876,0.48879,-0.05457,0.81754,0.06287,0.56983,0.23830,-0.12599,-0.08198,
1403637152738318848,0.65391,-0.34173,0.48450,-0.05457,0.81613,0.06169,0.57196,0.25135,-0.12785,-0.05047,
1403637152838319104,0.68083,-0.35717,0.48671,-0.05670,0.81339,0.05899,0.57594,0.22924,-0.15124,0.02557,
1403637152938318848,0.70274,-0.37314,0.49312,-0.05635,0.81087,0.05957,0.57945,0.20705,-0.17620,0.10961,
1403637153038319104,0.72610,-0.39149,0.51022,-0.05409,0.81037,0.05968,0.58036,0.17880,-0.18591,0.15735,
1403637153138319104,0.74739,-0.40939,0.52141,-0.05163,0.81122,0.06041,0.57932,0.17302,-0.18580,0.10016,
1403637153238318848,0.77063,-0.42748,0.52730,-0.04850,0.81248,0.06079,0.57778,0.17937,-0.18386,0.04585,
1403637153338319104,0.78890,-0.44735,0.52928,-0.04650,0.81265,0.06183,0.57760,0.17425,-0.19136,0.00384,
1403637153438318848,0.81012,-0.46562,0.53116,-0.04413,0.81354,0.06247,0.57645,0.17885,-0.17912,0.05200,
1403637153538319104,0.83523,-0.48050,0.53834,-0.04079,0.81578,0.06201,0.57357,0.17846,-0.15550,0.09580,
1403637153638319104,0.85479,-0.49609,0.55171,-0.04098,0.81700,0.06188,0.57185,0.20959,-0.14055,0.17342,
