1413393889355760640,-0.00008,-0.00050,0.00174,-0.00815,0.80702,0.00501,0.59044,-0.00023,-0.00884,-0.00637,
1413393889455760384,-0.00054,-0.00056,0.00077,-0.00590,0.80729,0.00282,0.59012,-0.00832,-0.00241,-0.01225,
1413393889555760384,-0.00156,-0.00115,0.00096,-0.00303,0.81133,-0.00014,0.58458,-0.00125,-0.01176,0.01498,
1413393889655760640,-0.00264,-0.00254,0.00362,0.00205,0.81872,-0.00153,0.57419,-0.00893,-0.02545,0.06568,
1413393889755760384,-0.00506,-0.00733,0.01964,0.01443,0.82412,-0.00058,0.56623,0.00613,-0.03124,0.22639,
1413393889855760640,-0.00314,-0.00889,0.05046,0.03496,0.82520,-0.00505,0.56373,0.05759,0.00002,0.40051,
1413393889955760384,0.00375,-0.00652,0.09803,0.05993,0.81748,-0.00775,0.57277,0.11673,0.04943,0.56098,
1413393890055760384,0.01567,0.00326,0.15846,0.08320,0.80635,-0.01809,0.58528,0.16108,0.12284,0.63690,
1413393890155760640,0.03315,0.02022,0.22102,0.09194,0.79884,-0.03712,0.59332,0.19245,0.18165,0.57311,
1413393890255760384,0.05674,0.04015,0.26988,0.09896,0.79586,-0.05418,0.59488,0.23672,0.20084,0.38330,
1413393890355760640,0.08159,0.05923,0.29785,0.09540,0.79447,-0.06106,0.59665,0.25447,0.20049,0.17398,
1413393890455760384,0.10739,0.07798,0.30619,0.09176,0.79199,-0.06577,0.60000,0.26934,0.18903,0.00698,
1413393890555760384,0.13175,0.09737,0.30653,0.08716,0.78037,-0.06669,0.61561,0.25218,0.19176,0.02577,
1413393890655760640,0.15054,0.11791,0.30733,0.08700,0.77311,-0.06394,0.62502,0.18415,0.20047,0.02107,
1413393890755760384,0.16375,0.13971,0.30704,0.08808,0.77986,-0.06239,0.61657,0.12119,0.21542,0.03800,
1413393890855760640,0.17176,0.16314,0.31062,0.08704,0.78930,-0.06040,0.60480,0.07963,0.22259,0.07219,
1413393890955760384,0.17874,0.18790,0.31820,0.08839,0.79440,-0.06016,0.59791,0.07005,0.24010,0.10865,
1413393891055760384,0.18588,0.21304,0.33015,0.09181,0.79688,-0.06055,0.59405,0.07400,0.26079,0.14049,
1413393891155760640,0.19317,0.24057,0.34450,0.09067,0.79728,-0.06087,0.59364,0.07536,0.27290,0.17098,
1413393891255760384,0.20176,0.26838,0.35790,0.09131,0.79570,-0.06201,0.59555,0.07302,0.27104,0.04732,
1413393891355760640,0.21073,0.29646,0.35953,0.09359,0.77731,-0.05926,0.61929,0.06781,0.27181,-0.04455,
1413393891455760384,0.21332,0.32559,0.35227,0.09463,0.73893,-0.05593,0.66475,-0.06516,0.31016,-0.13561,
1413393891555760384,0.19937,0.35841,0.33875,0.09748,0.71370,-0.05494,0.69145,-0.27721,0.35405,-0.13811,
1413393891655760640,0.16137,0.39699,0.32576,0.10535,0.70920,-0.05533,0.69489,-0.55688,0.41184,-0.11068,
1413393891755760384,0.09868,0.44395,0.31738,0.11050,0.71164,-0.05686,0.69147,-0.79924,0.48400,-0.04129,
1413393891855760640,0.00653,0.49539,0.31578,0.11118,0.71867,-0.05701,0.68403,-1.04791,0.55000,0.04183,
1413393891955760384,-0.11515,0.54934,0.32113,0.10343,0.74436,-0.05490,0.65743,-1.25460,0.57750,0.02803,
1413393892055760384,-0.27131,0.58860,0.33598,0.08015,0.78118,-0.04311,0.61764,-1.40376,0.54408,0.10117,
1413393892155760640,-0.42446,0.63079,0.35369,0.07114,0.80203,-0.03853,0.59177,-1.44158,0.52763,0.17500,
1413393892255760384,-0.57252,0.67588,0.37153,0.06935,0.81146,-0.03615,0.57915,-1.41626,0.51910,0.13740,
1413393892355760640,-0.71292,0.72323,0.38150,0.06929,0.81556,-0.03716,0.57330,-1.35623,0.51011,0.03472,
1413393892455760384,-0.84853,0.76767,0.37959,0.06891,0.81988,-0.03765,0.56713,-1.29521,0.49346,-0.05690,
1413393892555760384,-0.97552,0.81881,0.36638,0.07049,0.82225,-0.03952,0.56336,-1.23646,0.50076,-0.17945,
1413393892655760640,-1.09728,0.86534,0.34427,0.07103,0.82891,-0.04063,0.55337,-1.16072,0.48985,-0.23425,
1413393892755760384,-1.21798,0.89682,0.32433,0.06798,0.84313,-0.03628,0.53217,-1.07340,0.48533,-0.23492,
1413393892855760640,-1.31682,0.95187,0.30145,0.07098,0.85707,-0.03980,0.50874,-0.89440,0.48004,-0.19150,
1413393892955760384,-1.39621,1.01120,0.28622,0.07256,0.86857,-0.04362,0.48828,-0.66523,0.49281,-0.13173,
1413393893055760384,-1.45269,1.07228,0.27935,0.07571,0.87512,-0.04565,0.47576,-0.41324,0.49878,-0.05935,
1413393893155760640,-1.48012,1.12614,0.27629,0.07634,0.87452,-0.04677,0.47665,-0.14316,0.48752,0.01020,
1413393893255760384,-1.48157,1.17759,0.28017,0.07847,0.86878,-0.04608,0.48676,0.09599,0.46510,0.06906,
1413393893355760640,-1.45762,1.23118,0.28377,0.07546,0.86312,-0.05480,0.49632,0.30367,0.44466,0.08716,
1413393893455760384,-1.41585,1.27534,0.29209,0.06835,0.85837,-0.06366,0.50446,0.48701,0.40189,0.09918,
1413393893555760384,-1.35779,1.31287,0.30316,0.06088,0.85639,-0.06914,0.50804,0.64615,0.33419,0.11233,
1413393893655760640,-1.28660,1.34156,0.31626,0.05132,0.85546,-0.07213,0.51024,0.79741,0.25911,0.11538,
1413393893755760384,-1.20351,1.36321,0.33188,0.04045,0.85352,-0.07418,0.51416,0.94957,0.18218,0.14947,
1413393893855760640,-1.10460,1.37647,0.34938,0.03946,0.84670,-0.07421,0.52540,1.07237,0.08311,0.19482,
1413393893955760384,-0.99431,1.38040,0.36895,0.04362,0.83507,-0.07008,0.54391,1.15177,-0.00919,0.19675,
1413393894055760384,-0.87890,1.37705,0.38873,0.04635,0.82728,-0.06713,0.55584,1.19384,-0.06391,0.19537,
1413393894155760640,-0.75959,1.36670,0.40901,0.04636,0.82393,-0.06687,0.56082,1.21858,-0.11773,0.21105,
1413393894255760384,-0.63975,1.35189,0.43136,0.04277,0.82321,-0.06697,0.56215,1.22973,-0.20092,0.20947,
1413393894355760640,-0.51722,1.33096,0.44847,0.04046,0.82253,-0.06818,0.56317,1.23689,-0.26241,0.09746,
1413393894455760384,-0.39271,1.30458,0.44895,0.04232,0.82235,-0.06506,0.56366,1.25438,-0.31709,-0.08969,
1413393894555760384,-0.26752,1.27011,0.43368,0.04751,0.82036,-0.06160,0.56653,1.26344,-0.37669,-0.20411,
1413393894655760640,-0.14115,1.23383,0.41169,0.05106,0.81876,-0.05713,0.56901,1.27385,-0.41688,-0.22966,
1413393894755760384,-0.01390,1.19430,0.39031,0.05225,0.81721,-0.05350,0.57146,1.26760,-0.43435,-0.20664,
1413393894855760640,0.11281,1.15416,0.37308,0.04969,0.81635,-0.05150,0.57310,1.25717,-0.45288,-0.16119,
1413393894955760384,0.23872,1.11053,0.35962,0.05072,0.81181,-0.04797,0.57973,1.24425,-0.46720,-0.11933,
1413393895055760384,0.36395,1.06641,0.35047,0.05094,0.80504,-0.04467,0.58934,1.22123,-0.46244,-0.08047,
1413393895155760640,0.48228,1.02212,0.34371,0.05184,0.80496,-0.04130,0.58961,1.17583,-0.46076,-0.06056,
1413393895255760384,0.59786,0.97761,0.33877,0.05173,0.80804,-0.04005,0.58549,1.14106,-0.46042,-0.04313,
1413393895355760640,0.70795,0.93320,0.33200,0.05198,0.80629,-0.03838,0.58799,1.09149,-0.45615,-0.09456,
1413393895455760384,0.81437,0.88767,0.31699,0.05320,0.80380,-0.03780,0.59132,1.02443,-0.46411,-0.19956,
1413393895555760384,0.91576,0.83887,0.29522,0.05707,0.80278,-0.04314,0.59197,0.96748,-0.47194,-0.23163,
1413393895655760640,1.01354,0.78951,0.27583,0.06401,0.80228,-0.05297,0.59113,0.92882,-0.48133,-0.16599,
1413393895755760384,1.10578,0.74238,0.26291,0.07656,0.79758,-0.06438,0.59486,0.86854,-0.47084,-0.11004,
1413393895855760640,1.19298,0.69502,0.25364,0.09165,0.79225,-0.08234,0.59763,0.80471,-0.47400,-0.06658,
1413393895955760384,1.26962,0.64944,0.24673,0.11092,0.78793,-0.10704,0.59616,0.69509,-0.45447,-0.03138,
1413393896055760384,1.33846,0.60881,0.24133,0.13543,0.78440,-0.13428,0.59020,0.62089,-0.41866,-0.04533,
1413393896155760640,1.40094,0.57616,0.23787,0.16034,0.77667,-0.16401,0.58667,0.56851,-0.35488,-0.00947,
1413393896255760384,1.46420,0.55610,0.23741,0.18409,0.76399,-0.19022,0.58843,0.49472,-0.29227,0.02042,
1413393896355760640,1.52438,0.54957,0.23834,0.20374,0.75047,-0.21421,0.59111,0.40428,-0.19528,0.05363,
1413393896455760384,1.57511,0.55071,0.24364,0.21179,0.73490,-0.24841,0.59444,0.31813,-0.07801,0.07746,
1413393896555760384,1.61525,0.56254,0.25294,0.21036,0.72598,-0.28776,0.58812,0.18623,-0.00744,0.10036,
1413393896655760640,1.64520,0.57241,0.26496,0.20998,0.72041,-0.32620,0.57490,0.11771,-0.00801,0.14195,
1413393896755760384,1.66750,0.57655,0.27983,0.20764,0.71289,-0.36448,0.56198,0.03545,-0.04224,0.16221,
1413393896855760640,1.67790,0.57233,0.29725,0.20803,0.70340,-0.40328,0.54710,-0.06013,-0.11655,0.17646,
1413393896955760384,1.67267,0.55626,0.31364,0.21227,0.69796,-0.44130,0.52253,-0.16890,-0.20616,0.17129,
1413393897055760384,1.65437,0.52544,0.32634,0.22638,0.70836,-0.46366,0.48167,-0.23454,-0.36046,0.12348,
1413393897155760640,1.63367,0.47838,0.33344,0.25861,0.72100,-0.46494,0.44397,-0.20987,-0.51918,0.07535,
1413393897255760384,1.62023,0.41825,0.33992,0.30314,0.72524,-0.44786,0.42608,-0.10428,-0.63451,0.07943,
1413393897355760640,1.62003,0.35106,0.34732,0.34493,0.71994,-0.42247,0.42922,0.05854,-0.67706,0.09540,
1413393897455760384,1.63503,0.28152,0.35002,0.35484,0.70741,-0.41784,0.44617,0.21818,-0.67289,0.06277,
1413393897555760384,1.66204,0.21449,0.35042,0.34934,0.69657,-0.42134,0.46392,0.33021,-0.63860,0.03567,
1413393897655760640,1.70295,0.15031,0.35170,0.33883,0.69406,-0.42611,0.47107,0.42241,-0.60063,0.04133,
1413393897755760384,1.75016,0.08787,0.35689,0.33289,0.69555,-0.42753,0.47182,0.48442,-0.59486,0.07719,
1413393897855760640,1.80329,0.02579,0.36503,0.33381,0.69749,-0.42537,0.47026,0.53876,-0.59778,0.10875,
1413393897955760384,1.85936,-0.03201,0.37706,0.34254,0.69670,-0.42669,0.46390,0.59244,-0.57000,0.12883,
1413393898055760384,1.92190,-0.08865,0.38907,0.36160,0.69094,-0.43077,0.45418,0.66028,-0.55210,0.16574,
1413393898155760640,1.99206,-0.13917,0.40670,0.38862,0.67049,-0.43557,0.45793,0.74026,-0.46213,0.20931,
1413393898255760384,2.07133,-0.18028,0.42950,0.41240,0.63587,-0.44493,0.47711,0.82469,-0.32635,0.23341,
1413393898355760640,2.15762,-0.20804,0.45705,0.42550,0.59882,-0.45416,0.50409,0.86022,-0.15522,0.24353,
1413393898455760384,2.24678,-0.21383,0.48436,0.43068,0.56072,-0.46008,0.53706,0.83203,0.08124,0.24827,
1413393898555760384,2.32650,-0.19352,0.50095,0.41267,0.54357,-0.47817,0.55281,0.74862,0.31145,0.06817,
1413393898655760640,2.39699,-0.15294,0.50123,0.37505,0.56180,-0.51246,0.53020,0.60382,0.50726,-0.02947,
1413393898755760384,2.45367,-0.09690,0.49052,0.33474,0.59064,-0.54687,0.48993,0.46281,0.59573,-0.12311,
1413393898855760640,2.49504,-0.04202,0.47797,0.29569,0.62151,-0.57784,0.43863,0.32338,0.50536,-0.07985,
1413393898955760384,2.52240,-0.00055,0.47666,0.27162,0.64287,-0.59822,0.39378,0.21692,0.26262,0.03282,
1413393899055760384,2.54007,0.01010,0.48333,0.27284,0.66117,-0.60041,0.35767,0.13856,-0.10863,0.16914,
1413393899155760640,2.55657,-0.01853,0.50941,0.31580,0.66394,-0.57535,0.35836,0.16263,-0.46324,0.34993,
1413393899255760384,2.57626,-0.07472,0.55021,0.37874,0.63719,-0.53457,0.40592,0.24104,-0.60819,0.44767,
1413393899355760640,2.60398,-0.13277,0.59304,0.43026,0.59294,-0.49323,0.46907,0.29563,-0.53045,0.43535,
1413393899455760384,2.62885,-0.17000,0.63738,0.45649,0.55481,-0.46283,0.51921,0.27620,-0.27679,0.42955,
1413393899555760384,2.65680,-0.18388,0.67545,0.46467,0.51869,-0.44370,0.56407,0.23326,0.06061,0.38083,
1413393899655760640,2.67294,-0.15431,0.70930,0.45073,0.50305,-0.44272,0.58973,0.12138,0.45201,0.26159,
1413393899755760384,2.68015,-0.09863,0.72766,0.40942,0.52430,-0.47006,0.58011,-0.03966,0.77953,0.16031,
1413393899855760640,2.67096,-0.00796,0.73691,0.35307,0.56166,-0.51187,0.54577,-0.20491,0.99860,0.05166,
1413393899955760384,2.64423,0.09436,0.73793,0.28966,0.60345,-0.55751,0.49105,-0.38455,1.03786,-0.00588,
1413393900055760384,2.60135,0.18944,0.73636,0.24699,0.63079,-0.59033,0.43887,-0.55310,0.86587,0.01048,
1413393900155760640,2.54217,0.26127,0.73477,0.23709,0.64761,-0.60389,0.39963,-0.68368,0.56637,-0.01095,
1413393900255760384,2.47300,0.30962,0.73190,0.25198,0.66316,-0.60095,0.36821,-0.75201,0.22327,-0.01263,
1413393900355760640,2.39893,0.31702,0.72838,0.29004,0.67425,-0.58077,0.35209,-0.72120,-0.11218,-0.03592,
1413393900455760384,2.33547,0.31350,0.71953,0.34311,0.66334,-0.55603,0.36481,-0.63660,-0.30659,-0.07078,
1413393900555760384,2.27662,0.27272,0.70665,0.39219,0.63949,-0.52718,0.39914,-0.53890,-0.41440,-0.14560,
1413393900655760640,2.21983,0.24485,0.68755,0.43567,0.60413,-0.49342,0.44917,-0.47273,-0.33659,-0.24249,
1413393900755760384,2.17383,0.22221,0.65550,0.46194,0.56842,-0.47005,0.49251,-0.42639,-0.14149,-0.37747,
1413393900855760640,2.12655,0.22801,0.62370,0.46043,0.54806,-0.46687,0.51928,-0.42258,0.14840,-0.39472,
1413393900955760384,2.09005,0.24588,0.58314,0.43170,0.55264,-0.48879,0.51895,-0.43285,0.41078,-0.38004,
1413393901055760384,2.04319,0.29721,0.54875,0.38837,0.56996,-0.52189,0.50195,-0.49916,0.60212,-0.33145,
1413393901155760640,1.98915,0.36441,0.51869,0.35378,0.60228,-0.54926,0.45871,-0.58244,0.65506,-0.29138,
1413393901255760384,1.92833,0.42295,0.49148,0.33600,0.63499,-0.56267,0.40901,-0.62100,0.56074,-0.20736,
1413393901355760640,1.87003,0.46981,0.47413,0.32837,0.65476,-0.56835,0.37476,-0.57480,0.37268,-0.13360,
1413393901455760384,1.81562,0.49423,0.46211,0.32252,0.66544,-0.57275,0.35373,-0.51590,0.13115,-0.08818,
1413393901555760384,1.76935,0.49638,0.45533,0.32400,0.67324,-0.57163,0.33914,-0.41542,-0.14157,-0.04261,
1413393901655760640,1.73500,0.47018,0.45339,0.34171,0.67588,-0.55913,0.33733,-0.27803,-0.43340,0.07251,
1413393901755760384,1.70905,0.41937,0.46151,0.37683,0.66610,-0.53375,0.35974,-0.13013,-0.61301,0.11297,
1413393901855760640,1.69824,0.35429,0.47101,0.39979,0.64749,-0.51620,0.39302,-0.00142,-0.67547,0.08044,
1413393901955760384,1.70006,0.28659,0.47840,0.40119,0.63580,-0.51710,0.40916,0.10584,-0.69291,0.05126,
1413393902055760384,1.70923,0.21739,0.48567,0.39769,0.63227,-0.52100,0.41308,0.18626,-0.70496,0.07936,
1413393902155760640,1.71652,0.14810,0.49367,0.39712,0.63200,-0.52102,0.41402,0.24286,-0.69907,0.09140,
1413393902255760384,1.74261,0.07603,0.50349,0.39845,0.63207,-0.52080,0.41291,0.31739,-0.70522,0.10572,
1413393902355760640,1.77504,0.00302,0.51233,0.39948,0.63231,-0.52025,0.41224,0.38362,-0.71935,0.06331,
1413393902455760384,1.81524,-0.06775,0.51368,0.40349,0.63008,-0.51745,0.41525,0.45600,-0.70029,-0.00292,
1413393902555760384,1.86321,-0.13890,0.51141,0.40662,0.62747,-0.51523,0.41890,0.53394,-0.68102,-0.00692,
1413393902655760640,1.92054,-0.20739,0.51604,0.40532,0.62772,-0.51646,0.41828,0.61529,-0.66529,0.11137,
1413393902755760384,1.98754,-0.27566,0.53419,0.40283,0.62813,-0.51863,0.41738,0.69601,-0.64276,0.24686,
1413393902855760640,2.06177,-0.34256,0.56335,0.38730,0.62517,-0.53094,0.42103,0.77211,-0.65415,0.30679,
1413393902955760384,2.14167,-0.41335,0.59551,0.36092,0.62277,-0.55059,0.42279,0.77647,-0.70068,0.32801,
1413393903055760384,2.21881,-0.48706,0.62893,0.34206,0.61879,-0.56489,0.42544,0.73851,-0.78260,0.34741,
1413393903155760640,2.29007,-0.57198,0.66593,0.34739,0.61580,-0.56229,0.42887,0.68603,-0.86954,0.39278,
1413393903255760384,2.35570,-0.66397,0.70106,0.36254,0.61266,-0.55438,0.43114,0.63728,-0.92980,0.35283,
1413393903355760640,2.41679,-0.76047,0.73147,0.37824,0.60642,-0.55332,0.42782,0.58541,-0.95977,0.28729,
1413393903455760384,2.47676,-0.85934,0.74944,0.39246,0.59060,-0.56518,0.42158,0.55506,-0.96498,0.10017,
1413393903555760384,2.53007,-0.95328,0.74579,-0.40404,-0.56639,0.58464,-0.41731,0.52654,-0.94766,-0.10419,
1413393903655760640,2.58038,-1.04422,0.73429,-0.41905,-0.53465,0.60057,-0.42173,0.48071,-0.91143,-0.09895,
1413393903755760384,2.62479,-1.13232,0.72257,-0.43021,-0.50644,0.61604,-0.42301,0.40800,-0.86705,-0.08521,
1413393903855760640,2.66059,-1.21457,0.71279,-0.43030,-0.48616,0.63354,-0.42085,0.32692,-0.80308,-0.05926,
1413393903955760384,2.68910,-1.29190,0.70689,-0.42549,-0.46997,0.64925,-0.42019,0.20921,-0.73053,-0.01469,
1413393904055760384,2.70533,-1.36034,0.70554,-0.42456,-0.46122,0.65808,-0.41709,0.07944,-0.66593,-0.01578,
1413393904155760640,2.70772,-1.41994,0.69919,-0.43000,-0.46203,0.65975,-0.40786,-0.03163,-0.59260,-0.11145,
1413393904255760384,2.69926,-1.47496,0.68770,-0.43413,-0.46862,0.66011,-0.39520,-0.14755,-0.53272,-0.09076,
1413393904355760640,2.68248,-1.52192,0.69027,-0.44021,-0.47180,0.65758,-0.38885,-0.24879,-0.48640,0.09278,
1413393904455760384,2.65356,-1.56199,0.70973,-0.44424,-0.46989,0.65879,-0.38451,-0.35509,-0.45245,0.28949,
1413393904555760384,2.61441,-1.60289,0.74526,-0.45290,-0.46510,0.66172,-0.37508,-0.45004,-0.40122,0.37442,
1413393904655760640,2.56693,-1.63803,0.77909,-0.46147,-0.47150,0.67045,-0.33945,-0.49556,-0.37185,0.29501,
1413393904755760384,2.51584,-1.67114,0.80221,-0.46328,-0.47316,0.68664,-0.30003,-0.50975,-0.37987,0.18879,
1413393904855760640,2.46510,-1.70968,0.81813,-0.46815,-0.46505,0.70127,-0.26980,-0.49574,-0.46355,0.13270,
1413393904955760384,2.41625,-1.76052,0.82866,-0.48584,-0.44547,0.70787,-0.25384,-0.49018,-0.57758,0.08789,
1413393905055760384,2.36973,-1.82333,0.83348,0.51325,0.41662,-0.70816,0.24804,-0.44751,-0.66695,-0.00445,
1413393905155760640,2.32844,-1.88956,0.82493,0.53407,0.38710,-0.71212,0.24043,-0.38798,-0.67597,-0.16717,
1413393905255760384,2.29414,-1.95875,0.80388,0.54581,0.35558,-0.72146,0.23483,-0.32648,-0.68887,-0.26206,
1413393905355760640,2.26659,-2.02878,0.78012,0.55246,0.32372,-0.73339,0.22833,-0.26385,-0.68986,-0.24659,
1413393905455760384,2.24261,-2.09893,0.75947,0.55740,0.29525,-0.74477,0.21784,-0.22710,-0.67002,-0.20805,
1413393905555760384,2.22366,-2.16711,0.74271,0.55879,0.26556,-0.75788,0.20700,-0.18352,-0.63691,-0.18788,
1413393905655760640,2.20679,-2.23080,0.72825,0.55553,0.23180,-0.77309,0.19998,-0.18187,-0.58976,-0.14690,
1413393905755760384,2.19035,-2.28775,0.71780,0.55659,0.19649,-0.78347,0.19435,-0.19379,-0.50689,-0.10284,
1413393905855760640,2.17230,-2.33463,0.71147,0.55122,0.16175,-0.79601,0.19069,-0.23409,-0.40767,-0.08977,
1413393905955760384,2.14631,-2.37127,0.70574,0.53693,0.13331,-0.81301,0.18152,-0.32280,-0.28659,-0.01719,
1413393906055760384,2.10926,-2.39592,0.70670,0.53090,0.11569,-0.82430,0.15906,-0.44729,-0.16042,0.05885,
1413393906155760640,2.05998,-2.41037,0.71265,0.54093,0.11161,-0.82466,0.12197,-0.55096,-0.09166,0.06675,
1413393906255760384,2.00241,-2.42028,0.71267,0.56304,0.10885,-0.81452,0.08768,-0.60021,-0.07621,-0.01509,
1413393906355760640,1.94077,-2.43068,0.70152,0.58203,0.10282,-0.80420,0.06274,-0.61819,-0.08729,-0.14474,
1413393906455760384,1.88224,-2.44154,0.67793,0.59231,0.09264,-0.79890,0.04850,-0.55402,-0.10665,-0.27576,
1413393906555760384,1.82956,-2.45519,0.64271,0.59799,0.07738,-0.79665,0.04212,-0.51851,-0.13941,-0.40882,
1413393906655760640,1.78076,-2.47079,0.59584,0.60070,0.05493,-0.79626,0.04602,-0.46735,-0.14112,-0.48243,
1413393906755760384,1.73620,-2.48491,0.54781,0.59996,0.02919,-0.79710,0.06180,-0.41306,-0.11189,-0.47820,
1413393906855760640,1.69673,-2.49363,0.50379,0.60380,0.01223,-0.79388,0.07092,-0.36823,-0.03120,-0.42382,
1413393906955760384,1.66168,-2.49345,0.46324,0.61007,0.00669,-0.78924,0.06983,-0.31126,0.05867,-0.41806,
1413393907055760384,1.62981,-2.48459,0.42380,0.61203,0.01232,-0.78860,0.05810,-0.24936,0.14559,-0.38899,
1413393907155760640,1.60824,-2.46948,0.38672,0.60917,0.02408,-0.79171,0.03901,-0.18092,0.19401,-0.39174,
1413393907255760384,1.59146,-2.45127,0.34773,0.60611,0.03984,-0.79425,0.01435,-0.12613,0.19373,-0.34824,
1413393907355760640,1.58026,-2.43643,0.31401,0.60297,0.06107,-0.79523,-0.01765,-0.07761,0.11472,-0.31318,
1413393907455760384,1.57470,-2.43229,0.28614,0.59714,0.06285,-0.79934,-0.02319,-0.01736,-0.03044,-0.25150,
1413393907555760384,1.57302,-2.44156,0.27462,0.59483,0.04705,-0.80247,-0.00176,-0.00891,-0.13855,-0.03152,
1413393907655760640,1.57215,-2.45726,0.27593,0.59466,0.03411,-0.80308,0.01676,0.01062,-0.16229,-0.00145,
1413393907755760384,1.57378,-2.47400,0.26985,0.59007,0.02723,-0.80648,0.02596,0.01071,-0.16488,-0.11547,
1413393907855760640,1.57745,-2.48929,0.24578,0.59277,0.02338,-0.80448,0.02995,0.02969,-0.14265,-0.32824,
1413393907955760384,1.58348,-2.50239,0.19910,0.59909,0.02320,-0.79981,0.02929,0.05782,-0.10328,-0.53081,
1413393908055760384,1.59306,-2.51316,0.14393,0.60314,0.02698,-0.79690,0.02110,0.10949,-0.09423,-0.50117,
1413393908155760640,1.60846,-2.52338,0.09487,0.59729,0.02924,-0.80135,0.01490,0.19254,-0.09693,-0.45207,
1413393908255760384,1.62758,-2.53439,0.06022,0.59317,0.03033,-0.80443,0.01101,0.22502,-0.11462,-0.28159,
1413393908355760640,1.65143,-2.54641,0.03707,0.60365,0.02935,-0.79663,0.01118,0.26645,-0.12933,-0.21334,
1413393908455760384,1.67804,-2.55995,0.01766,0.60556,0.02727,-0.79523,0.01271,0.30827,-0.14275,-0.23715,
1413393908555760384,1.70740,-2.57534,-0.00306,0.59938,0.02529,-0.79997,0.01248,0.33834,-0.15082,-0.20928,
1413393908655760640,1.73933,-2.59176,-0.02185,0.59121,0.01857,-0.80609,0.01857,0.35774,-0.14939,-0.20938,
1413393908755760384,1.77268,-2.60629,-0.03848,0.58767,-0.00458,-0.80762,0.04869,0.35098,-0.10363,-0.14034,
1413393908855760640,1.80680,-2.61080,-0.04218,0.59784,-0.01879,-0.79867,0.06607,0.34330,0.03727,0.07439,
1413393908955760384,1.84330,-2.60252,-0.03245,0.60644,-0.00651,-0.79380,0.04546,0.35068,0.16156,0.18454,
1413393909055760384,1.88411,-2.58689,-0.01588,0.60184,0.00933,-0.79835,0.01826,0.41019,0.20219,0.25242,
1413393909155760640,1.93100,-2.57027,0.00736,0.59629,0.01767,-0.80257,-0.00025,0.45507,0.18477,0.26839,
1413393909255760384,1.98019,-2.55555,0.02900,0.59584,0.01907,-0.80283,-0.00903,0.48857,0.14358,0.19536,
1413393909355760640,2.03282,-2.54419,0.04319,0.59688,0.01919,-0.80194,-0.01600,0.50818,0.10365,0.08461,
